,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
4836,1945,347.05419382978965,347.0539240355081,,1997311.0994088072,91.14043170773226,620987.6818309259,11.058091312115113,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4837,1946,347.0695740072418,347.06930420123064,,1630599.1062746616,62.45846068920174,713989.0052460706,9.024386834966943,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4838,1947,347.072013478003,347.0717436701314,,1710260.7042892152,116.23272678712678,548296.9368457135,9.611304330110539,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4839,1950,347.09058079946925,347.0903109774375,,28379706.79111962,120.07826496513208,633009.4530416139,159.55104610149363,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4840,1952,347.10840102829667,347.1081311926745,,1814200.9572025805,65.95290552728574,618199.9192121808,10.140237205251996,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4841,1955,347.1269514056935,347.126681555924,,13749945.071793368,121.20184744498482,624940.6572994818,78.18023887117577,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4842,1957,347.14473840332545,347.1444685399909,,25121550.443009537,124.10657904121013,631319.9898203112,140.54340481298777,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4843,1958,347.1481194355468,347.1478495696337,,1701963.7489903239,67.88354218926149,637477.5357623982,9.403408253517506,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4844,1961,347.16333593279984,347.163066055282,,24092802.642781414,264.71175541751325,636318.9002378347,133.75496149566428,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4845,1964,347.1997209797947,347.19945107452804,,5694401.360013908,131.39943329669092,609530.1931929645,31.549290317261022,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4846,1966,347.7605223612852,347.7602520283242,,2479885.0680366694,85.69617790799057,558237.5648946565,14.018135450273052,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4847,1967,347.87851673889344,347.87824631594333,,26467550.961154632,167.20861861018847,630724.0727068554,146.76614452053434,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4848,1970,348.0808480490071,348.08057747174723,,1528259.5075763077,113.86158772977278,548065.878899512,8.440297857872233,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4849,1973,348.1172884848052,348.1170178797537,,1640195.340497612,132.05997626746404,601699.1911991757,9.08661423204241,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4850,1974,348.1222227306166,348.12195212180194,,2048272.753565001,129.53032572122328,634882.3596894748,11.349428671150246,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4851,1977,348.14809696996946,348.14782634142153,,5494540.428796448,147.36375810279608,598157.0745579156,30.994900779679604,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4852,1980,348.7364493628584,348.7361782855929,,2605967.2511228574,138.42719822037438,656704.7048797938,14.909118635671764,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4853,1981,348.7551717033233,348.7549006117788,,10700539.275390707,144.0319195410601,629381.8305810373,59.8514419144023,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4854,1982,348.8421864844722,348.8419153265637,,2088275.0016411508,39.764710582926384,680125.5632772838,11.686022318967538,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4855,1983,348.876043182365,348.87577199863483,,38063208.30809445,216.53786994735603,635520.9276238187,210.6227679921575,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4856,1984,348.87807041749585,348.87779923221956,,2096274.1704612297,163.54329000534048,664685.4266087533,11.613895108720975,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4857,1985,348.88320740925775,348.8829362200636,,3102578.5998910433,80.77816086191396,657750.8905539314,17.22567491770841,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4858,1987,349.05540562377684,349.0551343032508,,85094289.7882559,207.25310179309244,621408.1228187089,479.98819882355446,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4859,1990,349.06986616907994,349.06959483752513,,3674697.3235931145,111.45246781774894,605649.7944851903,20.806578767596566,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4860,1991,349.0876364458673,349.0873651007594,,9539745.938076885,65.55166094680274,641021.4777264611,52.712262359017075,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4861,1993,349.1062319342759,349.10596057498566,,278354379.56212515,195.90983482963884,617619.702643204,1589.7629123396023,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4862,1995,349.12403849449294,349.1237671216219,,4940573.883826196,86.21900077913483,608749.4625128811,27.611993193213387,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4863,1998,349.14261924491746,349.1423478578752,,27342400.985884674,198.9114216899692,630762.640683818,152.55894948465038,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4864,2000,349.16041288377363,349.16014148316054,,8128233.361668724,150.98495755648545,621907.6589668512,45.77673610315155,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4865,2002,349.17898672611574,349.17871531133665,,7842722.5844923165,173.2015263154475,610724.6196728008,43.71191792746565,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4866,2004,349.1968098144157,349.19653838604324,,1717189.734730727,79.6298109715081,605230.4204239749,9.70040264865041,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4867,2006,349.21538469507146,349.21511325253226,,4331789.615841324,45.817993545037424,617931.1699408579,24.01694675308081,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4868,2007,349.8756078416877,349.875335895603,,8398756.2739023,113.41714065143525,612671.9466169965,46.399010073906204,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4869,2008,350.02379516707646,350.02352310796954,,1728107.0002969848,149.20270923586952,537790.6877429315,9.527863047668438,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4870,2014,350.09096527663183,350.0906931662942,,2449519.1738107866,90.0848019699849,597216.0406899903,13.909237505390987,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4871,2016,350.10149013389025,350.1012180155254,,2761381.0925291176,78.82556643553283,631903.7983082557,15.336224861053367,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4872,2019,350.1329324131976,350.13266027085166,,3058671.9253884987,209.1022956978399,543158.1668467973,16.97676532940655,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4873,2020,350.1378790033813,350.13760685726254,,5521980.708552958,107.40961275091041,604264.4665437946,31.26643851237254,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4874,2022,350.1742295035799,350.1739573297366,,2304975.8205079273,100.90080870547463,599149.4466159018,12.738231033152681,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4875,2024,350.2470524353351,350.2467802059495,,1518598.4497716282,181.46693658780384,512204.8614725257,8.537174601046537,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4876,2025,350.83929165654575,350.83901897545337,,2004887.373254151,126.82485785592333,568690.819677746,11.144361112606099,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4877,2026,350.87283433815224,350.87256163147634,,5279449.6958754435,142.42898613603515,637556.2811121078,30.06714685964539,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4878,2029,351.03467533474634,351.0344025046314,,12687463.476150379,115.97207960144829,629638.2325231017,71.55019256458982,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4879,2031,351.0524884692469,351.0522156255455,,24716367.144697275,90.98857685307951,610576.5293079237,137.94116820801378,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4880,2032,351.05454270390317,351.05426985863494,,1513339.519301216,94.25996784914503,549915.6636278694,8.383727496894537,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4881,2036,351.0854844396126,351.0852115707445,,8433515.713106843,84.38468897059764,631501.8539386613,46.82894481733669,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4882,2037,351.10327061327496,351.10299773084097,,85238065.20388843,164.90429028938289,623540.1499686195,477.90640953957524,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4883,2040,351.11045073000184,351.11017784209145,,3747572.0086779636,93.38182558189328,621823.9784133626,20.7811221051566,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4884,2041,351.1129243799592,351.1126514901621,,3990476.7842954756,111.72161702578097,625201.8252163487,22.099211515936915,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4885,2042,351.1218695080129,351.1215966113931,,28506728.16833634,75.82044617289,619942.2786119226,160.38828744396352,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4886,2044,351.13472513383357,351.13445222740853,,13421441.72252296,157.9291341312944,620345.0599480133,75.71377113254823,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4887,2045,351.1396526070678,351.1393796968844,,7890130.480108432,178.09264512678504,628777.1421604488,44.82635403872626,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4888,2047,351.15825840485115,351.1579854804768,,18878461.37236055,80.2023733119554,609564.3189396658,107.37054513566689,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4889,2049,351.1760360391118,351.175763101178,,3438102.5784674156,129.42106109260266,589238.3698086841,19.533745645598405,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4890,2051,351.19462448017805,351.1943515280664,,4953148.168205775,204.2175878587521,608182.2423431821,28.12112644201265,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4891,2052,351.21238849265245,351.2121155269918,,1521267.9445723193,60.21862884999827,603337.0789953057,8.508182291045468,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4892,2053,351.2310648787827,351.23079189887716,,3297628.6006869804,69.9002817475492,652171.0126308369,18.266569559698016,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4893,2057,352.05202609816104,352.05175249208224,,5427558.161898826,164.08279873032293,612914.5310130115,30.152002401111933,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4894,2058,352.0558200059429,352.0555463969703,,2398001.174492782,103.34521781894777,527429.9555397436,13.325148528296276,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4895,2061,352.0807730292517,352.08049940124647,,2797153.067706304,80.96413155483104,630843.6845139961,15.689789617163967,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4896,2063,352.10663320466324,352.10635955693334,,14725243.798519334,126.40868470836244,623585.3499934565,83.52048094747028,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4897,2064,352.1073428355435,352.1070691872723,,1836920.7529552178,93.14471946534535,539586.6789177748,10.342476245747259,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4898,2066,352.1171500732543,352.1168764175028,,3302529.822452942,194.55545351776533,671283.252124353,18.235455861160283,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4899,2068,352.13809929446256,352.1378256227322,,2221480.9531703093,35.86111342997875,629328.4609605016,12.415779975579815,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4900,2070,352.1430131826081,352.1427395071297,,1969182.6195568163,89.17685282545348,583198.291069579,10.875651897962044,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4901,2072,352.1535522669999,352.15327858348286,,3267635.7185482443,145.58818294772377,616669.7589129754,18.294854740186864,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4902,2074,352.18495076606445,352.1846770585985,,1836114.0975981317,169.47186717224923,584568.6105677133,10.123266096958687,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4903,2075,352.2626605809947,352.26238681425605,,4954947.5230565015,69.57558260937589,651226.9905434176,27.40833989369368,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4904,2076,352.84917732864,352.84890311453563,,2097906.3485101396,48.955621860730346,541277.4716478226,11.64642306628315,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4905,2077,353.013961070006,353.0136867302116,,1589241.7619598212,144.26849219910733,539793.8660464064,8.82214779447168,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4906,2080,353.031770113069,353.0314957596906,,3520431.5383569687,89.08749588235317,634719.3078585109,19.48283232071848,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4907,2081,353.0493272920072,353.0490529252368,,4618849.1200718535,112.0461650645955,585852.1527011464,25.513232800940866,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4908,2083,353.060813547088,353.0605391715564,,1543951.217948976,83.44590597012717,654256.3158437397,8.593037832512012,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4909,2084,353.0825857731264,353.0823113809878,,2368572.732634639,99.74878057684647,604049.5943853046,13.237464468780848,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4910,2086,353.09871939338103,353.0984449889363,,2241440.7763699577,118.46012515974606,496193.57577248325,12.651961232661696,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4911,2087,353.10116250359215,353.10088809728387,,8551746.881945342,57.77532879155409,645563.636832001,47.30413584954934,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4912,2088,353.1074780940428,353.10720368291726,,1882510.3379165812,84.98536847175718,595486.7818146513,10.486730666240383,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4913,2089,353.1189349332474,353.118660513383,,9854683.577534799,137.16723298483242,615926.9429327043,55.427639685946474,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4914,2093,353.1317943206393,353.13151989096633,,4490549.98450299,59.33390570886714,632893.4150390106,25.39160652483882,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4915,2094,353.1375328899728,353.1372584559227,,28905780.624740485,168.29331323695067,625642.1756265314,160.0941215668795,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4916,2096,353.1527906695862,353.152516223898,,1913663.221439146,205.30446571960795,550566.4311476379,10.80352468771548,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4917,2097,353.15529318560675,353.15501873800974,,5467502.567413121,113.9155618182138,589808.443080683,31.147640754319383,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4918,2099,353.1739121848069,353.17363772300797,,10152825.810132926,106.17070211224055,605168.5799243199,56.41196396695838,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4919,2101,353.19170664450274,353.1914321691309,,1499071.6209780246,149.50945637001223,612877.2018177774,8.335642690063496,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4920,2103,353.7757974407955,353.77552251989744,,3824221.764798434,92.67836792370122,593628.1155424459,21.411881630057913,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4921,2105,354.0600773525231,354.05980221478274,,2287484.353967713,180.5718670653267,544402.0660839983,12.633575865343944,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4922,2108,354.0964033794165,354.09612821396735,,7691870.046344659,100.90474889282714,605749.137936081,43.06135877622214,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4923,2109,354.1045988144575,354.10432364275704,,1624650.9018714952,76.69993304325115,523034.00855486206,9.05196488594357,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4924,2111,354.1327804403846,354.13250524718774,,3029970.420654912,181.21725065686547,670622.1346310303,16.7815975840335,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4925,2116,354.20053799540676,354.2002627505256,,1760017.6808487454,54.60697381476071,541065.5860871302,9.718788015968162,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4926,2117,354.2596869089509,354.25941161895196,,1631035.7215058561,121.06813367669474,636211.4784932412,9.071057382773542,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4927,2122,355.0933173147632,355.09304138887717,,1695521.0476118764,138.97509482458315,563834.3604197195,9.496749349130704,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4928,2123,355.09573197825455,355.09545605052654,,1716130.9421289538,135.47853924322283,537178.0526311002,9.683431540357102,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4929,2124,355.09820619710905,355.0979302674937,,2434098.802867432,120.01678326751745,574902.7475442081,13.55708700830483,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4930,2126,355.11679575357414,355.1165198097787,,4676056.979725767,111.79538794765537,610513.5798848628,25.977109760957973,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4931,2127,355.13204488507216,355.13176892964464,,2921491.7202592306,174.67415669072025,627574.5878045075,16.224379528403194,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4932,2128,355.1345547603641,355.1342788030221,,8320350.858165804,95.21180727989771,629028.5257746963,46.18969973828873,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4933,2130,355.1531716457058,355.1528956741628,,16863216.186492935,94.5112735732435,619150.387843182,94.15570881127711,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4934,2131,355.1684224523666,355.1681464691902,,1748978.9468536545,37.549514545749894,548717.6783198221,9.786672449141397,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4935,2132,355.1709809998462,355.1707050147182,,2322232.1521505443,104.03840389367446,626910.3264189764,13.141294855118765,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4936,2134,355.1895537392542,355.18927773995887,,2572318.248192255,138.68576328831588,522153.28573942505,14.448070193703542,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4937,2139,356.07562757972937,356.0753509045265,,4349064.632593971,103.36272483045013,613015.5542883535,24.404453725778026,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4938,2140,356.09341134207654,356.09313465330786,,3015112.672586712,193.50962858935404,559532.6870758779,16.68259945232253,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4939,2143,356.11204669406146,356.1117699910773,,8173242.212625671,105.59901765895002,617734.0756325612,45.991703474866796,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4940,2150,356.74314405378135,356.7428668693787,,1626435.207698947,43.27170075208763,678217.7747830385,9.041357943260252,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4941,2151,356.75927658302487,356.7589993863158,,1550292.2858327501,88.60508583725313,552073.9983689113,8.808005204227257,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4942,2155,357.0725302167807,357.07225278111,,2642629.44407635,178.71034527946154,506090.3861636079,14.589496096147782,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4943,2158,357.1089013745226,357.1086239111066,,3416164.8785688714,105.64395939247684,526038.2735177899,19.04724054119022,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4944,2159,357.11134647707166,357.11106901179033,,3806688.9963678434,85.10384397197794,594201.9311303835,21.508051243719994,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4945,2160,357.1138737760336,357.11359630882436,,1521483.290680288,71.38715163028405,608326.4887282508,8.679307633002999,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4946,2162,357.1324424910536,357.13216500967945,,6374833.713743437,133.82115544309863,623229.8703008955,35.520529657895274,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4947,2164,357.1477135387474,357.1474360457238,,3798507.4379851692,99.54452695725968,594731.2080578086,21.199742776391552,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4948,2165,357.1502338189466,357.14995632400047,,6078846.883442119,245.54040217430477,601360.3253553697,34.536205376883366,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4949,2167,357.16881187525087,357.1685343661326,,4404083.736683402,84.14920274981931,592213.3687871416,24.333740774555906,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4950,2168,357.184070447298,357.1837929265398,,1870929.8881225316,89.59664101596468,516692.80520254385,10.394803829651627,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4951,2171,357.76960042388896,357.76932245646003,,1542681.9356893958,170.60461238503513,562484.7896686841,8.581723760316473,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4952,2172,358.07264320081634,358.072365002209,,1576094.4671657793,122.71193026371522,536805.2617953635,8.714664108614059,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4953,2174,358.0913660454492,358.0910878325589,,1921315.2068243679,101.75183446766657,568624.6479131483,10.76109691698221,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4954,2175,358.1090809394363,358.108802713032,,2830827.8825463043,29.627957423191535,569642.1004248814,15.78030219472828,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4955,2178,358.1405042438642,358.1402259934883,,1467273.4370456126,218.56219287578188,478927.4185591215,8.156031793959311,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4956,2182,358.19245350827686,358.1921752182708,,1985562.884091928,151.4667364203062,540699.1705819337,11.250430539439279,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4957,2184,358.22880130150213,358.2285229837677,,2100200.7840530216,42.26856620590494,691085.1664898136,11.628037698965398,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4958,2186,358.7401582777094,358.73987956987673,,3666680.485333304,49.4254078678898,636723.8195248486,20.43321438514377,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4959,2187,358.88648513870123,358.88620631923936,,9727086.795475628,160.6876784944412,607663.6412283884,53.956810300526385,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4960,2190,359.0541814758728,359.053902528479,,1474186.243407843,107.35369030029688,566335.0085991186,8.20835937786368,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4961,2193,359.08818316925306,359.08790419592003,,4623112.489579794,116.55391667171259,548557.9696008078,26.21187675901541,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4962,2194,359.0905958480046,359.09031687283107,,3913931.648796586,137.4713072006405,615448.3673173006,22.285893707163314,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4963,2197,359.1245742221843,359.12429522108926,,2827982.397784685,194.17657426347625,633750.4922347324,15.630390738137386,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4964,2198,359.1269663553787,359.12668735245876,,8405265.39537361,102.83458460863991,610299.0692423848,46.82894481733669,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4965,2199,359.1294819707405,359.1292029659014,,2264988.1029752973,199.65737371739058,601045.2760922608,12.782073062910396,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4966,2202,359.1480989960672,359.1478199770255,,2974945.7605532054,87.4265759284163,571478.0286389474,16.945651630868817,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4967,2204,359.1633362643334,359.1630572336675,,8099908.600244461,51.86902377433003,595723.4337262361,44.85463921921511,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4968,2206,359.18451676626387,359.18423771943975,,1517116.6688783867,93.6214472500373,627507.3425017099,8.376656201772326,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4969,2207,359.1997939060585,359.1995148475797,,2204057.955727347,200.21598301689002,474194.4498010177,12.202226862889013,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4970,2212,360.0808653302109,360.0805855995699,,1551510.487175192,83.77463376860578,559031.412672714,8.566166911047606,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4971,2220,360.2080584193302,360.2077785916533,,3614063.0152044296,123.75869764143692,612178.9244254759,20.26633182025957,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4972,2222,360.22588034375934,360.2256005024861,,1632598.2492989833,88.90691748479632,576728.6931385603,9.044186461309138,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4973,2223,360.7269327419875,360.72665251845706,,1483700.6687406304,101.69042348153226,497696.5650688821,8.363927870552343,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4974,2224,360.737183336898,360.73690310554724,,2823773.9578571324,194.07361843136482,577140.1187839841,16.13386695083888,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4975,2225,360.8835362492733,360.8832559062676,,5732061.223412133,105.25732355394055,611223.836390333,32.06408060215806,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4976,2226,360.8946124090484,360.8943320575926,,95676230.35084485,177.86161430939768,615950.4519943707,530.5847296820057,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4977,2229,361.06982826311383,361.06954777798256,,4999806.422367623,119.19509473310902,593316.7322962446,28.34175084982566,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4978,2231,361.08762360073723,361.08734310202954,,1497701.8231158652,49.98668108199,529615.4441673099,8.407769900310058,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4979,2234,361.106234662829,361.1059541499225,,9842371.519816224,111.84055130805811,587974.6699890333,55.303184891795546,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4980,2236,361.12403113839935,361.1237506119155,,2654759.9142232756,68.35229735729423,640880.79608631,15.107114899093698,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4981,2238,361.1426195009367,361.1423389602714,,19838222.329114497,279.9632086200902,606545.8401495118,109.31656555329963,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4982,2240,361.1604235469731,361.16014299272473,,2419862.0768105937,142.8456793592822,570257.720962298,13.340705377565143,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4983,2241,361.16373500210136,361.1634544453266,,5244233.771508022,124.77228710232797,609040.1515965702,28.986652964971398,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4984,2243,361.1790160327166,361.1787354642836,,10668603.267828096,198.85666860596226,599814.7253820687,60.14560779148632,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4985,2245,361.21537655321,361.21509595703674,,2624262.6332216016,196.22536672396086,579555.7435291698,14.504640554681238,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4986,2247,361.8941878062427,361.89390669218386,,19272805.653156776,156.8088065547661,617625.2342324171,106.87272595906316,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4987,2256,362.20511086100953,362.2048295097351,,1756222.7509867176,70.80165065537369,658693.8286972628,9.71171672084595,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4988,2257,362.72395088975816,362.7236691426355,,2467102.830144954,131.38937832153138,516962.96333896636,13.68578457952909,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4989,2258,362.7600516306399,362.75976985597407,,4857688.910971401,75.32114332745765,604514.37813093,27.278228063444978,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4990,2259,362.8916769481723,362.8913950730822,,27002881.68850363,160.77585589837742,581359.0286309372,151.42754226509646,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4991,2260,362.89371470318497,362.89343282654016,,1496246.6512098596,89.04892414323572,590830.4861526906,8.368170647625671,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4992,2261,362.89883967449845,362.8985577939435,,2574046.129768772,101.77586346190127,584443.1524370168,14.50039777760791,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4993,2262,362.9675648561004,362.96728292311104,,1686925.4808077775,36.62033249658775,565214.8604108503,9.324209748148732,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4994,2263,362.9699000082236,362.9696180734526,,3253972.6368944463,137.98850883358455,638736.7128371106,17.99786034505396,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4995,2267,363.0669140104627,363.06663200167395,,1521049.3699599977,133.67819430802263,588747.0688132053,8.495453959825486,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4996,2268,363.0710534645146,363.0707714525676,,2335497.288308849,167.8825937645541,536385.86057336,12.892385266816904,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4997,2270,363.0854892671432,363.0852072441823,,13009817.66812365,146.52087568919399,610006.4766033612,72.26297911290878,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4998,2272,363.103271319651,363.10298928312307,,2501004.974763929,103.67561247356245,570953.8915941037,14.151075798570638,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4999,2274,363.12188450821475,363.12160245748566,,21720577.03593777,69.59943459531107,603773.8303903812,120.92480362592283,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5000,2276,363.1396525892266,363.13937052494117,,5705771.268528024,231.34415846785765,600695.4040873089,31.900026555322736,-1,,,,,,,,unassigned,,,,,,,,,,,,,
5001,2279,363.1582677912621,363.157985712774,,20975740.0224174,158.79011945068288,599945.5008427163,118.97878320829008,-1,,,,,,,,unassigned,,,,,,,,,,,,,
