,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
2415,4538,429.1193690760846,429.11906124869626,429.11910583286914,3523170.3133143047,126.8272506101953,486331.4610497783,18.23070896644482,-1,-0.103896965381675,0.9980432546729396,0.0,0.5988259528037637,12.0,0.4090909090909091,1.0,O9,de-protonated,,0.0,,C22 H22 O9,22.0,22.0,9.0,,,,,,
2416,4540,429.1405500775866,429.1402422352621,429.1402352009291,8277279.84482063,103.92317790288745,535221.8276920439,42.24376494522948,-1,0.016391688386247744,0.49997562410195595,0.8295321147073625,0.6317982203441186,7.0,0.5789473684210527,1.368421052631579,O11,de-protonated,,0.0,,C19 H26 O11,19.0,26.0,11.0,,,,,,
2417,4542,429.15575972930276,429.15545187625287,429.155491342219,3732239.57500728,151.21501821025896,462681.50119864894,19.546421334038175,-1,-0.09196192743649008,0.9984666659276594,0.0,0.5990799995565956,11.0,0.34782608695652173,1.1304347826086956,O8,de-protonated,,0.0,,C23 H26 O8,23.0,26.0,8.0,,,,,,
2418,4546,429.1769275649283,429.17661969695155,429.17662071027905,10446290.908777978,91.97847373388245,506878.82057185593,53.53696276707244,-1,-0.0023610967060235253,0.999837055159509,0.9913635594598486,0.9964476568796449,6.0,0.5,1.5,O10,de-protonated,,0.0,,C20 H30 O10,20.0,30.0,10.0,,,,,,
2419,4548,429.1992948288212,429.1989869450718,429.1988907843691,1915423.0016487334,163.43907500238197,529253.117423706,9.933106267247446,-1,0.2240469506359718,0.9909331676251115,0.0,0.5945599005750669,14.0,0.07142857142857142,1.1071428571428572,P1 O2,de-protonated,,0.0,,C28 H31 O2 P1,28.0,31.0,2.0,,1.0,,,,
2420,4550,429.21330824931795,429.2130003556867,429.2130062196291,13140318.874625867,106.07686722099503,511237.76319105376,67.71741828446747,-1,-0.013662079980485443,0.9994073963548508,0.9640631240591465,0.9852696874365691,5.0,0.42857142857142855,1.619047619047619,O9,de-protonated,,0.0,,C21 H34 O9,21.0,34.0,9.0,,,,,,
2421,4552,429.24971430046395,429.24940638116027,429.2493917289791,7757357.963603209,159.81251360956526,504329.4101925441,40.76619907209885,-1,0.03413442499090672,0.9995792030360151,0.9797590529422942,0.9916511429985267,4.0,0.36363636363636365,1.7272727272727273,O8,de-protonated,,0.0,,C22 H38 O8,22.0,38.0,8.0,,,,,,
2422,4553,429.28606167924926,429.28575373431454,429.2857772383291,2580773.09276578,159.4492024117321,469275.3367332246,13.372493259914597,-1,-0.05475144020650795,0.9994562155113363,0.0,0.5996737293068017,3.0,0.30434782608695654,1.826086956521739,O7,de-protonated,,0.0,,C23 H42 O7,23.0,42.0,7.0,,,,,,
2423,4554,430.0418824906336,430.04157401271783,430.0415837863691,3960523.604120618,139.0093905113351,482448.57756374654,20.705501276918035,-1,-0.02272722362554109,0.9999062813018503,0.0,0.5999437687811102,14.0,0.5789473684210527,0.6842105263157895,N1 O11,de-protonated,,0.0,,C19 H13 O11 N1,19.0,13.0,11.0,1.0,,,,,
2424,4555,430.0499352973727,430.04962681377833,430.0496896492391,2087229.283236348,187.2395882745506,513547.0498836736,10.782837171318153,-1,-0.14611209420536814,0.9961337915369809,0.9609821385862417,0.9820731303566852,14.0,0.55,0.7,13C1 O11,de-protonated,,1.0,4531.0,C19 H14 O11 13C1,19.0,14.0,11.0,,,,1.0,,
2425,4556,430.05314758826853,430.05283910240894,430.0528171756591,1620257.9123444217,144.19238552170174,466188.78854155843,8.41377174752655,-1,0.05098617888485072,0.9995284189595173,0.0,0.5997170513757103,14.0,0.5555555555555556,0.7222222222222222,N3 O10,de-protonated,,0.0,,C18 H13 O10 N3,18.0,13.0,10.0,3.0,,,,,
2426,4557,430.0783462316187,430.0780377279898,430.0779692957191,3821164.091021791,178.73903041617797,489164.8499432181,19.623432276188975,-1,0.15911596410068052,0.9954166379228145,0.0,0.5972499827536887,13.0,0.5,0.85,N1 O10,de-protonated,,0.0,,C20 H17 O10 N1,20.0,17.0,10.0,1.0,,,,,
2427,4558,430.09936501868157,430.0990565002309,430.0990986637791,2948146.1322276313,114.3139828991089,438823.088896962,15.1998715482387,-1,-0.09803217053484514,0.9982577420144272,0.0,0.5989546452086563,8.0,0.7058823529411765,1.2352941176470589,N1 O12,de-protonated,,0.0,,C17 H21 O12 N1,17.0,21.0,12.0,1.0,,,,,
2428,4559,430.10749931384726,430.10719078966054,430.1072045266491,2213433.210751764,237.60873296569383,483632.0252151832,11.441998625320776,-1,-0.03193852241347737,0.9998149269093186,0.9727462986241879,0.9889874755952663,8.0,0.6666666666666666,1.2222222222222223,13C1 O12,de-protonated,,1.0,4536.0,C17 H22 O12 13C1,17.0,22.0,12.0,,,,1.0,,
2429,4560,430.114719432959,430.1144109036809,430.1143548050691,2509431.173136761,146.812479495574,534439.8812881678,13.192365971494079,-1,0.1304272018315552,0.9969180889996297,0.0,0.5981508533997778,12.0,0.42857142857142855,1.0,N1 O9,de-protonated,,0.0,,C21 H21 O9 N1,21.0,21.0,9.0,1.0,,,,,
2430,4561,430.13581023429884,430.13550169014815,430.1354841731291,3953553.4975052285,93.90267081491756,522913.9047140694,20.55800574364616,-1,0.040724422165792175,0.9996991165183949,0.0,0.599819469911037,7.0,0.6111111111111112,1.3888888888888888,N1 O11,de-protonated,,0.0,,C18 H25 O11 N1,18.0,25.0,11.0,1.0,,,,,
2431,4563,430.14376815224756,430.1434596024852,430.14336748579905,1575242.379991938,112.8404189093942,400271.3184507213,8.045032914346864,-1,0.21415345007930406,0.991712982965426,0.0,0.5950277897792555,10.0,0.043478260869565216,1.3043478260869565,N1 S2 P1 O1,de-protonated,,0.0,,C23 H30 O1 N1 P1 S2,23.0,30.0,1.0,1.0,1.0,2.0,,,
2432,4564,430.15107729357044,430.1507687386539,430.1507403144191,1614772.2937041929,76.6320384661378,415136.4147321298,8.29890796940332,-1,0.06607970669852525,0.9992080130837832,0.0,0.5995248078502698,11.0,0.36363636363636365,1.1363636363636365,N1 O8,de-protonated,,0.0,,C22 H25 O8 N1,22.0,25.0,8.0,1.0,,,,,
2433,4565,430.17226323314793,430.17195466329173,430.1718696824791,4079303.329251861,182.00866806281147,430694.70541586954,20.80861762318775,-1,0.19755083635093618,0.9929437363202781,0.0,0.5957662417921669,6.0,0.5263157894736842,1.5263157894736843,N1 O10,de-protonated,,0.0,,C19 H29 O10 N1,19.0,29.0,10.0,1.0,,,,,
2434,4566,430.1802659167657,430.17995734126623,430.17997554534907,2394573.3908616262,145.69584194124837,610947.124097759,12.192528993739606,-1,-0.042317364521325083,0.9996751218545886,0.9913635594598486,0.9963504968966925,6.0,0.5,1.5,13C1 O10,de-protonated,,1.0,4546.0,C19 H30 O10 13C1,19.0,30.0,10.0,,,,1.0,,
2435,4567,430.20856364089013,430.20825504543603,430.2082551918291,3256737.360939484,112.90751866697794,553798.2503334625,16.623921342925556,-1,-0.0003402841792051577,0.9999999789894539,0.0,0.5999999873936723,5.0,0.45,1.65,N1 O9,de-protonated,,0.0,,C20 H33 O9 N1,20.0,33.0,9.0,1.0,,,,,
2436,4568,430.21663537615603,430.21632677501,430.2163610546991,2303503.8155118427,130.04198390543175,553082.1225392093,11.862295631635321,-1,-0.07968011505163212,0.998848659974303,0.9640631240591465,0.9849344456082404,5.0,0.42857142857142855,1.619047619047619,13C1 O9,de-protonated,,1.0,4550.0,C20 H34 O9 13C1,20.0,34.0,9.0,,,,1.0,,
2437,4569,430.25308055118876,430.2527719243427,430.25274656404906,2092645.9901740619,42.542704037227104,562407.9719116531,10.7528159565814,-1,0.05894278154111891,0.9993698002894759,0.9797590529422942,0.9915255013506031,4.0,0.36363636363636365,1.7272727272727273,13C1 O8,de-protonated,,1.0,4552.0,C21 H38 O8 13C1,21.0,38.0,8.0,,,,1.0,,
2438,4573,431.0234771827717,431.0231680126662,431.02309744582914,1905405.6991206377,95.32946147605927,420728.1575728409,9.731442020428823,-1,0.16371938643435324,0.9951482505534098,0.0,0.5970889503320459,18.0,0.30434782608695654,0.5217391304347826,S1 O7,de-protonated,,0.0,,C23 H12 O7 S1,23.0,12.0,7.0,,,1.0,,,
2439,4574,431.02590851870616,431.0255993468861,431.02559936927906,9441139.029299581,289.4193616508793,495790.949774017,48.294997619994156,-1,-5.195272230283594e-05,0.9989170217434997,0.9882807163550961,0.9946624995881382,14.0,0.631578947368421,0.631578947368421,O12,de-protonated,,0.0,,C19 H12 O12,19.0,12.0,12.0,,,,,,
2440,4575,431.0372008287348,431.0368916489518,431.03683275856906,2411960.051025916,158.38041141294008,437792.2428568048,12.474467358223896,-1,0.1366249430263342,0.9966187401454762,0.0,0.5979712440872857,14.0,0.6111111111111112,0.6666666666666666,N2 O11,de-protonated,,0.0,,C18 H12 O11 N2,18.0,12.0,11.0,2.0,,,,,
2441,4576,431.04702411472294,431.0467149280129,431.0467287373391,2253910.9196021864,116.87404250899539,471690.03434092586,11.67694726239102,-1,-0.03203672664415672,0.9998137871441516,0.0,0.5998882722864909,9.0,0.875,1.0,O14,de-protonated,,0.0,,C16 H16 O14,16.0,16.0,14.0,,,,,,
2442,4577,431.06228240148425,431.0619732040145,431.06198487862906,10271481.412558883,203.30006869573563,496860.4685884651,53.63094222190053,-1,-0.027083377682137377,0.999780329940673,0.9982906362019544,0.9991844524451856,13.0,0.55,0.8,O11,de-protonated,,0.0,,C20 H16 O11,20.0,16.0,11.0,,,,,,
2443,4578,431.0735291951296,431.07321998972895,431.07321826791906,2932605.2414440536,170.8365091519374,532066.9449681984,14.944038587873326,-1,0.003994240007717868,0.9999971051803332,0.0,0.5999982631081999,13.0,0.5263157894736842,0.8421052631578947,N2 O10,de-protonated,,0.0,,C19 H16 O10 N2,19.0,16.0,10.0,2.0,,,,,
2444,4579,431.0752884486856,431.07497924204444,431.0748720381991,3070863.2717120405,139.3498511261492,474654.3366469043,16.13966609651967,-1,0.2486896182069592,0.988840760507098,0.0,0.5933044563042588,8.0,0.6470588235294118,1.2352941176470589,P1 O11,de-protonated,,0.0,,C17 H21 O11 P1,17.0,21.0,11.0,,1.0,,,,
2445,4580,431.0833939449142,431.0830847325572,431.08311424668904,3888700.9763938794,175.46323599877422,509723.55766114773,19.874044155730566,-1,-0.0684650612592459,0.9991498273055663,0.0,0.5994898963833398,8.0,0.7647058823529411,1.1764705882352942,O13,de-protonated,,0.0,,C17 H20 O13,17.0,20.0,13.0,,,,,,
2446,4582,431.0986801341114,431.0983709109751,431.09837038797906,7536276.594968652,125.74364632980351,505857.39799524593,38.52113431787209,-1,0.0012131710454170708,0.9993190096150376,0.9991507050150026,0.9992516877750237,12.0,0.47619047619047616,0.9523809523809523,O10,de-protonated,,0.0,,C21 H20 O10,21.0,20.0,10.0,,,,,,
2447,4584,431.11983331367264,431.1195240756198,431.1194997560391,5675522.9111550255,104.17683404878889,498540.1295393197,29.38946395707536,-1,0.05641030086226008,0.9994227747941528,0.0,0.5996536648764916,7.0,0.6666666666666666,1.3333333333333333,O12,de-protonated,,0.0,,C18 H24 O12,18.0,24.0,12.0,,,,,,
2448,4586,431.1350624421339,431.13475319334196,431.13475589732906,5061517.9096776275,127.59336171530033,516785.3920749045,26.50481680193517,-1,-0.006271791025690671,0.9999928626755887,0.0,0.5999957176053532,11.0,0.4090909090909091,1.0909090909090908,O9,de-protonated,,0.0,,C22 H24 O9,22.0,24.0,9.0,,,,,,
2449,4589,431.156216626941,431.1559073632318,431.1558852653891,5677516.073142372,145.49809621420923,518994.9318321737,29.144073158357553,-1,0.051252559590481236,0.9995234796510548,0.0,0.5997140877906328,6.0,0.5789473684210527,1.4736842105263157,O11,de-protonated,,0.0,,C19 H28 O11,19.0,28.0,11.0,,,,,,
2450,4591,431.17142872617353,431.17111945173724,431.17114140667906,3842518.6190170352,85.4865735069928,516722.2349911789,19.586884710422492,-1,-0.05091932113813643,0.999529654618422,0.0,0.5997177927710532,10.0,0.34782608695652173,1.2173913043478262,O8,de-protonated,,0.0,,C23 H28 O8,23.0,28.0,8.0,,,,,,
2451,4594,431.1925646388128,431.19225534947213,431.1922707747391,6971096.474472578,236.4643327224056,489014.9019392689,36.68070332748853,-1,-0.035773523778700134,0.9997678189084955,0.0,0.5998606913450973,5.0,0.5,1.6,O10,de-protonated,,0.0,,C20 H32 O10,20.0,32.0,10.0,,,,,,
2452,4595,431.2078827883684,431.2075734882258,431.2075269160291,2861758.0890306835,143.5864043060508,496495.43613258743,14.668626574418765,-1,0.10800413675979989,0.9978856587631924,0.0,0.5987313952579154,9.0,0.2916666666666667,1.3333333333333333,O7,de-protonated,,0.0,,C24 H32 O7,24.0,32.0,7.0,,,,,,
2453,4598,431.22895013069274,431.2286408156941,431.22865628408914,10052987.361418884,63.25726745207546,506205.7602618672,51.21358180048893,-1,-0.03587051740315984,0.9997722393149561,0.9954376355122578,0.9980383977938768,4.0,0.42857142857142855,1.7142857142857142,O9,de-protonated,,0.0,,C21 H36 O9,21.0,36.0,9.0,,,,,,
2454,4599,431.26533324692406,431.2650239062692,431.265041793439,3842321.461396356,180.1630246423786,500302.73135142325,20.033287120855952,-1,-0.041476048532970905,0.9996879093212035,0.0,0.5998127455927221,3.0,0.36363636363636365,1.8181818181818181,O8,de-protonated,,0.0,,C22 H40 O8,22.0,40.0,8.0,,,,,,
2455,4601,432.02119861982254,432.0208887461552,432.0208483414791,3207762.1400414878,149.9790672000527,500409.1693476395,16.366783112354234,-1,0.09352482930911299,0.9984141464261186,0.0,0.5990484878556711,14.0,0.6666666666666666,0.6111111111111112,N1 O12,de-protonated,,0.0,,C18 H11 O12 N1,18.0,11.0,12.0,1.0,,,,,
2456,4602,432.02931131136546,432.0290014319773,432.02895420434913,1781593.0193979342,76.1795699170202,499657.9170808485,9.093817524824304,-1,0.1093158865831805,0.9978340439767449,0.9882807163550961,0.9940127129280854,14.0,0.631578947368421,0.631578947368421,13C1 O12,de-protonated,,1.0,4574.0,C18 H12 O12 13C1,18.0,12.0,12.0,,,,1.0,,
2457,4603,432.05758070271736,432.05727080339454,432.05723385082905,6136004.21892088,164.94797281181792,504026.8793102642,31.718066004482647,-1,0.08552701494031287,0.9986736068343591,0.0,0.5992041641006155,13.0,0.5789473684210527,0.7894736842105263,N1 O11,de-protonated,,0.0,,C19 H15 O11 N1,19.0,15.0,11.0,1.0,,,,,
2458,4604,432.0656318667059,432.06532196170565,432.0653397136991,2247900.390689537,88.88166494785098,490589.7249321884,11.743516042894253,-1,-0.041086363088569805,0.9996937453320427,0.9982906362019544,0.9991325016800073,13.0,0.55,0.8,13C1 O11,de-protonated,,1.0,4577.0,C19 H16 O11 13C1,19.0,16.0,11.0,,,,1.0,,
2459,4605,432.09393974920084,432.09362982423875,432.09361936017905,4216594.48426741,112.18972912866035,513257.2451668486,21.837170545473032,-1,0.024217112287444508,0.9998935917178772,0.0,0.5999361550307263,12.0,0.5,0.95,N1 O10,de-protonated,,0.0,,C20 H19 O10 N1,20.0,19.0,10.0,1.0,,,,,
2460,4606,432.10199770816854,432.1016877775242,432.1017252230491,1702088.536256315,80.22777576043906,489169.62893212214,8.73878402880705,-1,-0.08665904966747913,0.9986382862833103,0.9991507050150026,0.9988432537759873,12.0,0.47619047619047616,0.9523809523809523,13C1 O10,de-protonated,,1.0,4582.0,C20 H20 O10 13C1,20.0,20.0,10.0,,,,1.0,,
2461,4607,432.1150953397995,432.1147853999191,432.11474872823914,1722469.5354787852,93.2266590492901,553900.4132092376,9.153859954297811,-1,0.08486560595544183,0.9986940290432671,0.0,0.5992164174259602,7.0,0.7058823529411765,1.3529411764705883,N1 O12,de-protonated,,0.0,,C17 H23 O12 N1,17.0,23.0,12.0,1.0,,,,,
2462,4608,432.13026912537305,432.12995917479265,432.13000486952905,2319689.5553930774,133.44655470445832,468085.38330335554,11.893622116578019,-1,-0.10574303076647841,0.9979731722407282,0.0,0.5987839033444369,11.0,0.42857142857142855,1.0952380952380953,N1 O9,de-protonated,,0.0,,C21 H23 O9 N1,21.0,23.0,9.0,1.0,,,,,
2463,4609,432.15147334451893,432.151163378986,432.1511342375891,3786657.3272072384,89.03667508059932,510851.8115072063,19.42764174529711,-1,0.0674333458812475,0.9991752466438356,0.0,0.5995051479863014,6.0,0.6111111111111112,1.5,N1 O11,de-protonated,,0.0,,C18 H27 O11 N1,18.0,27.0,11.0,1.0,,,,,
2464,4610,432.18784029890867,432.18753030773087,432.1875197469391,4680562.587393615,72.5857886977538,485770.5021365813,24.02480341063817,-1,0.024435670422070635,0.9998916624974374,0.0,0.5999349974984625,5.0,0.5263157894736842,1.631578947368421,N1 O10,de-protonated,,0.0,,C19 H31 O10 N1,19.0,31.0,10.0,1.0,,,,,
2465,4611,432.22418658622854,432.2238765694205,432.22390525628913,2263996.348721385,147.14686614854716,489858.17775803746,11.624736454153187,-1,-0.06637038877952985,0.9992010327087609,0.0,0.5995206196252565,4.0,0.45,1.75,N1 O9,de-protonated,,0.0,,C20 H35 O9 N1,20.0,35.0,9.0,1.0,,,,,
2466,4612,432.2323060193687,432.23199599683505,432.23201111915915,2352793.1738347714,64.72913546200418,508002.71193259343,12.32436128454013,-1,-0.034986589867203904,0.999777920317551,0.9954376355122578,0.9980418063954337,4.0,0.42857142857142855,1.7142857142857142,13C1 O9,de-protonated,,1.0,4598.0,C20 H36 O9 13C1,20.0,36.0,9.0,,,,1.0,,
2467,4616,433.0052100396644,433.00489947210315,433.0048639243891,4299514.94105027,86.93421244325589,511214.2932871347,22.521132133388626,-1,0.08209541511061759,0.9987778454979694,0.0,0.5992667072987816,14.0,0.7222222222222222,0.5555555555555556,O13,de-protonated,,0.0,,C18 H10 O13,18.0,10.0,13.0,,,,,,
2468,4617,433.0415642754828,433.0412536822857,433.0412494337391,11784293.748382615,83.08361957319764,514931.49773267895,61.61397480146497,-1,0.00981095125203476,0.9998054656659152,0.9795780504319648,0.991714499572335,13.0,0.631578947368421,0.7368421052631579,O12,de-protonated,,0.0,,C19 H14 O12,19.0,14.0,12.0,,,,,,
2469,4618,433.0527851356589,433.05247453454916,433.0524828230291,3515597.0363623383,130.42626962470007,478196.7687034561,18.19938248150212,-1,-0.01913966611756796,0.9999335326889647,0.0,0.5999601196133788,13.0,0.6111111111111112,0.7777777777777778,N2 O11,de-protonated,,0.0,,C18 H14 O11 N2,18.0,14.0,11.0,2.0,,,,,
2470,4621,433.077933299483,433.0776226806396,433.0776349430891,10746803.2471142,237.4410649523541,508714.1258806778,55.43221510610572,-1,-0.028314668116360308,0.4999272697307498,0.8221557383861047,0.6288186571928918,12.0,0.55,0.9,O11,de-protonated,,0.0,,C20 H18 O11,20.0,18.0,11.0,,,,,,
2471,4622,433.08917128715603,433.0888606603879,433.0888683323791,3473517.4857104616,210.27645336383247,500271.0429109408,17.93571789990107,-1,-0.01771458869376187,0.9999430618161718,0.0,0.5999658370897031,12.0,0.5263157894736842,0.9473684210526315,N2 O10,de-protonated,,0.0,,C19 H18 O10 N2,19.0,18.0,10.0,2.0,,,,,
2472,4624,433.0990125444232,433.09870191071536,433.09876431114907,2194999.097459889,68.41481146646274,473975.1677364576,11.392398357494837,-1,-0.1440789927091639,0.9962404358931161,0.0,0.5977442615358696,7.0,0.7647058823529411,1.2941176470588236,O13,de-protonated,,0.0,,C17 H22 O13,17.0,22.0,13.0,,,,,,
2473,4626,433.1143147106733,433.11400406617486,433.1140204524391,8303903.514900423,114.73325087895157,508250.15910403384,42.57269303712782,-1,-0.03783360376596044,0.9992198785669983,0.9876503385032871,0.9945920625415139,11.0,0.47619047619047616,1.0476190476190477,O10,de-protonated,,0.0,,C21 H22 O10,21.0,22.0,10.0,,,,,,
2474,4628,433.1354625313122,433.135151871901,433.13514982049907,2283954.1331284163,88.25002995686157,564835.5111012745,11.67042091136129,-1,0.004736170472104915,0.9999959298764168,0.0,0.5999975579258501,6.0,0.6666666666666666,1.4444444444444444,O12,de-protonated,,0.0,,C18 H26 O12,18.0,26.0,12.0,,,,,,
2475,4630,433.150708308661,433.15039763849893,433.1504059617891,7584843.655073648,177.62138241507452,498380.68560522964,38.776967278237464,-1,-0.01921570439654671,0.4999665017667369,0.8077896627745582,0.6230957661698655,10.0,0.4090909090909091,1.1818181818181819,O9,de-protonated,,0.0,,C22 H26 O9,22.0,26.0,9.0,,,,,,
2476,4632,433.1718526045951,433.1715419195227,433.17153532984906,3283265.990667784,72.74719104640094,514985.8471383066,16.881059573496874,-1,0.015212619303471982,0.9999580093396684,0.0,0.599974805603801,5.0,0.5789473684210527,1.5789473684210527,O11,de-protonated,,0.0,,C19 H30 O11,19.0,30.0,11.0,,,,,,
2477,4634,433.1870824967162,433.1867718009042,433.1867914711391,4560144.718078431,89.9216593517745,538995.0034299729,23.246862367894483,-1,-0.04540820563569561,0.9996259399991131,0.0,0.5997755639994679,9.0,0.34782608695652173,1.3043478260869565,O8,de-protonated,,0.0,,C23 H30 O8,23.0,30.0,8.0,,,,,,
2478,4636,433.2082394950363,433.20792878430507,433.20792083919906,3473359.4787680684,230.19018315940207,508916.98887896887,18.06363438008376,-1,0.018340167905055646,0.999938969463182,0.0,0.5999633816779092,4.0,0.5,1.7,O10,de-protonated,,0.0,,C20 H34 O10,20.0,34.0,10.0,,,,,,
2479,4638,433.22344153187964,433.2231308104284,433.2231769804891,2210787.6171981315,86.4413834811131,543076.5589921494,11.47201984005753,-1,-0.10657338555256143,0.9979412485557204,0.0,0.5987647491334323,8.0,0.2916666666666667,1.4166666666666667,O7,de-protonated,,0.0,,C24 H34 O7,24.0,34.0,7.0,,,,,,
2480,4640,433.24459387290506,433.24428313653783,433.24430634854906,2613894.9320708364,121.7041408947487,498904.4266985556,13.543483656893496,-1,-0.053577187024830865,0.9994792844491718,0.0,0.5996875706695031,3.0,0.42857142857142855,1.8095238095238095,O9,de-protonated,,0.0,,C21 H38 O9,21.0,38.0,9.0,,,,,,
2481,4642,434.03683434175053,434.0365230467202,434.0364984059391,3833990.1821230887,111.90168348232491,510320.3255035007,19.889707398201917,-1,0.05677121906825446,0.9994153670534437,0.0,0.5996492202320662,13.0,0.6666666666666666,0.7222222222222222,N1 O12,de-protonated,,0.0,,C18 H13 O12 N1,18.0,13.0,12.0,1.0,,,,,
2482,4643,434.044935213904,434.0446239131612,434.0446042688091,2780217.063755534,80.55095313189037,486636.33271912625,14.53679428361824,-1,0.04525883265097728,0.9996283964798771,0.9795780504319648,0.9916082580607122,13.0,0.631578947368421,0.7368421052631579,13C1 O12,de-protonated,,1.0,4617.0,C18 H14 O12 13C1,18.0,14.0,12.0,,,,1.0,,
2483,4644,434.07320036222023,434.07288904154575,434.0728839152891,6152658.9750001,141.10020101713408,484776.8977856597,31.765055731896695,-1,0.011809668046793604,0.9999746939877567,0.0,0.599984816392654,12.0,0.5789473684210527,0.8947368421052632,N1 O11,de-protonated,,0.0,,C19 H17 O11 N1,19.0,17.0,11.0,1.0,,,,,
2484,4645,434.08452497058715,434.0842136419269,434.0841173045791,2337983.276150061,101.66338704348533,427243.41161676217,11.937348668477203,-1,0.2219324411713188,0.9911027418241486,0.0,0.5946616450944892,12.0,0.5555555555555556,0.9444444444444444,N3 O10,de-protonated,,0.0,,C18 H17 O10 N3,18.0,17.0,10.0,3.0,,,,,
2485,4646,434.109603155517,434.1092918091724,434.1092694246391,3140030.4091615146,114.90318003304952,520124.7821625176,16.000002184483467,-1,0.05156428326834598,0.9995176669281336,0.0,0.5997106001568802,11.0,0.5,1.05,N1 O10,de-protonated,,0.0,,C20 H21 O10 N1,20.0,21.0,10.0,1.0,,,,,
2486,4647,434.1177234046822,434.1174120526114,434.1173752875091,1733947.9844717525,64.97451467841049,561748.04109625,8.909774425785947,-1,0.08468931311073312,0.9986994457152764,0.9876503385032871,0.9942798028304807,11.0,0.47619047619047616,1.0476190476190477,13C1 O10,de-protonated,,1.0,4626.0,C20 H22 O10 13C1,20.0,22.0,10.0,,,,1.0,,
2487,4648,434.1207816135633,434.120470259336,434.12050281392914,1682689.3617862503,41.54200315157027,513414.2029835775,8.798173823177583,-1,-0.0749897618799649,0.9989801501751762,0.0,0.5993880901051056,11.0,0.47368421052631576,1.105263157894737,N3 O9,de-protonated,,0.0,,C19 H21 O9 N3,19.0,21.0,9.0,3.0,,,,,
2488,4649,434.13074375576576,434.1304323945135,434.1303987926991,2033259.173268414,137.94682162025265,476180.0738564883,10.386035028710634,-1,0.07740027990041928,0.9989135672019763,0.0,0.5993481403211858,6.0,0.7058823529411765,1.4705882352941178,N1 O12,de-protonated,,0.0,,C17 H25 O12 N1,17.0,25.0,12.0,1.0,,,,,
2489,4650,434.1459882731908,434.1456769011886,434.1456549339891,2027854.8633436756,101.49685919837823,411963.49126708676,10.322729423722263,-1,0.05059868567144069,0.9995355580622637,0.0,0.5997213348373582,10.0,0.42857142857142855,1.1904761904761905,N1 O9,de-protonated,,0.0,,C21 H25 O9 N1,21.0,25.0,9.0,1.0,,,,,
2490,4651,434.16710842919025,434.1667970422948,434.16678430204905,4849629.682812513,156.41148682072816,481844.47059054376,24.719207160201332,-1,0.02934412807022702,0.999843770759965,0.0,0.599906262455979,5.0,0.6111111111111112,1.6111111111111112,N1 O11,de-protonated,,0.0,,C18 H29 O11 N1,18.0,29.0,11.0,1.0,,,,,
2491,4652,434.20348525541743,434.2031738428701,434.20316981139905,3396089.4668037053,105.30491690264935,526246.5149221922,17.36009373907898,-1,0.009284757332120069,0.9999843580264747,0.0,0.5999906148158848,4.0,0.5263157894736842,1.736842105263158,N1 O10,de-protonated,,0.0,,C19 H33 O10 N1,19.0,33.0,10.0,1.0,,,,,
2492,4653,434.23980322097117,434.23949178281356,434.23955532074905,1893494.1645722298,180.47805501617034,445919.69335920527,9.713168237545581,-1,-0.1463200086459983,0.9961228020148784,0.0,0.5976736812089269,3.0,0.45,1.85,N1 O9,de-protonated,,0.0,,C20 H37 O9 N1,20.0,37.0,9.0,1.0,,,,,
2493,4656,435.02083126038787,435.02051927147386,435.0205139888491,7382133.945535787,164.8883368948312,510276.3502470958,38.22353271091645,-1,0.012143392354978768,0.999973243575791,0.0,0.5999839461454746,13.0,0.7222222222222222,0.6666666666666666,O13,de-protonated,,0.0,,C18 H12 O13,18.0,12.0,13.0,,,,,,
2494,4657,435.0361363004059,435.03582430069923,435.0357701301391,1820120.9930400683,101.40353087441216,524275.6840154073,9.369229538278866,-1,0.12451978401078558,0.9971905599569513,0.0,0.5983143359741707,17.0,0.45454545454545453,0.5454545454545454,O10,de-protonated,,0.0,,C22 H12 O10,22.0,12.0,10.0,,,,,,
2495,4659,435.0572087059571,435.0568966913909,435.05689949819913,13342373.50973666,190.20836991942846,495517.87843488826,69.24719496583594,-1,-0.006451588878375617,0.9996798054118401,0.9963371573565675,0.998342746189731,12.0,0.631578947368421,0.8421052631578947,O12,de-protonated,,0.0,,C19 H16 O12,19.0,16.0,12.0,,,,,,
2496,4660,435.06839129779667,435.0680792753448,435.06813288748907,2910214.3687465102,118.53710733205193,542355.1303827419,14.851364403251175,-1,-0.1232270079186441,0.9972485129616359,0.0,0.5983491077769815,12.0,0.6111111111111112,0.8888888888888888,N2 O11,de-protonated,,0.0,,C18 H16 O11 N2,18.0,16.0,11.0,2.0,,,,,
2497,4662,435.0935876139582,435.0932755737387,435.09328500754907,11632529.22904061,160.24393991834265,506824.9673527554,59.29059383488147,-1,-0.02168227064699751,0.9994508942409837,0.9895786422957353,0.9955019934628843,11.0,0.55,1.0,O11,de-protonated,,0.0,,C20 H20 O11,20.0,20.0,11.0,,,,,,
