,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C
160,372,305.0668894912028,305.06663605647765,305.0666763358891,2371559.908089203,78.5430109706495,656769.1293164304,12.183705306110486,-1,-0.1320347798536154,0.9968417695650916,0.0,0.598105061739055,9.0,0.4666666666666667,0.9333333333333333,O7,de-protonated,,0.0,,C15 H14 O7,15.0,14.0,7.0,,,,
161,377,307.00980410254823,307.0095491822177,307.0095553816491,3599052.7492003934,74.52544352983071,725999.8184185917,18.386461252271253,-1,-0.020192959012472207,0.9999260160201403,0.0,0.5999556096120842,10.0,0.6923076923076923,0.6153846153846154,O9,de-protonated,,0.0,,C13 H8 O9,13.0,8.0,9.0,,,,
162,378,307.0462130204703,307.04595807230527,307.0459408909991,3567812.3563382155,75.97602462823042,717630.6559693696,18.18553058005654,-1,0.05595679311456715,0.9994320160062566,0.0,0.599659209603754,9.0,0.5714285714285714,0.8571428571428571,O8,de-protonated,,0.0,,C14 H12 O8,14.0,12.0,8.0,,,,
163,379,307.0825599117135,307.08230493576144,307.0823264003491,1983030.2920851,68.04360137171247,706663.829416438,10.195274497959664,-1,-0.06989847929135466,0.9991138713229782,0.0,0.5994683227937869,8.0,0.4666666666666667,1.0666666666666667,O7,de-protonated,,0.0,,C15 H16 O7,15.0,16.0,7.0,,,,
164,384,309.0254551726739,309.02519871163986,309.02520544610906,4469661.800453961,50.35115874606635,717652.317477919,22.817373997993165,-1,-0.021792621044982863,0.9999138304053643,0.0,0.5999482982432186,9.0,0.6923076923076923,0.7692307692307693,O9,de-protonated,,0.0,,C13 H10 O9,13.0,10.0,9.0,,,,
165,385,309.061842443359,309.0615859545165,309.06159095545905,3293130.253040872,179.0381338973624,665949.3832520836,16.98777501451687,-1,-0.01618105488128573,0.9999524930472979,0.0,0.5999714958283787,8.0,0.5714285714285714,1.0,O8,de-protonated,,0.0,,C14 H14 O8,14.0,14.0,8.0,,,,
166,386,309.0982410218492,309.0979845051897,309.0979764648091,3043275.8563631517,119.89805806695847,675177.7658285968,15.672592432747821,-1,0.026012401213949515,0.999877231187289,0.0,0.5999263387123733,7.0,0.4666666666666667,1.2,O7,de-protonated,,0.0,,C15 H18 O7,15.0,18.0,7.0,,,,
167,388,309.1709661854092,309.17070961317137,309.17074748350905,2318876.327894929,92.49577121955961,659982.7092092904,12.079325736128816,-1,-0.12249004146239321,0.9972812807683468,0.0,0.5983687684610081,5.0,0.29411764705882354,1.5294117647058822,O5,de-protonated,,0.0,,C17 H26 O5,17.0,26.0,5.0,,,,
168,393,311.04112161351134,311.0408636122897,311.0408555105691,4448007.984673344,129.50506074317158,695680.0736053733,22.86434480448492,-1,0.02604712677514172,0.9998769032053454,0.0,0.5999261419232073,8.0,0.6923076923076923,0.9230769230769231,O9,de-protonated,,0.0,,C13 H12 O9,13.0,12.0,9.0,,,,
169,394,311.07751310783533,311.07725507881145,311.0772410199191,3904278.531794823,127.21085180603987,679827.4372257517,20.36184461417437,-1,0.0451942170867146,0.9996294565949236,0.0,0.5997776739569541,7.0,0.5714285714285714,1.1428571428571428,O8,de-protonated,,0.0,,C14 H16 O8,14.0,16.0,8.0,,,,
170,395,311.11389462208575,311.11363656526754,311.1136265292691,2669008.947618249,40.52592813657726,681457.2637009152,13.968595952797052,-1,0.03225830565227735,0.9998112026329372,0.0,0.5998867215797623,6.0,0.4666666666666667,1.3333333333333333,O7,de-protonated,,0.0,,C15 H20 O7,15.0,20.0,7.0,,,,
171,397,311.16890329974456,311.16864520090166,311.16863948322913,5481969.646064192,146.16119815953138,723129.9457396406,27.94762986259227,-1,0.01837483541341501,0.9999387385262068,0.0,0.5999632431157241,4.0,0.17647058823529413,1.6470588235294117,S1 O3,de-protonated,,0.0,,C17 H28 O3 S1,17.0,28.0,3.0,,,1.0,
172,398,311.1866573210237,311.1863992086174,311.1863975479691,3692452.710139955,63.25514637578659,735901.117263472,18.95532990867136,-1,0.005336506742353491,0.9999948326624633,0.0,0.5999968995974779,4.0,0.29411764705882354,1.6470588235294117,O5,de-protonated,,0.0,,C17 H28 O5,17.0,28.0,5.0,,,,
173,401,313.0567698794118,313.056510338544,313.0565055750291,2978960.028241008,117.16176344653464,696311.783506364,15.414252997043187,-1,0.0152161504249019,0.9999579898442467,0.0,0.599974793906548,7.0,0.6923076923076923,1.0769230769230769,O9,de-protonated,,0.0,,C13 H14 O9,13.0,14.0,9.0,,,,
174,402,313.09313631829264,313.09287674965134,313.0928910843791,3356590.644917767,115.59419878154634,651858.996061346,17.25133342872059,-1,-0.045784264632292154,0.9996197197903947,0.0,0.5997718318742368,6.0,0.5714285714285714,1.2857142857142858,O8,de-protonated,,0.0,,C14 H18 O8,14.0,18.0,8.0,,,,
175,403,313.12951536177644,313.1292557653521,313.12927659372906,4130350.4145029234,122.48789249367015,715834.746883124,21.126424964290106,-1,-0.06651686216979756,0.9991975037385967,0.0,0.5995185022431581,5.0,0.4666666666666667,1.4666666666666666,O7,de-protonated,,0.0,,C15 H22 O7,15.0,22.0,7.0,,,,
176,404,313.1659978579158,313.16573823362967,313.1656621030791,1745911.0933083948,92.55712803382548,654298.6927315324,9.090155800778728,-1,0.24309993005678007,0.9893341107861418,0.0,0.5936004664716851,4.0,0.375,1.625,O6,de-protonated,,0.0,,C16 H26 O6,16.0,26.0,6.0,,,,
177,408,315.0148762730925,315.01461523703705,315.01464076207907,1668121.1526251563,87.15755948870809,714892.8472860492,8.690903945598839,-1,-0.08102811335317905,0.9988093979721477,0.0,0.5992856387832887,12.0,0.5333333333333333,0.5333333333333333,O8,de-protonated,,0.0,,C15 H8 O8,15.0,8.0,8.0,,,,
178,409,315.0360357928578,315.03577474064787,315.03577013013904,1671629.9091481639,57.26625960792453,684327.1440690772,8.653066351480483,-1,0.014634874073486862,0.9999611381591279,0.0,0.5999766828954767,7.0,0.8333333333333334,1.0,O10,de-protonated,,0.0,,C12 H12 O10,12.0,12.0,10.0,,,,
179,410,315.0723923852179,315.0721313052513,315.0721556394891,2375435.875673527,120.67370039473084,719335.3522798788,12.087154203877441,-1,-0.0772338570250097,0.9989182316595802,0.0,0.5993509389957481,6.0,0.6923076923076923,1.2307692307692308,O9,de-protonated,,0.0,,C13 H16 O9,13.0,16.0,9.0,,,,
180,411,315.1088024522343,315.1085413444703,315.10854114883904,2691147.101293591,49.95334718132595,714055.5426135309,13.898139743059424,-1,0.0006208377800759532,0.9999999300625027,0.0,0.5999999580375016,5.0,0.5714285714285714,1.4285714285714286,O8,de-protonated,,0.0,,C14 H20 O8,14.0,20.0,8.0,,,,
181,412,315.1451837687038,315.1449226331647,315.1449266581891,4465191.938070368,123.12231566255257,653200.7954310598,22.82259297649225,-1,-0.012771979032762096,0.9999704019026111,0.0,0.5999822411415666,4.0,0.4666666666666667,1.6,O7,de-protonated,,0.0,,C15 H24 O7,15.0,24.0,7.0,,,,
182,413,315.18157098814544,315.1813098248268,315.1813121675391,2272435.7032829607,81.24140143480012,715751.7958279793,11.912318424158144,-1,-0.00743290345506046,0.9999899753634688,0.0,0.5999939852180812,3.0,0.375,1.75,O6,de-protonated,,0.0,,C16 H28 O6,16.0,28.0,6.0,,,,
183,414,317.03055880807744,317.0302962333899,317.0302908265391,2395248.8561103623,32.26734211662618,706560.7463672045,12.473358612809623,-1,0.01705468198391108,0.99994722483264,0.0,0.599968334899584,11.0,0.5333333333333333,0.6666666666666666,O8,de-protonated,,0.0,,C15 H10 O8,15.0,10.0,8.0,,,,
184,415,317.12445219503655,317.1241895486902,317.12419121329907,3004705.338175682,81.06879868530982,595638.1556863511,15.385548615298228,-1,-0.00524907566175844,0.9999950005939852,0.0,0.599997000356391,4.0,0.5714285714285714,1.5714285714285714,O8,de-protonated,,0.0,,C14 H22 O8,14.0,22.0,8.0,,,,
185,416,317.16084740569124,317.1605847315686,317.16057672264907,2698634.83768422,105.35897621828985,649493.0628774121,13.796369662327296,-1,0.025251938909900254,0.9998843040480052,0.0,0.5999305824288031,3.0,0.4666666666666667,1.7333333333333334,O7,de-protonated,,0.0,,C15 H26 O7,15.0,26.0,7.0,,,,
186,418,319.0098161122222,319.00955202722054,319.0095553816491,3270315.5791322887,73.40059634647835,663445.5894209819,16.687683750819566,-1,-0.010515135005662252,0.9999799377712544,0.0,0.5999879626627526,11.0,0.6428571428571429,0.5714285714285714,O9,de-protonated,,0.0,,C14 H8 O9,14.0,8.0,9.0,,,,
187,419,319.0461855600161,319.0459214472667,319.0459408909991,2705729.305795429,136.8075913071938,697538.2628892439,14.036442673285137,-1,-0.06094336226763771,0.9993263096622252,0.0,0.5995957857973351,10.0,0.5333333333333333,0.8,O8,de-protonated,,0.0,,C15 H12 O8,15.0,12.0,8.0,,,,
188,420,319.08254763510007,319.08228349460876,319.0823264003491,1930451.3136808618,74.89041152659449,604245.6497623821,10.037400398362387,-1,-0.1344660508130359,0.9967245806708874,0.0,0.5980347484025325,9.0,0.4375,1.0,O7,de-protonated,,0.0,,C16 H16 O7,16.0,16.0,7.0,,,,
189,423,320.13538352832745,320.13511858466467,320.1350902499591,1747971.4877481954,57.53213641430314,521571.21124578983,8.91532002105943,-1,0.08850859040005003,0.998579582369785,0.0,0.599147749421871,3.0,0.6153846153846154,1.7692307692307692,N1 O8,de-protonated,,0.0,,C13 H23 O8 N1,13.0,23.0,8.0,1.0,,,
190,424,320.2445506231181,320.24428559618383,320.2442467780091,3116707.6826076503,74.06933091704181,693621.3927996086,16.2023187504048,-1,0.12121427671063215,0.9973375430796088,0.0,0.5984025258477652,0.0,0.3125,2.1875,N1 O5,de-protonated,,0.0,,C16 H35 O5 N1,16.0,35.0,5.0,1.0,,,
191,426,321.02545964612335,321.02519402356506,321.02520544610906,4171642.8577394676,86.39879364678312,684905.1919132181,21.66397974969571,-1,-0.03558145528069663,0.9997703050963743,0.0,0.5998621830578246,10.0,0.6428571428571429,0.7142857142857143,O9,de-protonated,,0.0,,C14 H10 O9,14.0,10.0,9.0,,,,
192,427,321.061845957229,321.0615803069197,321.06159095545905,3049179.581112071,161.96429316238482,632224.4904058198,15.672592432747821,-1,-0.033166655963471826,0.9998004214520894,0.0,0.5998802528712536,9.0,0.5333333333333333,0.9333333333333333,O8,de-protonated,,0.0,,C15 H14 O8,15.0,14.0,8.0,,,,
193,428,321.0982051496388,321.09793947159926,321.0979764648091,2450409.654764628,66.76900521555412,633620.1108505651,12.598614096787626,-1,-0.11520848014614787,0.9975945304836222,0.0,0.5985567182901733,8.0,0.4375,1.125,O7,de-protonated,,0.0,,C16 H18 O7,16.0,18.0,7.0,,,,
194,435,323.00475255866655,323.00448542679385,323.0044700012191,2812795.617635562,158.83789077182533,652576.7383474319,14.346971893980607,-1,0.04775653649253445,0.999586257995126,0.0,0.5997517547970755,10.0,0.7692307692307693,0.6153846153846154,O10,de-protonated,,0.0,,C13 H8 O10,13.0,8.0,10.0,,,,
195,436,323.0411289054087,323.0408617458019,323.0408555105691,5070130.31300674,47.664009461784275,700574.6792511368,26.340184484874545,-1,0.019301684988208504,0.9999324026616023,0.0,0.5999594415969614,9.0,0.6428571428571429,0.8571428571428571,O9,de-protonated,,0.0,,C14 H12 O9,14.0,12.0,9.0,,,,
196,437,323.0774748820637,323.07720769474616,323.0772410199191,3661185.30013568,114.76781367594715,635440.1193826793,19.08580437114845,-1,-0.10314924324736108,0.9980712907219855,0.0,0.5988427744331913,8.0,0.5333333333333333,1.0666666666666667,O8,de-protonated,,0.0,,C15 H16 O8,15.0,16.0,8.0,,,,
197,438,323.11386813772504,323.1136009226608,323.1136265292691,2396868.544296573,92.10792717640221,693862.2123687695,12.311570279338033,-1,-0.07924954625039214,0.9988610623171177,0.0,0.5993166373902706,7.0,0.4375,1.25,O7,de-protonated,,0.0,,C16 H20 O7,16.0,20.0,7.0,,,,
198,445,325.0203906083161,325.02012193993676,325.02012006567907,3556627.1096679815,58.29305922123634,677180.282550786,18.177702112307912,-1,0.005766589744940366,0.9999939662039186,0.0,0.5999963797223511,9.0,0.7692307692307693,0.7692307692307693,O10,de-protonated,,0.0,,C13 H10 O10,13.0,10.0,10.0,,,,
199,446,325.0567867321253,325.0565180360063,325.0565055750291,4793646.590887285,66.71344398244297,683508.3708159382,24.503104053197145,-1,0.03833480325742947,0.9997333863350863,0.0,0.5998400318010518,8.0,0.6428571428571429,1.0,O9,de-protonated,,0.0,,C14 H14 O9,14.0,14.0,9.0,,,,
200,447,325.0931573249363,325.09288860109734,325.0928910843791,5077803.054599454,68.95913882611309,690983.173330123,26.162739215905706,-1,-0.0076386837235466005,0.9999894126179156,0.0,0.5999936475707494,7.0,0.5333333333333333,1.2,O8,de-protonated,,0.0,,C15 H18 O8,15.0,18.0,8.0,,,,
201,449,325.12957865651754,325.12930990492004,325.12927659372906,2916683.016474547,98.1095761326486,658465.9111343797,14.887136168635752,-1,0.10245521819619789,0.9980971328750817,0.0,0.598858279725049,6.0,0.4375,1.375,O7,de-protonated,,0.0,,C16 H22 O7,16.0,22.0,7.0,,,,
202,450,325.1659390049521,325.1656702256427,325.1656621030791,1758567.7526816935,52.78263185853379,699283.3286087947,8.98969046467137,-1,0.024979770455973934,0.9998867844373752,0.0,0.5999320706624252,5.0,0.35294117647058826,1.5294117647058822,O6,de-protonated,,0.0,,C17 H26 O6,17.0,26.0,6.0,,,,
203,451,325.1845706639242,325.18430187041486,325.18428954768905,7653537.51920758,138.29406178743614,679445.6442947072,38.870951861174085,-1,0.03789459148160141,0.9997394736178177,0.0,0.5998436841706906,4.0,0.16666666666666666,1.6666666666666667,S1 O3,de-protonated,,0.0,,C18 H30 O3 S1,18.0,30.0,3.0,,,1.0,
204,459,327.03605072241663,327.0357805180415,327.03577013013904,4044568.0598470895,57.684399039610604,623270.8211865772,20.797629318847843,-1,0.03176381126023636,0.9998169459722529,0.0,0.5998901675833517,8.0,0.7692307692307693,0.9230769230769231,O10,de-protonated,,0.0,,C13 H12 O10,13.0,12.0,10.0,,,,
205,460,327.0724225630574,327.0721523309706,327.0721556394891,4923880.681254293,121.6814747087052,647455.2602243033,25.186790236577085,-1,-0.010115561486655003,0.9999814335109807,0.0,0.5999888601065884,7.0,0.6428571428571429,1.1428571428571428,O9,de-protonated,,0.0,,C14 H16 O9,14.0,16.0,9.0,,,,
206,461,327.10878626526505,327.10851600547306,327.10854114883904,4574505.411518322,95.13923515995995,663034.0098324058,23.73069523533278,-1,-0.07686551346485489,0.99892851987266,0.0,0.599357111923596,6.0,0.5333333333333333,1.3333333333333333,O8,de-protonated,,0.0,,C15 H20 O8,15.0,20.0,8.0,,,,
207,462,327.1452221187783,327.14495183122625,327.1449266581891,2276851.6757069416,84.12836184062098,615143.7367423903,11.824900534298495,-1,0.07694766174707353,0.9989262296391387,0.0,0.5993557377834832,5.0,0.4375,1.5,O7,de-protonated,,0.0,,C16 H24 O7,16.0,24.0,7.0,,,,
208,465,329.0517090946785,329.0514373548365,329.0514201945991,2098842.384254736,204.4551599653506,583978.9379493505,10.838513597971708,-1,0.05215062556219846,0.999506637974303,0.0,0.5997039827845817,7.0,0.7692307692307693,1.0769230769230769,O10,de-protonated,,0.0,,C13 H14 O10,13.0,14.0,10.0,,,,
209,466,329.0881011873758,329.0878294198163,329.0878057039491,3109401.059916427,54.40849935683743,662876.8313445313,16.00921654593871,-1,0.07206546942693592,0.9990581024714653,0.0,0.5994348614828792,6.0,0.6428571428571429,1.2857142857142858,O9,de-protonated,,0.0,,C14 H18 O9,14.0,18.0,9.0,,,,
210,467,329.1244483152128,329.12417651997015,329.12419121329907,3397460.0659970674,269.9585272000283,593474.4810311573,17.60883345590781,-1,-0.04464372207767692,0.9996384269160149,0.0,0.5997830561496089,5.0,0.5333333333333333,1.4666666666666666,O8,de-protonated,,0.0,,C15 H22 O8,15.0,22.0,8.0,,,,
211,469,329.1608636411891,329.16059181821157,329.16057672264907,3462932.6868716553,50.47417273724029,688179.2939538938,18.28991015003821,-1,0.04586078519311775,0.9996184478243352,0.0,0.5997710686946011,4.0,0.4375,1.625,O7,de-protonated,,0.0,,C16 H26 O7,16.0,26.0,7.0,,,,
212,470,329.19721222888546,329.19694037822404,329.19696223199907,2083634.2536710885,105.34787078745872,575070.1044331284,10.610183288636804,-1,-0.06638510536704713,0.9992006784943334,0.0,0.5995204070966,3.0,0.35294117647058826,1.7647058823529411,O6,de-protonated,,0.0,,C17 H30 O6,17.0,30.0,6.0,,,,
213,472,330.15615000461753,330.15587742367,330.1558256948491,9052544.502874248,169.28734485317048,652601.4432966339,47.440514556669235,-1,0.15668001854481983,0.9955555894141093,0.0,0.5973333536484655,4.0,0.4666666666666667,1.6666666666666667,N1 O7,de-protonated,,0.0,,C15 H25 O7 N1,15.0,25.0,7.0,1.0,,,
214,473,330.1673039266267,330.1670313371855,330.1670590841391,1569971.7960469893,80.19700249191078,583620.4249571165,8.011131996093209,-1,-0.08403913365198896,0.9987193256298013,0.0,0.5992315953778807,4.0,0.42857142857142855,1.7857142857142858,N3 O6,de-protonated,,0.0,,C14 H25 O6 N3,14.0,25.0,6.0,3.0,,,
215,477,331.00979047691993,331.0095172459767,331.0095553816491,2101865.1238406724,34.6339836068209,709058.9538653067,10.925931487831358,-1,-0.11521018573358363,0.9975944593459716,0.0,0.598556675607583,12.0,0.6,0.5333333333333333,O9,de-protonated,,0.0,,C15 H8 O9,15.0,8.0,9.0,,,,
216,478,331.04625238297376,331.0459791242691,331.0459408909991,2577480.395859258,140.42398097398086,581603.9725374627,13.227501005927191,-1,0.11549233892214698,0.9975826767061642,0.0,0.5985496060236984,11.0,0.5,0.75,O8,de-protonated,,0.0,,C16 H12 O8,16.0,12.0,8.0,,,,
217,479,331.1037722398743,331.1034989373754,331.1034557684091,2441012.6163719143,140.929755730287,528567.887971245,12.481187080558247,-1,0.13037908701887055,0.9969203589201857,0.0,0.5981522153521114,5.0,0.6428571428571429,1.4285714285714286,O9,de-protonated,,0.0,,C14 H20 O9,14.0,20.0,9.0,,,,
218,480,331.1401223748301,331.13984904465536,331.1398412777591,3831440.2538805595,69.1549042483397,643211.0466839848,19.50854162957421,-1,0.02345503407380393,0.9999001830515374,0.0,0.5999401098309224,4.0,0.5333333333333333,1.6,O8,de-protonated,,0.0,,C15 H24 O8,15.0,24.0,8.0,,,,
219,482,331.17653022154684,331.1762568636524,331.1762267871091,2290876.3692498854,110.41949603051815,616626.2854675594,11.839252725170974,-1,0.09081733786981566,0.9985045688199949,0.0,0.5991027412919969,3.0,0.4375,1.75,O7,de-protonated,,0.0,,C16 H28 O7,16.0,28.0,7.0,,,,
220,486,333.0254947606237,333.0252199952189,333.02520544610906,4201749.372674404,65.35095538092249,691028.3704474358,22.076279051123308,-1,0.04368771371412062,0.9996537440347656,0.0,0.5997922464208594,11.0,0.6,0.6666666666666666,O9,de-protonated,,0.0,,C15 H10 O9,15.0,10.0,9.0,,,,
221,487,333.06185265867884,333.0615778656013,333.06159095545905,3336513.4986293153,131.10692081093535,610512.6618127017,17.10520203074625,-1,-0.03930161301981758,0.9997197705849323,0.0,0.5998318623509594,10.0,0.5,0.875,O8,de-protonated,,0.0,,C16 H14 O8,16.0,14.0,8.0,,,,
222,488,333.09822454967997,333.0979497289192,333.0979764648091,1938862.273922105,149.53361875723078,582816.1427372703,9.944763530003655,-1,-0.0802643419611871,0.9988317243742698,0.0,0.5992990346245619,9.0,0.4117647058823529,1.0588235294117647,O7,de-protonated,,0.0,,C17 H18 O7,17.0,18.0,7.0,,,,
223,493,335.004727760688,335.0044514890989,335.0044700012191,3045115.241192679,62.942657527300035,664844.3204355354,15.53689899177165,-1,-0.0552593228497445,0.9994460830734948,0.0,0.5996676498440968,11.0,0.7142857142857143,0.5714285714285714,O10,de-protonated,,0.0,,C14 H8 O10,14.0,8.0,10.0,,,,
224,494,335.0411381306735,335.0408618313811,335.0408555105691,5246178.760995802,137.4739239201017,625864.9762176161,27.326571421201333,-1,0.018865794769818475,0.9999354211932453,0.0,0.5999612527159471,10.0,0.6,0.8,O9,de-protonated,,0.0,,C15 H12 O9,15.0,12.0,9.0,,,,
225,495,335.07753649985625,335.07726017286984,335.0772410199191,3364399.995405707,135.64550183453957,699975.8710454744,17.193924665230668,-1,0.05715980798264109,0.9994073386252733,0.0,0.599644403175164,9.0,0.5,1.0,O8,de-protonated,,0.0,,C16 H16 O8,16.0,16.0,8.0,,,,
226,497,335.11386860891577,335.11359225428595,335.1136265292691,2090572.832523063,67.53797665519356,621255.3730405394,10.715867603243245,-1,-0.10227869123410671,0.9981036781649859,0.0,0.5988622068989915,8.0,0.4117647058823529,1.1764705882352942,O7,de-protonated,,0.0,,C17 H20 O7,17.0,20.0,7.0,,,,
227,500,335.17143894093834,335.17116254250624,335.17114140667906,3101691.0467958404,76.80040424434773,587819.3023014327,15.829161787720327,-1,0.0630598060857992,0.9992787224421362,0.0,0.5995672334652817,2.0,0.5333333333333333,1.8666666666666667,O8,de-protonated,,0.0,,C15 H28 O8,15.0,28.0,8.0,,,,
228,508,337.02038639896574,337.02010859399553,337.02012006567907,5184142.334942622,76.68061794475346,646405.3184264227,26.486315882848885,-1,-0.03403857174257428,0.9997897912277717,0.0,0.599873874736663,10.0,0.7142857142857143,0.7142857142857143,O10,de-protonated,,0.0,,C14 H10 O10,14.0,10.0,10.0,,,,
229,509,337.05678916715476,337.0565113344966,337.0565055750291,5294122.188986074,61.58701314648515,672419.7282878612,27.10215534574074,-1,0.017087542772746798,0.9999470212687858,0.0,0.5999682127612714,9.0,0.6,0.9333333333333333,O9,de-protonated,,0.0,,C15 H14 O9,15.0,14.0,9.0,,,,
230,510,337.09317775171013,337.0928998913749,337.0928910843791,4922446.51465363,78.87618940828263,624225.6534828573,25.499928946522097,-1,0.026126317102750537,0.9998761536186903,0.0,0.5999256921712142,8.0,0.5,1.125,O8,de-protonated,,0.0,,C16 H18 O8,16.0,18.0,8.0,,,,
231,512,337.12956880776215,337.1292909197482,337.12927659372906,2506949.117484971,91.80498863204595,614775.2530974208,13.094417054200562,-1,0.0424941413736002,0.9996724023343647,0.0,0.5998034414006188,7.0,0.4117647058823529,1.2941176470588236,O7,de-protonated,,0.0,,C17 H22 O7,17.0,22.0,7.0,,,,
232,514,337.1619730863244,337.1616951736641,337.1616393510791,1968999.1882924566,213.022558039457,557769.9638069315,10.298349323316563,-1,0.1655662403314779,0.9950384453387419,0.0,0.597023067203245,2.0,0.6153846153846154,2.0,N2 O8,de-protonated,,0.0,,C13 H26 O8 N2,13.0,26.0,8.0,2.0,,,
233,517,339.03605301315406,339.0357736753243,339.03577013013904,5448731.080839857,91.87256365738695,660297.3606819289,28.10941819606386,-1,0.010456670333641596,0.9999801602428139,0.0,0.5999880961456883,9.0,0.7142857142857143,0.8571428571428571,O10,de-protonated,,0.0,,C14 H12 O10,14.0,12.0,10.0,,,,
234,518,339.072429862885,339.0721504973964,339.0721556394891,4874175.021208198,112.03897325332096,640654.0225286548,25.36945448404501,-1,-0.015165187083900768,0.9999582707757381,0.0,0.5999749624654428,8.0,0.6,1.0666666666666667,O9,de-protonated,,0.0,,C15 H16 O9,15.0,16.0,9.0,,,,
235,519,339.10881847216217,339.10853907900616,339.10854114883904,4482292.855918338,57.769112286373144,692227.1561867137,22.885220718481253,-1,-0.006103747393012308,0.9999932400191767,0.0,0.599995944011506,7.0,0.5,1.25,O8,de-protonated,,0.0,,C16 H20 O8,16.0,20.0,8.0,,,,
236,520,339.14522014545656,339.1449407246232,339.1449266581891,2092400.6397601059,125.72511490546219,576726.7280188064,10.91679827545796,-1,0.041476174381957505,0.9996879074275697,0.0,0.5998127444565419,6.0,0.4117647058823529,1.411764705882353,O7,de-protonated,,0.0,,C17 H24 O7,17.0,24.0,7.0,,,,
237,521,339.2002162344937,339.1999367718455,339.1999396121491,3475169.009104809,85.28478424271908,671782.7072863576,18.222063429550122,-1,-0.008373537988052383,0.9999872775997217,0.0,0.599992366559833,4.0,0.15789473684210525,1.6842105263157894,S1 O3,de-protonated,,0.0,,C19 H32 O3 S1,19.0,32.0,3.0,,,1.0,
238,526,341.05171810481875,341.05143723465824,341.0514201945991,4164325.7908328003,61.175344083000894,628807.7591587432,21.62483741095258,-1,0.0499633138987859,0.9995471462737178,0.0,0.5997282877642306,8.0,0.7142857142857143,1.0,O10,de-protonated,,0.0,,C14 H14 O10,14.0,14.0,10.0,,,,
239,527,341.0880953463524,341.0878144485424,341.0878057039491,5213054.183606986,102.61136335966133,643599.8926749123,27.055184539248987,-1,0.025637367265293278,0.9998807454986138,0.0,0.5999284472991683,7.0,0.6,1.2,O9,de-protonated,,0.0,,C15 H18 O9,15.0,18.0,9.0,,,,
240,528,341.12446950380877,341.1241885783517,341.12419121329907,3922271.9029177013,123.04719713477374,636560.8412579461,20.60191762513221,-1,-0.007724305159117361,0.9999891739426581,0.0,0.5999935043655948,6.0,0.5,1.375,O8,de-protonated,,0.0,,C16 H22 O8,16.0,22.0,8.0,,,,
241,530,341.1608947782501,341.1606138251074,341.16057672264907,2465700.5402357094,96.93345164292762,669900.997039617,12.619490010783961,-1,0.10875365115897934,0.9978562428118082,0.0,0.5987137456870849,5.0,0.4117647058823529,1.5294117647058822,O7,de-protonated,,0.0,,C17 H26 O7,17.0,26.0,7.0,,,,
242,533,343.030945349858,343.0306629755806,343.0306847497091,2459909.523704808,210.28929671879112,626121.8446006825,12.52815788705,-1,-0.06347574574202644,0.999269179522059,0.0,0.5995615077132354,8.0,0.8461538461538461,0.9230769230769231,O11,de-protonated,,0.0,,C13 H12 O11,13.0,12.0,11.0,,,,
243,534,343.06737393263614,343.0670915306796,343.0670702590591,3162810.670820699,131.83505256825126,613495.6428801406,16.223194664401134,-1,0.06200426192685411,0.9993026586103168,0.0,0.59958159516619,7.0,0.7142857142857143,1.1428571428571428,O10,de-protonated,,0.0,,C14 H16 O10,14.0,16.0,10.0,,,,
244,535,343.10374388309486,343.1034614535038,343.1034557684091,4647116.717338998,54.631742609953406,665240.5164656091,23.762009106327284,-1,0.01656962244110292,0.9999501840707572,0.0,0.5999701104424543,6.0,0.6,1.3333333333333333,O9,de-protonated,,0.0,,C15 H20 O9,15.0,20.0,9.0,,,,
245,536,343.1401521956069,343.13986973835244,343.1398412777591,3907866.856418525,172.46193921490456,578627.9302298421,20.087848242972484,-1,0.08294167542779794,0.9987525348792875,0.0,0.5992515209275725,5.0,0.5,1.5,O8,de-protonated,,0.0,,C16 H24 O8,16.0,24.0,8.0,,,,
246,537,343.17648881370803,343.1762063288448,343.1762267871091,2959615.719982146,89.91123031905857,567040.8834083102,15.09067633010001,-1,-0.05961445671204506,0.9993553603863161,0.0,0.5996132162317896,4.0,0.4117647058823529,1.6470588235294117,O7,de-protonated,,0.0,,C17 H28 O7,17.0,28.0,7.0,,,,
247,538,344.18297087874106,344.18268762921434,344.1827091485991,1746143.495196071,87.37442523345551,651673.794962001,9.061451419033768,-1,-0.06252314300882025,0.9992909425634601,0.0,0.599574565538076,4.0,0.4,1.8,N3 O6,de-protonated,,0.0,,C15 H27 O6 N3,15.0,27.0,6.0,3.0,,,
248,543,345.025520667453,345.02523677790964,345.02520544610906,3355496.402765999,87.74271272077132,579816.1609597466,17.340056063205008,-1,0.09081017876537537,0.9985048044031746,0.0,0.5991028826419047,12.0,0.5625,0.625,O9,de-protonated,,0.0,,C16 H10 O9,16.0,10.0,9.0,,,,
