,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
2401,4812,455.19249060692954,455.19226216262126,455.1922707747391,15977395.276105259,158.67473738401284,480288.6041383285,84.47210239725857,-1,-0.01891973650948845,0.999897354145783,0.9890613039770596,0.9955629340782935,7.0,0.45454545454545453,1.4545454545454546,O10,de-protonated,,0.0,,C22 H32 O10,22.0,32.0,10.0,,,,,,
2402,4814,455.21364233763603,455.2134138829359,455.2134001427991,2215687.893241954,180.1322801168586,437889.0693337589,11.632428400929346,-1,0.030183946262505507,0.9998347010976889,0.0,0.5999008206586133,2.0,0.631578947368421,1.894736842105263,O12,de-protonated,,0.0,,C19 H36 O12,19.0,36.0,12.0,,,,,,
2403,4816,455.2288681733547,455.2286397111742,455.22865628408914,18557935.857482523,55.32914524073385,492501.3425523221,96.22261978275307,-1,-0.03640569352481194,0.9998787580260904,0.9994977896270387,0.9997263706664697,6.0,0.391304347826087,1.565217391304348,O9,de-protonated,,0.0,,C23 H36 O9,23.0,36.0,9.0,,,,,,
2404,4818,455.2500072372233,455.24977876465715,455.24978565214906,6764310.703194084,80.7334411523175,497130.92400948954,35.06844788828135,-1,-0.015129039317867247,0.9999584694662267,0.0,0.599975081679736,1.0,0.55,2.0,O11,de-protonated,,0.0,,C20 H40 O11,20.0,40.0,11.0,,,,,,
2405,4819,455.26525611768125,455.26502763762335,455.265041793439,12006503.427252281,131.8506321990829,486440.07714858575,62.881720859683305,-1,-0.03109357050833877,0.9998850040199205,0.9906345415234475,0.9961848190213314,5.0,0.3333333333333333,1.6666666666666667,O8,de-protonated,,0.0,,C24 H40 O8,24.0,40.0,8.0,,,,,,
2406,4820,455.3016040829812,455.30137558506556,455.3014273027891,2889744.106512786,75.16872519016647,479817.08537721133,15.315743245343612,-1,-0.1135900755435618,0.9976615595022518,0.0,0.5985969357013511,4.0,0.28,1.76,O7,de-protonated,,0.0,,C25 H44 O7,25.0,44.0,7.0,,,,,,
2407,4821,456.05742361649317,456.0571947472441,456.0572338508291,1959577.1055347938,154.5325244022469,449804.1771251242,10.154325830080104,-1,-0.08574271402609482,0.9986669125391547,0.0,0.5992001475234928,15.0,0.5238095238095238,0.7142857142857143,N1 O11,de-protonated,,0.0,,C21 H15 O11 N1,21.0,15.0,11.0,1.0,,,,,
2408,4822,456.0866759032168,456.0864470195961,456.08646908175905,2851504.213305126,246.07124982163944,466239.80329485436,14.885846267825519,-1,-0.04837276358011947,0.9995755139373244,0.9837271900707059,0.993236184390677,10.0,0.6842105263157895,1.0526315789473684,13C1 O13,de-protonated,,1.0,4799.0,C18 H20 O13 13C1,18.0,20.0,13.0,,,,1.0,,
2409,4823,456.1150500731396,456.11482117557875,456.1147487282391,3111870.9002906033,277.88664449992933,435002.67029687,16.225957216261545,-1,0.15883577515925465,0.9954327286039749,0.0,0.597259637162385,9.0,0.631578947368421,1.2105263157894737,N1 O12,de-protonated,,0.0,,C19 H23 O12 N1,19.0,23.0,12.0,1.0,,,,,
2410,4824,456.1230540188657,456.12282511737243,456.1228545911091,2997161.0421681707,58.2165210657893,459555.91612669633,15.985798719561624,-1,-0.06461797819978116,0.9992426510092152,0.9873181202939989,0.9944728387231286,9.0,0.6,1.2,13C1 O12,de-protonated,,1.0,4803.0,C19 H24 O12 13C1,19.0,24.0,12.0,,,,1.0,,
2411,4827,456.1513611053897,456.15113218998926,456.1511342375891,3677377.5914593134,103.52622351658829,483209.20481689397,19.160932877588763,-1,-0.004488862720193826,0.9999963438358823,0.0,0.5999978063015293,8.0,0.55,1.35,N1 O11,de-protonated,,0.0,,C20 H27 O11 N1,20.0,27.0,11.0,1.0,,,,,
2412,4828,456.15949883448013,456.1592699150816,456.1592401004591,2874423.84196049,175.87404939614402,434346.61417173035,15.269303757031471,-1,0.06536011963971816,0.9992251614908433,0.9975919319975698,0.9985718696935338,8.0,0.5238095238095238,1.3333333333333333,13C1 O11,de-protonated,,1.0,4808.0,C20 H28 O11 13C1,20.0,28.0,11.0,,,,1.0,,
2413,4830,456.1876842911475,456.18745535790146,456.1875197469391,2122295.629431656,119.02549781018553,521456.176253878,11.373694108904568,-1,-0.1411459867510249,0.9963916705962454,0.0,0.5978350023577472,7.0,0.47619047619047616,1.4761904761904763,N1 O10,de-protonated,,0.0,,C21 H31 O10 N1,21.0,31.0,10.0,1.0,,,,,
2414,4831,456.1958418593027,456.19561292204884,456.1956256098091,4073274.0996721163,110.49542345382957,474647.5648531385,21.13129402454668,-1,-0.0278121041694064,0.9998596569062188,0.9890613039770596,0.9955403157345551,7.0,0.45454545454545453,1.4545454545454546,13C1 O10,de-protonated,,1.0,4812.0,C21 H32 O10 13C1,21.0,32.0,10.0,,,,1.0,,
2415,4832,456.20071445482245,456.2004855151747,456.20040690650904,1723677.0372427292,141.9514961528423,457097.84670296946,8.925006232331611,-1,0.17231169562821055,0.9946270351976728,0.0,0.5967762211186036,2.0,0.5555555555555556,2.0,N1 P1 O10,de-protonated,,0.0,,C18 H36 O10 N1 P1,18.0,36.0,10.0,1.0,1.0,,,,
2416,4833,456.20889163716066,456.2086626934955,456.2086491149991,2938216.175008425,133.1371828471442,464274.50025515864,15.642146506051791,-1,0.029763785569615342,0.9998392706242158,0.0,0.5999035623745295,2.0,0.6666666666666666,1.9444444444444444,N1 O12,de-protonated,,0.0,,C18 H35 O12 N1,18.0,35.0,12.0,1.0,,,,,
2417,4834,456.2242201802237,456.22399122902766,456.22390525628913,2269780.872319071,210.39147810761742,423722.5394940524,11.807571613992272,-1,0.18844417739035468,0.9935772525468882,0.0,0.5961463515281329,6.0,0.4090909090909091,1.5909090909090908,N1 O9,de-protonated,,0.0,,C22 H35 O9 N1,22.0,35.0,9.0,1.0,,,,,
2418,4835,456.2322415985739,456.232012643437,456.23201111915915,4601980.078633125,171.11107302030402,500029.62328363565,24.371443466210817,-1,0.003341014622514514,0.9999979746030985,0.9994977896270387,0.9997979006126746,6.0,0.391304347826087,1.565217391304348,13C1 O9,de-protonated,,1.0,4816.0,C22 H36 O9 13C1,22.0,36.0,9.0,,,,1.0,,
2419,4836,456.26045504318074,456.2602260741825,456.2602907656391,1849582.6288370716,178.44782377408433,447559.73752100003,9.607003289258461,-1,-0.14178629591439595,0.9963589177535798,0.0,0.5978153506521479,5.0,0.34782608695652173,1.6956521739130435,N1 O8,de-protonated,,0.0,,C23 H39 O8 N1,23.0,39.0,8.0,1.0,,,,,
2420,4837,456.2686335150475,456.2684045420312,456.26839662850904,3297147.727318624,152.21926340406296,462478.6133452764,17.270182282023082,-1,0.01734400675674212,0.9999454190809741,0.9906345415234475,0.9962210680579635,5.0,0.3333333333333333,1.6666666666666667,13C1 O8,de-protonated,,1.0,4819.0,C23 H40 O8 13C1,23.0,40.0,8.0,,,,1.0,,
2421,4840,457.00520736864684,457.0049780337525,457.0048639243891,1974834.3266317127,188.73085429080263,392843.1226264177,10.269761129598852,-1,0.24968960373997354,0.9887513447214676,0.0,0.5932508068328806,16.0,0.65,0.5,O13,de-protonated,,0.0,,C20 H10 O13,20.0,10.0,13.0,,,,,,
2422,4841,457.0261976532514,457.0259683080446,457.0259932924491,2003075.4353126264,180.40738758572965,422445.80374970956,10.671794414129659,-1,-0.054667359968258604,0.9994578839254145,0.0,0.5996747303552487,11.0,0.8823529411764706,0.8235294117647058,O15,de-protonated,,0.0,,C17 H14 O15,17.0,14.0,15.0,,,,,,
2423,4842,457.0415345508498,457.041305198108,457.0412494337391,5062655.446808299,127.4610822747816,464511.47403915995,26.600538905193513,-1,0.12201167607926726,0.9973024457434835,0.0,0.5983814674460901,15.0,0.5714285714285714,0.6666666666666666,O12,de-protonated,,0.0,,C21 H14 O12,21.0,14.0,12.0,,,,,,
2424,4843,457.06260859002356,457.06237922692804,457.06237880179907,8345432.175243959,179.69672734341904,488018.3949958295,43.9715612189801,-1,0.000930133376797909,0.49999992151001316,0.8370420509349353,0.6348167732799821,10.0,0.7777777777777778,1.0,O14,de-protonated,,0.0,,C18 H18 O14,18.0,18.0,14.0,,,,,,
2425,4844,457.0778728561803,457.0776434855855,457.0776349430891,4731780.157466373,117.80789106726647,459855.47356519004,25.18877846050447,-1,0.018689377360939192,0.9999366232839478,0.0,0.5999619739703687,14.0,0.5,0.8181818181818182,O11,de-protonated,,0.0,,C22 H18 O11,22.0,18.0,11.0,,,,,,
2426,4846,457.098994565654,457.09876518468207,457.09876431114907,8607718.80420983,70.98170991099065,490209.3890356162,45.176334230049314,-1,0.0019110377564991942,0.996938752709943,0.9622663615447136,0.9830697962438513,9.0,0.6842105263157895,1.1578947368421053,O13,de-protonated,,0.0,,C19 H22 O13,19.0,22.0,13.0,,,,,,
2427,4847,457.11427881364534,457.1140494251643,457.1140204524391,3861752.3901547426,69.47741961775033,484312.15559546027,20.309978502683414,-1,0.06338183452605761,0.9992713396062448,0.0,0.5995628037637468,13.0,0.43478260869565216,0.9565217391304348,O10,de-protonated,,0.0,,C23 H22 O10,23.0,22.0,10.0,,,,,,
2428,4850,457.1353558902795,457.1351264914434,457.13514982049907,8282979.079431113,356.70678804750133,474425.26486102847,43.73803693489619,-1,-0.05103316973684198,0.9969219179678448,0.9940674494189166,0.9957801305482735,8.0,0.6,1.3,O12,de-protonated,,0.0,,C20 H26 O12,20.0,26.0,12.0,,,,,,
2429,4853,457.1506591525052,457.15042974615056,457.1504059617891,4277889.276399049,69.57574757295025,500462.0847794052,22.54570815428213,-1,0.05202743159346026,0.9995089655601992,0.0,0.5997053793361194,12.0,0.375,1.0833333333333333,O9,de-protonated,,0.0,,C24 H26 O9,24.0,26.0,9.0,,,,,,
2430,4857,457.1717502484458,457.1715208317291,457.17153532984906,12565037.179582603,91.54407960639188,491517.0275313233,66.0449134350016,-1,-0.031712648011951686,0.9968248766406118,0.9761491317531875,0.9885545786856421,7.0,0.5238095238095238,1.4285714285714286,O11,de-protonated,,0.0,,C21 H30 O11,21.0,30.0,11.0,,,,,,
2431,4861,457.1869201598711,457.1866907357014,457.1867914711391,1998529.608450445,256.5164782780267,382480.30575403123,10.383869586594395,-1,-0.220337594093007,0.9912295966112944,0.0,0.5947377579667766,11.0,0.32,1.2,O8,de-protonated,,0.0,,C25 H30 O8,25.0,30.0,8.0,,,,,,
2432,4864,457.20814194176836,457.20791250717247,457.20792083919906,22629422.688631378,160.29127816954488,478820.30593297986,118.9700080005622,-1,-0.01822371445465685,0.9998844221930808,0.988133523948829,0.9951840628953801,6.0,0.45454545454545453,1.5454545454545454,O10,de-protonated,,0.0,,C22 H34 O10,22.0,34.0,10.0,,,,,,
2433,4866,457.2445281612415,457.24429870876907,457.24430634854906,18660252.730040655,239.72671896702613,483126.08610617806,98.44110048155014,-1,-0.016708310827128068,0.9999708290882758,0.969785897984214,0.9878968566466511,5.0,0.391304347826087,1.6521739130434783,O9,de-protonated,,0.0,,C23 H38 O9,23.0,38.0,9.0,,,,,,
2434,4869,457.2809058734394,457.2806764030946,457.28069185789906,8169279.923496687,300.429996795597,468178.47984131984,43.515127390997925,-1,-0.0337971944056052,0.9971494814780029,0.9741867482486506,0.9879643881862619,4.0,0.3333333333333333,1.75,O8,de-protonated,,0.0,,C24 H42 O8,24.0,42.0,8.0,,,,,,
2435,4870,457.3173130804892,457.31708359225763,457.3170773672491,2829303.790722513,151.41708563386305,436789.81006127305,15.026491575285142,-1,0.013612018504009912,0.9999663804737435,0.0,0.5999798282842461,3.0,0.28,1.84,O7,de-protonated,,0.0,,C25 H46 O7,25.0,46.0,7.0,,,,,,
2436,4871,458.0367460194574,458.0365161777691,458.0364984059391,2073137.0439517624,154.60435501969096,483713.2833730725,10.791210241218018,-1,0.038800030299658096,0.9997268767679899,0.0,0.599836126060794,15.0,0.6,0.65,N1 O12,de-protonated,,0.0,,C20 H13 O12 N1,20.0,13.0,12.0,1.0,,,,,
2437,4872,458.0658286885077,458.06559883253107,458.0655110866691,1983222.9995059117,169.0926138787757,450369.2786738732,10.313546932864583,-1,0.19155745155072282,0.9933639914291658,0.0,0.5960183948574994,13.0,0.18181818181818182,1.0,N1 S2 P1 O4,de-protonated,,0.0,,C22 H22 O4 N1 P1 S2,22.0,22.0,4.0,1.0,1.0,2.0,,,
2438,4873,458.07313632579644,458.0729064662296,458.0728839152891,1639799.7385304223,80.56345519186459,514744.49919938826,8.585997967652993,-1,0.04923002715488373,0.9995603384464864,0.0,0.5997362030678918,14.0,0.5238095238095238,0.8095238095238095,N1 O11,de-protonated,,0.0,,C21 H17 O11 N1,21.0,17.0,11.0,1.0,,,,,
2439,4874,458.10243329395644,458.10220341999604,458.1021191462191,2263379.1612142487,159.0295501525779,438179.1025186279,11.792976346237028,-1,0.18396286208004672,0.9938781680821187,0.9622663615447136,0.9812334454671566,9.0,0.6842105263157895,1.1578947368421053,13C1 O13,de-protonated,,1.0,4846.0,C18 H22 O13 13C1,18.0,22.0,13.0,,,,1.0,,
2440,4875,458.13057656473484,458.1303466769477,458.1303987926991,3315345.446546396,226.15344980888216,495114.85383220913,17.179956990445213,-1,-0.11375746199614127,0.9976546706617778,0.0,0.5985928023970667,8.0,0.631578947368421,1.3157894736842106,N1 O12,de-protonated,,0.0,,C19 H25 O12 N1,19.0,25.0,12.0,1.0,,,,,
2441,4876,458.1386533476029,458.1384234558476,458.1385046555691,1719552.2807960038,89.22056343346533,373211.8865530734,8.961494401719722,-1,-0.17723836929901504,0.9943162864262519,0.9940674494189166,0.9942167516233178,8.0,0.6,1.3,13C1 O12,de-protonated,,1.0,4850.0,C19 H26 O12 13C1,19.0,26.0,12.0,,,,1.0,,
2442,4881,458.1670432080523,458.1668133023491,458.1667843020491,5776257.26625036,183.8198662312146,485865.3874386472,30.230780048679616,-1,0.06329638244589898,0.9992733023439582,0.0,0.5995639814063749,7.0,0.55,1.45,N1 O11,de-protonated,,0.0,,C20 H29 O11 N1,20.0,29.0,11.0,1.0,,,,,
2443,4882,458.1752046785078,458.17497476879487,458.1748901649191,3318790.409645545,200.24460067542566,446354.23970590555,17.29008491987114,-1,0.1846541083054372,0.9938322181326923,0.9761491317531875,0.9867589835808904,7.0,0.5238095238095238,1.4285714285714286,13C1 O11,de-protonated,,1.0,4857.0,C20 H30 O11 13C1,20.0,30.0,11.0,,,,1.0,,
2444,4884,458.2033992318859,458.20316930832104,458.20316981139905,14082960.099333264,101.04465284961442,484626.37185244483,73.03471984724021,-1,-0.0010979365621424817,0.9999972677271198,0.9646395907469714,0.9858541969350605,6.0,0.47619047619047616,1.5714285714285714,N1 O10,de-protonated,,0.0,,C21 H33 O10 N1,21.0,33.0,10.0,1.0,,,,,
2445,4885,458.21151966474145,458.21128973718703,458.2112756742691,4979011.649518221,167.2296014936902,495869.3284481813,25.98488397442686,-1,0.030690903306071722,0.9998291023630947,0.988133523948829,0.9951508709973884,6.0,0.45454545454545453,1.5454545454545454,13C1 O10,de-protonated,,1.0,4864.0,C21 H34 O10 13C1,21.0,34.0,10.0,,,,1.0,,
2446,4887,458.23971990216893,458.2394899607597,458.23955532074905,3878594.2586478693,141.5711403891212,479568.00343270664,20.12820107700447,-1,-0.14263279667219864,0.996315392004705,0.0,0.597789235202823,5.0,0.4090909090909091,1.6818181818181819,N1 O9,de-protonated,,0.0,,C22 H37 O9 N1,22.0,37.0,9.0,1.0,,,,,
2447,4888,458.2478941119881,458.2476641665629,458.24766118361913,5555627.504200604,405.72629909926246,452161.36903891986,28.78717538343368,-1,0.006509457736961081,0.9999923114971083,0.969785897984214,0.9879097460919506,5.0,0.391304347826087,1.6521739130434783,13C1 O9,de-protonated,,1.0,4866.0,C22 H38 O9 13C1,22.0,38.0,9.0,,,,1.0,,
2448,4889,458.28419680308065,458.28396683982,458.28404669296907,2466366.260562497,129.30507775707946,515629.5967880044,12.780147183500793,-1,-0.1742437897737845,0.9945062013045621,0.9741867482486506,0.9863784200821974,4.0,0.3333333333333333,1.75,13C1 O8,de-protonated,,1.0,4869.0,C23 H42 O8 13C1,23.0,42.0,8.0,,,,1.0,,
2449,4893,459.02074768339213,459.0205173582647,459.0205139888491,4845947.598123508,149.59733590730306,487990.81350703153,25.876082887524134,-1,0.0073404467745843425,0.9999902232008542,0.0,0.5999941339205125,15.0,0.65,0.6,O13,de-protonated,,0.0,,C20 H12 O13,20.0,12.0,13.0,,,,,,
2450,4895,459.0419143264721,459.04168399094556,459.0416433569091,2889235.4305951935,101.44511159219094,471526.1722972231,14.984032614542615,-1,0.08851928150765638,0.9985792394434918,0.0,0.599147543666095,10.0,0.8823529411764706,0.9411764705882353,O15,de-protonated,,0.0,,C17 H16 O15,17.0,16.0,15.0,,,,,,
2451,4896,459.05715023700975,459.0569198939978,459.0568994981991,7488322.502714261,90.74508478787362,478047.63155870425,39.10470284386788,-1,0.0444297836818297,0.4998209417010075,0.8149093904448103,0.6258563211985286,14.0,0.5714285714285714,0.7619047619047619,O12,de-protonated,,0.0,,C21 H16 O12,21.0,16.0,12.0,,,,,,
2452,4898,459.0782478340248,459.07801748064765,459.0780288662591,5481013.3591548,99.2076807087617,450436.5311290198,29.280760802065565,-1,-0.02480103760617603,0.9998883986893603,0.0,0.5999330392136162,9.0,0.7777777777777778,1.1111111111111112,O14,de-protonated,,0.0,,C18 H20 O14,18.0,20.0,14.0,,,,,,
2453,4899,459.09352041922733,459.0932900583468,459.09328500754907,6079437.3769804295,246.05698600355575,482156.53345934267,31.62927206813662,-1,0.011001680651143025,0.999978038240664,0.0,0.5999868229443984,13.0,0.5,0.9090909090909091,O11,de-protonated,,0.0,,C22 H20 O11,22.0,20.0,11.0,,,,,,
2454,4901,459.1146533957052,459.11442302444203,459.1144143756091,4184262.822762186,147.43794443324447,485255.91630150157,21.961897444072378,-1,0.018838077526655058,0.9999356108034949,0.0,0.599961366482097,8.0,0.6842105263157895,1.263157894736842,O13,de-protonated,,0.0,,C19 H24 O13,19.0,24.0,13.0,,,,,,
2455,4903,459.12987386460173,459.12964348586075,459.12967051689907,6254651.426141514,89.29951605763051,472236.3089005527,33.115335694125086,-1,-0.05887451857321744,0.9990878634879334,0.9998673672163947,0.999399664979318,12.0,0.43478260869565216,1.0434782608695652,O10,de-protonated,,0.0,,C23 H24 O10,23.0,24.0,10.0,,,,,,
2456,4906,459.15103243517,459.15080204603385,459.1507998849591,6993063.11796788,91.05684333900516,478682.6501801532,36.30241143486106,-1,0.004706677516952615,0.9999959804092166,0.0,0.59999758824553,7.0,0.6,1.4,O12,de-protonated,,0.0,,C20 H28 O12,20.0,28.0,12.0,,,,,,
2457,4908,459.16627418699346,459.16604379036903,459.1660560262491,13549988.254513578,213.866318654242,481765.4118072054,70.41287902138913,-1,-0.02664805015889267,0.9990998671088223,0.9755593575731951,0.9896836632945715,11.0,0.375,1.1666666666666667,O9,de-protonated,,0.0,,C24 H28 O9,24.0,28.0,9.0,,,,,,
2458,4911,459.18741181610767,459.18718140909834,459.1871853943091,15310076.965888659,231.94821337285498,469871.3939300495,82.14747429660518,-1,-0.008678837041100604,0.9993476499814402,0.9997558262791767,0.9995109205005348,6.0,0.5238095238095238,1.5238095238095237,O11,de-protonated,,0.0,,C21 H32 O11,21.0,32.0,11.0,,,,,,
2459,4913,459.2027156602789,459.2024852457508,459.2024415355991,2444954.321185004,142.73709789143362,439306.3441371467,12.680633994260495,-1,0.09518710639253436,0.9983573193931505,0.0,0.5990143916358903,10.0,0.32,1.28,O8,de-protonated,,0.0,,C25 H32 O8,25.0,32.0,8.0,,,,,,
2460,4914,459.2067525938831,459.20652217737165,459.20652464646906,2479970.989525754,200.26682829220164,423574.5688424857,12.947329341424496,-1,-0.005376877891675939,0.999994754184201,0.9646395907469714,0.9858526888093091,6.0,0.47619047619047616,1.5714285714285714,13C1 N1 O10,de-protonated,,1.0,4884.0,C20 H33 O10 N1 13C1,20.0,33.0,10.0,1.0,,,1.0,,
2461,4917,459.2237925726741,459.2235621477909,459.2235709036591,19103507.59216523,148.1834434219994,494497.70113236585,99.22659125528689,-1,-0.01906667848647878,0.9992320646761493,0.9972262867589324,0.9984297535092626,5.0,0.45454545454545453,1.6363636363636365,O10,de-protonated,,0.0,,C22 H36 O10,22.0,36.0,10.0,,,,,,
2462,4920,459.26017679537136,459.25994635261264,459.2599564130091,10924521.17011552,71.15413824941456,475893.5353356033,57.56373602668173,-1,-0.02190566869127451,0.9995837253434374,0.9981598224854387,0.9990141642002379,4.0,0.391304347826087,1.7391304347826086,O9,de-protonated,,0.0,,C23 H40 O9,23.0,40.0,9.0,,,,,,
2463,4922,459.29654018117753,459.29630972055355,459.2963419223591,3741392.6572459787,60.26160926166915,473253.392335457,19.440896649984804,-1,-0.07011117354811797,0.9991084727200569,0.0,0.5994650836320341,3.0,0.3333333333333333,1.8333333333333333,O8,de-protonated,,0.0,,C24 H44 O8,24.0,44.0,8.0,,,,,,
2464,4923,460.05237468112074,460.052143849156,460.05214847039906,2549797.355938828,233.16676504233067,414907.5888355111,13.214024688588497,-1,-0.01004504183762145,0.9999816914752095,0.0,0.5999890148851257,14.0,0.6,0.75,N1 O12,de-protonated,,0.0,,C20 H15 O12 N1,20.0,15.0,12.0,1.0,,,,,
2465,4924,460.1250956118891,460.1248647441966,460.12491948909906,1586283.7002949163,88.88271964272232,416842.82609858504,8.300063403902534,-1,-0.1189783472657622,0.9974347360641481,0.0,0.5984608416384889,12.0,0.45454545454545453,1.0454545454545454,N1 O10,de-protonated,,0.0,,C22 H23 O10 N1,22.0,23.0,10.0,1.0,,,,,
2466,4925,460.1332188627888,460.1329879911053,460.1330253519691,1557211.8925005817,141.24264837412287,395436.75250602624,8.166052309058932,-1,-0.08119578838925293,0.9988044682932964,0.9998673672163947,0.9992296278625357,12.0,0.43478260869565216,1.0434782608695652,13C1 O10,de-protonated,,1.0,4903.0,C22 H24 O10 13C1,22.0,24.0,10.0,,,,1.0,,
2467,4926,460.14632813046654,460.14609725234254,460.1460488571591,4843070.453444156,196.32002115844404,471866.8391339634,25.20470057078292,-1,0.10517352822117564,0.9979949234684135,0.0,0.598796954081048,7.0,0.631578947368421,1.4210526315789473,N1 O12,de-protonated,,0.0,,C19 H27 O12 N1,19.0,27.0,12.0,1.0,,,,,
2468,4928,460.16968593499183,460.16945504539217,460.16941086131914,3007549.9202026986,144.1189141025488,467708.07126176433,15.87434394761249,-1,0.0960169711204663,0.9983285759998002,0.9755593575731951,0.9892208886291581,11.0,0.375,1.1666666666666667,13C1 O9,de-protonated,,1.0,4908.0,C23 H28 O9 13C1,23.0,28.0,9.0,,,,1.0,,
2469,4929,460.18266526437424,460.1824343683978,460.1824343665091,9603074.589521412,85.674012828505,477174.17510388995,49.783131470613554,-1,4.104320672491808e-06,0.9987372891036699,0.9891141141459754,0.994888019120592,6.0,0.55,1.55,N1 O11,de-protonated,,0.0,,C20 H31 O11 N1,20.0,31.0,11.0,1.0,,,,,
2470,4930,460.1907322991129,460.1905013991731,460.1905402293791,3483013.3141346723,150.25804693601802,461869.61757284094,18.22816258377636,-1,-0.08437854019173295,0.9987089669859733,0.9997558262791767,0.9991277107032547,6.0,0.5238095238095238,1.5238095238095237,13C1 O11,de-protonated,,1.0,4911.0,C20 H32 O11 13C1,20.0,32.0,11.0,,,,1.0,,
2471,4931,460.2190468787209,460.21881596487026,460.2188198758591,8604899.9813901,169.33940067013302,474830.60304762615,44.815433063737835,-1,-0.008498107105916215,0.9994904435279599,0.9862525437579465,0.9941952836199546,5.0,0.47619047619047616,1.6666666666666667,N1 O10,de-protonated,,0.0,,C21 H35 O10 N1,21.0,35.0,10.0,1.0,,,,,
2472,4932,460.22711521842143,460.2268843006068,460.2269257387291,4627087.563416189,108.59919340045482,471411.81788974913,24.07423074101312,-1,-0.0900384571002372,0.9985300907107392,0.9972262867589324,0.9980085691300165,5.0,0.45454545454545453,1.6363636363636365,13C1 O10,de-protonated,,1.0,4917.0,C21 H36 O10 13C1,21.0,36.0,10.0,,,,1.0,,
2473,4933,460.25551346465414,460.25528253288746,460.2552053852091,2109944.3049464705,202.5351319269694,455386.13276947464,10.959719241664924,-1,0.1676193500472156,0.9949149458654415,0.0,0.5969489675192649,4.0,0.4090909090909091,1.7727272727272727,N1 O9,de-protonated,,0.0,,C22 H39 O9 N1,22.0,39.0,9.0,1.0,,,,,
2474,4934,460.26351267648005,460.2632817407834,460.2633112480791,2749024.0437354827,182.9583435335613,428688.5256529555,14.29672818752295,-1,-0.06410959770283053,0.9992545165583488,0.9981598224854387,0.9988166389291848,4.0,0.391304347826087,1.7391304347826086,13C1 O9,de-protonated,,1.0,4920.0,C22 H40 O9 13C1,22.0,40.0,9.0,,,,1.0,,
2475,4937,461.0363996022542,461.0361682868389,461.03616405330905,7647811.730805007,189.25152441655146,486110.45311283186,39.99103364936814,-1,0.009182641611517332,0.9983189951152017,0.9525401893655487,0.9800074728153405,14.0,0.65,0.7,O13,de-protonated,,0.0,,C20 H14 O13,20.0,14.0,13.0,,,,,,
2476,4938,461.0727839896262,461.0725526563353,461.0725495626591,10617351.1656322,169.6024603758898,468485.6830784272,55.19664896528582,-1,0.006709738386067004,0.4999959155532983,0.8149093904448103,0.6259613055099031,13.0,0.5714285714285714,0.8571428571428571,O12,de-protonated,,0.0,,C21 H18 O12,21.0,18.0,12.0,,,,,,
2477,4941,461.0938800651617,461.0936487215063,461.0936789307191,2416901.0036931913,115.77477096808651,456042.810650734,12.794742451256038,-1,-0.06551643219813284,0.9992214523604651,0.0,0.5995328714162791,8.0,0.7777777777777778,1.2222222222222223,O14,de-protonated,,0.0,,C18 H22 O14,18.0,22.0,14.0,,,,,,
2478,4942,461.1091480911746,461.108916740018,461.1089350720091,8568264.740843097,138.7327725211247,464816.9944643323,45.13918263939961,-1,-0.03975631289247769,0.4998566248920036,0.8077896627745583,0.6230298400450256,12.0,0.5,1.0,O11,de-protonated,,0.0,,C22 H22 O11,22.0,22.0,11.0,,,,,,
2479,4944,461.13032186472327,461.13009050316407,461.1300644400691,3048362.168100689,75.94543590400183,493422.89097759116,15.835865514439574,-1,0.05652005150449419,0.9994205271873631,0.0,0.5996523163124178,7.0,0.6842105263157895,1.368421052631579,O13,de-protonated,,0.0,,C19 H26 O13,19.0,26.0,13.0,,,,,,
2480,4947,461.14554696251855,461.14531559347927,461.14532058135904,6457980.387309316,118.39834367696822,484519.76430088794,33.887558042629806,-1,-0.010816286220740889,0.9989893456950525,0.9599459771667752,0.9833719982837417,11.0,0.43478260869565216,1.1304347826086956,O10,de-protonated,,0.0,,C23 H26 O10,23.0,26.0,10.0,,,,,,
2481,4950,461.16666940320204,461.1664380237853,461.1664499494191,6194533.234548728,171.85074264297347,495085.0707032735,32.50498813345125,-1,-0.02585971675189816,0.9998786680975409,0.0,0.5999272008585245,6.0,0.6,1.5,O12,de-protonated,,0.0,,C20 H30 O12,20.0,30.0,12.0,,,,,,
2482,4952,461.18191163308455,461.1816802461793,461.18170609070904,7109245.956198653,141.44131412666678,491640.19400191406,36.859685294606734,-1,-0.056039798142470405,0.9997050354545248,0.9825102079096585,0.9928271044365784,10.0,0.375,1.25,O9,de-protonated,,0.0,,C24 H30 O9,24.0,30.0,9.0,,,,,,
2483,4953,461.1860750333291,461.1858436443784,461.1857892015791,2234015.8182497527,168.812526307079,398644.9406494529,11.798283716329843,-1,0.11804960293896412,0.9974745782103962,0.9891141141459754,0.9941303925846279,6.0,0.55,1.55,13C1 N1 O11,de-protonated,,1.0,4929.0,C19 H31 O11 N1 13C1,19.0,31.0,11.0,1.0,,,1.0,,
