,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
2295,4845,516.2453605747002,516.2449759868707,516.245034624349,2129649.563695886,172.0057962300274,446933.6025215592,10.744165468794783,-1,-0.11358458561277089,0.9976617852710258,0.0,0.5985970711626154,6.0,0.4583333333333333,1.625,N1 O11,de-protonated,,0.0,,C24 H39 O11 N1,24.0,39.0,11.0,1.0,,,,
2296,4847,517.0627442757441,517.062359096706,517.062378801799,2807073.8432736215,95.5514320383654,430133.933864915,14.190044272166897,-1,-0.038109701659594285,0.999736507836616,0.0,0.5998419047019696,15.0,0.6086956521739131,0.782608695652174,O14,de-protonated,,0.0,,C23 H18 O14,23.0,18.0,14.0,,,,,
2297,4848,517.0992003518269,517.0988151464203,517.098764311149,3111855.9796077725,170.98142448312154,406416.46137414273,15.663551806619656,-1,0.09830863036208869,0.9982479101254204,0.0,0.5989487460752522,14.0,0.5416666666666666,0.9166666666666666,O13,de-protonated,,0.0,,C24 H22 O13,24.0,22.0,13.0,,,,,
2298,4849,517.1203132063274,517.1199279856501,517.119893679209,2443280.154790525,133.70770289932034,392931.7836185848,12.485058835217428,-1,0.06634136783222658,0.9992017309859202,0.0,0.5995210385915521,9.0,0.7142857142857143,1.2380952380952381,O15,de-protonated,,0.0,,C21 H26 O15,21.0,26.0,15.0,,,,,
2299,4851,517.1356124597805,517.1352272280373,517.135149820499,2673827.208538016,144.40075946124242,419586.1000596838,13.37955100691525,-1,0.14968531585841258,0.9959427691881452,0.0,0.597565661512887,13.0,0.48,1.04,O12,de-protonated,,0.0,,C25 H26 O12,25.0,26.0,12.0,,,,,
2300,4853,517.1719131512883,517.1715278932891,517.171535329849,2414855.9192544953,127.5719753463928,451151.62283384334,12.394647798508185,-1,-0.014379290877919528,0.9999624836464632,0.0,0.5999774901878779,12.0,0.4230769230769231,1.1538461538461537,O11,de-protonated,,0.0,,C26 H30 O11,26.0,30.0,11.0,,,,,
2301,4854,517.1848416751004,517.18445640775,517.184422489419,2009139.8014741666,55.5761435773831,438237.06466525997,10.071533004199072,-1,0.0655826615284643,0.9992198781409615,0.0,0.5995319268845769,7.0,0.4782608695652174,1.5217391304347827,P1 O11,de-protonated,,0.0,,C23 H35 O11 P1,23.0,35.0,11.0,,1.0,,,
2302,4856,517.2294211492358,517.2290358496413,517.2290502072591,2770175.741176378,221.4519316629117,352593.6354997391,13.958566369670185,-1,-0.02775872280010331,0.9998601950887045,0.0,0.5999161170532227,6.0,0.5,1.5833333333333333,O12,de-protonated,,0.0,,C24 H38 O12,24.0,38.0,12.0,,,,,
2303,4858,517.2658550601623,517.2654697342153,517.265435716609,2926022.391310945,175.55170097582936,441915.5128628736,14.653000077160323,-1,0.06576431367430385,0.9992155522600277,0.0,0.5995293313560166,5.0,0.44,1.68,O11,de-protonated,,0.0,,C25 H42 O11,25.0,42.0,11.0,,,,,
2304,4859,517.3022536353111,517.3018682830373,517.3018212259591,2743371.304983926,112.33537935110616,420155.51259408053,13.868155332960942,-1,0.09096638798928423,0.9984996598526167,0.0,0.59909979591157,4.0,0.38461538461538464,1.7692307692307692,O10,de-protonated,,0.0,,C26 H46 O10,26.0,46.0,10.0,,,,,
2305,4860,518.0284863314204,518.0281004538668,518.028123255719,1625351.4642965647,154.72406984012588,425903.853178016,8.285754725934959,-1,-0.044016629933722545,0.9996485115414601,0.0,0.599789106924876,33.0,0.05555555555555555,0.25,N1 S1 O2,de-protonated,,0.0,,C36 H9 O2 N1 S1,36.0,9.0,2.0,1.0,,1.0,,
2306,4860,518.0284863314204,518.0281004538668,518.027984871289,1625351.4642965647,154.72406984012588,425903.853178016,8.285754725934959,-1,0.22312033551652002,0.9910076723688757,0.0,0.5946046034213254,6.0,1.0,1.4,N1 S2 O15,de-protonated,,0.0,,C15 H21 O15 N1 S2,15.0,21.0,15.0,1.0,,2.0,,
2307,4861,518.0580844552317,518.05769855627,518.057627773999,1837790.754077943,201.96176439380568,398086.09711692674,9.22705544855317,-1,0.13663011063014271,0.9966184847929056,0.0,0.5979710908757433,15.0,0.6363636363636364,0.7727272727272727,N1 O14,de-protonated,,0.0,,C22 H17 O14 N1,22.0,17.0,14.0,1.0,,,,
2308,4862,518.188211879546,518.1878258864639,518.187913670109,1770960.54732514,193.9061942501522,415004.12368867034,8.94492171697823,-1,-0.16940504162612072,0.9948063073418009,0.0,0.5968837844050805,7.0,0.5909090909090909,1.5,N1 O13,de-protonated,,0.0,,C22 H33 O13 N1,22.0,33.0,13.0,1.0,,,,
2309,4863,518.2247180311555,518.2243320116687,518.2242991794591,2968351.4561032983,125.83369439972614,422225.69398626155,14.928721678472197,-1,0.06335521062706256,0.9992719514106886,0.0,0.5995631708464131,6.0,0.5217391304347826,1.608695652173913,N1 O12,de-protonated,,0.0,,C23 H37 O12 N1,23.0,37.0,12.0,1.0,,,,
2310,4864,518.2610868271732,518.2607007813812,518.260684688809,3275133.815608629,168.97896801871025,447237.586435129,16.418900751608927,-1,0.03105111514558671,0.9998250676047161,0.0,0.5998950405628296,5.0,0.4583333333333333,1.7083333333333333,N1 O11,de-protonated,,0.0,,C24 H41 O11 N1,24.0,41.0,11.0,1.0,,,,
2311,4866,519.0420301182016,519.041643507558,519.041643356909,2218475.7927488144,168.77838422573404,468673.300404305,11.096191420237151,-1,0.000290244398890654,0.9999999847144342,0.0,0.5999999908286605,15.0,0.6818181818181818,0.7272727272727273,O15,de-protonated,,0.0,,C22 H16 O15,22.0,16.0,15.0,,,,,
2312,4867,519.0784502997635,519.0780636627774,519.078028866259,3646158.0787854013,97.83247282862868,445861.3419925585,18.279700953950922,-1,0.0670352362956797,0.9991849522142368,0.0,0.599510971328542,14.0,0.6086956521739131,0.8695652173913043,O14,de-protonated,,0.0,,C23 H20 O14,23.0,20.0,14.0,,,,,
2313,4868,519.0896706917447,519.0892840466429,519.089262255549,1906067.3106381265,182.21636847848842,370908.4083803476,9.817612645781626,-1,0.04197947344413437,0.9996802884189324,0.0,0.5998081730513595,14.0,0.5909090909090909,0.9090909090909091,N2 O13,de-protonated,,0.0,,C22 H20 O13 N2,22.0,20.0,13.0,2.0,,,,
2314,4869,519.1148254925944,519.1144388292983,519.114414375609,4411198.866035366,133.66141980502954,453432.2557451907,22.501447519154123,-1,0.047106550174120125,0.9995974415018087,0.0,0.5997584649010852,13.0,0.5416666666666666,1.0,O13,de-protonated,,0.0,,C24 H24 O13,24.0,24.0,13.0,,,,,
2315,4870,519.1512227928187,519.1508361031966,519.150799884959,4186091.1150758304,275.32260500948917,424048.3097132278,21.578100761272502,-1,0.0697643875432949,0.9991172664228924,0.0,0.5994703598537354,12.0,0.48,1.12,O12,de-protonated,,0.0,,C25 H28 O12,25.0,28.0,12.0,,,,,
2316,4871,519.1875362645543,519.187149548667,519.187185394309,2846636.3250753493,102.82442410516859,452226.6448267428,14.261860131113247,-1,-0.06904184669487892,0.9991354485890033,0.0,0.5994812691534019,11.0,0.4230769230769231,1.2307692307692308,O11,de-protonated,,0.0,,C26 H32 O11,26.0,32.0,11.0,,,,,
2317,4874,519.2450058906894,519.2446191332347,519.244700271719,2031741.0365911995,159.49080978168234,349018.8925662049,10.20554652669717,-1,-0.15626251804758168,0.9955791912663252,0.0,0.5973475147597951,5.0,0.5,1.6666666666666667,O12,de-protonated,,0.0,,C24 H40 O12,24.0,40.0,12.0,,,,,
2318,4876,520.0736034099157,520.0732160531413,520.073277838459,2082671.4798046525,245.62767477217682,338473.0434130091,10.512046353271764,-1,-0.11880117734299157,0.99744236044228,0.0,0.598465416265368,14.0,0.6363636363636364,0.8636363636363636,N1 O14,de-protonated,,0.0,,C22 H19 O14 N1,22.0,19.0,14.0,1.0,,,,
2319,4877,520.1101467373551,520.1097593541491,520.109663347809,2168584.7952259006,131.84158688250488,444766.8632649229,10.871125648003506,-1,0.18458864896798013,0.9938365767771358,0.0,0.5963019460662814,13.0,0.5652173913043478,1.0,N1 O13,de-protonated,,0.0,,C23 H23 O13 N1,23.0,23.0,13.0,1.0,,,,
2320,4878,520.1463419542324,520.1459545448466,520.146048857159,2038857.926148229,84.81978720343301,443041.9972617131,10.3427661143268,-1,-0.18131890573058954,0.9940523517011082,0.0,0.5964314110206649,12.0,0.5,1.125,N1 O12,de-protonated,,0.0,,C24 H27 O12 N1,24.0,27.0,12.0,1.0,,,,
2321,4879,520.204026786665,520.2036393355562,520.203563734569,2482480.155090854,128.95100555518894,415794.21757155145,12.446586053639026,-1,0.14532962184900816,0.996175010893267,0.0,0.5977050065359601,6.0,0.5909090909090909,1.5909090909090908,N1 O13,de-protonated,,0.0,,C22 H35 O13 N1,22.0,35.0,13.0,1.0,,,,
2322,4880,520.2402691301979,520.2398816528752,520.2399492439191,3009384.550816143,124.17697464538392,400198.1500062105,15.212137836099751,-1,-0.12992282511614256,0.9969418426923772,0.0,0.5981651056154262,5.0,0.5217391304347826,1.6956521739130435,N1 O12,de-protonated,,0.0,,C23 H39 O12 N1,23.0,39.0,12.0,1.0,,,,
2323,4881,520.2768316167011,520.276444112933,520.276334753269,2013932.7337643271,114.20789296214899,383612.6534737156,10.340201262221573,-1,0.2101953455252828,0.9920152677191832,0.0,0.59520916063151,4.0,0.4583333333333333,1.7916666666666667,N1 O11,de-protonated,,0.0,,C24 H43 O11 N1,24.0,43.0,11.0,1.0,,,,
2324,4883,520.9828162801148,520.9824282657122,520.982509736569,1750640.050126351,122.86664793252604,323388.8362913254,8.881441627373869,-1,-0.15637925511137618,0.9955725982527223,0.0,0.5973435589516334,24.0,0.14814814814814814,0.4074074074074074,N2 S2 P1 O4,de-protonated,,0.0,,C27 H11 O4 N2 P1 S2,27.0,11.0,4.0,2.0,1.0,2.0,,
2325,4884,521.0577992406477,521.0574111720103,521.0572934213691,2360649.6538168443,142.64967116066515,437756.06548979913,12.271534897457302,-1,0.2259840573246407,0.9907764348494995,0.0,0.5944658609096997,14.0,0.6818181818181818,0.8181818181818182,O15,de-protonated,,0.0,,C22 H18 O15,22.0,18.0,15.0,,,,,
2326,4885,521.0916788000968,521.0912907069546,521.091177007269,1643116.9100894332,142.997758521966,358004.09205088136,8.231251618698892,-1,0.21819537655163124,0.9913985749073582,0.0,0.5948391449444149,17.0,0.3333333333333333,0.8148148148148148,S1 O9,de-protonated,,0.0,,C27 H22 O9 S1,27.0,22.0,9.0,,,1.0,,
2327,4885,521.0916788000968,521.0912907069546,521.0913099489991,1643116.9100894332,142.997758521966,358004.09205088136,8.231251618698892,-1,-0.03692643514054523,0.9997526141416926,0.0,0.5998515684850155,4.0,1.0625,1.6875,P1 O17,de-protonated,,0.0,,C16 H27 O17 P1,16.0,27.0,17.0,,1.0,,,
2328,4886,521.0940849472752,521.0936968523927,521.0936789307191,4123653.3371828343,226.95878790854988,445269.34760843456,20.648341873127812,-1,0.034392421772399574,0.999785398506431,0.0,0.5998712391038585,13.0,0.6086956521739131,0.9565217391304348,O14,de-protonated,,0.0,,C23 H22 O14,23.0,22.0,14.0,,,,,
2329,4887,521.1052372952755,521.1048491923266,521.104912320009,2008944.0334080935,130.78682035861067,448304.05130074767,10.057426317620324,-1,-0.12114198301610639,0.9973407137518272,0.0,0.5984044282510963,13.0,0.5909090909090909,1.0,N2 O13,de-protonated,,0.0,,C22 H22 O13 N2,22.0,22.0,13.0,2.0,,,,
2330,4888,521.130440978212,521.1300528570334,521.130064440069,5064776.139892659,179.11963652239467,436266.8019950053,25.663910164898684,-1,-0.022226765101882928,0.9999103630888113,0.0,0.5999462178532867,12.0,0.5416666666666666,1.0833333333333333,O13,de-protonated,,0.0,,C24 H26 O13,24.0,26.0,13.0,,,,,
2331,4889,521.1668258807492,521.1664377332536,521.166449949419,5318664.7475554235,251.05357642672288,405229.36023929314,27.441352673820813,-1,-0.02344004564124884,0.9999003105761463,0.0,0.5999401863456877,11.0,0.48,1.2,O12,de-protonated,,0.0,,C25 H30 O12,25.0,30.0,12.0,,,,,
2332,4890,521.2032631343124,521.2028749604618,521.2028354587691,2508223.5494455476,189.1139536934614,393760.258283352,12.984563782710334,-1,0.07578948168875427,0.9989582934370042,0.0,0.5993749760622025,10.0,0.4230769230769231,1.3076923076923077,O11,de-protonated,,0.0,,C26 H34 O11,26.0,34.0,11.0,,,,,
2333,4892,521.252616694871,521.2522284853234,521.252108127689,3925654.345469787,185.11688402240284,406368.8591727937,19.93146570971694,-1,0.23090100262464208,0.9903726562290056,0.0,0.5942235937374033,4.0,0.4166666666666667,1.7916666666666667,P1 O10,de-protonated,,0.0,,C24 H43 O10 P1,24.0,43.0,10.0,,1.0,,,
2334,4895,522.133640153834,522.1332513070474,522.133196724939,1788499.7605468954,133.69338588978297,406098.4516132276,9.214231188027037,-1,0.10453675185022408,0.9980191055722557,0.0,0.5988114633433534,15.0,0.10714285714285714,1.0714285714285714,N1 S2 P1 O3,de-protonated,,0.0,,C28 H30 O3 N1 P1 S2,28.0,30.0,3.0,1.0,1.0,2.0,,
2335,4896,522.2196100628207,522.2192211538526,522.219213799029,1945142.0542589205,173.00069367163536,416732.1485989874,9.774010159992772,-1,0.014083785780780168,0.9999640097524114,0.0,0.5999784058514468,5.0,0.5909090909090909,1.6818181818181819,N1 O13,de-protonated,,0.0,,C22 H37 O13 N1,22.0,37.0,13.0,1.0,,,,
2336,4900,523.0733008554951,523.0729113290575,523.072943485829,3807185.5236797514,180.08667283927042,433119.85290329944,19.238955641305722,-1,-0.061476648437083226,0.9993144718536988,0.0,0.5995886831122192,13.0,0.6818181818181818,0.9090909090909091,O15,de-protonated,,0.0,,C22 H20 O15,22.0,20.0,15.0,,,,,
2337,4901,523.1097047638285,523.1093152110603,523.109328995179,5617873.670145459,103.24244637174678,434688.9350817694,28.315967241703127,-1,-0.026350359093650962,0.999874020596769,0.0,0.5999244123580614,12.0,0.6086956521739131,1.0434782608695652,O14,de-protonated,,0.0,,C23 H24 O14,23.0,24.0,14.0,,,,,
2338,4903,523.1461002000283,523.1457106209355,523.145714504529,5925365.0494256895,130.8035112818791,445106.4815602258,29.777932941682366,-1,-0.00742354076115395,0.9999900006020642,0.0,0.5999940003612385,11.0,0.5416666666666666,1.1666666666666667,O13,de-protonated,,0.0,,C24 H28 O13,24.0,28.0,13.0,,,,,
2339,4905,523.1825136440069,523.1821240385765,523.182100013879,4021129.5750007997,258.6528383521747,394543.8454513983,20.18795092023961,-1,0.045920335376093364,0.9996174564804519,0.0,0.5997704738882711,10.0,0.48,1.28,O12,de-protonated,,0.0,,C25 H32 O12,25.0,32.0,12.0,,,,,
2340,4906,523.218935904437,523.2185462726625,523.2184855232291,2007193.951409125,109.45993648317003,438868.18313781003,10.056785104594018,-1,0.11610720005960735,0.9975569009241001,0.0,0.5985341405544601,9.0,0.4230769230769231,1.3846153846153846,O11,de-protonated,,0.0,,C26 H36 O11,26.0,36.0,11.0,,,,,
2341,4908,523.2553901045729,523.2550004464314,523.254871032579,1607092.6156376968,124.48814209460936,391577.6103905098,8.092749605016648,-1,0.24732469692322812,0.9889622415971792,0.0,0.5933773449583075,8.0,0.37037037037037035,1.4814814814814814,O10,de-protonated,,0.0,,C27 H40 O10,27.0,40.0,10.0,,,,,
2342,4909,523.2915654903219,523.2911758060148,523.291256541929,1910181.7649118188,184.63400141342356,398387.452495354,9.711812496441024,-1,-0.1542848521348678,0.9956901431351485,0.0,0.597414085881089,7.0,0.32142857142857145,1.5714285714285714,O9,de-protonated,,0.0,,C28 H44 O9,28.0,44.0,9.0,,,,,
2343,4911,524.1777664255316,524.1773761002407,524.177348986079,1908871.44728051,315.7945849067806,428874.00321113504,9.59639415170582,-1,0.05172707635232301,0.999514617323174,0.0,0.5997087703939044,10.0,0.5,1.2916666666666667,N1 O12,de-protonated,,0.0,,C24 H31 O12 N1,24.0,31.0,12.0,1.0,,,,
2344,4914,525.0525950262149,525.0522040681659,525.052208040939,2118619.8497229493,246.74728092060153,344199.9055907173,10.766607924715517,-1,-0.007566434476979209,0.9999896119477916,0.0,0.5999937671686749,13.0,0.7619047619047619,0.8571428571428571,O16,de-protonated,,0.0,,C21 H18 O16,21.0,18.0,16.0,,,,,
2345,4915,525.0890015065763,525.0886105221947,525.088593550289,4721753.113172943,91.31293792459007,436109.1970076488,24.349423460969984,-1,0.03232198504063661,0.9998104565784552,0.0,0.5998862739470732,12.0,0.6818181818181818,1.0,O15,de-protonated,,0.0,,C22 H22 O15,22.0,22.0,15.0,,,,,
2346,4917,525.125361128195,525.1249701175146,525.124979059639,8010891.210150773,149.73424107607002,420419.08491577115,40.82731581099913,-1,-0.017028564155583875,0.4999736931730938,0.8007932653391598,0.6203015220395203,11.0,0.6086956521739131,1.1304347826086956,O14,de-protonated,,0.0,,C23 H26 O14,23.0,26.0,14.0,,,,,
2347,4918,525.1617565109527,525.1613654739479,525.161364568989,6440040.961790554,86.36167921921361,430415.73034631467,32.963479256373965,-1,0.0017232014488808216,0.49999973060110015,0.7939170211058516,0.6175666468030008,10.0,0.5416666666666666,1.25,O13,de-protonated,,0.0,,C24 H30 O13,24.0,30.0,13.0,,,,,
2348,4920,525.1982280195725,525.197836956188,525.197750078339,2705319.360898927,333.92891179253894,372431.4430794449,13.793774621909368,-1,0.1654193090975682,0.9950472258289786,0.0,0.5970283354973872,9.0,0.48,1.36,O12,de-protonated,,0.0,,C25 H34 O12,25.0,34.0,12.0,,,,,
2349,4921,525.2345038148583,525.2341127252357,525.234135587689,2476695.9739203635,130.51367650813538,377257.3110339939,12.47479942679652,-1,-0.04352811776206209,0.9996562688009857,0.0,0.5997937612805914,8.0,0.4230769230769231,1.4615384615384615,O11,de-protonated,,0.0,,C26 H38 O11,26.0,38.0,11.0,,,,,
2350,4923,525.2709102004866,525.2705190845314,525.270521097039,3146870.0696378397,53.18217713725594,417233.2061187767,15.8597629926695,-1,-0.0038313735734870026,0.9999973364414447,0.0,0.5999984018648669,7.0,0.37037037037037035,1.5555555555555556,O10,de-protonated,,0.0,,C27 H42 O10,27.0,42.0,10.0,,,,,
2351,4924,525.3072541244754,525.3068629822329,525.306906606389,2555918.2842025426,215.37454984439364,403304.7592562859,12.792841087844636,-1,-0.08304508382301642,0.9987494243070555,0.0,0.5992496545842333,6.0,0.32142857142857145,1.6428571428571428,O9,de-protonated,,0.0,,C28 H46 O9,28.0,46.0,9.0,,,,,
2352,4927,526.1935087610252,526.1931169777602,526.192999050539,2351145.3194126864,58.7408301988538,444704.19607106736,12.091995250091431,-1,0.22411400636842832,0.9909277642273474,0.0,0.5945566585364084,9.0,0.5,1.375,N1 O12,de-protonated,,0.0,,C24 H33 O12 N1,24.0,33.0,12.0,1.0,,,,
2353,4929,527.068266118623,527.0678737026511,527.0678581053991,3569394.560276284,162.67667579384147,429067.5897779547,18.03091029974393,-1,0.02959249329841996,0.9998411151675122,0.0,0.5999046691005073,12.0,0.7619047619047619,0.9523809523809523,O16,de-protonated,,0.0,,C21 H20 O16,21.0,20.0,16.0,,,,,
2354,4930,527.1046142083406,527.1042217660785,527.104243614749,5595140.609949828,212.8988673995085,403850.2996181282,28.22876227012542,-1,-0.04145037864889245,0.9996882954526872,0.0,0.5998129772716123,11.0,0.6818181818181818,1.0909090909090908,O15,de-protonated,,0.0,,C22 H24 O15,22.0,24.0,15.0,,,,,
2355,4931,527.1410143740154,527.1406219054252,527.1406291240991,5640796.045746769,119.22031983040132,444505.15000723244,28.318532093808354,-1,-0.013694019180791899,0.9999659742032693,0.0,0.5999795845219615,10.0,0.6086956521739131,1.2173913043478262,O14,de-protonated,,0.0,,C23 H28 O14,23.0,28.0,14.0,,,,,
2356,4932,527.1522723892285,527.1518799124955,527.151862513389,2281194.8420988293,88.62094000427591,389899.98099475645,11.690595895623447,-1,0.0330058711839082,0.9998023515983434,0.0,0.599881410959006,10.0,0.5909090909090909,1.2727272727272727,N2 O13,de-protonated,,0.0,,C22 H28 O13 N2,22.0,28.0,13.0,2.0,,,,
2357,4934,527.1773775354468,527.1769850405553,527.1770146334491,3396286.078135627,98.80456605735122,462472.2807603781,17.0395949610738,-1,-0.05613464339945719,0.9994284007981639,0.0,0.5996570404788983,9.0,0.5416666666666666,1.3333333333333333,O13,de-protonated,,0.0,,C24 H32 O13,24.0,32.0,13.0,,,,,
2358,4936,527.2137694903971,527.2133769691835,527.2134001427991,2133043.285672416,237.99449903335852,396438.2856246668,10.675555674979968,-1,-0.043954906190406415,0.9996494964497614,0.0,0.5997896978698568,8.0,0.48,1.44,O12,de-protonated,,0.0,,C25 H36 O12,25.0,36.0,12.0,,,,,
2359,4938,527.2501838361891,527.2497912886372,527.249785652149,3512922.7246128074,115.77124394036375,413675.11176630715,17.61925153685504,-1,0.010690356653139508,0.999979263583167,0.0,0.5999875581499002,7.0,0.4230769230769231,1.5384615384615385,O11,de-protonated,,0.0,,C26 H40 O11,26.0,40.0,11.0,,,,,
2360,4939,527.2631648002224,527.2627722432816,527.262672811719,1887049.9379471168,106.14846528977797,374866.9854995408,9.527143144864699,-1,0.18858069749717438,0.993567973143294,0.0,0.5961407838859764,2.0,0.4782608695652174,1.9565217391304348,P1 O11,de-protonated,,0.0,,C23 H45 O11 P1,23.0,45.0,11.0,,1.0,,,
2361,4940,527.2866042005276,527.2862116266331,527.286171161499,4904718.271064155,139.12296890985306,435052.0346216024,24.832898082805226,-1,0.0767422629941439,0.9989319514261743,0.0,0.5993591708557046,6.0,0.37037037037037035,1.6296296296296295,O10,de-protonated,,0.0,,C27 H44 O10,27.0,44.0,10.0,,,,,
2362,4941,527.322897724098,527.3225051239526,527.322556670849,3156133.26762315,137.54005373619384,424620.8936484267,15.813595654775419,-1,-0.09775211732820831,0.9982676735650626,0.0,0.5989606041390375,5.0,0.32142857142857145,1.7142857142857142,O9,de-protonated,,0.0,,C28 H48 O9,28.0,48.0,9.0,,,,,
2363,4942,527.3594235849317,527.3590309583675,527.358942180199,1645450.9566524057,44.35756973396085,420560.70301359054,8.456958603958844,-1,0.1683448621916864,0.9948709443247153,0.0,0.5969225665948292,4.0,0.27586206896551724,1.793103448275862,O8,de-protonated,,0.0,,C29 H52 O8,29.0,52.0,8.0,,,,,
2364,4945,528.1460400106378,528.1456468151185,528.145611883739,2329214.1575190555,90.14673334534683,376799.17935729015,11.84063974377921,-1,0.06613967582723329,0.9992065755029041,0.0,0.5995239453017425,0.0,0.7333333333333333,2.4,N3 S2 P1 O11,de-protonated,,0.0,,C15 H36 O11 N3 P1 S2,15.0,36.0,11.0,3.0,1.0,2.0,,
2365,4946,528.1725853045233,528.1721920898041,528.172263605649,1781048.0301606092,100.71976414641539,421924.3102896572,8.951333847241296,-1,-0.13540250010690988,0.9966788765264822,0.0,0.5980073259158893,9.0,0.5652173913043478,1.3478260869565217,N1 O13,de-protonated,,0.0,,C23 H31 O13 N1,23.0,31.0,13.0,1.0,,,,
2366,4947,528.3919414768859,528.3915481035076,528.391446041619,4403280.845500587,78.2395282636295,388234.43613715033,22.064140235212967,-1,0.19315583048851,0.9932531620394717,0.0,0.595951897223683,2.0,0.06666666666666667,1.9666666666666666,N1 S2 O2,de-protonated,,0.0,,C30 H59 O2 N1 S2,30.0,59.0,2.0,1.0,,2.0,,
2367,4948,529.0628431752814,529.062449316644,529.062378801799,1963611.219171662,75.60866620888663,444255.81756641786,9.890069717754281,-1,0.13328266725774437,0.99678188592086,0.0,0.598069131552516,16.0,0.5833333333333334,0.75,O14,de-protonated,,0.0,,C24 H18 O14,24.0,18.0,14.0,,,,,
2368,4949,529.0839163721901,529.0835224983106,529.0835081698591,3382763.7540255035,207.40129072143364,447271.7548751226,16.95623726765393,-1,0.0270816444840811,0.9998669315812053,0.0,0.5999201589487232,11.0,0.7619047619047619,1.0476190476190477,O16,de-protonated,,0.0,,C21 H22 O16,21.0,22.0,16.0,,,,,
2369,4950,529.1202511859148,529.1198572857545,529.119893679209,4509578.625050154,175.90664949194843,402511.6359636656,22.645079237046822,-1,-0.06878111164240376,0.9991419633816866,0.0,0.5994851780290119,10.0,0.6818181818181818,1.1818181818181819,O15,de-protonated,,0.0,,C22 H26 O15,22.0,26.0,15.0,,,,,
2370,4951,529.1566294466617,529.1562355201892,529.156279188559,3650382.515901484,217.95708462511072,410416.8616983944,18.465652731579862,-1,-0.08252452352939184,0.9987650437457813,0.0,0.5992590262474687,9.0,0.6086956521739131,1.3043478260869565,O14,de-protonated,,0.0,,C23 H30 O14,23.0,30.0,14.0,,,,,
2371,4952,529.193032380921,529.1926384281185,529.192664697909,2961758.936018072,195.1708396043501,383994.69518608483,15.29934280767746,-1,-0.04964125971967161,0.9995529641783181,0.0,0.5997317785069908,8.0,0.5416666666666666,1.4166666666666667,O13,de-protonated,,0.0,,C24 H34 O13,24.0,34.0,13.0,,,,,
2372,4954,529.229442210569,529.2290482314315,529.2290502072591,2765987.953658199,200.9260981023225,409612.96281739644,13.980367612564612,-1,-0.003733407222600157,0.9999974709116228,0.0,0.5999984825469736,7.0,0.48,1.52,O12,de-protonated,,0.0,,C25 H38 O12,25.0,38.0,12.0,,,,,
2373,4956,529.2657902200466,529.2653962146188,529.265435716609,3724650.7250081766,102.40993627911813,431159.26969716785,18.797801079206724,-1,-0.07463549949263584,0.9989897583908413,0.0,0.5993938550345047,6.0,0.4230769230769231,1.6153846153846154,O11,de-protonated,,0.0,,C26 H42 O11,26.0,42.0,11.0,,,,,
2374,4957,529.3022005909979,529.3018065592347,529.3018212259591,3547153.569928673,267.95892781369224,420171.69228379335,17.76544810685296,-1,-0.027709567196613192,0.9998606897535243,0.0,0.5999164138521146,5.0,0.37037037037037035,1.7037037037037037,O10,de-protonated,,0.0,,C27 H46 O10,27.0,46.0,10.0,,,,,
2375,4959,530.224712721005,530.2243180219942,530.2242991794591,2004829.7648518165,106.65781076749036,369005.94913452223,10.12026519419838,-1,0.03553691368809735,0.999770879744131,0.0,0.5998625278464786,7.0,0.5,1.5416666666666667,N1 O12,de-protonated,,0.0,,C24 H37 O12 N1,24.0,37.0,12.0,1.0,,,,
2376,4960,530.2610999380495,530.2607052127202,530.260684688809,1756815.8889295936,75.121882444164,478238.9907091205,8.812831833559054,-1,0.03870532321526806,0.9997282082939978,0.0,0.5998369249763986,6.0,0.44,1.64,N1 O11,de-protonated,,0.0,,C25 H41 O11 N1,25.0,41.0,11.0,1.0,,,,
2377,4961,531.0632064651782,531.06281115969,531.062772724969,1706549.0114705698,104.46109236167489,397599.7173766057,8.703825619086917,-1,0.07237321640943827,0.9990500446033508,0.0,0.5994300267620104,11.0,0.85,1.0,O17,de-protonated,,0.0,,C20 H20 O17,20.0,20.0,17.0,,,,,
2378,4962,531.114795730256,531.1144003874537,531.114414375609,2507080.731919989,171.92977107677928,424060.1061908287,12.906977006527224,-1,-0.026337367258659976,0.9998741447846147,0.0,0.5999244868707688,14.0,0.52,0.96,O13,de-protonated,,0.0,,C25 H24 O13,25.0,24.0,13.0,,,,,
2379,4963,531.1360442802461,531.1356489220748,531.135543743669,1994812.2631251318,136.1818454003191,412814.0400466573,10.332506705905892,-1,0.19802554545589401,0.9929099042179774,0.0,0.5957459425307864,9.0,0.6818181818181818,1.2727272727272727,O15,de-protonated,,0.0,,C22 H28 O15,22.0,28.0,15.0,,,,,
2380,4964,531.1512210101972,531.1508256410486,531.150799884959,2057186.0240645886,180.33852595108084,430531.67233001004,10.303652119722091,-1,0.048491105735791476,0.9995734348617569,0.0,0.5997440609170541,13.0,0.46153846153846156,1.0769230769230769,O12,de-protonated,,0.0,,C26 H28 O12,26.0,28.0,12.0,,,,,
