,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
1208,3022,501.23454801574303,501.23412642119763,501.2341355876891,10053246.46361493,247.332158843233,437132.82943637803,53.17940683289944,-1,-0.018287843547125066,0.9983444441526776,0.9913506316507277,0.9955469191518977,6.0,0.4583333333333333,1.5833333333333333,O11,de-protonated,,0.0,,C24 H38 O11,24.0,38.0,11.0,,,,,
1209,3023,501.2709246607106,501.2705030370043,501.2705210970391,7904721.031683381,97.88322622300856,437070.02035734797,42.73393352608234,-1,-0.036028519592173514,0.9992446582165349,0.9928200817892321,0.9966748276456138,5.0,0.4,1.68,O10,de-protonated,,0.0,,C25 H42 O10,25.0,42.0,10.0,,,,,
1210,3024,501.30727317010826,501.30685151726374,501.3069066063891,3601356.8947997564,257.52256544491667,433216.17550804495,19.032714982238122,-1,-0.10989101608956196,0.9978112181218155,0.0,0.5986867308730893,4.0,0.34615384615384615,1.7692307692307692,O9,de-protonated,,0.0,,C26 H46 O9,26.0,46.0,9.0,,,,,
1211,3026,502.09035257507577,502.08993029451835,502.08993571925913,2691495.7163139298,113.55408829238596,442282.4285630292,14.674366192200315,-1,-0.010804320882671964,0.9999788191113599,0.9252427208434679,0.9700843798042031,18.0,0.07407407407407407,0.8518518518518519,13C1 N2 S2 P1 O2,de-protonated,,1.0,3017.0,C26 H23 O2 N2 P1 S2 13C1,26.0,23.0,2.0,2.0,1.0,2.0,1.0,
1212,3028,502.1934508332605,502.1930284700643,502.1929990505391,3549152.213825161,190.64502507383992,456263.0679265221,18.84122812326988,-1,0.058582109418353,0.9993774867102065,0.0,0.599626492026124,7.0,0.5454545454545454,1.5,N1 O12,de-protonated,,0.0,,C22 H33 O12 N1,22.0,33.0,12.0,1.0,,,,
1213,3029,502.22979263904085,502.22937024671495,502.22938455988907,5769590.339784268,162.70974957004051,430741.63640793826,30.467986560060094,-1,-0.028499276545217514,0.9998526366458799,0.0,0.5999115819875279,6.0,0.4782608695652174,1.608695652173913,N1 O11,de-protonated,,0.0,,C23 H37 O11 N1,23.0,37.0,11.0,1.0,,,,
1214,3030,502.23798009699334,502.23755769810487,502.2374904227591,2473127.174384352,81.08807398262898,451422.1210404834,13.38250414366807,-1,0.13395126220871825,0.9967495711101825,0.9913506316507277,0.9945899953264006,6.0,0.4583333333333333,1.5833333333333333,13C1 O11,de-protonated,,1.0,3022.0,C23 H38 O11 13C1,23.0,38.0,11.0,,,,1.0,
1215,3031,502.2661044211959,502.2656819997646,502.26577006923907,2232131.6340449387,81.8805592361603,491783.3568620559,11.753517343431167,-1,-0.17534436892709887,0.9944367749822154,0.0,0.5966620649893292,5.0,0.4166666666666667,1.7083333333333333,N1 O10,de-protonated,,0.0,,C24 H41 O10 N1,24.0,41.0,10.0,1.0,,,,
1216,3032,502.27434048011935,502.27391805208646,502.2738759321091,2046613.5720917329,204.20137541766425,408501.17873989104,11.026002129252516,-1,0.08385858668701036,0.9987248189317082,0.9928200817892321,0.9963629240747177,5.0,0.4,1.68,13C1 O10,de-protonated,,1.0,3023.0,C24 H42 O10 13C1,24.0,42.0,10.0,,,,1.0,
1217,3035,503.16926027505656,503.1688371297465,503.16877242495906,2110950.8221867085,292.3523595563512,409630.6442660006,11.255246960411684,-1,0.12859460087397004,0.9970039579666526,0.0,0.5982023747799916,7.0,0.5,1.5,P1 O11,de-protonated,,0.0,,C22 H33 O11 P1,22.0,33.0,11.0,,1.0,,,
1218,3036,503.17735146178745,503.1769283099927,503.1770146334491,2742565.535887494,198.56102859705356,401330.09170749533,14.842254318549235,-1,-0.17155683564697327,0.994673882345069,0.0,0.5968043294070414,7.0,0.5909090909090909,1.4545454545454546,O13,de-protonated,,0.0,,C22 H32 O13,22.0,32.0,13.0,,,,,
1219,3038,503.2137711082544,503.21334792727095,503.2134001427991,5632587.486935813,65.64525895128995,456170.6259643323,29.93128395534628,-1,-0.10376418465139381,0.9980482480525801,0.0,0.598828948831548,6.0,0.5217391304347826,1.565217391304348,O12,de-protonated,,0.0,,C23 H36 O12,23.0,36.0,12.0,,,,,
1220,3040,503.2501822964026,503.2497590862374,503.24978565214906,7049806.746137004,196.8826600112683,427580.87010325654,37.1862086120305,-1,-0.05278871923409348,0.49974724701651163,0.7939170211058517,0.6174151566522477,5.0,0.4583333333333333,1.6666666666666667,O11,de-protonated,,0.0,,C24 H40 O11,24.0,40.0,11.0,,,,,
1221,3041,503.27844683366374,503.27802360084604,503.27792895300905,1573413.777087941,53.26451060354498,513005.1885462565,8.627022396122175,-1,0.18806276123655027,0.9936031426150073,0.0,0.5961618855690043,4.0,0.32,1.8,P1 O8,de-protonated,,0.0,,C25 H45 O8 P1,25.0,45.0,8.0,,1.0,,,
1222,3042,503.28654698694083,503.2861237476313,503.28617116149906,3518594.959172256,115.32973036653871,420315.0577121152,18.870895101419887,-1,-0.09420856461550532,0.998390892888393,0.0,0.5990345357330358,4.0,0.4,1.76,O10,de-protonated,,0.0,,C25 H44 O10,25.0,44.0,10.0,,,,,
1223,3043,504.1726479802114,504.17222403077744,504.1722636056491,2695202.355437004,209.79128935012943,371103.24542391795,14.499061321313894,-1,-0.07849474181928902,0.9988826423293621,0.0,0.5993295853976173,7.0,0.6190476190476191,1.4761904761904763,N1 O13,de-protonated,,0.0,,C21 H31 O13 N1,21.0,31.0,13.0,1.0,,,,
1224,3044,504.2091072485855,504.2086832699345,504.2086491149991,5282814.355618194,209.60188169416884,447602.126215973,27.86808047491378,-1,0.0677396856759589,0.9991677392822464,0.0,0.5995006435693478,6.0,0.5454545454545454,1.5909090909090908,N1 O12,de-protonated,,0.0,,C22 H35 O12 N1,22.0,35.0,12.0,1.0,,,,
1225,3045,504.2454559204969,504.24503191271765,504.2450346243491,4152807.193629111,305.4556598767785,450591.7922012575,21.96839732008228,-1,-0.005377606652551629,0.9999947527621139,0.0,0.5999968516572683,5.0,0.4782608695652174,1.6956521739130435,N1 O11,de-protonated,,0.0,,C23 H39 O11 N1,23.0,39.0,11.0,1.0,,,,
1226,3048,505.13553205613397,505.1351073351255,505.13514982049907,6427451.632653226,168.4639236356626,437554.1585942519,33.92284101552942,-1,-0.08410694362594137,0.49935862970349876,0.7939170211058517,0.6171819862644399,12.0,0.5,1.0833333333333333,O12,de-protonated,,0.0,,C24 H26 O12,24.0,26.0,12.0,,,,,
1227,3050,505.1930554793048,505.1926307122047,505.19266469790904,2060172.0863821898,198.16078989567737,431147.68831768347,11.07117684598094,-1,-0.06727275896428829,0.9991791685191797,0.0,0.5995075011115077,6.0,0.5909090909090909,1.5454545454545454,O13,de-protonated,,0.0,,C22 H34 O13,22.0,34.0,13.0,,,,,
1228,3053,505.22951653925975,505.22909174294466,505.2290502072591,3341141.900126435,59.30943293846137,449256.8079478684,17.74759542873997,-1,0.08221159403099779,0.9987743860611511,0.0,0.5992646316366906,5.0,0.5217391304347826,1.6521739130434783,O12,de-protonated,,0.0,,C23 H38 O12,23.0,38.0,12.0,,,,,
1229,3055,505.26576387763754,505.265339052279,505.2654357166091,2884207.321905273,234.78205075889935,404614.48021224834,15.334456456038035,-1,-0.19131395751255154,0.9933807952167674,0.0,0.5960284771300604,4.0,0.4583333333333333,1.75,O11,de-protonated,,0.0,,C24 H42 O11,24.0,42.0,11.0,,,,,
1230,3057,506.18836652575226,506.1879409611909,506.187913670109,3648461.247987811,348.78537359280847,411110.8277272465,19.516826125686013,-1,0.05391492201832899,0.9994727006156578,0.0,0.5996836203693947,6.0,0.6190476190476191,1.5714285714285714,N1 O13,de-protonated,,0.0,,C21 H33 O13 N1,21.0,33.0,13.0,1.0,,,,
1231,3058,506.2247353979404,506.2243098042414,506.2242991794591,5060410.204578181,163.02080338562956,441294.9475216255,27.088648048972612,-1,0.02098828982080578,0.9999200735402031,0.0,0.5999520441241218,5.0,0.5454545454545454,1.6818181818181819,N1 O12,de-protonated,,0.0,,C22 H37 O12 N1,22.0,37.0,12.0,1.0,,,,
1232,3059,506.26115071750246,506.2607250946288,506.2606846888091,2723112.2881209305,138.65441371637442,404585.6682215653,14.733025898996926,-1,0.07981228041971289,0.9988448395610784,0.0,0.599306903736647,4.0,0.4782608695652174,1.7826086956521738,N1 O11,de-protonated,,0.0,,C23 H41 O11 N1,23.0,41.0,11.0,1.0,,,,
1233,3061,506.27232813451434,506.27190250268575,506.2719180780991,1670180.791801494,244.8481122670777,407381.86718263983,8.850198981750658,-1,-0.03076491658472418,0.9998282771766545,0.0,0.5998969663059927,4.0,0.45454545454545453,1.8636363636363635,N3 O10,de-protonated,,0.0,,C22 H41 O10 N3,22.0,41.0,10.0,3.0,,,,
1234,3065,507.1852060703508,507.18477970719744,507.1846834708591,1643479.7113958336,205.5706325519279,367371.21871213184,8.669500114836962,-1,0.18974614466619885,0.9934884865678874,0.0,0.5960930919407323,14.0,0.20689655172413793,1.103448275862069,S1 O6,de-protonated,,0.0,,C29 H32 O6 S1,29.0,32.0,6.0,,,1.0,,
1235,3065,507.1852060703508,507.18477970719744,507.1848164125891,1643479.7113958336,205.5706325519279,367371.21871213184,8.669500114836962,-1,-0.07237084091831825,0.9990501069330798,0.0,0.5994300641598479,1.0,0.7777777777777778,2.0555555555555554,P1 O14,de-protonated,,0.0,,C18 H37 O14 P1,18.0,37.0,14.0,,1.0,,,
1236,3074,508.2039565207058,508.20352934150424,508.20356373456906,3427862.270169546,188.86594584177382,410285.1047448997,18.133266144690097,-1,-0.06767576474678746,0.9991693085746433,0.0,0.5995015851447859,5.0,0.6190476190476191,1.6666666666666667,N1 O13,de-protonated,,0.0,,C21 H35 O13 N1,21.0,35.0,13.0,1.0,,,,
1237,3075,508.24036698441745,508.23993977605187,508.2399492439191,2983805.0348248617,171.83601596252907,481648.11533688474,15.917682276487092,-1,-0.018628734829028895,0.9999370338881445,0.0,0.5999622203328867,4.0,0.5454545454545454,1.7727272727272727,N1 O12,de-protonated,,0.0,,C22 H39 O12 N1,22.0,39.0,12.0,1.0,,,,
1238,3081,509.1992683747277,509.1988403983476,509.19881270676905,2686509.898027705,83.31492303414393,442069.8604213551,14.391181400768405,-1,0.05438264558982384,0.9994635145249724,0.0,0.5996781087149834,5.0,0.65,1.7,N2 O13,de-protonated,,0.0,,C20 H34 O13 N2,20.0,34.0,13.0,2.0,,,,
1239,3082,509.2033254071967,509.2028974275674,509.2028354587691,1863419.0604513711,149.36346104404237,378610.1155470329,9.873709727925998,-1,0.12169766938648517,0.9973162939909475,0.0,0.5983897763945685,9.0,0.44,1.36,O11,de-protonated,,0.0,,C25 H34 O11,25.0,34.0,11.0,,,,,
1240,3085,509.23961495120795,509.2391869425149,509.23922096811907,3225323.23971572,97.96629017595848,443348.3330616523,16.988390487901082,-1,-0.06681654275341646,0.9991902593594816,0.0,0.5995141556156889,8.0,0.38461538461538464,1.4615384615384615,O10,de-protonated,,0.0,,C26 H38 O10,26.0,38.0,10.0,,,,,
1241,3087,509.27607475046926,509.27564671257625,509.2756064774691,2677601.8875134406,115.75827564387257,442338.86890974856,14.215876529881982,-1,0.07900458339225205,0.99886808843985,0.0,0.5993208530639099,7.0,0.3333333333333333,1.5555555555555556,O9,de-protonated,,0.0,,C27 H42 O9,27.0,42.0,9.0,,,,,
1242,3092,510.2196677919351,510.2192389983802,510.2192137990291,2288454.78438908,200.823146528697,444248.53488941985,12.411584858758657,-1,0.049389263345441865,0.999557490276681,0.0,0.5997344941660085,4.0,0.6190476190476191,1.7619047619047619,N1 O13,de-protonated,,0.0,,C21 H37 O13 N1,21.0,37.0,13.0,1.0,,,,
1243,3094,511.11958808769936,511.11915857353574,511.1190627826191,1872310.8999886878,140.26247151300018,422218.453832866,10.146106527303361,-1,0.18741409511202398,0.9936470543677713,0.0,0.5961882326206628,1.0,0.7333333333333333,2.2,N2 S2 P1 O11,de-protonated,,0.0,,C15 H33 O11 N2 P1 S2,15.0,33.0,11.0,2.0,1.0,2.0,,
1244,3096,511.182542251313,511.18211268674185,511.18210001387905,1995907.2490456642,73.36693425727663,446600.0070379852,10.573580712464867,-1,0.024791288259842885,0.9998884864086997,0.0,0.5999330918452198,9.0,0.5,1.3333333333333333,O12,de-protonated,,0.0,,C24 H32 O12,24.0,32.0,12.0,,,,,
1245,3097,511.1955198612397,511.1950902862774,511.1949871734491,2870171.8461440643,246.09977224630194,422057.3982628471,15.45649561615512,-1,0.20170938856234116,0.9926446398714699,0.0,0.5955867839228819,4.0,0.5714285714285714,1.7619047619047619,P1 O12,de-protonated,,0.0,,C21 H37 O12 P1,21.0,37.0,12.0,,1.0,,,
1246,3099,511.2189094844799,511.21847989078964,511.21848552322916,4692761.976208892,64.81070519850735,435340.68319713895,25.098263514908314,-1,-0.011017675776720555,0.999977974335412,0.0,0.5999867846012472,8.0,0.44,1.44,O11,de-protonated,,0.0,,C25 H36 O11,25.0,36.0,11.0,,,,,
1247,3101,511.2429448251562,511.24251521222095,511.2424731303591,1718531.6885601548,107.36981560167953,382371.2123786597,9.109785040563246,-1,0.0823129220972949,0.9987713648509347,0.0,0.5992628189105608,16.0,0.0625,1.125,N2 S1 O2,de-protonated,,0.0,,C32 H36 O2 N2 S1,32.0,36.0,2.0,2.0,,1.0,,
1248,3101,511.2429448251562,511.24251521222095,511.242606072089,1718531.6885601548,107.36981560167953,382371.2123786597,9.109785040563246,-1,-0.17772358365190882,0.9942852131504841,0.0,0.5965711278902904,3.0,0.47619047619047616,1.9523809523809523,N2 P1 O10,de-protonated,,0.0,,C21 H41 O10 N2 P1,21.0,41.0,10.0,2.0,1.0,,,
1249,3103,511.25527373904885,511.25484411624194,511.25487103257905,6462574.185120864,135.60414142480982,434010.1007834907,34.29502674141136,-1,-0.05264759052851348,0.9969551448400296,0.9963835621973303,0.9967265117829498,7.0,0.38461538461538464,1.5384615384615385,O10,de-protonated,,0.0,,C26 H40 O10,26.0,40.0,10.0,,,,,
1250,3104,511.2683077899295,511.2678781566864,511.2677581921491,1958302.251395684,117.85252131390541,436087.6582403318,10.428617069231864,-1,0.23464131149026826,0.9900597959048616,0.0,0.594035877542917,2.0,0.43478260869565216,1.9565217391304348,P1 O10,de-protonated,,0.0,,C23 H45 O10 P1,23.0,45.0,10.0,,1.0,,,
1251,3105,511.27143955329126,511.27100991754054,511.27099655373905,2094437.6800320793,98.03215246323833,411655.29172613827,11.338853898834438,-1,0.026138391530021947,0.9998760391267045,0.0,0.5999256234760227,10.0,0.06451612903225806,1.4193548387096775,S2 O2,de-protonated,,0.0,,C31 H44 O2 S2,31.0,44.0,2.0,,,2.0,,
1252,3106,511.2916932392937,511.29126358732606,511.29125654192904,4441138.814958992,134.6233055283903,434038.86045711226,24.047782788596603,-1,0.013779615673682064,0.9999655475146585,0.0,0.5999793285087951,6.0,0.3333333333333333,1.6296296296296295,O9,de-protonated,,0.0,,C27 H44 O9,27.0,44.0,9.0,,,,,
1253,3107,511.3280965527822,511.3276668716669,511.32764205127904,2151388.5660507516,259.7576841605053,354103.12470921985,11.331437154296935,-1,0.048541064129722,0.9995725556518879,0.0,0.5997435333911327,5.0,0.2857142857142857,1.7142857142857142,O8,de-protonated,,0.0,,C28 H48 O8,28.0,48.0,8.0,,,,,
1254,3108,511.9625039279835,511.96207373892673,511.96202711077905,2635352.2404851103,172.1970101414722,357361.25686970155,14.151822827058098,-1,0.09107735577425771,0.9984959999154543,0.0,0.5990975999492726,15.0,0.9375,0.5,N3 P1 O15,de-protonated,,0.0,,C16 H8 O15 N3 P1,16.0,8.0,15.0,3.0,1.0,,,
1255,3109,512.1083998378006,512.1079695319369,512.108087655129,3801569.4497075123,118.97087918740849,435499.35866473004,20.269288571490804,-1,-0.23066066514306646,0.49519629542722765,0.7033271719038787,0.5784486460178881,33.0,0.02564102564102564,0.38461538461538464,N1 O1,de-protonated,,0.0,,C39 H15 O1 N1,39.0,15.0,1.0,1.0,,,,
1256,3109,512.1083998378006,512.1079695319369,512.107949270699,3801569.4497075123,118.97087918740849,435499.35866473004,20.269288571490804,-1,0.03956438851069405,0.9997160112937031,0.0,0.5998296067762219,6.0,0.7777777777777778,1.5,N1 S1 O14,de-protonated,,0.0,,C18 H27 O14 N1 S1,18.0,27.0,14.0,1.0,,1.0,,
1257,3110,512.1121490510272,512.1117187421619,512.1115919001791,1887992.6949752944,186.50480910465956,414051.7700030243,9.976869901947623,-1,0.24768426418287104,0.9889303027139068,0.0,0.5933581816283441,15.0,0.36,0.96,N1 P1 O9,de-protonated,,0.0,,C25 H24 O9 N1 P1,25.0,24.0,9.0,1.0,1.0,,,
1258,3111,512.1414286226176,512.1409982903107,512.140963476729,5476662.348992771,206.03177935826392,411560.6205496715,28.97654665851869,-1,0.06797656148371674,0.9991619109605457,0.0,0.5994971465763275,10.0,0.5909090909090909,1.2272727272727273,N1 O13,de-protonated,,0.0,,C22 H27 O13 N1,22.0,27.0,13.0,1.0,,,,
1259,3114,512.2141953156845,512.2137649251202,512.2137344954291,1571623.741751758,123.36461077691294,433436.46764079976,8.276412654349333,-1,0.05940819056879234,0.9993598121519819,0.0,0.5996158872911891,8.0,0.4583333333333333,1.4583333333333333,N1 O11,de-protonated,,0.0,,C24 H35 O11 N1,24.0,35.0,11.0,1.0,,,,
1260,3116,512.2587463069557,512.258315880724,512.258225867649,1779146.3177004803,81.88301645253088,434886.71145019465,9.400386576532659,-1,0.1757181641294356,0.9944130970354773,0.9963835621973303,0.9952012831002186,7.0,0.38461538461538464,1.5384615384615385,13C1 O10,de-protonated,,1.0,3103.0,C25 H40 O10 13C1,25.0,40.0,10.0,,,,1.0,
1261,3119,513.1351141214676,513.1346829936547,513.1347128470791,7567366.676019819,145.0178282679353,431952.9306704012,40.387545254217926,-1,-0.058178532160178015,0.9993860316381503,0.0,0.5996316189828902,0.0,0.7333333333333333,2.3333333333333335,N2 S2 P1 O11,de-protonated,,0.0,,C15 H35 O11 N2 P1 S2,15.0,35.0,11.0,2.0,1.0,2.0,,
1262,3122,513.1982125135327,513.1977813352088,513.197750078339,3602167.126058023,217.56609751379548,453317.0090997776,19.116321920660877,-1,0.0609060927413227,0.9993271331151808,0.0,0.5995962798691085,8.0,0.5,1.4166666666666667,O12,de-protonated,,0.0,,C24 H34 O12,24.0,34.0,12.0,,,,,
1263,3124,513.2345282410664,513.2340970336716,513.234135587689,6998744.493739676,117.80800153361734,430179.06733818096,36.911114814639504,-1,-0.07511974514444324,0.9974231283420358,0.9758324441958517,0.9887868546835621,7.0,0.44,1.52,O11,de-protonated,,0.0,,C25 H38 O11,25.0,38.0,11.0,,,,,
1264,3126,513.2557788433542,513.2553476189481,513.255264955749,1574319.3549510303,207.97044304720058,367415.2617397846,8.306753882002752,-1,0.16105669978897663,0.9953044141453715,0.0,0.5971826484872229,2.0,0.5909090909090909,1.9090909090909092,O13,de-protonated,,0.0,,C22 H42 O13,22.0,42.0,13.0,,,,,
1265,3127,513.2709520105474,513.2705207739951,513.270521097039,7757724.207652864,196.1221797314659,419602.05527960777,41.0159457913954,-1,-0.0006293832678713347,0.9999933163733874,0.9944741671234187,0.9977856566734,6.0,0.38461538461538464,1.6153846153846154,O10,de-protonated,,0.0,,C26 H42 O10,26.0,42.0,10.0,,,,,
1266,3128,513.3073387521667,513.3069074864869,513.306906606389,4782185.924079716,98.19699047550613,438452.6463679781,25.670027093799412,-1,0.0017145646961073473,0.9999994665896151,0.0,0.599999679953769,5.0,0.3333333333333333,1.7037037037037037,O9,de-protonated,,0.0,,C27 H46 O9,27.0,46.0,9.0,,,,,
1267,3129,513.3437258125105,513.343294517703,513.343292115739,1752951.7425882411,228.00600592553107,417066.50735117256,9.256771432306476,-1,0.0046790599232572495,0.9999960274426116,0.0,0.5999976164655669,4.0,0.2857142857142857,1.7857142857142858,O8,de-protonated,,0.0,,C28 H50 O8,28.0,50.0,8.0,,,,,
1268,3131,514.1053526095998,514.1049207051416,514.1049718905491,2537313.611330164,117.19290373944814,381861.7363063416,13.610400475820418,-1,-0.09956217178806381,0.9982029835960585,0.0,0.5989217901576351,6.0,1.0,1.4705882352941178,N1 O17,de-protonated,,0.0,,C17 H25 O17 N1,17.0,25.0,17.0,1.0,,,,
1269,3133,514.2297186933345,514.2292866893316,514.229384559889,1637715.7535005617,133.21002562572863,458580.8293229434,8.826600249131333,-1,-0.1903247078749435,0.9934488475048109,0.0,0.5960693085028865,7.0,0.4583333333333333,1.5416666666666667,N1 O11,de-protonated,,0.0,,C24 H37 O11 N1,24.0,37.0,11.0,1.0,,,,
1270,3134,514.2380000991911,514.2375680885598,514.237490422759,2174038.4943595603,231.49636256292638,327433.81219015573,11.448756567890156,-1,0.1510309967510502,0.9958696432686247,0.9758324441958517,0.9878547636395154,7.0,0.44,1.52,13C1 O11,de-protonated,,1.0,3124.0,C24 H38 O11 13C1,24.0,38.0,11.0,,,,1.0,
1271,3135,514.266217429821,514.2657853966043,514.265770069239,2159410.940890714,182.4481585856268,446005.04629249376,11.390096861093546,-1,0.029804366139341853,0.9998388320771715,0.0,0.5999032992463029,6.0,0.4,1.64,N1 O10,de-protonated,,0.0,,C25 H41 O10 N1,25.0,41.0,10.0,1.0,,,,
1272,3136,514.2743035696025,514.2738715299135,514.273875932109,2252410.583531741,118.1953113809841,417567.29808935284,12.053558372448311,-1,-0.008560021600134572,0.9999867046228242,0.9944741671234187,0.997781689623062,6.0,0.38461538461538464,1.6153846153846154,13C1 O10,de-protonated,,1.0,3127.0,C25 H42 O10 13C1,25.0,42.0,10.0,,,,1.0,
1273,3139,515.1025377290241,515.1021050264435,515.102230948649,1626839.7933018664,166.06976316672828,387601.2612083926,8.598029667475576,-1,-0.24446060979433723,0.9892150263130789,0.0,0.5935290157878473,18.0,0.07142857142857142,0.8928571428571429,N2 S2 P1 O2,de-protonated,,0.0,,C28 H25 O2 N2 P1 S2,28.0,25.0,2.0,2.0,1.0,2.0,,
1274,3140,515.1774060837346,515.1769733212351,515.1770146334491,2120919.4859820507,265.59411896017593,364754.40884072875,11.413021344209463,-1,-0.0801903283584721,0.9988338767125559,0.0,0.5993003260275335,8.0,0.5652173913043478,1.391304347826087,O13,de-protonated,,0.0,,C23 H32 O13,23.0,32.0,13.0,,,,,
1275,3141,515.2138243939977,515.213391602352,515.2134001427991,5426503.573606805,130.25634086642773,445456.3876120998,29.05475960091417,-1,-0.01657652359467575,0.9999501425670476,0.0,0.5999700855402286,7.0,0.5,1.5,O12,de-protonated,,0.0,,C24 H36 O12,24.0,36.0,12.0,,,,,
1276,3142,515.2502227421653,515.2497899213893,515.249785652149,8719148.621986682,244.8125863946417,433684.22220800485,45.91369418416066,-1,0.008285768262592332,0.9999304245640676,0.9809196784944287,0.9923261261362121,6.0,0.44,1.6,O11,de-protonated,,0.0,,C25 H40 O11,25.0,40.0,11.0,,,,,
1277,3143,515.2865694373339,515.2861365874692,515.286171161499,6761073.532872577,128.5817891586434,418028.64131239103,36.53083809471665,-1,-0.06709675480844558,0.49959172809679525,0.7805128205128198,0.611960165063205,5.0,0.38461538461538464,1.6923076923076923,O10,de-protonated,,0.0,,C26 H44 O10,26.0,44.0,10.0,,,,,
1278,3144,516.2090993776991,516.2086657895638,516.208649114999,4152004.01290677,221.32152736872212,411275.0858343535,21.891532876693617,-1,0.032301986452283785,0.9998106910361761,0.0,0.5998864146217057,7.0,0.5217391304347826,1.5217391304347827,N1 O12,de-protonated,,0.0,,C23 H35 O12 N1,23.0,35.0,12.0,1.0,,,,
1279,3145,516.2454475341901,516.2450139169683,516.245034624349,3733960.537583218,174.60914921746578,426801.1862353776,19.66650951544288,-1,-0.04011153488055404,0.9997081034261671,0.0,0.5998248620557003,6.0,0.4583333333333333,1.625,N1 O11,de-protonated,,0.0,,C24 H39 O11 N1,24.0,39.0,11.0,1.0,,,,
1280,3146,516.2535877529281,516.2531541291924,516.2531404872191,2632763.354321753,132.91837202213958,415956.63863330695,14.124852846921724,-1,0.02642496909500556,0.999873306220617,0.9809196784944287,0.9922918551301417,6.0,0.44,1.6,13C1 O11,de-protonated,,1.0,3142.0,C24 H40 O11 13C1,24.0,40.0,11.0,,,,1.0,
1281,3147,516.2818071038505,516.2813734575332,516.281420133699,2282699.208750512,176.95052585405358,361951.96188697824,12.040073382380125,-1,-0.09040837818230346,0.9985179966900408,0.0,0.5991107980140244,5.0,0.4,1.72,N1 O10,de-protonated,,0.0,,C25 H43 O10 N1,25.0,43.0,10.0,1.0,,,,
1282,3151,517.1930008533283,517.1925664778977,517.192664697909,2853643.591806266,246.50900189087923,441863.81455915404,15.579209025775615,-1,-0.18990990785445483,0.9934772787560866,0.0,0.5960863672536519,7.0,0.5652173913043478,1.4782608695652173,O13,de-protonated,,0.0,,C23 H34 O13,23.0,34.0,13.0,,,,,
1283,3153,517.2294652818333,517.2290308772265,517.2290502072591,5743329.904395715,182.26690141054152,427894.83415191626,30.999295168746634,-1,-0.03737228720393033,0.9997466049342296,0.0,0.5998479629605378,6.0,0.5,1.5833333333333333,O12,de-protonated,,0.0,,C24 H38 O12,24.0,38.0,12.0,,,,,
1284,3155,517.2658592673481,517.2654248336215,517.265435716609,5396478.2489895485,185.7565815959759,430626.4108129524,28.469511031954887,-1,-0.02103946388446604,0.999919683324166,0.0,0.5999518099944996,5.0,0.44,1.68,O11,de-protonated,,0.0,,C25 H42 O11,25.0,42.0,11.0,,,,,
1285,3156,517.3023396316464,517.3019051687311,517.3018212259591,2644535.515655049,181.08051855561362,392809.2215061479,13.913812752354609,-1,0.16227039718306882,0.9952335466932326,0.0,0.5971401280159395,4.0,0.38461538461538464,1.7692307692307692,O10,de-protonated,,0.0,,C26 H46 O10,26.0,46.0,10.0,,,,,
1286,3157,518.1882974586734,518.1878622869225,518.187913670109,2635083.221167249,125.64721157143897,454177.2810733914,14.337241440495658,-1,-0.09915936886632513,0.9982174817732535,0.0,0.5989304890639521,7.0,0.5909090909090909,1.5,N1 O13,de-protonated,,0.0,,C22 H33 O13 N1,22.0,33.0,13.0,1.0,,,,
1287,3158,518.2247372345192,518.2243020336151,518.2242991794591,4459271.889713263,202.00578963341712,418204.3585308759,23.517822678916882,-1,0.005507568906679742,0.999994496074941,0.0,0.5999966976449645,6.0,0.5217391304347826,1.608695652173913,N1 O12,de-protonated,,0.0,,C23 H37 O12 N1,23.0,37.0,12.0,1.0,,,,
1288,3159,518.2610721939101,518.2606369639369,518.260684688809,3905520.9627630804,164.88649418410424,423064.3378374513,20.59023133511364,-1,-0.09208661481979862,0.9984625083402618,0.0,0.5990775050041571,5.0,0.4583333333333333,1.7083333333333333,N1 O11,de-protonated,,0.0,,C24 H41 O11 N1,24.0,41.0,11.0,1.0,,,,
1289,3162,519.1641706345581,519.1637346821179,519.163687044529,1668828.4313225881,157.09048684753049,424574.0485299996,8.857615726288161,-1,0.09175832240639123,0.9984734428795561,0.0,0.5990840657277337,7.0,0.5454545454545454,1.5,P1 O12,de-protonated,,0.0,,C22 H33 O12 P1,22.0,33.0,12.0,,1.0,,,
1290,3164,519.208743517961,519.2083075298652,519.208314762369,2736919.1259984383,170.53970818801395,416456.50879940117,14.438378866007056,-1,-0.013929868938312913,0.9999647920901573,0.0,0.5999788752540943,6.0,0.5652173913043478,1.565217391304348,O13,de-protonated,,0.0,,C23 H36 O13,23.0,36.0,13.0,,,,,
1291,3166,519.2450801226254,519.2446441054625,519.244700271719,3209016.15679649,115.63828173458162,394645.77675706806,17.30393925549664,-1,-0.10816914738636255,0.9978792000330724,0.0,0.5987275200198434,5.0,0.5,1.6666666666666667,O12,de-protonated,,0.0,,C24 H40 O12,24.0,40.0,12.0,,,,,
