,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
1343,3344,567.2814358297804,567.2810139807941,567.281085781069,3003368.4139815443,174.26998123519724,344826.7342611983,15.694516502366394,-1,-0.12656913247254797,0.9970974588027469,0.0,0.5982584752816481,8.0,0.3793103448275862,1.5172413793103448,O11,de-protonated,,0.0,,C29 H44 O11,29.0,44.0,11.0,,,,,
1344,3350,569.2607511806929,569.260327911595,569.260350336179,3644855.795373861,313.2523378870903,381655.44290140783,18.648226852326314,-1,-0.03939249238771225,0.9997184732881895,0.0,0.5998310839729137,8.0,0.42857142857142855,1.5,O12,de-protonated,,0.0,,C28 H42 O12,28.0,42.0,12.0,,,,,
1345,3351,569.2971035445369,569.2966802493593,569.296735845529,3537932.366547708,92.07992523748356,386352.1633643719,18.007474871647176,-1,-0.09765762961950882,0.9982710180027097,0.0,0.5989626108016258,7.0,0.3793103448275862,1.5862068965517242,O11,de-protonated,,0.0,,C29 H46 O11,29.0,46.0,11.0,,,,,
1346,3352,569.3335780112506,569.3331546899058,569.333121354879,2013317.2074373895,203.6445131539222,335654.33932611963,10.517709341391669,-1,0.05855100551497852,0.9993781473703697,0.0,0.5996268884222218,6.0,0.3333333333333333,1.6666666666666667,O10,de-protonated,,0.0,,C30 H50 O10,30.0,50.0,10.0,,,,,
1347,3353,570.2197435372399,570.219319580174,570.219213799029,3279747.788354392,190.21650959258767,389795.90153665113,16.68690066756457,-1,0.1855096117298242,0.9937751136731108,0.0,0.5962650682038665,9.0,0.5,1.4230769230769231,N1 O13,de-protonated,,0.0,,C26 H37 O13 N1,26.0,37.0,13.0,1.0,,,,
1348,3357,571.2400348591993,571.2396101702521,571.239614891289,2960180.955898271,77.67502399416759,385037.2415704068,15.208743151160464,-1,-0.008264547299453466,0.9999876066339792,0.0,0.5999925639803875,8.0,0.48148148148148145,1.4814814814814814,O13,de-protonated,,0.0,,C27 H40 O13,27.0,40.0,13.0,,,,,
1349,3358,571.2763957362636,571.2759710212349,571.276000400639,4611018.315212987,307.2791481237632,387616.127240611,23.630985141103494,-1,-0.051427688251998456,0.9995202183547607,0.0,0.5997121310128564,7.0,0.42857142857142855,1.5714285714285714,O12,de-protonated,,0.0,,C28 H44 O12,28.0,44.0,12.0,,,,,
1350,3359,571.3128408477148,571.3124161065443,571.3123859099891,3171828.0242399983,149.8867495809356,354419.7853489948,16.150336000817,-1,0.05285471836908784,0.9994932295449782,0.0,0.5996959377269869,6.0,0.3793103448275862,1.6551724137931034,O11,de-protonated,,0.0,,C29 H48 O11,29.0,48.0,11.0,,,,,
1351,3360,572.1114810831722,572.1110557691644,572.110940451499,9656683.003164096,351.88435484130633,375537.5069266692,50.236518094953226,-1,0.2015652162031448,0.49632755597391465,0.8077896627745582,0.620912398694172,11.0,0.5,1.2727272727272727,N3 S1 P1 O11,de-protonated,,0.0,,C22 H28 O11 N3 P1 S1,22.0,28.0,11.0,3.0,1.0,1.0,,
1352,3361,572.1151930574828,572.1147677408126,572.1148302617689,3619368.9754275386,265.91288657896774,386877.08210749854,18.783670360437352,-1,-0.10928043297474263,0.9978354471643514,0.0,0.5987012682986108,28.0,0.02631578947368421,0.6052631578947368,N1 S2 O1,de-protonated,,0.0,,C38 H23 O1 N1 S2,38.0,23.0,1.0,1.0,,2.0,,
1353,3362,572.2353432574758,572.2349178546294,572.2348638634891,2007145.0315767184,141.41126279592513,355507.51502139494,10.42133607600497,-1,0.09435136474831475,0.9983860150052007,0.0,0.5990316090031205,8.0,0.5,1.5,N1 O13,de-protonated,,0.0,,C26 H39 O13 N1,26.0,39.0,13.0,1.0,,,,
1354,3363,572.271801799378,572.2713763703822,572.2712493728391,2395210.3938601403,147.80844656265913,363075.77653980977,12.187962217857098,-1,0.2219184403783082,0.9911038593625937,0.0,0.5946623156175562,7.0,0.4444444444444444,1.5925925925925926,N1 O12,de-protonated,,0.0,,C27 H43 O12 N1,27.0,43.0,12.0,1.0,,,,
1355,3365,573.108888422649,573.1084623932896,573.108361700929,13673664.944166154,152.012224073111,379585.59005698515,70.72234869674755,-1,0.17569515189443305,0.49720727808947546,0.7087183895694551,0.5818117226814673,28.0,0.05263157894736842,0.6052631578947368,S1 P1 O2,de-protonated,,0.0,,C38 H23 O2 P1 S1,38.0,23.0,2.0,,1.0,1.0,,
1356,3367,573.2556755632095,573.2552494285779,573.255264955749,2730238.724604976,68.48173632948135,370923.77158634283,14.27626669147294,-1,-0.027085963282756576,0.9998668891389317,0.0,0.599920133483359,7.0,0.48148148148148145,1.5555555555555556,O13,de-protonated,,0.0,,C27 H42 O13,27.0,42.0,13.0,,,,,
1357,3368,573.2920298788073,573.2916037181035,573.291650465099,2823441.4924788913,243.55800408658567,381041.0369464445,14.581665755434846,-1,-0.0815413855589978,0.9987942755981306,0.0,0.5992765653588783,6.0,0.42857142857142855,1.6428571428571428,O12,de-protonated,,0.0,,C28 H46 O12,28.0,46.0,12.0,,,,,
1358,3369,573.3284060310706,573.327979844279,573.3280359744491,1728342.5639156955,186.88921187664587,379940.2397115255,8.817502612170912,-1,-0.09790236414225863,0.9982623488699032,0.0,0.5989574093219419,5.0,0.3793103448275862,1.7241379310344827,O11,de-protonated,,0.0,,C29 H50 O11,29.0,50.0,11.0,,,,,
1359,3371,574.1085013087722,574.1080745625405,574.107963071349,3978031.917368304,86.73284652699883,394238.7861464674,20.721554399564493,-1,0.19419899865186868,0.9931803402808866,0.0,0.595908204168532,11.0,0.6666666666666666,1.2380952380952381,N3 P1 O14,de-protonated,,0.0,,C21 H26 O14 N3 P1,21.0,26.0,14.0,3.0,1.0,,,
1360,3372,574.1121710404194,574.1117442915561,574.111852881619,1894208.7982980006,66.55678929559036,356670.6274806701,9.881515555697039,-1,-0.18914443658575494,0.9935295850045972,0.0,0.5961177510027583,28.0,0.10810810810810811,0.5675675675675675,N1 S1 O4,de-protonated,,0.0,,C37 H21 O4 N1 S1,37.0,21.0,4.0,1.0,,1.0,,
1361,3372,574.1121710404194,574.1117442915561,574.111714497189,1894208.7982980006,66.55678929559036,356670.6274806701,9.881515555697039,-1,0.05189646245702026,0.9995114340164475,0.0,0.5997068604098684,1.0,1.0625,2.0625,N1 S2 O17,de-protonated,,0.0,,C16 H33 O17 N1 S2,16.0,33.0,17.0,1.0,,2.0,,
1362,3373,574.2144225279754,574.2139957057859,574.214128418599,1757059.3143809002,138.24982365410807,325215.1374949807,8.96141133953889,-1,-0.23112077272497036,0.9903544097311793,0.0,0.5942126458387076,8.0,0.56,1.48,N1 O14,de-protonated,,0.0,,C25 H37 O14 N1,25.0,37.0,14.0,1.0,,,,
1363,3374,574.5683947209673,574.5679676449436,574.5680875333289,3196628.8333923104,236.7188510296806,404589.85374062153,16.52801501381893,-1,-0.2086582738784719,0.992131159846717,0.0,0.5952786959080302,3.0,0.02702702702702703,1.972972972972973,N3 O1,de-protonated,,0.0,,C37 H73 O1 N3,37.0,73.0,1.0,3.0,,,,
1364,3376,575.1058021237653,575.1053746623802,575.1053843207791,2018658.2294672958,178.73843954726755,324958.03775221785,10.409615003187668,-1,-0.016794137464181704,0.9999488249680064,0.0,0.5999692949808039,28.0,0.13513513513513514,0.5675675675675675,P1 O5,de-protonated,,0.0,,C37 H21 O5 P1,37.0,21.0,5.0,,1.0,,,
1365,3376,575.1058021237653,575.1053746623802,575.105245936349,2018658.2294672958,178.73843954726755,324958.03775221785,10.409615003187668,-1,0.22383038953412054,0.9909506074274221,0.0,0.5945703644564533,1.0,1.125,2.0625,S1 P1 O18,de-protonated,,0.0,,C16 H33 O18 P1 S1,16.0,33.0,18.0,,1.0,1.0,,
1366,3378,575.2350796829727,575.2346521288885,575.234529510859,1721411.4648241345,156.26698752407148,355317.6269886184,8.845828538146058,-1,0.21316180293757644,0.9917892368693499,0.0,0.5950735421216099,7.0,0.5384615384615384,1.5384615384615385,O14,de-protonated,,0.0,,C26 H40 O14,26.0,40.0,14.0,,,,,
1367,3379,575.2632370108721,575.2628094365978,575.262672811719,2202234.37750375,85.48423036400742,425885.6874609163,11.618187844793843,-1,0.237499989568161,0.9898173586719137,0.0,0.5938904152031482,6.0,0.4074074074074074,1.6666666666666667,P1 O11,de-protonated,,0.0,,C27 H45 O11 P1,27.0,45.0,11.0,,1.0,,,
1368,3380,575.2712632351096,575.27083565508,575.270915020209,2077240.4377932127,194.4649372711978,326795.94229703967,10.707851189316779,-1,-0.13796131004645323,0.9965523852515027,0.0,0.5979314311509016,6.0,0.48148148148148145,1.6296296296296295,O13,de-protonated,,0.0,,C27 H44 O13,27.0,44.0,13.0,,,,,
1369,3381,575.2995826901458,575.2991550898098,575.2990583210691,1943370.8524395966,251.70942094212845,313019.17611819145,10.145239694086317,-1,0.16820597794944347,0.9948793820633737,0.0,0.5969276292380242,5.0,0.35714285714285715,1.75,P1 O10,de-protonated,,0.0,,C28 H49 O10 P1,28.0,49.0,10.0,,1.0,,,
1370,3382,575.3108587577811,575.3104311493597,575.310291710359,1966477.1047879655,71.90387653118694,372835.5054590582,10.075564427894582,-1,0.24237181691336843,0.9893975669143469,0.0,0.5936385401486081,5.0,0.3333333333333333,1.8148148148148149,N2 P1 O9,de-protonated,,0.0,,C27 H49 O9 N2 P1,27.0,49.0,9.0,2.0,1.0,,,
1371,3383,576.2665519857936,576.2661236921241,576.266163992409,3174471.02783378,162.14772925043974,398291.839122281,16.263639704717576,-1,-0.06993345686534876,0.9991129846475381,0.0,0.5994677907885229,6.0,0.5,1.6538461538461537,N1 O13,de-protonated,,0.0,,C26 H43 O13 N1,26.0,43.0,13.0,1.0,,,,
1372,3386,577.2424847175698,577.2420557241978,577.2419373668291,3191257.0103923385,111.90208402823221,359448.6496219845,16.65955149765753,-1,0.20503944887598674,0.9924007056777497,0.0,0.5954404234066498,6.0,0.46153846153846156,1.6538461538461537,P1 O12,de-protonated,,0.0,,C26 H43 O12 P1,26.0,43.0,12.0,,1.0,,,
1373,3388,578.2088195116503,578.2083898255142,578.2085299739191,2538287.9885230316,144.60230378727033,374762.73294863105,13.334673841816405,-1,-0.2423838417935509,0.9893965204412164,0.0,0.5936379122647298,25.0,0.10810810810810811,0.7837837837837838,N3 O4,de-protonated,,0.0,,C37 H29 O4 N3,37.0,29.0,4.0,3.0,,,,
1374,3389,578.2248589092891,578.224429211655,578.2242991794591,1587179.5057019042,135.50155848935066,324910.1563819931,8.14516885195627,-1,0.22488192917944813,0.990865771289515,0.0,0.594519462773709,11.0,0.42857142857142855,1.3214285714285714,N1 O12,de-protonated,,0.0,,C28 H37 O12 N1,28.0,37.0,12.0,1.0,,,,
1375,3390,578.2458662609886,578.245436548295,578.245428547519,1798645.3270538172,162.33384764155437,353129.7594183443,9.346904401085688,-1,0.013836297699000147,0.9999652634981558,0.0,0.5999791580988935,6.0,0.56,1.64,N1 O14,de-protonated,,0.0,,C25 H41 O14 N1,25.0,41.0,14.0,1.0,,,,
1376,3392,579.2217407360322,579.2213103237957,579.221201921939,2112235.1530884486,205.91043195133628,418910.4198064427,10.752781968449767,-1,0.18715105093648743,0.9936648185783489,0.0,0.5961988911470093,6.0,0.52,1.64,P1 O13,de-protonated,,0.0,,C25 H41 O13 P1,25.0,41.0,13.0,,1.0,,,
1377,3394,580.5596005575496,580.5591691863806,580.5591766195789,3325278.723365019,192.85187162685963,358528.4836786795,17.074347241247583,-1,-0.012803515358184187,0.9999702555582247,0.0,0.5999821533349348,1.0,0.02702702702702703,2.054054054054054,N1 P1 O1,de-protonated,,0.0,,C37 H76 O1 N1 P1,37.0,76.0,1.0,1.0,1.0,,,
1378,3396,581.2737909832553,581.2733591002234,581.273237495749,1715509.8190257386,197.20212738716202,308264.17934837,8.791130198331985,-1,0.2092036353738872,0.9920901364898337,0.0,0.5952540818939002,4.0,0.46153846153846156,1.8076923076923077,P1 O12,de-protonated,,0.0,,C26 H47 O12 P1,26.0,47.0,12.0,,1.0,,,
1379,3397,581.2970507531011,581.2966188533994,581.296735845529,2372077.6927759517,211.07282223830066,364295.36185219785,12.254381630488473,-1,-0.201260599630589,0.9926772137592534,0.0,0.595606328255552,8.0,0.36666666666666664,1.5333333333333334,O11,de-protonated,,0.0,,C30 H46 O11,30.0,46.0,11.0,,,,,
1380,3401,583.2763452840599,583.2759119659567,583.276000400639,3270978.2274927446,149.01155314629045,368744.22865856445,16.82169300496353,-1,-0.1516172142358007,0.9958375845462372,0.0,0.5975025507277423,8.0,0.41379310344827586,1.5172413793103448,O12,de-protonated,,0.0,,C29 H44 O12,29.0,44.0,12.0,,,,,
1381,3402,583.312683493395,583.3122501492534,583.3123859099891,2249265.2897339677,132.3333781993152,336284.6507561528,11.445627606094686,-1,-0.23274104747564092,0.9902193604903406,0.0,0.5941316162942044,7.0,0.36666666666666664,1.6,O11,de-protonated,,0.0,,C30 H48 O11,30.0,48.0,11.0,,,,,
1382,3403,583.3493351073998,583.3489017369952,583.348771419339,1906342.197951432,83.92462692234395,405579.88223240233,9.750630242570509,-1,0.223395784231101,0.9909855565058694,0.0,0.5945913339035216,6.0,0.3225806451612903,1.6774193548387097,O10,de-protonated,,0.0,,C31 H52 O10,31.0,52.0,10.0,,,,,
1383,3405,585.2556509237503,585.255216187477,585.255264955749,2282991.170363513,111.7779134975999,381945.792215161,11.963308322192159,-1,-0.08332820722022258,0.9987408880421793,0.0,0.5992445328253075,8.0,0.4642857142857143,1.5,O13,de-protonated,,0.0,,C28 H42 O13,28.0,42.0,13.0,,,,,
1384,3406,585.2920508991004,585.2916161367489,585.291650465099,4029999.09875173,208.05169524345516,365407.9218303099,20.8765330290377,-1,-0.05865169970885479,0.9993760073136818,0.0,0.5996256043882091,7.0,0.41379310344827586,1.5862068965517242,O12,de-protonated,,0.0,,C29 H46 O12,29.0,46.0,12.0,,,,,
1385,3407,585.328473795705,585.3280390072587,585.3280359744491,3212820.9240000923,299.4703242185275,356734.50092274626,16.48373540539801,-1,0.005181384407797655,0.999995128705365,0.0,0.5999970772232189,6.0,0.36666666666666664,1.6666666666666667,O11,de-protonated,,0.0,,C30 H50 O11,30.0,50.0,11.0,,,,,
1386,3408,585.981351413977,585.9809161578002,585.980915536829,2457298.027533845,105.70170654632268,341869.8659461856,12.56303654801074,-1,0.0010597122424833736,0.9999997962349538,0.0,0.5999998777409723,28.0,0.23333333333333334,0.3,N3 S2 O7,de-protonated,,0.0,,C30 H9 O7 N3 S2,30.0,9.0,7.0,3.0,,2.0,,
1387,3408,585.981351413977,585.9809161578002,585.981048478559,2457298.027533845,105.70170654632268,341869.8659461856,12.56303654801074,-1,-0.22581064564710554,0.990790519694044,0.0,0.5944743118164264,15.0,0.7894736842105263,0.7368421052631579,N3 S1 P1 O15,de-protonated,,0.0,,C19 H14 O15 N3 P1 S1,19.0,14.0,15.0,3.0,1.0,1.0,,
1388,3411,587.2349136876408,587.2344775334674,587.234529510859,2093829.1789558965,106.42713978006913,378512.71605487145,10.644036459533693,-1,-0.08851215151246448,0.9985794681486884,0.0,0.599147680889213,8.0,0.5185185185185185,1.4814814814814814,O14,de-protonated,,0.0,,C27 H40 O14,27.0,40.0,14.0,,,,,
1389,3412,587.2713530004906,587.2709168202152,587.270915020209,2764549.1176011073,165.65120553724577,422395.8054850278,14.263243277231496,-1,0.003065035500174285,0.9999982953921813,0.0,0.5999989772353088,7.0,0.4642857142857143,1.5714285714285714,O13,de-protonated,,0.0,,C28 H44 O13,28.0,44.0,13.0,,,,,
1390,3413,587.3076147554489,587.3071785491985,587.307300529559,2868524.1242136066,186.6937026400894,358011.95727548597,14.590782145403859,-1,-0.20769426909583877,0.9922034167162868,0.0,0.595322050029772,6.0,0.41379310344827586,1.6551724137931034,O12,de-protonated,,0.0,,C29 H48 O12,29.0,48.0,12.0,,,,,
1391,3414,587.9784045162872,587.9779678295553,587.977938156679,1709286.6725225311,79.04719296762097,406941.87046741135,8.739362126722238,-1,0.05046596879732206,0.999537990703392,0.0,0.5997227944220351,28.0,0.3448275862068966,0.2413793103448276,N3 S1 O10,de-protonated,,0.0,,C29 H7 O10 N3 S1,29.0,7.0,10.0,3.0,,1.0,,
1392,3414,587.9784045162872,587.9779678295553,587.978071098409,1709286.6725225311,79.04719296762097,406941.87046741135,8.739362126722238,-1,-0.17563385241650378,0.9944184420906729,0.0,0.5966510652544037,15.0,1.0,0.6666666666666666,N3 P1 O18,de-protonated,,0.0,,C18 H12 O18 N3 P1,18.0,12.0,18.0,3.0,1.0,,,
1393,3415,588.230146010709,588.2297091436635,588.229778483059,2143915.9971845862,223.29537479701796,374079.7827653435,10.980691717675068,-1,-0.11787807765822242,0.9974819024795545,0.0,0.5984891414877327,8.0,0.5384615384615384,1.5,N1 O14,de-protonated,,0.0,,C26 H39 O14 N1,26.0,39.0,14.0,1.0,,,,
1394,3418,589.2789020872731,589.2784644690828,589.278322876179,1973361.539046882,313.5774619602261,334721.6869562057,10.196031009627957,-1,0.24028188088860084,0.989578672998861,0.0,0.5937472037993166,6.0,0.39285714285714285,1.6785714285714286,P1 O11,de-protonated,,0.0,,C28 H47 O11 P1,28.0,47.0,11.0,,1.0,,,
1395,3419,589.2869301626525,589.2864925387125,589.2865650846691,2267361.341611064,73.75152484132288,373071.092748047,11.911214665226375,-1,-0.12310811212363007,0.9972538126606881,0.0,0.5983522875964129,6.0,0.4642857142857143,1.6428571428571428,O13,de-protonated,,0.0,,C28 H46 O13,28.0,46.0,13.0,,,,,
1396,3422,590.2458427140681,590.2454044033907,590.245428547519,1614806.98501445,223.10887681584427,373986.624039721,8.350613211615078,-1,-0.0409052356746205,0.9996964391914721,0.0,0.5998178635148832,7.0,0.5384615384615384,1.5769230769230769,N1 O14,de-protonated,,0.0,,C26 H41 O14 N1,26.0,41.0,14.0,1.0,,,,
1397,3424,591.2217794746588,591.2213404651096,591.221201921939,1885136.2602566136,251.617499122616,294560.58030760457,9.687792268855532,-1,0.23433390096314421,0.9900856952962227,0.0,0.5940514171777336,7.0,0.5,1.5769230769230769,P1 O13,de-protonated,,0.0,,C26 H41 O13 P1,26.0,41.0,13.0,,1.0,,,
1398,3425,591.2580836367055,591.2576446011599,591.257587431289,3077255.039560912,53.149788868573324,372659.6025372589,15.947170738650444,-1,0.09669198680573907,0.9983050125988625,0.0,0.5989830075593174,6.0,0.4444444444444444,1.6666666666666667,P1 O12,de-protonated,,0.0,,C27 H45 O12 P1,27.0,45.0,12.0,,1.0,,,
1399,3429,593.0045913083952,593.0041510223182,593.004290553309,3852843.004716551,147.05609574702916,369613.76547288196,20.076895394612922,-1,-0.2352950780846773,0.4950023026629525,0.7087183895694551,0.5804887374255535,34.0,0.10526315789473684,0.2894736842105263,S1 P1 O4,de-protonated,,0.0,,C38 H11 O4 P1 S1,38.0,11.0,4.0,,1.0,1.0,,
1400,3429,593.0045913083952,593.0041510223182,593.004152168879,3852843.004716551,147.05609574702916,369613.76547288196,20.076895394612922,-1,-0.0019334786410170536,0.9999993216834107,0.0,0.5999995930100464,7.0,1.0,1.3529411764705883,S2 P1 O17,de-protonated,,0.0,,C17 H23 O17 P1 S2,17.0,23.0,17.0,,1.0,2.0,,
1401,3433,594.0041105537812,594.003669552114,594.003758981999,1981840.0342524701,90.3791022425957,373773.75064015965,10.233147740216078,-1,-0.15055440912513124,0.9958956158472331,0.0,0.5975373695083398,30.0,0.25,0.28125,N3 S1 O8,de-protonated,,0.0,,C32 H9 O8 N3 S1,32.0,9.0,8.0,3.0,,1.0,,
1402,3435,595.0015311007431,595.0010893850492,595.001041846999,3341005.9279162544,140.91726991536527,394237.7448477408,17.194813822980958,-1,0.07989574285754944,0.9988424237157066,0.0,0.5993054542294239,20.0,0.4444444444444444,0.5925925925925926,S2 O12,de-protonated,,0.0,,C27 H16 O12 S2,27.0,16.0,12.0,,,2.0,,
1403,3436,595.3129079259215,595.3124659873337,595.3123859099891,1980991.8287104655,102.93160889343429,345780.32885436073,10.07491325718251,-1,0.1345131505525368,0.996722289456632,0.0,0.5980333736739791,8.0,0.3548387096774194,1.5483870967741935,O11,de-protonated,,0.0,,C31 H48 O11,31.0,48.0,11.0,,,,,
1404,3438,598.0844220474559,598.0839781251868,598.083842522489,1810028.837908994,227.35075321451552,381088.481936753,9.307834158361349,-1,0.22672857577656602,0.9907158429878605,0.0,0.5944295057927163,18.0,0.5555555555555556,0.7777777777777778,N1 O15,de-protonated,,0.0,,C27 H21 O15 N1,27.0,21.0,15.0,1.0,,,,
1405,3439,599.0781402766719,599.077695643274,599.0775918928391,4780664.042698736,107.091978058377,366730.9746287963,24.45015789689044,-1,0.17318363472450596,0.994572668800758,0.0,0.5967436012804548,8.0,0.65,1.45,N2 S2 P1 O13,de-protonated,,0.0,,C20 H29 O13 N2 P1 S2,20.0,29.0,13.0,2.0,1.0,2.0,,
1406,3440,599.2712667077395,599.2708219361427,599.270915020209,2840019.2101175273,147.36758040730842,311699.19214545493,14.455338637292822,-1,-0.15532885704960273,0.9956317464728197,0.0,0.5973790478836918,8.0,0.4482758620689655,1.5172413793103448,O13,de-protonated,,0.0,,C29 H44 O13,29.0,44.0,13.0,,,,,
1407,3441,599.3077327039499,599.3072879062588,599.307300529559,3078141.5175159853,267.78873455155815,331567.6282410129,16.15098717152907,-1,-0.02106315109268505,0.9999195023811376,0.0,0.5999517014286825,7.0,0.4,1.6,O12,de-protonated,,0.0,,C30 H48 O12,30.0,48.0,12.0,,,,,
1408,3442,599.3441395231415,599.3436946993985,599.343686038909,2283704.711255239,162.92848088379492,315223.1189980794,11.623397210490422,-1,0.014449955296426696,0.9999621140127878,0.0,0.5999772684076726,6.0,0.3548387096774194,1.6774193548387097,O11,de-protonated,,0.0,,C31 H52 O11,31.0,52.0,11.0,,,,,
1409,3443,601.0751735278204,601.0747274654798,601.074752897119,2384585.909583381,162.8321361221102,397473.22576868953,12.17103177934322,-1,-0.04231027682475015,0.999675230654888,0.0,0.5998051383929327,35.0,0.075,0.375,N2 P1 O3,de-protonated,,0.0,,C40 H15 O3 N2 P1,40.0,15.0,3.0,2.0,1.0,,,
1410,3443,601.0751735278204,601.0747274654798,601.074614512689,2384585.909583381,162.8321361221102,397473.22576868953,12.17103177934322,-1,0.18791808549786407,0.9936129494836451,0.0,0.596167769690187,8.0,0.8421052631578947,1.4210526315789473,N2 S1 P1 O16,de-protonated,,0.0,,C19 H27 O16 N2 P1 S1,19.0,27.0,16.0,2.0,1.0,1.0,,
1411,3444,601.2425272094599,601.2420810273834,601.2419373668291,1936621.4639845868,168.52793524220465,341848.22858767584,9.923841651981737,-1,0.23893967693162357,0.9896941736307496,0.0,0.5938165041784498,8.0,0.42857142857142855,1.5357142857142858,P1 O12,de-protonated,,0.0,,C28 H43 O12 P1,28.0,43.0,12.0,,1.0,,,
1412,3445,601.2869563834525,601.2865101695886,601.2865650846691,2558957.7880652086,166.5222182564754,372520.4629317689,13.393930376614986,-1,-0.09132929894548347,0.9984876738155615,0.0,0.5990926042893369,7.0,0.4482758620689655,1.5862068965517242,O13,de-protonated,,0.0,,C29 H46 O13,29.0,46.0,13.0,,,,,
1413,3446,601.3233355404,601.3228893005082,601.3229505940191,2579691.448848756,39.13660533266575,358532.942908429,13.295603599092068,-1,-0.10193110171286257,0.99811653326682,0.0,0.598869919960092,6.0,0.4,1.6666666666666667,O12,de-protonated,,0.0,,C30 H50 O12,30.0,50.0,12.0,,,,,
1414,3447,602.2458282565057,602.2453813566365,602.245428547519,1601377.6752532392,189.98311948446326,377696.8338516371,8.434614233472406,-1,-0.0783582246473755,0.9988865233786477,0.0,0.5993319140271886,8.0,0.5185185185185185,1.5185185185185186,N1 O14,de-protonated,,0.0,,C27 H41 O14 N1,27.0,41.0,14.0,1.0,,,,
1415,3448,602.2823320145144,602.2818850885304,602.281814056869,2298362.131382279,100.77620863930656,369208.85844453645,11.771212962130832,-1,0.11793758290527934,0.9974793627574067,0.0,0.598487617654444,7.0,0.4642857142857143,1.6071428571428572,N1 O13,de-protonated,,0.0,,C28 H45 O13 N1,28.0,45.0,13.0,1.0,,,,
1416,3451,603.2580998289924,603.2576522049752,603.257587431289,1711462.0646628723,159.23778563249132,427561.29297113064,8.724385200344575,-1,0.1073731810856008,0.9979102646362062,0.0,0.5987461587817238,7.0,0.42857142857142855,1.6071428571428572,P1 O12,de-protonated,,0.0,,C28 H45 O12 P1,28.0,45.0,12.0,,1.0,,,
1417,3452,603.3026219388302,603.3021742829646,603.302215149129,1896517.964206393,72.64606119683238,373526.9419801013,9.893236628514341,-1,-0.06773746774725882,0.9991677937583312,0.0,0.5995006762549987,6.0,0.4482758620689655,1.6551724137931034,O13,de-protonated,,0.0,,C29 H48 O13,29.0,48.0,13.0,,,,,
1418,3453,603.3391595691287,603.3387118871265,603.3386006584791,1601308.4472860221,233.6546912457824,346291.39990247245,8.150378217652849,-1,0.1843552646034989,0.9938521043760582,0.0,0.5963112626256349,5.0,0.4,1.7333333333333334,O12,de-protonated,,0.0,,C30 H52 O12,30.0,52.0,12.0,,,,,
1419,3454,604.2250359138734,604.2245875981984,604.224693102629,1601443.7139106703,130.89787980301847,340281.7767137972,8.284844969695778,-1,-0.17461125277674594,0.9944830692132669,0.0,0.5966898415279601,8.0,0.5769230769230769,1.5,N1 O15,de-protonated,,0.0,,C26 H39 O15 N1,26.0,39.0,15.0,1.0,,,,
1420,3455,604.2613981045987,604.2609497629145,604.2610786119791,2137600.26406438,114.84475516421118,370837.1771049115,10.911667622195406,-1,-0.2132340955845341,0.9917836896013287,0.0,0.5950702137607972,7.0,0.5185185185185185,1.5925925925925926,N1 O14,de-protonated,,0.0,,C27 H43 O14 N1,27.0,43.0,14.0,1.0,,,,
1421,3458,605.2737321644388,605.2732830986865,605.273237495749,2142355.7548267962,221.1142499649595,382656.6845816793,10.995668644052731,-1,0.07534272911878984,0.9989705319299038,0.0,0.5993823191579423,6.0,0.42857142857142855,1.6785714285714286,P1 O12,de-protonated,,0.0,,C28 H47 O12 P1,28.0,47.0,12.0,,1.0,,,
1422,3459,605.285038173538,605.2845890996996,605.284470885039,1988015.0703318466,187.7949783958341,343400.5959343845,10.126355743436221,-1,0.19530430113532468,0.9931027589426314,0.0,0.5958616553655789,6.0,0.4074074074074074,1.7407407407407407,N2 P1 O11,de-protonated,,0.0,,C27 H47 O11 N2 P1,27.0,47.0,11.0,2.0,1.0,,,
1423,3461,606.2053779097403,606.2049281776873,606.2048270376091,1633638.3217575327,159.21482203544943,336785.98052812205,8.315449993163176,-1,0.16684142665201113,0.9949619171093474,0.0,0.5969771502656085,7.0,0.4230769230769231,1.5769230769230769,N1 S2 O11,de-protonated,,0.0,,C26 H41 O11 N1 S2,26.0,41.0,11.0,1.0,,2.0,,
1424,3462,606.2408436480754,606.2403938906588,606.240343167089,1758586.3987437354,77.59019577588796,386099.903339873,8.95034143743366,-1,0.08366907667657957,0.9987305722659904,0.0,0.5992383433595942,7.0,0.5769230769230769,1.5769230769230769,N1 O15,de-protonated,,0.0,,C26 H41 O15 N1,26.0,41.0,15.0,1.0,,,,
1425,3463,606.2772312613345,606.276781477895,606.276728676439,1688292.5911478996,13.192045059734042,422824.37974129396,8.735455102449805,-1,0.08709134548375816,0.998624676039207,0.0,0.5991748056235242,6.0,0.5185185185185185,1.6666666666666667,N1 O14,de-protonated,,0.0,,C27 H45 O14 N1,27.0,45.0,14.0,1.0,,,,
