,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
3322,6640,621.1464034318615,621.1461192806858,621.146108427699,1596605.2829796723,80.84614863723382,400309.1289227515,8.446267925035686,-1,0.017472518301683837,0.9999446072651453,0.0,0.5999667643590871,14.0,0.5714285714285714,1.0714285714285714,O16,de-protonated,,0.0,,C28 H30 O16,28.0,30.0,16.0,,,,,,
3323,6641,621.1828279197389,621.1825437521978,621.182493937049,2357532.823312491,149.81371126647767,371150.17005326634,12.518406397150853,-1,0.08019406424602289,0.9988337681192717,0.0,0.599300260871563,13.0,0.5172413793103449,1.1724137931034482,O15,de-protonated,,0.0,,C29 H34 O15,29.0,34.0,15.0,,,,,,
3324,6643,622.2984211162293,622.2981364474582,622.298132826589,1620140.9295723105,63.10010317790042,358483.72140555375,8.68393347270985,-1,0.00581854415815399,0.9999938569908309,0.0,0.5999963141944985,10.0,0.36666666666666664,1.5,N3 O11,de-protonated,,0.0,,C30 H45 O11 N3,30.0,45.0,11.0,3.0,,,,,
3325,6648,623.1621680233724,623.1618829665246,623.161758492159,2084157.7137322947,191.7380019395715,314245.7394576725,11.156399989325836,-1,0.19974647645555263,0.9927865839697027,0.0,0.5956719503818215,13.0,0.5714285714285714,1.1428571428571428,O16,de-protonated,,0.0,,C28 H32 O16,28.0,32.0,16.0,,,,,,
3326,6651,625.177724990237,625.1774390278104,625.1774085566191,1847360.3500039296,228.596380844662,299993.0888997019,9.80759722303827,-1,0.048740070999626815,0.9995690443830069,0.0,0.5997414266298041,12.0,0.5714285714285714,1.2142857142857142,O16,de-protonated,,0.0,,C28 H34 O16,28.0,34.0,16.0,,,,,,
3327,6655,627.1933226789205,627.1930358108967,627.1930586210791,1860175.313480096,223.25659976877225,285098.6461984683,10.076748377455592,-1,-0.036368677967223845,0.9997600301152265,0.0,0.5998560180691359,11.0,0.5714285714285714,1.2857142857142858,O16,de-protonated,,0.0,,C28 H36 O16,28.0,36.0,16.0,,,,,,
3328,6656,627.3023762206633,627.3020893036424,627.302215149129,2338505.9543818687,164.74018777018995,326742.7729482257,12.676850095600297,-1,-0.20061380861946063,0.9927240332245176,0.0,0.5956344199347106,8.0,0.41935483870967744,1.5483870967741935,O13,de-protonated,,0.0,,C31 H48 O13,31.0,48.0,13.0,,,,,,
3329,6657,627.3388408578373,627.3385539244331,627.3386006584791,1669575.1706798987,203.12197497364807,285628.8902926878,8.828496419799405,-1,-0.07449572839934332,0.9989935367361075,0.0,0.5993961220416645,7.0,0.375,1.625,O12,de-protonated,,0.0,,C32 H52 O12,32.0,52.0,12.0,,,,,,
3330,6659,629.2817373472487,629.2814495409117,629.281479704239,1683859.4958138426,182.02034739484014,327933.1592235864,8.981184684758164,-1,-0.04793296528929928,0.9995831959808887,0.0,0.5997499175885332,8.0,0.4666666666666667,1.5333333333333334,O14,de-protonated,,0.0,,C30 H46 O14,30.0,46.0,14.0,,,,,,
3331,6660,629.3182790616302,629.317991238875,629.317865213589,2351469.0698891548,184.7964831909914,333825.62366873206,12.798052753815895,-1,0.20025696549904995,0.992749800572565,0.0,0.5956498803435389,7.0,0.41935483870967744,1.6129032258064515,O13,de-protonated,,0.0,,C31 H50 O13,31.0,50.0,13.0,,,,,,
3332,6662,631.2969358020005,631.2966470902456,631.296616704449,1575337.6213097116,313.858197403185,273966.2449704824,8.367723185633398,-1,0.04813236101507337,0.9995797217832008,0.0,0.5997478330699204,25.0,0.06976744186046512,0.9302325581395349,N2 O3,de-protonated,,0.0,,C43 H40 O3 N2,43.0,40.0,3.0,2.0,,,,,
3333,6663,631.37027986516,631.3699911204521,631.369900787399,1674503.952352211,258.013213818236,296989.5115651897,8.921599020384013,-1,0.14307469041828794,0.9962925683509534,0.0,0.597775541010572,5.0,0.375,1.75,O12,de-protonated,,0.0,,C32 H56 O12,32.0,56.0,12.0,,,,,,
3334,6665,633.268585477016,633.2682958794097,633.268152115319,1871231.8640767988,169.7663620283318,337199.54063837545,10.070992943964908,-1,0.22701929698194653,0.9906921298486221,0.0,0.5944152779091733,7.0,0.4482758620689655,1.6206896551724137,P1 O13,de-protonated,,0.0,,C29 H47 O13 P1,29.0,47.0,13.0,,1.0,,,,
3335,6673,639.1569375071126,639.1566452639017,639.156673111729,2010159.8878862453,193.79020622574237,354081.4375531708,10.935323632301293,-1,-0.0435696417269158,0.9996556127914117,0.0,0.599793367674847,13.0,0.6071428571428571,1.1428571428571428,O17,de-protonated,,0.0,,C28 H32 O17,28.0,32.0,17.0,,,,,,
3336,6674,639.3024942814874,639.3022019728786,639.302215149129,1596288.3112597524,134.4362027003186,294919.7010753535,8.469966768820859,-1,-0.020610362462027354,0.9999229259198413,0.0,0.5999537555519048,9.0,0.40625,1.5,O13,de-protonated,,0.0,,C32 H48 O13,32.0,48.0,13.0,,,,,,
3337,6675,639.338996852006,639.3387045269968,639.3386006584791,1611012.6915075718,797.356723559019,263079.7539675104,8.635181565494637,-1,0.1624624535721613,0.9952222842824962,0.0,0.5971333705694977,8.0,0.36363636363636365,1.5757575757575757,O12,de-protonated,,0.0,,C33 H52 O12,33.0,52.0,12.0,,,,,,
3338,6676,643.2972738748477,643.2969797714062,643.297129768699,2135291.0121909585,153.99533407875708,332959.840385278,11.59245871497302,-1,-0.2331695353674272,0.9901834915534407,0.0,0.5941100949320643,8.0,0.45161290322580644,1.5483870967741935,O14,de-protonated,,0.0,,C31 H48 O14,31.0,48.0,14.0,,,,,,
3339,6677,643.3337510705524,643.3334569507218,643.333515278049,2062844.1643084674,252.6064374402269,325136.1754185307,10.924828430053573,-1,-0.09066421356719886,0.9985096036126114,0.0,0.5991057621675668,7.0,0.40625,1.625,O13,de-protonated,,0.0,,C32 H52 O13,32.0,52.0,13.0,,,,,,
3340,6679,645.1306099049349,645.1303149777855,645.130339222159,5103891.017079497,275.50642962436456,339939.5520052105,27.15887497780835,-1,-0.037580581899133436,0.4998718864137289,0.7033271719038788,0.5812540006097888,30.0,0.20512820512820512,0.5641025641025641,N2 O8,de-protonated,,0.0,,C39 H22 O8 N2,39.0,22.0,8.0,2.0,,,,,
3341,6679,645.1306099049349,645.1303149777855,645.130200837729,5103891.017079497,275.50642962436456,339939.5520052105,27.15887497780835,-1,0.17692561329645826,0.9943362709034718,0.0,0.5966017625420831,3.0,1.1666666666666667,1.8888888888888888,N2 S1 O21,de-protonated,,0.0,,C18 H34 O21 N2 S1,18.0,34.0,21.0,2.0,,1.0,,,
3342,6680,645.4374950533423,645.4371999883111,645.437192502499,1612417.5888786754,76.91631585586677,284500.39778193063,8.557991045737216,-1,0.011598048942468981,0.9999755927751307,0.0,0.5999853556650784,8.0,0.21052631578947367,1.631578947368421,O8,de-protonated,,0.0,,C38 H62 O8,38.0,62.0,8.0,,,,,,
3343,6681,646.130284291911,646.1299889156134,646.1299618192791,2430594.017088833,66.15482255242135,348041.933673839,12.87185772446115,-1,0.0419363532012514,0.9996809447760138,0.0,0.5998085668656082,11.0,0.44,1.36,N3 S2 P1 O11,de-protonated,,0.0,,C25 H34 O11 N3 P1 S2,25.0,34.0,11.0,3.0,1.0,2.0,,,
3344,6682,646.2719311239435,646.2716356840048,646.2716432960091,1520065.734265796,124.32436007384572,333150.3889359355,8.075550297253335,-1,-0.011778335610718699,0.9999748280875831,0.0,0.5999848968525499,8.0,0.5172413793103449,1.5517241379310345,N1 O15,de-protonated,,0.0,,C29 H45 O15 N1,29.0,45.0,15.0,1.0,,,,,
3345,6683,647.3570189204994,647.3567229930366,647.356573198479,1871555.9369063738,226.47907232818812,315458.6391171136,9.976536123735432,-1,0.23139420174722597,0.9903316844171779,0.0,0.5941990106503067,5.0,0.34375,1.78125,P1 O11,de-protonated,,0.0,,C32 H57 O11 P1,32.0,57.0,11.0,,1.0,,,,
3346,6685,649.4825724268594,649.4822755443969,649.482249170859,2460186.4448617725,314.65761607904057,275587.69413807226,13.100720844443678,-1,0.04060701885010134,0.9997008485760419,0.0,0.5998205091456251,0.0,0.08333333333333333,2.0833333333333335,S2 P1 O3,de-protonated,,0.0,,C36 H75 O3 P1 S2,36.0,75.0,3.0,,1.0,2.0,,,
3347,6691,652.4133805132017,652.413082313943,652.4129831334991,20233324.80583381,221.45200419402576,332264.6208569156,107.75254870278009,-1,0.1520209537788022,0.49790771672660816,0.7489023467070405,0.598305568718781,2.0,0.22580645161290322,2.064516129032258,N3 S1 P1 O7,de-protonated,,0.0,,C31 H64 O7 N3 P1 S1,31.0,64.0,7.0,3.0,1.0,1.0,,,
3348,6692,653.2816457411341,653.2813471517685,653.281479704239,1793518.3086128116,299.5473872441661,302104.296287997,9.613266703999852,-1,-0.2029025383943719,0.992557691335496,0.0,0.5955346148012975,10.0,0.4375,1.4375,O14,de-protonated,,0.0,,C32 H46 O14,32.0,46.0,14.0,,,,,,
3349,6695,654.4198394538902,654.4195403531404,654.419388667869,2477815.951338249,270.047387143714,293294.9219487204,13.187390901715169,-1,0.2317860289422068,0.990299072829604,0.0,0.5941794436977624,15.0,0.04878048780487805,1.4146341463414633,N3 P1 O2,de-protonated,,0.0,,C41 H58 O2 N3 P1,41.0,58.0,2.0,3.0,1.0,,,,
3350,6696,655.3339641642873,655.3336646528262,655.333515278049,1819169.6133118328,234.09595416627874,302222.80858287966,9.840437049426296,-1,0.22793703308239338,0.9906170776156885,0.0,0.5943702465694131,8.0,0.3939393939393939,1.5757575757575757,O13,de-protonated,,0.0,,C33 H52 O13,33.0,52.0,13.0,,,,,,
3351,6698,657.313112061726,657.3128116610445,657.3127798331591,1593195.1571664363,283.436643818683,324182.9578771131,8.491634283138731,-1,0.04842121804572297,0.9995746632863272,0.0,0.5997447979717963,8.0,0.4375,1.5625,O14,de-protonated,,0.0,,C32 H50 O14,32.0,50.0,14.0,,,,,,
3352,6700,658.2613314662301,658.2610306395188,658.260899164069,20789882.652812533,356.25560419482883,335930.34421098465,109.96263516320309,-1,0.19973151985026225,0.4963938301379722,0.7311359101322887,0.5902906621356989,13.0,0.23529411764705882,1.3529411764705883,N1 S1 P1 O8,de-protonated,,0.0,,C34 H46 O8 N1 P1 S1,34.0,46.0,8.0,1.0,1.0,1.0,,,
3353,6702,659.9822967546888,659.9819951547572,659.9820938504091,2165172.5121494723,207.96729540941985,347974.16436493705,11.734990332595276,-1,-0.14954292369390587,0.9959504689724469,0.0,0.5975702813834681,25.0,0.5517241379310345,0.41379310344827586,N1 P1 O16,de-protonated,,0.0,,C29 H12 O16 N1 P1,29.0,12.0,16.0,1.0,1.0,,,,
3354,6704,661.2141504036834,661.2138482502867,661.213794065969,1563151.7646804207,248.31356139508873,300314.26729331416,8.268526596646888,-1,0.08194674431347079,0.9987822653205596,0.0,0.5992693591923357,14.0,0.46875,1.1875,O15,de-protonated,,0.0,,C32 H38 O15,32.0,38.0,15.0,,,,,,
3355,6707,666.1771525391147,666.176848155868,666.1769550629091,3960801.9751640195,105.7816400413248,335048.0860572043,21.237549580627245,-1,-0.16047844384243984,0.49766899649078133,0.6980173569463085,0.5778083406729921,27.0,0.225,0.725,N1 O9,de-protonated,,0.0,,C40 H29 O9 N1,40.0,29.0,9.0,1.0,,,,,
3356,6707,666.1771525391147,666.176848155868,666.176816678479,3960801.9751640195,105.7816400413248,335048.0860572043,21.237549580627245,-1,0.04725080225168645,0.9995949727567083,0.0,0.599756983654025,0.0,1.1578947368421053,2.1578947368421053,N1 S1 O22,de-protonated,,0.0,,C19 H41 O22 N1 S1,19.0,41.0,22.0,1.0,,1.0,,,
3357,6709,671.26802367001,671.2677169994627,671.267761648079,3064805.5264078393,151.91196281955527,329307.7938528641,16.22964533390896,-1,-0.0665138696238922,0.9991975759154569,0.0,0.5995185455492741,9.0,0.3225806451612903,1.5483870967741935,N2 S2 O10,de-protonated,,0.0,,C31 H48 O10 N2 S2,31.0,48.0,10.0,2.0,,2.0,,,
3358,6710,672.2710063380405,672.2706992168585,672.2706760017589,3080990.3031475563,105.39012459598578,311522.08106889296,16.604764175537127,-1,0.03453236971407823,0.9997836486508208,0.0,0.5998701891904925,22.0,0.07142857142857142,1.0476190476190477,N1 S1 P1 O3,de-protonated,,0.0,,C42 H44 O3 N1 P1 S1,42.0,44.0,3.0,1.0,1.0,1.0,,,
3359,6713,676.2389253031479,676.2386163992014,676.238449642069,1834691.245969392,133.8126359854835,343816.1218588411,9.893590170487327,-1,0.24659516553897223,0.9890269034593352,0.0,0.5934161420756011,8.0,0.3333333333333333,1.6,N1 S2 P1 O10,de-protonated,,0.0,,C30 H48 O10 N1 P1 S2,30.0,48.0,10.0,1.0,1.0,2.0,,,
3360,6714,676.2459634656033,676.2456545584946,676.2458224706891,2170631.803750519,72.75362756543944,344507.39950826496,11.572483975211231,-1,-0.24830052752525372,0.9888754570668126,0.0,0.5933252742400875,9.0,0.5862068965517241,1.4827586206896552,N1 O17,de-protonated,,0.0,,C29 H43 O17 N1,29.0,43.0,17.0,1.0,,,,,
3361,6716,678.2332778542329,678.2329680542347,678.2329703384689,8770609.60905215,226.14187692502557,306240.3206152971,47.02392294836286,-1,-0.003367919809069567,0.4999989709253731,0.7369636471990488,0.5947848414348433,12.0,0.24242424242424243,1.393939393939394,N1 S2 P1 O8,de-protonated,,0.0,,C33 H46 O8 N1 P1 S2,33.0,46.0,8.0,1.0,1.0,2.0,,,
3362,6723,686.2163778879631,686.2160645012013,686.215924029239,1636867.3812637636,125.76139214088907,354957.07904359815,8.663281623125627,-1,0.20470519183390093,0.9924253683502924,0.0,0.5954552210101755,33.0,0.041666666666666664,0.6875,N1 S1 O2,de-protonated,,0.0,,C48 H33 O2 N1 S1,48.0,33.0,2.0,1.0,,1.0,,,
3363,6723,686.2163778879631,686.2160645012013,686.216056970969,1636867.3812637636,125.76139214088907,354957.07904359815,8.663281623125627,-1,0.010973558906731136,0.9999781503702425,0.0,0.5999868902221455,20.0,0.2702702702702703,1.027027027027027,N1 P1 O10,de-protonated,,0.0,,C37 H38 O10 N1 P1,37.0,38.0,10.0,1.0,1.0,,,,
3364,6725,688.4925368643785,688.4922224549509,688.492278827649,2192482.004911222,232.8367181626122,328647.3101862629,11.934737730213163,-1,-0.08187847531197391,0.9987842922069237,0.0,0.5992705753241542,3.0,0.21621621621621623,1.945945945945946,N1 P1 O8,de-protonated,,0.0,,C37 H72 O8 N1 P1,37.0,72.0,8.0,1.0,1.0,,,,
3365,6727,690.246718233615,690.2464030360433,690.2465727094791,6096440.389791188,249.44933766379148,326300.4197305611,32.77753228436167,-1,-0.24581568752845234,0.49454789295115537,0.6980173569463086,0.5759356785492167,22.0,0.1,1.025,N3 S2 O4,de-protonated,,0.0,,C40 H41 O4 N3 S2,40.0,41.0,4.0,3.0,,2.0,,,
3366,6728,692.253320057471,692.2530039583439,692.253111185579,1915781.3941905464,224.96140660441705,308251.8741217814,10.380770687728242,-1,-0.1548959958659792,0.9956560060420607,0.0,0.5973936036252364,22.0,0.1794871794871795,1.0256410256410255,N3 P1 O7,de-protonated,,0.0,,C39 H40 O7 N3 P1,39.0,40.0,7.0,3.0,1.0,,,,
3367,6728,692.253320057471,692.2530039583439,692.252839859419,1915781.3941905464,224.96140660441705,308251.8741217814,10.380770687728242,-1,0.2370505621952076,0.9898556640100432,0.0,0.5939133984060259,8.0,0.41379310344827586,1.6206896551724137,N3 S2 O12,de-protonated,,0.0,,C29 H47 O12 N3 S2,29.0,47.0,12.0,3.0,,2.0,,,
3368,6729,692.3715009573872,692.3711848051621,692.371022986369,3391769.6006659893,230.3859626157719,308222.92365680326,18.102531102760064,-1,0.23371687685483783,0.990137579254038,0.0,0.5940825475524227,1.0,0.5862068965517241,2.0344827586206895,N1 O17,de-protonated,,0.0,,C29 H59 O17 N1,29.0,59.0,17.0,1.0,,,,,
3369,6731,694.2402444526847,694.2399274608433,694.239769796009,2915195.4244229435,601.4035862175161,296062.60124222824,15.57352591597088,-1,0.22710429620766437,0.9906851911175538,0.0,0.5944111146705323,21.0,0.15,1.05,N1 S1 P1 O6,de-protonated,,0.0,,C40 H42 O6 N1 P1 S1,40.0,42.0,6.0,1.0,1.0,1.0,,,
3370,6732,695.1827806620103,695.1824632466925,695.182374795969,1525563.8322134009,158.3486047041563,314064.615943875,8.084014170033754,-1,0.12723384052482628,0.9970669368415834,0.0,0.59824016210495,32.0,0.1590909090909091,0.6363636363636364,N2 O7,de-protonated,,0.0,,C44 H28 O7 N2,44.0,28.0,7.0,2.0,,,,,
3371,6739,700.1691970333309,700.1688773776433,700.1690286999891,2043954.8090429169,209.63977900759173,302150.59168112813,10.957329701530382,-1,-0.21612259268518397,0.9915605317894598,0.0,0.5949363190736758,9.0,0.875,1.4583333333333333,N3 O21,de-protonated,,0.0,,C24 H35 O21 N3,24.0,35.0,21.0,3.0,,,,,
3372,6740,702.0547000548285,702.0543795519947,702.054392868339,2324898.9912041496,131.09799078793748,280133.4179790523,12.570543853478235,-1,-0.018967681889977776,0.9999347218004271,0.0,0.5999608330802563,16.0,0.9166666666666666,0.875,N3 O22,de-protonated,,0.0,,C24 H21 O22 N3,24.0,21.0,22.0,3.0,,,,,
3373,6741,702.1562792175638,702.155958669091,702.155825694849,2709427.288496672,203.30397992663256,320274.2270412442,14.46238869735748,-1,0.18937995970745486,0.9935135134257245,0.0,0.5961081080554347,35.0,0.15217391304347827,0.5434782608695652,N1 O7,de-protonated,,0.0,,C46 H25 O7 N1,46.0,25.0,7.0,1.0,,,,,
3374,6743,704.4746758986732,704.4743543085574,704.474306287649,1795127.7460664168,121.42804471090409,294040.47656931955,9.507637571700222,-1,0.06816559232550602,0.9991572452910682,0.0,0.5994943471746409,8.0,0.225,1.675,N1 O9,de-protonated,,0.0,,C40 H67 O9 N1,40.0,67.0,9.0,1.0,,,,,
3375,6744,710.0836358238106,710.0833117136195,710.0832691514089,1676125.8398432075,61.26745968117256,325105.7714100209,9.175515203796582,-1,0.059939745783000986,0.9993483084795608,0.0,0.5996089850877364,34.0,0.13953488372093023,0.5116279069767442,N1 S1 P1 O6,de-protonated,,0.0,,C43 H22 O6 N1 P1 S1,43.0,22.0,6.0,1.0,1.0,1.0,,,
3376,6746,715.2825230735674,715.2821966275446,715.282229943029,1540044.269978016,298.1710867184547,246352.70006589446,8.167298678193076,-1,-0.0465766980095479,0.9996064447158053,0.0,0.5997638668294831,27.0,0.02127659574468085,0.9361702127659575,N2 S2 O1,de-protonated,,0.0,,C47 H44 O1 N2 S2,47.0,44.0,1.0,2.0,,2.0,,,
3377,6746,715.2825230735674,715.2821966275446,715.282362884759,1540044.269978016,298.1710867184547,246352.70006589446,8.167298678193076,-1,-0.23243578057120223,0.9902448750825976,0.0,0.5941469250495586,14.0,0.25,1.3611111111111112,N2 S1 P1 O9,de-protonated,,0.0,,C36 H49 O9 N2 P1 S1,36.0,49.0,9.0,2.0,1.0,1.0,,,
3378,6747,716.3325736121533,716.3322466943484,716.3321355535691,1969417.8172534285,413.2199103186672,289117.8921557706,10.515854097303729,-1,0.15515258057712317,0.9956416339322026,0.0,0.5973849803593215,8.0,0.38235294117647056,1.6176470588235294,N1 S1 O13,de-protonated,,0.0,,C34 H55 O13 N1 S1,34.0,55.0,13.0,1.0,,1.0,,,
3379,6748,717.868490985818,717.8681633779338,717.8682493210291,1564998.1065714024,131.9800538284465,246082.25583999295,8.321002607885484,-1,-0.11971987254689773,0.9974027024097953,0.0,0.5984416214458772,20.0,1.15,0.25,N3 S2 O23,de-protonated,,0.0,,C20 H5 O23 N3 S2,20.0,5.0,23.0,3.0,,2.0,,,
3380,6750,720.3630911842397,720.3627624555452,720.362922618239,2798521.259619838,391.97338156218126,307190.487458088,14.797558059462071,-1,-0.22233611537295028,0.9910704909113126,0.0,0.5946422945467875,24.0,0.0425531914893617,1.0851063829787233,N3 S1 O2,de-protonated,,0.0,,C47 H51 O2 N3 S1,47.0,51.0,2.0,3.0,,1.0,,,
3381,6753,724.3566275641467,724.3562970411781,724.356119704769,2176550.153739172,345.849611154895,248103.3978006043,11.542014033201722,-1,0.24481937035339732,0.9891835198425243,0.0,0.5935101119055145,23.0,0.0851063829787234,1.1063829787234043,N1 P1 O4,de-protonated,,0.0,,C47 H52 O4 N1 P1,47.0,52.0,4.0,1.0,1.0,,,,
3382,6754,734.1523345907584,734.1519996666318,734.152017418109,1556370.2534874496,68.85850141375646,281950.4657190902,8.334544804334156,-1,-0.024179566096958538,0.9998939213952341,0.0,0.5999363528371404,30.0,0.14285714285714285,0.7142857142857143,N3 S1 P1 O6,de-protonated,,0.0,,C42 H30 O6 N3 P1 S1,42.0,30.0,6.0,3.0,1.0,1.0,,,
3383,6754,734.1523345907584,734.1519996666318,734.151879033679,1556370.2534874496,68.85850141375646,281950.4657190902,8.334544804334156,-1,0.16431607165051734,0.9951129078335973,0.0,0.5970677447001583,3.0,0.9047619047619048,2.0,N3 S2 P1 O19,de-protonated,,0.0,,C21 H42 O19 N3 P1 S2,21.0,42.0,19.0,3.0,1.0,2.0,,,
3384,6756,738.1104355078479,738.1100988053681,738.110057270979,1942422.1458517981,250.29191820695362,269256.0833789263,10.423428606541554,-1,0.056271268321656354,0.9994256158059203,0.0,0.5996553694835521,26.0,0.43243243243243246,0.6756756756756757,N1 O16,de-protonated,,0.0,,C37 H25 O16 N1,37.0,25.0,16.0,1.0,,,,,
3385,6757,742.1410482049014,742.1407096914892,742.140705951219,1552609.7329960326,4536.06925145813,255494.14393180292,8.241611481205155,-1,0.005039839616604069,0.9999953912170073,0.0,0.5999972347302044,15.0,0.6206896551724138,1.1379310344827587,N3 S1 O18,de-protonated,,0.0,,C29 H33 O18 N3 S1,29.0,33.0,18.0,3.0,,1.0,,,
3386,6761,756.716141864023,756.7157968021004,756.7156772641789,2306103.7740518856,339.489466145331,296638.6420075005,12.612186107557896,-1,0.15796939996005088,0.9954823049868915,0.0,0.5972893829921349,4.0,0.02,1.92,N1 P1 O1,de-protonated,,0.0,,C50 H96 O1 N1 P1,50.0,96.0,1.0,1.0,1.0,,,,
3387,6765,766.1376454320936,766.1372961371407,766.1373346478991,1602534.660087204,194.72264778731557,283682.8619006877,8.618253819933798,-1,-0.05026612951038748,0.9995416416264379,0.0,0.5997249849758627,22.0,0.5294117647058824,0.8529411764705882,N3 O18,de-protonated,,0.0,,C34 H29 O18 N3,34.0,29.0,18.0,3.0,,,,,
3388,6767,769.3766348519368,769.3762841017235,769.376442719429,1621913.6233057482,105.91461505290968,297195.77062167577,8.576950120765353,-1,-0.20616397465607736,0.9923174432995434,0.0,0.595390465979726,10.0,0.40540540540540543,1.5675675675675675,N2 O15,de-protonated,,0.0,,C37 H58 O15 N2,37.0,58.0,15.0,2.0,,,,,
3389,6768,770.0946723307691,770.0943212579455,770.094502540699,1582415.4407787705,220.0003516160923,275263.6364050786,8.387020815572752,-1,-0.23540325621028677,0.9899954584844692,0.0,0.5939972750906816,39.0,0.10638297872340426,0.46808510638297873,N3 S1 P1 O5,de-protonated,,0.0,,C47 H22 O5 N3 P1 S1,47.0,22.0,5.0,3.0,1.0,1.0,,,
3390,6768,770.0946723307691,770.0943212579455,770.0943641562691,1582415.4407787705,220.0003516160923,275263.6364050786,8.387020815572752,-1,-0.055705281859025194,0.9994371089785266,0.0,0.5996622653871159,12.0,0.6923076923076923,1.3076923076923077,N3 S2 P1 O18,de-protonated,,0.0,,C26 H34 O18 N3 P1 S2,26.0,34.0,18.0,3.0,1.0,2.0,,,
3391,6769,773.3702103926917,773.3698578481866,773.3699961215789,2556382.342217072,168.18299333934897,252678.0432388224,13.711135349367494,-1,-0.1787933239903841,0.9942164100061877,0.0,0.5965298460037126,26.0,0.0196078431372549,1.0784313725490196,N2 S1 P1 O1,de-protonated,,0.0,,C51 H55 O1 N2 P1 S1,51.0,55.0,1.0,2.0,1.0,1.0,,,
3392,6770,773.4478935472418,773.4475409678341,773.447638045449,1685909.7325368102,200.7456727226117,234324.47203413094,8.97018165014362,-1,-0.12551284679257763,0.997145634179675,0.0,0.598287380507805,29.0,0.017857142857142856,1.0357142857142858,N2 O1,de-protonated,,0.0,,C56 H58 O1 N2,56.0,58.0,1.0,2.0,,,,,
3393,6770,773.4478935472418,773.4475409678341,773.447499661019,1685909.7325368102,200.7456727226117,234324.47203413094,8.97018165014362,-1,0.05340610075029108,0.999482603848154,0.0,0.5996895623088924,2.0,0.4,2.0,N2 S1 O14,de-protonated,,0.0,,C35 H70 O14 N2 S1,35.0,70.0,14.0,2.0,,1.0,,,
3394,6774,792.4257577037995,792.4253965977405,792.425462569249,1714086.7874942685,124.04128056878929,289916.6069311155,9.103403007707414,-1,-0.08325263594344152,0.9987431693766886,0.0,0.5992459016260131,14.0,0.08695652173913043,1.4782608695652173,N1 S2 P1 O4,de-protonated,,0.0,,C46 H68 O4 N1 P1 S2,46.0,68.0,4.0,1.0,1.0,2.0,,,
3395,6775,794.0915214515278,794.0911595970503,794.0909928529491,2523570.566603087,143.70067531106432,241209.90578526125,13.581807373282691,-1,0.20998110127675865,0.9920314715092354,0.0,0.5952188829055413,19.0,0.5806451612903226,0.967741935483871,N3 S1 P1 O18,de-protonated,,0.0,,C31 H30 O18 N3 P1 S1,31.0,30.0,18.0,3.0,1.0,1.0,,,
3396,6776,794.1644640839563,794.164102196706,794.1642823785991,1744973.3667336693,248.92948945811833,293961.9606246202,9.367814393367702,-1,-0.22688239326159043,0.9907033003338819,0.0,0.5944219802003291,39.0,0.11538461538461539,0.5576923076923077,N1 S1 O6,de-protonated,,0.0,,C52 H29 O6 N1 S1,52.0,29.0,6.0,1.0,,1.0,,,
3397,6776,794.1644640839563,794.164102196706,794.164143994169,1744973.3667336693,248.92948945811833,293961.9606246202,9.367814393367702,-1,-0.05263076058431763,0.9994975139789863,0.0,0.5996985083873918,12.0,0.6129032258064516,1.3225806451612903,N1 S2 O19,de-protonated,,0.0,,C31 H41 O19 N1 S2,31.0,41.0,19.0,1.0,,2.0,,,
3398,6777,794.4229873426129,794.4226253392095,794.4224851890989,4003061.492715807,166.45736528354038,266688.2470248073,21.325573857543603,-1,0.17641760300482037,0.49718432868065304,0.6726271416916009,0.5673614538850322,14.0,0.15555555555555556,1.4666666666666666,N1 S1 P1 O7,de-protonated,,0.0,,C45 H66 O7 N1 P1 S1,45.0,66.0,7.0,1.0,1.0,1.0,,,
3399,6778,796.4200072875637,796.4196443869101,796.419507808949,2300857.1428506025,342.01992493456936,248387.72851053067,12.369780791126697,-1,0.1714899745726294,0.9946780219813323,0.0,0.5968068131887994,14.0,0.22727272727272727,1.4545454545454546,N1 P1 O10,de-protonated,,0.0,,C44 H64 O10 N1 P1,44.0,64.0,10.0,1.0,1.0,,,,
3400,6779,798.1953800072113,798.1950163088924,798.1949310588391,1952549.3183221829,203.07424017405407,273490.6411630857,10.380432132817026,-1,0.10680355134522782,0.9979323556206258,0.0,0.5987594133723755,28.0,0.18181818181818182,0.8409090909090909,N3 S2 O8,de-protonated,,0.0,,C44 H37 O8 N3 S2,44.0,37.0,8.0,3.0,,2.0,,,
3401,6779,798.1953800072113,798.1950163088924,798.195064000569,1952549.3183221829,203.07424017405407,273490.6411630857,10.380432132817026,-1,-0.05974940058938164,0.9993524396041429,0.0,0.5996114637624858,15.0,0.48484848484848486,1.2727272727272727,N3 S1 P1 O16,de-protonated,,0.0,,C33 H42 O16 N3 P1 S1,33.0,42.0,16.0,3.0,1.0,1.0,,,
3402,0,150.36734936438503,150.36727673168025,,1685205.0858596128,21.560934665143648,1660900.036782031,8.927015898963482,-1,,,,,,,,unassigned,,,,,,,,,,,,,,
