,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
363,743,429.1509027392788,429.1505838216403,429.1506204370491,1966803.9969837228,130.93051316257908,480930.5059375338,10.193240253300596,-1,-0.08532064751450913,0.9986799957768344,0.0,0.5992079974661007,6.0,0.3,1.55,S1 P1 O6,de-protonated,,0.0,,C20 H31 O6 P1 S1,20.0,31.0,6.0,,1.0,1.0,,
364,744,429.2132709675321,429.21295200528584,429.2130062196291,4118059.498887624,286.35440927097676,520300.3581511859,21.15612859169772,-1,-0.12631104481865554,0.9971092667940948,0.0,0.5982655600764569,5.0,0.42857142857142855,1.619047619047619,O9,de-protonated,,0.0,,C21 H34 O9,21.0,34.0,9.0,,,,,
365,746,431.0330030157835,431.0326827521338,431.0326133020791,7186262.537464146,81.12227965316673,512133.225527133,37.40804907801927,-1,0.1611248257146041,0.4976502251260924,0.8007932653391598,0.6189074412113194,18.0,0.30434782608695654,0.5652173913043478,P1 O7,de-protonated,,0.0,,C23 H13 O7 P1,23.0,13.0,7.0,,1.0,,,
366,747,431.13601011953966,431.13568978223043,431.1356252771991,8228901.65692093,128.4736087373823,497958.6518508613,42.3070036128487,-1,0.14961656506789492,0.4979732438799414,0.8007932653391598,0.6191012524636288,10.0,0.17391304347826086,1.2173913043478262,S2 O4,de-protonated,,0.0,,C23 H28 O4 S2,23.0,28.0,4.0,,,2.0,,
367,749,432.2160698344708,432.21574872486696,432.2156630477991,1877138.4239821602,180.2857658292782,472665.23352065,9.646868916440262,-1,0.19822758672264368,0.992895480630013,0.0,0.5957372883780078,4.0,0.35,1.8,N1 P1 O7,de-protonated,,0.0,,C20 H36 O7 N1 P1,20.0,36.0,7.0,1.0,1.0,,,
368,751,433.18465820505514,433.184336402937,433.18428954768905,2580333.4628298134,256.5991769125868,485539.5448029152,13.42024596163194,-1,0.1081646982017773,0.9978793743087302,0.0,0.5987276245852381,13.0,0.1111111111111111,1.1111111111111112,S1 O3,de-protonated,,0.0,,C27 H30 O3 S1,27.0,30.0,3.0,,,1.0,,
369,751,433.18465820505514,433.184336402937,433.1844224894191,2580333.4628298134,256.5991769125868,485539.5448029152,13.42024596163194,-1,-0.19872940399049757,0.9928595935130864,0.0,0.5957157561078518,0.0,0.6875,2.1875,P1 O11,de-protonated,,0.0,,C16 H35 O11 P1,16.0,35.0,11.0,,1.0,,,
370,753,435.2352157268574,435.2348924588739,435.23480429294915,1847732.7088209665,206.26232867054028,396619.4187289393,9.67970373235735,-1,0.20257094304387235,0.9925819064079768,0.0,0.5955491438447861,3.0,0.47368421052631576,1.894736842105263,N2 O9,de-protonated,,0.0,,C19 H36 O9 N2,19.0,36.0,9.0,2.0,,,,
371,758,438.09321661265113,438.09289130210715,438.0927884635891,3049121.2626170223,122.00793090887322,527573.9550553004,16.19544460294416,-1,0.2347414081085762,0.9900513555655809,0.0,0.5940308133393485,5.0,0.4,1.7333333333333334,N3 S2 P1 O6,de-protonated,,0.0,,C15 H26 O6 N3 P1 S2,15.0,26.0,6.0,3.0,1.0,2.0,,
372,761,439.1588816850754,439.1585556130739,439.1584687223691,2072127.1087879895,263.40896881087934,442769.07567439525,10.892621832334555,-1,0.19785729063051227,0.9929219047499014,0.0,0.5957531428499409,12.0,0.2,1.12,S1 O5,de-protonated,,0.0,,C25 H28 O5 S1,25.0,28.0,5.0,,,1.0,,
373,764,440.26564401807707,440.2653171553408,440.2653761460691,4031474.3775202474,170.7738480982575,502340.3528911609,21.011655401662534,-1,-0.1339890245467487,0.9967477411721626,0.0,0.5980486447032975,5.0,0.30434782608695654,1.6956521739130435,N1 O7,de-protonated,,0.0,,C23 H39 O7 N1,23.0,39.0,7.0,1.0,,,,
374,768,445.08504814015953,445.08471783521253,445.08464887588906,24489297.80820476,201.73865080604207,495885.8603480708,126.04366455724153,-1,0.15493529971259914,0.49782690302020755,0.7871578612348822,0.6135592863060775,17.0,0.24,0.76,P1 O6,de-protonated,,0.0,,C25 H19 O6 P1,25.0,19.0,6.0,,1.0,,,
375,774,447.08187707890323,447.0815453482414,447.0815385540091,5186020.980163606,88.91052934248894,491630.39656960196,26.98759189857243,-1,0.015196852647938217,0.4999790481663102,0.7253996187124198,0.5901472763847541,30.0,0.02857142857142857,0.34285714285714286,O1,de-protonated,,0.0,,C35 H12 O1,35.0,12.0,1.0,,,,,
376,778,449.1797327281579,449.17939949996475,449.1793371089891,2169423.0480016656,68.56669823495461,488776.51859425777,11.124435632709192,-1,0.1388999236792986,0.9965053966272377,0.0,0.5979032379763426,0.0,0.75,2.1875,P1 O12,de-protonated,,0.0,,C16 H35 O12 P1,16.0,35.0,12.0,,1.0,,,
377,780,451.3068118030726,451.3064770568174,451.30651268321907,4969931.977543922,107.44003617988805,485899.1908380354,25.881715298484927,-1,-0.07894058838800903,0.9988699203948094,0.0,0.5993219522368856,5.0,0.23076923076923078,1.6923076923076923,O6,de-protonated,,0.0,,C26 H44 O6,26.0,44.0,6.0,,,,,
378,782,453.1179668623055,453.1176308237202,453.11760623101907,4159574.662991256,131.45021407671408,497820.5291312867,21.647337437817345,-1,0.05427443298113944,0.9994656468682785,0.0,0.5996793881209671,4.0,0.3888888888888889,1.7222222222222223,S2 P1 O7,de-protonated,,0.0,,C18 H31 O7 P1 S2,18.0,31.0,7.0,,1.0,2.0,,
379,784,454.24500665629483,454.2446698136442,454.2446407011791,2229599.9613936963,138.0804589663216,434736.5175695826,11.54866145435796,-1,0.06408983723133649,0.9992549758763453,0.0,0.5995529855258072,6.0,0.34782608695652173,1.608695652173913,N1 O8,de-protonated,,0.0,,C23 H37 O8 N1,23.0,37.0,8.0,1.0,,,,
380,785,454.9629971644002,454.9626598095613,454.96256213801905,2915774.9988350985,168.2651863416037,493239.7852547938,15.130283174593849,-1,0.21468039427725102,0.9916723213523052,0.0,0.5950033928113831,8.0,0.9166666666666666,1.0833333333333333,N2 S2 P1 O11,de-protonated,,0.0,,C12 H13 O11 N2 P1 S2,12.0,13.0,11.0,2.0,1.0,2.0,,
381,787,459.2243163551071,459.22397596117827,459.2240601610091,2422963.364954971,128.11004002732284,461203.0484329138,12.647971091262045,-1,-0.18335239405331788,0.993918606830348,0.0,0.5963511640982088,9.0,0.08,1.48,N2 S1 P1 O2,de-protonated,,0.0,,C25 H37 O2 N2 P1 S1,25.0,37.0,2.0,2.0,1.0,1.0,,
382,788,459.27546728404474,459.27512685364417,459.27521255429906,1560980.9205965244,129.99359580912324,454397.04465809173,7.993964283174085,-1,-0.18659978276648184,0.9937019675629183,0.0,0.596221180537751,8.0,0.2222222222222222,1.4814814814814814,O6,de-protonated,,0.0,,C27 H40 O6,27.0,40.0,6.0,,,,,
383,789,460.2109927831891,460.2106516857721,460.21057766736914,2108426.5875024544,104.22403850765134,493952.01990237174,11.182224908723265,-1,0.1608359446210078,0.9953172473314156,0.0,0.5971903483988493,5.0,0.38095238095238093,1.7142857142857142,N1 P1 O8,de-protonated,,0.0,,C21 H36 O8 N1 P1,21.0,36.0,8.0,1.0,1.0,,,
384,791,463.2301325125626,463.2297892629802,463.2297189125191,3330564.8670479762,145.8977884415919,499912.64981033205,17.068850706338687,-1,0.1518694898639021,0.9958237503385854,0.0,0.5974942502031512,4.0,0.5,1.8,N2 O10,de-protonated,,0.0,,C20 H36 O10 N2,20.0,36.0,10.0,2.0,,,,
385,793,465.28618545524944,465.28584074041237,465.2857772383291,1607131.652098487,228.70621850506527,448313.56805408426,8.479919558746978,-1,0.13647974292611764,0.9966259111584452,0.0,0.5979755466950671,6.0,0.2692307692307692,1.6153846153846154,O7,de-protonated,,0.0,,C26 H42 O7,26.0,42.0,7.0,,,,,
386,794,466.35416773294077,466.3538222571243,466.3537972292291,2343697.205095256,162.559999252982,436519.84104263445,12.018856018290652,-1,0.05366718437398575,0.9994775340726847,0.0,0.5996865204436108,4.0,0.18518518518518517,1.8148148148148149,N1 O5,de-protonated,,0.0,,C27 H49 O5 N1,27.0,49.0,5.0,1.0,,,,
387,802,468.97865945891283,468.9783121133986,468.9782122024791,3732209.049678364,215.48152927951264,478053.21579500777,19.762619004176532,-1,0.2130395760756509,0.9917986115565122,0.0,0.5950791669339073,8.0,0.8461538461538461,1.1538461538461537,N2 S2 P1 O11,de-protonated,,0.0,,C13 H15 O11 N2 P1 S2,13.0,15.0,11.0,2.0,1.0,2.0,,
388,805,470.2762483144807,470.2759000447463,470.27594083009905,1589304.9629523372,84.89959340216076,470045.0535292215,8.208703979271837,-1,-0.0867264284274647,0.9986361693980712,0.0,0.5991817016388427,5.0,0.3333333333333333,1.7083333333333333,N1 O8,de-protonated,,0.0,,C24 H41 O8 N1,24.0,41.0,8.0,1.0,,,,
389,810,478.0966358669731,478.0962820297117,478.0962166178091,2667696.994463405,117.08590816056844,444469.2598363777,13.686864666878689,-1,0.1368174445290992,0.9966092213769677,0.0,0.5979655328261806,21.0,0.14814814814814814,0.6666666666666666,N3 P1 O4,de-protonated,,0.0,,C27 H18 O4 N3 P1,27.0,18.0,4.0,3.0,1.0,,,
390,811,478.23507728996765,478.2347233541868,478.23474472240906,2512490.5555159226,175.66166149432385,430342.9498712301,12.877814802681657,-1,-0.04468145083770412,0.9996378156320049,0.0,0.599782689379203,13.0,0.18518518518518517,1.2222222222222223,N3 O5,de-protonated,,0.0,,C27 H33 O5 N3,27.0,33.0,5.0,3.0,,,,
391,813,481.2810475537579,481.2806914507225,481.28069185789906,1697707.0409333026,290.6665199093486,366651.41643065395,8.776089598319105,-1,-0.0008460272320481237,0.9999998701259197,0.0,0.5999999220755519,6.0,0.3076923076923077,1.6153846153846154,O8,de-protonated,,0.0,,C26 H42 O8,26.0,42.0,8.0,,,,,
392,814,481.33267147082864,481.33231533106795,481.3323335085391,5024744.390374205,241.9161780667667,460084.36587786395,26.05508312652715,-1,-0.037764907670217285,0.9994114015630526,0.9824668706770545,0.9926335892086534,9.0,0.12903225806451613,1.4838709677419355,O4,de-protonated,,0.0,,C31 H46 O4,31.0,46.0,4.0,,,,,
393,815,482.06130647256157,482.06094981446967,482.0609990773191,22353614.41682562,199.54241299194712,462135.2724651408,115.09522353784793,-1,-0.1021921489397505,0.9971485785255727,0.9459962711841396,0.9766876555889995,7.0,0.875,1.3125,N1 S1 O14,de-protonated,,0.0,,C16 H21 O14 N1 S1,16.0,21.0,14.0,1.0,,1.0,,
394,817,482.3360108729347,482.3356540194357,482.3356883436091,1845580.844732522,207.52128133062632,443964.1574755783,9.740776489963132,-1,-0.07116241699286385,0.9990815496300918,0.9824668706770545,0.9924356780488769,9.0,0.12903225806451613,1.4838709677419355,13C1 O4,de-protonated,,1.0,814.0,C30 H46 O4 13C1,30.0,46.0,4.0,,,,1.0,
395,821,483.0646412210811,483.0642838493079,483.0643539123891,2306154.2077948134,267.8752119637925,477624.95315716334,12.100286361765027,-1,-0.14503881442425193,0.9961902741670666,0.9459962711841396,0.9761126729738958,7.0,0.875,1.3125,13C1 N1 S1 O14,de-protonated,,1.0,815.0,C15 H21 O14 N1 S1 13C1,15.0,21.0,14.0,1.0,,1.0,1.0,
396,822,484.0583567174426,484.0579986389033,484.05802169716907,8944557.804948132,133.68622945858016,451148.75035454606,45.95823514282881,-1,-0.04763533444361964,0.9995883549828551,0.0,0.5997530129897131,7.0,1.1333333333333333,1.2666666666666666,N1 O17,de-protonated,,0.0,,C15 H19 O17 N1,15.0,19.0,17.0,1.0,,,,
397,823,484.0621490277771,484.06179094654067,484.06188225783904,3049548.8291343115,333.0823386478726,441171.2215437819,15.9616607136145,-1,-0.1886355892159619,0.9935642402303507,0.0,0.5961385441382104,6.0,0.6,1.6,N3 S2 P1 O9,de-protonated,,0.0,,C15 H24 O9 N3 P1 S2,15.0,24.0,9.0,3.0,1.0,2.0,,
398,825,485.0556756564393,485.0553168686439,485.0552807552691,4979884.81946818,171.77560450478467,449010.54555813165,26.414952708978426,-1,0.07445208045960512,0.9989947151955232,0.0,0.5993968291173138,19.0,0.07692307692307693,0.7307692307692307,N2 S2 P1 O2,de-protonated,,0.0,,C26 H19 O2 N2 P1 S2,26.0,19.0,2.0,2.0,1.0,2.0,,
399,827,491.090524170512,491.0901610925162,491.0901281794891,5324780.847930913,194.52127036198,442681.69901419454,27.533963235432765,-1,0.06702033946480178,0.9991853142725814,0.0,0.5995111885635488,17.0,0.3076923076923077,0.8076923076923077,P1 O8,de-protonated,,0.0,,C26 H21 O8 P1,26.0,21.0,8.0,,1.0,,,
400,828,494.3490564453615,494.34869105197316,494.3487118487991,2977562.9309751224,219.27029387661568,408959.4436657966,15.710802720007953,-1,-0.042069141554458574,0.9996789213725848,0.0,0.5998073528235509,5.0,0.21428571428571427,1.75,N1 O6,de-protonated,,0.0,,C28 H49 O6 N1,28.0,49.0,6.0,1.0,,,,
401,830,495.17275016162347,495.17238418307244,495.1724185103691,1594061.3730244483,67.4977716825345,451741.2598725905,8.195570052905001,-1,-0.06932392710677283,0.9991283727447768,0.0,0.5994770236468661,9.0,0.2608695652173913,1.434782608695652,N2 S1 P1 O6,de-protonated,,0.0,,C23 H33 O6 N2 P1 S1,23.0,33.0,6.0,2.0,1.0,1.0,,
402,831,496.1133829786101,496.1130163318822,496.1130346511291,2900070.1386288116,88.33084891087617,444840.2022453001,14.90569303372097,-1,-0.03692555050947304,0.9997526259931223,0.0,0.5998515755958733,6.0,0.7222222222222222,1.5,N1 S1 O13,de-protonated,,0.0,,C18 H27 O13 N1 S1,18.0,27.0,13.0,1.0,,1.0,,
403,835,497.32758686651107,497.3272193573717,497.3272481281091,1895720.5476672738,110.66250875249409,478013.6361465737,9.780178269063637,-1,-0.057850716021822075,0.9993929290539928,0.0,0.5996357574323956,9.0,0.16129032258064516,1.4838709677419355,O5,de-protonated,,0.0,,C31 H46 O5,31.0,46.0,5.0,,,,,
404,836,498.0562777980498,498.05590977139576,498.0559136968891,3461806.816455017,146.02691642529763,460172.21366858704,17.851632717802048,-1,-0.007881631807446941,0.9999887284493663,0.0,0.5999932370696197,7.0,0.9375,1.3125,N1 S1 O15,de-protonated,,0.0,,C16 H21 O15 N1 S1,16.0,21.0,15.0,1.0,,1.0,,
405,837,498.0927022173716,498.09233416485006,498.0924375906691,3075664.5012596077,172.07830408146606,454455.589205475,15.87891697750344,-1,-0.20764382515123805,0.992207188668464,0.0,0.5953243132010784,33.0,0.02631578947368421,0.34210526315789475,N1 O1,de-protonated,,0.0,,C38 H13 O1 N1,38.0,13.0,1.0,1.0,,,,
406,837,498.0927022173716,498.09233416485006,498.09229920623915,3075664.5012596077,172.07830408146606,454455.589205475,15.87891697750344,-1,0.07018500580449129,0.9991065948823854,0.0,0.5994639569294312,6.0,0.8235294117647058,1.4705882352941178,N1 S1 O14,de-protonated,,0.0,,C17 H25 O14 N1 S1,17.0,25.0,14.0,1.0,,1.0,,
407,838,498.2711712861484,498.27080310688496,498.2708554496691,1645652.7604617116,168.38943553572466,412487.1207911874,8.559379813266329,-1,-0.10504885763651016,0.9979996694511039,0.0,0.5987998016706623,6.0,0.36,1.64,N1 O9,de-protonated,,0.0,,C25 H41 O9 N1,25.0,41.0,9.0,1.0,,,,
408,842,500.0897141258936,500.08934465530416,500.08932182608913,1839043.094929079,205.41845208598676,338950.6609309077,9.438696183525929,-1,0.04565027492182835,0.9996219419275283,0.0,0.5997731651565169,6.0,1.0625,1.4375,N1 O17,de-protonated,,0.0,,C16 H23 O17 N1,16.0,23.0,17.0,1.0,,,,
409,850,511.07661160445645,511.0762343373678,511.0763147891491,2296028.5636764253,159.08386996944765,432716.36096769734,11.817250248559736,-1,-0.15741637590831184,0.9955138100509754,0.0,0.5973082860305852,7.0,0.8333333333333334,1.3333333333333333,S1 O15,de-protonated,,0.0,,C18 H24 O15 S1,18.0,24.0,15.0,,,1.0,,
410,858,522.3804404111014,522.3800551318699,522.380011977719,1616460.2125712135,154.67703960982735,432070.3142167378,8.54887267217286,-1,0.08261064711718066,0.998762466366726,0.0,0.5992574798200356,5.0,0.2,1.7666666666666666,N1 O6,de-protonated,,0.0,,C30 H53 O6 N1,30.0,53.0,6.0,1.0,,,,
411,861,529.1970016945503,529.1966115882844,529.1965252585791,2731986.0148601662,157.87110698794547,377052.1419804687,14.18004360195334,-1,0.1631335453803065,0.9951828270784416,0.0,0.597109696247065,7.0,0.20833333333333334,1.625,N2 S2 P1 O5,de-protonated,,0.0,,C24 H39 O5 N2 P1 S2,24.0,39.0,5.0,2.0,1.0,2.0,,
412,862,530.3257367366125,530.3253458313811,530.325213499019,2772097.0771705145,167.4750777121738,391884.72338498884,14.349471252085511,-1,0.2495305875436647,0.9887655869367583,0.0,0.5932593521620549,4.0,0.25925925925925924,1.8518518518518519,N1 P1 O7,de-protonated,,0.0,,C27 H50 O7 N1 P1,27.0,50.0,7.0,1.0,1.0,,,
413,866,533.3123590759752,533.3119660571402,533.3119919868191,3669321.938761226,242.92784778553906,439706.9003383212,18.89840664923879,-1,-0.048620093335230354,0.9995711629821293,0.0,0.5997426977892776,8.0,0.26666666666666666,1.5333333333333334,O8,de-protonated,,0.0,,C30 H46 O8,30.0,46.0,8.0,,,,,
414,872,541.0732065147743,541.072808006727,541.072764037919,12601620.162161589,133.06209540756421,426685.622069589,64.6661998597485,-1,0.08126228281049484,0.49940125526454915,0.7805128205128198,0.6118458813638574,16.0,0.34615384615384615,0.8846153846153846,S1 P1 O9,de-protonated,,0.0,,C26 H23 O9 P1 S1,26.0,23.0,9.0,,1.0,1.0,,
415,873,542.0280313467052,542.0276321636204,542.027604748769,1899979.4016666326,183.6125095758464,434834.7323713027,9.757850594240017,-1,0.050578330601514086,0.9995359315760399,0.0,0.599721558945624,13.0,0.631578947368421,0.9473684210526315,N3 S1 P1 O12,de-protonated,,0.0,,C19 H18 O12 N3 P1 S1,19.0,18.0,12.0,3.0,1.0,1.0,,
416,874,542.072764921104,542.0723657063953,542.0722324666091,4411689.925677425,226.37254821618208,359481.22094287595,22.864852412022945,-1,0.2457971064681579,0.9890974253071358,0.0,0.5934584551842815,12.0,0.65,1.05,N3 S1 O13,de-protonated,,0.0,,C20 H21 O13 N3 S1,20.0,21.0,13.0,3.0,,1.0,,
417,876,543.070038737443,543.0696388177612,543.069653716039,2687957.027570917,179.7236635200205,378313.70237627334,13.946259712623679,-1,-0.027433456769910755,0.9998634520310371,0.0,0.5999180712186223,29.0,0.1111111111111111,0.4444444444444444,S1 O4,de-protonated,,0.0,,C36 H16 O4 S1,36.0,16.0,4.0,,,1.0,,
418,876,543.070038737443,543.0696388177612,543.0695153316091,2687957.027570917,179.7236635200205,378313.70237627334,13.946259712623679,-1,0.22738553469414335,0.9906622146433631,0.0,0.5943973287860178,2.0,1.1333333333333333,1.8666666666666667,S2 O17,de-protonated,,0.0,,C15 H28 O17 S2,15.0,28.0,17.0,,,2.0,,
419,877,549.30725311895,549.3068487918372,549.306906606389,2376018.436345692,203.40150610851165,383827.32909558224,12.516631827593695,-1,-0.10524999984924102,0.9979920095582339,0.0,0.5987952057349403,8.0,0.3,1.5333333333333334,O9,de-protonated,,0.0,,C30 H46 O9,30.0,46.0,9.0,,,,,
420,878,550.0425075884972,550.0421027420165,550.042073043719,2330208.461434517,119.6517321146899,413010.62031328265,11.964350223868287,-1,0.05399277420527544,0.999471177097372,0.0,0.5996827062584231,28.0,0.09375,0.4375,N3 S1 P1 O3,de-protonated,,0.0,,C32 H14 O3 N3 P1 S1,32.0,14.0,3.0,3.0,1.0,1.0,,
421,879,550.4116741801208,550.4112690728838,550.411312106639,1611257.2231465469,233.7765843626255,362325.03182335995,8.458576928400872,-1,-0.07818472162963107,0.9988914461718078,0.0,0.5993348677030846,5.0,0.1875,1.78125,N1 O6,de-protonated,,0.0,,C32 H57 O6 N1,32.0,57.0,6.0,1.0,,,,
422,880,551.3228517044993,551.322445953706,551.322556670849,1738923.1868135638,125.19807292306926,365505.039395737,9.120855165448523,-1,-0.2008209924707443,0.992709051907003,0.0,0.5956254311442017,7.0,0.3,1.6,O9,de-protonated,,0.0,,C30 H48 O9,30.0,48.0,9.0,,,,,
423,882,556.0801550785789,556.0797459687367,556.079640322579,12131151.295869166,174.36332456181435,415240.52472655376,62.30209311371821,-1,0.18998386197727846,0.49673610713593574,0.8149093904448103,0.6240054204594856,12.0,0.5238095238095238,1.1428571428571428,N3 S1 P1 O11,de-protonated,,0.0,,C21 H24 O11 N3 P1 S1,21.0,24.0,11.0,3.0,1.0,1.0,,
424,883,556.0839658976606,556.0835567851284,556.083530132849,5319605.583056882,147.1043589159932,416258.98103928525,27.31068648719657,-1,0.047928553845088775,0.4997916363406674,0.7141928963326603,0.5855521403374646,29.0,0.02702702702702703,0.5135135135135135,N1 S2 O1,de-protonated,,0.0,,C37 H19 O1 N1 S2,37.0,19.0,1.0,1.0,,2.0,,
425,883,556.0839658976606,556.0835567851284,556.083663074579,5319605.583056882,147.1043589159932,416258.98103928525,27.31068648719657,-1,-0.19113931533243583,0.9933928344754348,0.0,0.5960357006852609,16.0,0.34615384615384615,0.9230769230769231,N1 S1 P1 O9,de-protonated,,0.0,,C26 H24 O9 N1 P1 S1,26.0,24.0,9.0,1.0,1.0,1.0,,
426,884,557.0775643866624,557.0771545727779,557.077061572009,16456754.997720376,230.15981418873852,386128.31652309565,87.16724251141011,-1,0.1669441721298253,0.49747786285194,0.7141928963326603,0.584163876244228,29.0,0.05405405405405406,0.5135135135135135,S1 P1 O2,de-protonated,,0.0,,C37 H19 O2 P1 S1,37.0,19.0,2.0,,1.0,1.0,,
427,886,558.0771103819483,558.0766998625865,558.076662942429,5826091.7607445745,236.82183621633712,376427.976251373,29.974246754390695,-1,0.06615606755247368,0.9992061823336371,0.0,0.5995237094001823,12.0,0.7,1.1,N3 P1 O14,de-protonated,,0.0,,C20 H22 O14 N3 P1,20.0,22.0,14.0,3.0,1.0,,,
428,887,558.0808942726836,558.0804837506512,558.0805527526991,3246632.3943183725,177.63593694974927,347836.9031179289,16.72539853184595,-1,-0.12364173514705865,0.997229986953653,0.0,0.5983379921721917,29.0,0.1111111111111111,0.4722222222222222,N1 S1 O4,de-protonated,,0.0,,C36 H17 O4 N1 S1,36.0,17.0,4.0,1.0,,1.0,,
429,887,558.0808942726836,558.0804837506512,558.0804143682691,3246632.3943183725,177.63593694974927,347836.9031179289,16.72539853184595,-1,0.12432327010149985,0.9971994081121508,0.0,0.5983196448672905,2.0,1.1333333333333333,1.9333333333333333,N1 S2 O17,de-protonated,,0.0,,C15 H29 O17 N1 S2,15.0,29.0,17.0,1.0,,2.0,,
430,890,559.0743622449129,559.073951021766,559.074084191859,3600876.5548587134,179.80922624371175,346948.65307109646,18.640981692448825,-1,-0.23819757843858844,0.989757761411901,0.0,0.5938546568471406,29.0,0.1388888888888889,0.4722222222222222,P1 O5,de-protonated,,0.0,,C36 H17 O5 P1,36.0,17.0,5.0,,1.0,,,
431,890,559.0743622449129,559.073951021766,559.073812865699,3600876.5548587134,179.80922624371175,346948.65307109646,18.640981692448825,-1,0.2471159690016091,0.9889807612284944,0.0,0.5933884567370966,15.0,0.38461538461538464,0.9230769230769231,S2 O10,de-protonated,,0.0,,C26 H24 O10 S2,26.0,24.0,10.0,,,2.0,,
432,893,561.2949767043962,561.2945639143699,561.294508704169,2387104.7184056533,236.15640318792634,303795.70458722516,12.30780239836102,-1,0.09836226803613478,0.998245999384253,0.0,0.5989475996305518,18.0,0.02702702702702703,1.135135135135135,N2 S1 O1,de-protonated,,0.0,,C37 H42 O1 N2 S1,37.0,42.0,1.0,2.0,,1.0,,
433,893,561.2949767043962,561.2945639143699,561.294641645899,2387104.7184056533,236.15640318792634,303795.70458722516,12.30780239836102,-1,-0.1384861414384128,0.9965261502774501,0.0,0.5979156901664701,5.0,0.34615384615384615,1.8076923076923077,N2 P1 O9,de-protonated,,0.0,,C26 H47 O9 N2 P1,26.0,47.0,9.0,2.0,1.0,,,
434,895,563.3229821438555,563.3225679231726,563.322556670849,4419086.701621836,317.40176199726346,383056.2765323761,22.81888366973902,-1,0.019974921038046996,0.9999276050537811,0.0,0.5999565630322686,8.0,0.2903225806451613,1.5483870967741935,O9,de-protonated,,0.0,,C31 H48 O9,31.0,48.0,9.0,,,,,
435,900,572.1113762559972,572.1109558390327,572.110940451499,2862213.52590867,178.36667546432352,394192.1814396368,14.722474760903623,-1,0.026896066189075668,0.9998687489290894,0.0,0.5999212493574536,11.0,0.5,1.2727272727272727,N3 S1 P1 O11,de-protonated,,0.0,,C22 H28 O11 N3 P1 S1,22.0,28.0,11.0,3.0,1.0,1.0,,
436,901,573.1088158293172,573.1083947094637,573.108361700929,3455110.9479902424,107.86896713648949,370503.282073383,18.18983132174805,-1,0.05759562577430421,0.9993982693495295,0.0,0.5996389616097176,28.0,0.05263157894736842,0.6052631578947368,S1 P1 O2,de-protonated,,0.0,,C38 H23 O2 P1 S1,38.0,23.0,2.0,,1.0,1.0,,
437,902,579.3179642472404,579.3175387534856,579.317471290419,1857274.7937618156,216.0255562234233,378627.84829994943,9.84519120457947,-1,0.11645267042760815,0.9975423585966471,0.0,0.5985254151579882,8.0,0.3225806451612903,1.5483870967741935,O10,de-protonated,,0.0,,C31 H48 O10,31.0,48.0,10.0,,,,,
438,906,587.3593348855517,587.3589037314357,587.358942180199,30646825.07612469,147.19058176008767,380103.8876063301,159.24623041260026,-1,-0.06546042051479709,0.9993487968742776,0.9907432299930069,0.9959065701217693,9.0,0.23529411764705882,1.5294117647058822,O8,de-protonated,,0.0,,C34 H52 O8,34.0,52.0,8.0,,,,,
439,908,588.3626814964721,588.3622496364287,588.3622970152691,10805373.243231077,240.83850614860327,362471.07082945114,56.91455651804252,-1,-0.08052664249564581,0.9992158962638795,0.9907432299930069,0.9958268297555305,9.0,0.23529411764705882,1.5294117647058822,13C1 O8,de-protonated,,1.0,906.0,C33 H52 O8 13C1,33.0,52.0,8.0,,,,1.0,
440,909,589.3660853673341,589.3656528013971,589.3656518503391,2241625.184449342,131.8817995161163,384509.4741193687,11.511229764212482,-1,0.0016136977752671442,0.9996077118839453,0.9907432299930069,0.9960619191275699,9.0,0.23529411764705882,1.5294117647058822,13C2 O8,de-protonated,,1.0,906.0,C32 H52 O8 13C2,32.0,52.0,8.0,,,,2.0,
441,911,591.3543086675509,591.3538747031192,591.353856799769,2233165.5751844603,314.1668027815437,347482.658114284,11.768654721002447,-1,0.03027518975393399,0.9998337003014872,0.0,0.5999002201808923,8.0,0.2727272727272727,1.5757575757575757,O9,de-protonated,,0.0,,C33 H52 O9,33.0,52.0,9.0,,,,,
442,913,594.0591954846632,594.0587596181099,594.058771935959,2094401.7591352917,128.71499549545572,399912.40418564016,10.756685694437815,-1,-0.02073506820672765,0.9999219904406508,0.0,0.5999531942643904,28.0,0.11764705882352941,0.5,N3 S2 O4,de-protonated,,0.0,,C34 H17 O4 N3 S2,34.0,17.0,4.0,3.0,,2.0,,
443,913,594.0591954846632,594.0587596181099,594.0589048776891,2094401.7591352917,128.71499549545572,399912.40418564016,10.756685694437815,-1,-0.24452049789367564,0.9892097700633672,0.0,0.5935258620380203,15.0,0.5217391304347826,0.9565217391304348,N3 S1 P1 O12,de-protonated,,0.0,,C23 H22 O12 N3 P1 S1,23.0,22.0,12.0,3.0,1.0,1.0,,
