,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
8619,19639,506.1237588295575,506.12313243204034,506.12302596407903,2568460.738419464,130.68152297659788,379156.89164084836,13.14571504216612,-1,0.21035984501892793,0.9920028152056717,0.0,0.595201689123403,11.0,0.20833333333333334,1.25,N1 S2 P1 O5,de-protonated,,0.0,,C24 H30 O5 N1 P1 S2,24.0,30.0,5.0,1.0,1.0,2.0,,,
8620,19641,506.13095739295795,506.13033098257,506.1303987926991,24661717.8404762,175.5596826413527,434898.0841077818,127.31331414772507,-1,-0.1339775861552847,0.4983741477615894,0.8007932653391598,0.6193417947926176,12.0,0.5217391304347826,1.0869565217391304,N1 O12,de-protonated,,0.0,,C23 H25 O12 N1,23.0,25.0,12.0,1.0,,,,,
8621,19642,506.13908102452575,506.1384545996129,506.1385046555691,80891615.18291382,180.1655672175899,435340.4709513819,415.195374151857,-1,-0.09889774386616099,0.7989012389327866,0.9750514518025502,0.8693613240806921,12.0,0.5,1.0833333333333333,13C1 O12,de-protonated,,1.0,19574.0,C23 H26 O12 13C1,23.0,26.0,12.0,,,,1.0,,
8622,19643,506.1462552908438,506.1456288531034,506.1456549339891,1972353.8583874744,105.6274367859273,506885.90741274296,10.1062471401305,-1,-0.05152841957821344,0.9995183374722377,0.0,0.5997110024833426,16.0,0.3333333333333333,0.9259259259259259,N1 O9,de-protonated,,0.0,,C27 H25 O9 N1,27.0,25.0,9.0,1.0,,,,,
8623,19644,506.1504093960314,506.1497829508634,506.14973804485913,2936395.799297656,199.1434103507939,475252.29593404353,15.182282917081652,-1,0.0887207893548268,0.9985727681837462,0.9973693675511361,0.9980914079307022,12.0,0.4782608695652174,1.1304347826086956,13C1 N2 O11,de-protonated,,1.0,19576.0,C22 H26 O11 N2 13C1,22.0,26.0,11.0,2.0,,,1.0,,
8624,19645,506.1542919894322,506.1536655373221,506.1537607968591,2760647.748714506,150.24547613452404,387265.29854141665,14.409814227785501,-1,-0.18820276436706498,0.9935936453865565,0.9375131441404421,0.9711614448881107,16.0,0.32142857142857145,0.9285714285714286,13C1 O9,de-protonated,,1.0,19577.0,C27 H26 O9 13C1,27.0,26.0,9.0,,,,1.0,,
8625,19646,506.16018385649494,506.1595573938501,506.1596340236291,1897445.8278382586,51.02182287867346,422613.83399684116,9.732450850649057,-1,-0.15139448874518482,0.9958497793362696,0.9934842586760982,0.9949035710722011,7.0,0.6666666666666666,1.4285714285714286,13C1 O14,de-protonated,,1.0,19578.0,C20 H30 O14 13C1,20.0,30.0,14.0,,,,1.0,,
8626,19647,506.1673494807275,506.1667230052702,506.1667843020491,14994355.509825444,311.98949321805264,433033.64596702973,78.13193474989347,-1,-0.12109996305987672,0.4986712779036827,0.7939170211058517,0.6167695751845503,11.0,0.4583333333333333,1.2083333333333333,N1 O11,de-protonated,,0.0,,C24 H29 O11 N1,24.0,29.0,11.0,1.0,,,,,
8627,19648,506.1754666142732,506.1748401243021,506.1748901649191,92669003.70787622,131.763960708046,435305.35270592093,474.1439000279077,-1,-0.09886033062869763,0.7991602052278534,0.9757253680274319,0.8697862703476847,11.0,0.44,1.2,13C1 O11,de-protonated,,1.0,19582.0,C24 H30 O11 13C1,24.0,30.0,11.0,,,,1.0,,
8628,19651,506.2038081389527,506.2031815983045,506.20316981139905,5290097.388602298,222.56149584416775,403932.02814765327,27.414782856223933,-1,0.023284930197406534,0.9999016255434139,0.0,0.5999409753260483,10.0,0.4,1.32,N1 O10,de-protonated,,0.0,,C25 H33 O10 N1,25.0,33.0,10.0,1.0,,,,,
8629,19652,506.21185963089204,506.2112330758468,506.2112756742691,61904679.64647097,288.9712833689968,430489.40431037,316.6755030804048,-1,-0.08415146862581224,0.9977665864828391,0.97146569523071,0.9872462299819875,10.0,0.38461538461538464,1.3076923076923077,13C1 O10,de-protonated,,1.0,19590.0,C25 H34 O10 13C1,25.0,34.0,10.0,,,,1.0,,
8630,19653,506.2401925803933,506.2395659746843,506.23955532074905,1844394.9956005758,178.50839025381683,343187.95893367904,9.511839030061935,-1,0.021045244562000236,0.9999196391852155,0.0,0.5999517835111293,9.0,0.34615384615384615,1.4230769230769231,N1 O9,de-protonated,,0.0,,C26 H37 O9 N1,26.0,37.0,9.0,1.0,,,,,
8631,19654,506.24826614920084,506.24763952905477,506.24766118361913,19363643.089927506,98.63486273218176,441259.80480742437,99.35780320899383,-1,-0.042774645740075404,0.9990819173536784,0.981468794254498,0.9920366681140063,9.0,0.3333333333333333,1.4074074074074074,13C1 O9,de-protonated,,1.0,19594.0,C26 H38 O9 13C1,26.0,38.0,9.0,,,,1.0,,
8632,19655,506.2846694127306,506.28404272748685,506.28404669296907,3212982.8172856513,117.3501111069126,431922.09741570783,16.532139219902554,-1,-0.00783252454349308,0.9999888684679793,0.9693394902706863,0.9877291171890621,8.0,0.2857142857142857,1.5,13C1 O8,de-protonated,,1.0,19595.0,C27 H42 O8 13C1,27.0,42.0,8.0,,,,1.0,,
8633,19663,506.98250282171375,506.98187488807923,506.9817594977791,1780727.269747459,134.84068863904625,413204.24999770935,9.100728575080595,-1,0.22760246890655716,0.9906444726042065,0.0,0.5943866835625239,11.0,1.0625,0.8125,P1 O17,de-protonated,,0.0,,C16 H13 O17 P1,16.0,13.0,17.0,,1.0,,,,
8634,19665,506.9880690142488,506.9874410706529,506.98749978281904,3223324.62454417,231.47556516676843,423775.61404703703,17.01395019898897,-1,-0.11580594428108094,0.9975695469774212,0.0,0.5985417281864527,15.0,0.7,0.6,S1 O14,de-protonated,,0.0,,C20 H12 O14 S1,20.0,12.0,14.0,,,1.0,,,
8635,19667,507.00585579463166,507.00522781920336,507.0052578475591,11116094.194371136,309.68516940447876,425283.8272552737,56.874643835635304,-1,-0.05922691192522865,0.9984171537944704,0.9664739357368839,0.9856398665714358,15.0,0.8,0.6,O16,de-protonated,,0.0,,C20 H12 O16,20.0,12.0,16.0,,,,,,
8636,19668,507.0157102767256,507.01508228366083,507.01499163499915,2125181.624921009,137.87821954962072,338559.880409045,11.107183263803226,-1,0.1787889178393234,0.9942166942363366,0.0,0.5965300165418019,5.0,1.0,1.6153846153846154,N2 S2 P1 O13,de-protonated,,0.0,,C13 H21 O13 N2 P1 S2,13.0,21.0,13.0,2.0,1.0,2.0,,,
8637,19669,507.01865189878094,507.01802390045157,507.0180120653991,2712779.515641405,41.417984214576606,339595.9206847298,13.903781772848276,-1,0.023342469486647133,0.9999011387813922,0.0,0.5999406832688353,23.0,0.2857142857142857,0.42857142857142855,S1 O8,de-protonated,,0.0,,C28 H12 O8 S1,28.0,12.0,8.0,,,1.0,,,
8638,19669,507.01865189878094,507.01802390045157,507.0181450071291,2712779.515641405,41.417984214576606,339595.9206847298,13.903781772848276,-1,-0.2388606378369435,0.9897009554266974,0.0,0.5938205732560184,10.0,0.9411764705882353,1.0,P1 O16,de-protonated,,0.0,,C17 H17 O16 P1,17.0,17.0,16.0,,1.0,,,,
8639,19670,507.0211318131669,507.0205038103992,507.02051398884913,24444406.311383855,129.04021575579276,415228.79823800747,128.74827293326504,-1,-0.02007502588128315,0.9955202366611349,0.9789802253321898,0.9889042321295569,19.0,0.5416666666666666,0.5,O13,de-protonated,,0.0,,C24 H12 O13,24.0,12.0,13.0,,,,,,
8640,19671,507.02448452954917,507.02385652078107,507.02388529216904,8182935.9920884855,44.24573401176356,440963.1413380322,42.23177973209605,-1,-0.05674562640717218,0.4997079469448925,0.8149093904448103,0.6257885243448595,14.0,0.6190476190476191,0.7619047619047619,S1 O13,de-protonated,,0.0,,C21 H16 O13 S1,21.0,16.0,13.0,,,1.0,,,
8641,19673,507.04224606407,507.0416180235135,507.04164335690905,143725342.33919546,254.43542335602456,415671.68023674237,757.1973760894563,-1,-0.04996314583164837,0.4989546427142056,0.9419503646209023,0.6761529314768843,14.0,0.7142857142857143,0.7619047619047619,O15,de-protonated,,0.0,,C21 H16 O15,21.0,16.0,15.0,,,,,,
8642,19675,507.0535411595981,507.05291309882614,507.05287674619905,3130608.9482906633,99.2136863628615,372167.2562339621,16.068658006324863,-1,0.0716939569004154,0.999067784279595,0.0,0.599440670567757,14.0,0.7,0.8,N2 O14,de-protonated,,0.0,,C20 H16 O14 N2,20.0,16.0,14.0,2.0,,,,,
8643,19676,507.05514540952265,507.0545173458794,507.0543975747491,2548846.324264631,55.790066603610136,396424.67936642945,13.113637952525856,-1,0.2362096273566959,0.9899271471630012,0.0,0.5939562882978007,22.0,0.2413793103448276,0.5517241379310345,S1 O7,de-protonated,,0.0,,C29 H16 O7 S1,29.0,16.0,7.0,,,1.0,,,
8644,19676,507.05514540952265,507.0545173458794,507.0545305164791,2548846.324264631,55.790066603610136,396424.67936642945,13.113637952525856,-1,-0.02597472045660065,0.999877586586108,0.0,0.5999265519516648,9.0,0.8333333333333334,1.1666666666666667,P1 O15,de-protonated,,0.0,,C18 H21 O15 P1,18.0,21.0,15.0,,1.0,,,,
8645,19677,507.0575064175844,507.0568783497155,507.0568994981991,44986888.81060815,273.3814616147875,423724.88584338344,229.8028887207806,-1,-0.04170830456734434,0.6647588187028896,0.9471694595145692,0.7777230750275614,18.0,0.48,0.64,O12,de-protonated,,0.0,,C25 H16 O12,25.0,16.0,12.0,,,,,,
8646,19679,507.06329038052144,507.06266230230045,507.0627727249691,2192549.5369159277,420.2579045468478,412285.96633413376,11.434500505030408,-1,-0.21776922812373511,0.9914319960704954,0.0,0.5948591976422972,9.0,0.9444444444444444,1.1111111111111112,O17,de-protonated,,0.0,,C18 H20 O17,18.0,20.0,17.0,,,,,,
8647,19680,507.06721286928934,507.0665847840479,507.0666237950891,7267310.376551538,235.2773949219745,317870.6909832226,37.238227899934145,-1,-0.07693474454153536,0.49925220906867396,0.9636305537785484,0.6850035469526238,14.0,0.6363636363636364,0.8181818181818182,O13 18O1,de-protonated,,1.0,19555.0,C22 H18 O13 18O1,22.0,18.0,13.0,,,,,1.0,
8648,19680,507.06721286928934,507.0665847840479,507.06663328563906,7267310.376551538,235.2773949219745,317870.6909832226,37.238227899934145,-1,-0.09565131674695525,0.998341271538329,0.0,0.5990047629229973,8.0,0.5,1.3888888888888888,N2 S2 P1 O9,de-protonated,,0.0,,C18 H25 O9 N2 P1 S2,18.0,25.0,9.0,2.0,1.0,2.0,,,
8649,19682,507.0786394291244,507.0780113234316,507.0780288662591,256982633.52031043,274.4654986847325,423477.64743737824,1320.497255551789,-1,-0.03459591324063448,0.5990512558998111,0.948069396650965,0.7386585122002727,13.0,0.6363636363636364,0.9090909090909091,O14,de-protonated,,0.0,,C22 H20 O14,22.0,20.0,14.0,,,,,,
8650,19683,507.0898920294941,507.08926390366105,507.08926225554904,10458962.8310053,14318.110654607292,430369.94948152866,54.418455257466526,-1,0.003250141793327658,0.49999904164142533,0.8149093904448104,0.6259631811627794,13.0,0.6190476190476191,0.9523809523809523,N2 O13,de-protonated,,0.0,,C21 H20 O13 N2,21.0,20.0,13.0,2.0,,,,,
8651,19684,507.0939095994561,507.0932814664322,507.09328500754907,35278340.562733255,177.5668158705594,418410.33504457254,182.04075688091007,-1,-0.006983166583118399,0.9998551223063055,0.9640377915099053,0.9855281899877455,17.0,0.4230769230769231,0.7692307692307693,O11,de-protonated,,0.0,,C26 H20 O11,26.0,20.0,11.0,,,,,,
8652,19686,507.1036753924389,507.1030472419356,507.1030093044391,6430926.371634688,278.91063834181693,419469.3856024788,32.883599322647704,-1,0.07481220930700462,0.7988802219848425,0.9779025347770015,0.8704891471017061,13.0,0.5652173913043478,0.9565217391304348,O12 18O1,de-protonated,,1.0,19564.0,C23 H22 O12 18O1,23.0,22.0,12.0,,,,,1.0,
8653,19686,507.1036753924389,507.1030472419356,507.10301879498917,6430926.371634688,278.91063834181693,419469.3856024788,32.883599322647704,-1,0.05609697709559446,0.9994291674071766,0.0,0.5996575004443059,7.0,0.42105263157894735,1.5263157894736843,N2 S2 P1 O8,de-protonated,,0.0,,C19 H29 O8 N2 P1 S2,19.0,29.0,8.0,2.0,1.0,2.0,,,
8654,19687,507.10606051047534,507.105432355703,507.1054739812891,6816047.972749927,289.8448358215581,299652.2970850723,35.290035680149956,-1,-0.08208467122248164,0.7988388607414144,0.9779025347770015,0.8704643303556492,13.0,0.5652173913043478,0.9565217391304348,13C2 O13,de-protonated,,1.0,19564.0,C21 H22 O13 13C2,21.0,22.0,13.0,,,,2.0,,
8655,19687,507.10606051047534,507.105432355703,507.10538777670905,6816047.972749927,289.8448358215581,299652.2970850723,35.290035680149956,-1,0.08790873654829551,0.4992993785082079,0.7805128205128199,0.6117847553100526,16.0,0.19230769230769232,0.9230769230769231,N2 S2 O5,de-protonated,,0.0,,C26 H24 O5 N2 S2,26.0,24.0,5.0,2.0,,2.0,,,
8656,19687,507.10606051047534,507.105432355703,507.1055207184391,6816047.972749927,289.8448358215581,299652.2970850723,35.290035680149956,-1,-0.17424920947911562,0.9945058604799241,0.0,0.5967035162879544,3.0,0.8666666666666667,1.9333333333333333,N2 S1 P1 O13,de-protonated,,0.0,,C15 H29 O13 N2 P1 S1,15.0,29.0,13.0,2.0,1.0,1.0,,,
8657,19688,507.1150497879845,507.1144216171224,507.1144143756091,242322374.11613676,198.00843076657125,424318.6618687649,1242.5695667604214,-1,0.014279841160889704,0.5985125378015766,0.9512925783761639,0.7396245540314115,12.0,0.5652173913043478,1.0434782608695652,O13,de-protonated,,0.0,,C23 H24 O13,23.0,24.0,13.0,,,,,,
8658,19691,507.1262916612573,507.1256634702733,507.1256477648991,10598497.57269709,131.93917896295744,427929.8289013277,54.88455500897403,-1,0.03096939442768975,0.4999129935458147,0.8077896627745582,0.6230636612373122,12.0,0.5454545454545454,1.0909090909090908,N2 O12,de-protonated,,0.0,,C22 H24 O12 N2,22.0,24.0,12.0,2.0,,,,,
8659,19692,507.13029006771484,507.1296618695741,507.12967051689907,23572607.81124121,2203.758545962846,414107.48435843206,122.14955735012504,-1,-0.01705150672920224,0.9991885090371049,0.9541739685084213,0.9811826928256314,16.0,0.37037037037037035,0.8888888888888888,O10,de-protonated,,0.0,,C27 H24 O10,27.0,24.0,10.0,,,,,,
8660,19693,507.1361269078496,507.13549869926123,507.1355437436691,2151008.0484795766,153.61815284773667,384105.94262435846,11.04499298797006,-1,-0.088821239995358,0.998569536813409,0.0,0.5991417220880454,7.0,0.75,1.4,O15,de-protonated,,0.0,,C20 H28 O15,20.0,28.0,15.0,,,,,,
8661,19694,507.14000959206203,507.13938137652394,507.1393948137891,5911723.520750452,117.55196432575913,434095.6478429295,30.922314413214426,-1,-0.026496196743641412,0.7992303899761837,0.9750514518025502,0.8695588147067302,12.0,0.5,1.0833333333333333,O11 18O1,de-protonated,,1.0,19574.0,C24 H26 O11 18O1,24.0,26.0,11.0,,,,,1.0,
8662,19694,507.14000959206203,507.13938137652394,507.1394043043391,5911723.520750452,117.55196432575913,434095.6478429295,30.922314413214426,-1,-0.04521008419349933,0.9996291964114813,0.0,0.5997775178468887,6.0,0.35,1.65,N2 S2 P1 O7,de-protonated,,0.0,,C20 H33 O7 N2 P1 S2,20.0,33.0,7.0,2.0,1.0,2.0,,,
8663,19695,507.1424368939539,507.1418086740711,507.1418594906391,7935504.087865417,352.8341622466501,423117.26871123473,40.61876036732849,-1,-0.10020188045333484,0.798891833119191,0.9750514518025502,0.8693556805925347,12.0,0.5,1.0833333333333333,13C2 O12,de-protonated,,1.0,19574.0,C22 H26 O12 13C2,22.0,26.0,12.0,,,,2.0,,
8664,19695,507.1424368939539,507.1418086740711,507.1417732860591,7935504.087865417,352.8341622466501,423117.26871123473,40.61876036732849,-1,0.06977932773996,0.49955844423537715,0.7739790330151771,0.6093266797472972,15.0,0.14814814814814814,1.037037037037037,N2 S2 O4,de-protonated,,0.0,,C27 H28 O4 N2 S2,27.0,28.0,4.0,2.0,,2.0,,,
8665,19695,507.1424368939539,507.1418086740711,507.1419062277891,7935504.087865417,352.8341622466501,423117.26871123473,40.61876036732849,-1,-0.19235980458407229,0.993308470946074,0.0,0.5959850825676444,2.0,0.75,2.0625,N2 S1 P1 O12,de-protonated,,0.0,,C16 H33 O12 N2 P1 S1,16.0,33.0,12.0,2.0,1.0,1.0,,,
8666,19697,507.15143736747274,507.1508091314795,507.1507998849591,295801163.41014385,367.7540865246065,414783.40365745785,1558.7213622548625,-1,0.01823228987142092,0.9968518063307957,0.9811762674152426,0.9905815907645745,11.0,0.5,1.1666666666666667,O12,de-protonated,,0.0,,C24 H28 O12,24.0,28.0,12.0,,,,,,
8667,19699,507.1626284298098,507.16200017378486,507.1620332742491,5474675.431420076,298.6405564354253,402658.8604536424,28.298539407537326,-1,-0.06526605318327132,0.9992273893239874,0.0,0.5995364335943923,11.0,0.4782608695652174,1.2173913043478262,N2 O11,de-protonated,,0.0,,C23 H28 O11 N2,23.0,28.0,11.0,2.0,,,,,
8668,19700,507.16669771148,507.1660694481711,507.1660560262491,16949360.996298112,168.13162465439,418526.59076156665,86.61599764250205,-1,0.026464550987774303,0.9978173526580489,0.9928636272082705,0.9958358624781376,15.0,0.32142857142857145,1.0,O9,de-protonated,,0.0,,C28 H28 O9,28.0,28.0,9.0,,,,,,
8669,19702,507.1764131593637,507.17578487866405,507.17578032313907,6805343.926862697,647.8074959379924,414696.98817967623,34.81869885278281,-1,0.008982142203911752,0.7995116359847243,0.9757253680274319,0.8699971288018074,11.0,0.44,1.2,O10 18O1,de-protonated,,1.0,19582.0,C25 H30 O10 18O1,25.0,30.0,10.0,,,,,1.0,
8670,19702,507.1764131593637,507.17578487866405,507.17578981368905,6805343.926862697,647.8074959379924,414696.98817967623,34.81869885278281,-1,-0.009730403349050652,0.9999828204499843,0.0,0.5999896922699905,5.0,0.2857142857142857,1.7619047619047619,N2 S2 P1 O6,de-protonated,,0.0,,C21 H37 O6 N2 P1 S2,21.0,37.0,6.0,2.0,1.0,2.0,,,
8671,19703,507.1788431412808,507.17821485623153,507.1782449999891,9072901.327885225,85.21838664472746,417477.47101870464,47.61287517787094,-1,-0.059434247925666685,0.7993864139018226,0.9757253680274319,0.8699219955520663,11.0,0.44,1.2,13C2 O11,de-protonated,,1.0,19582.0,C23 H30 O11 13C2,23.0,30.0,11.0,,,,2.0,,
8672,19703,507.1788431412808,507.17821485623153,507.17815879540905,9072901.327885225,85.21838664472746,417477.47101870464,47.61287517787094,-1,0.11053477267332272,0.49889276356985335,0.7675537279851047,0.6063571493359539,14.0,0.10714285714285714,1.1428571428571428,N2 S2 O3,de-protonated,,0.0,,C28 H32 O3 N2 S2,28.0,32.0,3.0,2.0,,2.0,,,
8673,19703,507.1788431412808,507.17821485623153,507.1782917371391,9072901.327885225,85.21838664472746,417477.47101870464,47.61287517787094,-1,-0.15158556430583245,0.4979196592722336,0.8446892076502734,0.6366274786234496,1.0,0.6470588235294118,2.176470588235294,N2 S1 P1 O11,de-protonated,,0.0,,C17 H37 O11 N2 P1 S1,17.0,37.0,11.0,2.0,1.0,1.0,,,
8674,19704,507.18782505599404,507.1871967548669,507.1871853943091,257040718.83186278,279.78266032107365,422550.1174437004,1315.3858695127853,-1,0.022399141983900063,0.9991112914314749,0.9782246960853668,0.9907566532930316,10.0,0.44,1.28,O11,de-protonated,,0.0,,C25 H32 O11,25.0,32.0,11.0,,,,,,
8675,19705,507.2031167873533,507.20248845885317,507.2024415355991,8968487.130849741,180.69673224094416,422066.4718075442,46.62306784039993,-1,0.092513856803796,0.9974108602273908,0.9746701450888196,0.9883145741719622,14.0,0.27586206896551724,1.103448275862069,O8,de-protonated,,0.0,,C29 H32 O8,29.0,32.0,8.0,,,,,,
8676,19706,507.2128886810961,507.21226033510357,507.2121658324891,3036278.4357817015,149.4820347272785,409073.9375066875,15.537094806571918,-1,0.18631772029735078,0.996517844386917,0.97146569523071,0.9864969847244343,10.0,0.38461538461538464,1.3076923076923077,O9 18O1,de-protonated,,1.0,19590.0,C26 H34 O9 18O1,26.0,34.0,9.0,,,,,1.0,
8677,19706,507.2128886810961,507.21226033510357,507.2121753230391,3036278.4357817015,149.4820347272785,409073.9375066875,15.537094806571918,-1,0.16760651379443892,0.9949157226770952,0.0,0.5969494336062571,4.0,0.22727272727272727,1.8636363636363635,N2 S2 P1 O5,de-protonated,,0.0,,C22 H41 O5 N2 P1 S2,22.0,41.0,5.0,2.0,1.0,2.0,,,
8678,19707,507.21526992732635,507.2146415770712,507.2146305093391,6234952.306440548,87.01632215631224,419972.7039311025,32.15040870229882,-1,0.021820608916422006,0.9980660132701461,0.97146569523071,0.9874258860543716,10.0,0.38461538461538464,1.3076923076923077,13C2 O10,de-protonated,,1.0,19590.0,C24 H34 O10 13C2,24.0,34.0,10.0,,,,2.0,,
8679,19707,507.21526992732635,507.2146415770712,507.21454430475916,6234952.306440548,87.01632215631224,419972.7039311025,32.15040870229882,-1,0.19177745021455417,0.4966743954741978,0.7612342259156645,0.6024983276507845,13.0,0.06896551724137931,1.2413793103448276,N2 S2 O2,de-protonated,,0.0,,C29 H36 O2 N2 S2,29.0,36.0,2.0,2.0,,2.0,,,
8680,19707,507.21526992732635,507.2146415770712,507.2146772464891,6234952.306440548,87.01632215631224,419972.7039311025,32.15040870229882,-1,-0.07032410439188172,0.9991030517115956,0.0,0.5994618310269574,0.0,0.5555555555555556,2.2777777777777777,N2 S1 P1 O10,de-protonated,,0.0,,C18 H41 O10 N2 P1 S1,18.0,41.0,10.0,2.0,1.0,1.0,,,
8681,19708,507.2242124611276,507.2235840948644,507.2235709036591,108603133.27254653,195.01519106309985,412099.1137384307,568.0760926463198,-1,0.02600668831018135,0.9992180453751633,0.9819190899338506,0.9922984631986382,9.0,0.38461538461538464,1.3846153846153846,O10,de-protonated,,0.0,,C26 H36 O10,26.0,36.0,10.0,,,,,,
8682,19709,507.2394830525116,507.2388546589123,507.2388270449491,1773380.9684758862,176.3770590022575,501352.14447281463,9.085017347501688,-1,0.05443976629058345,0.9994623872434147,0.0,0.5996774323460489,13.0,0.23333333333333334,1.2,O7,de-protonated,,0.0,,C30 H36 O7,30.0,36.0,7.0,,,,,,
8683,19710,507.25158996045514,507.25096154518263,507.25101601868914,2710614.312272682,250.00180205042497,348759.52290360566,14.170872641689657,-1,-0.10738964494672344,0.9984957708799701,0.981468794254498,0.9916849802297812,9.0,0.3333333333333333,1.4074074074074074,13C2 O9,de-protonated,,1.0,19594.0,C25 H38 O9 13C2,25.0,38.0,9.0,,,,2.0,,
8684,19710,507.25158996045514,507.25096154518263,507.2509298141091,2710614.312272682,250.00180205042497,348759.52290360566,14.170872641689657,-1,0.0625549834786413,0.9992902204483091,0.0,0.5995741322689854,12.0,0.03333333333333333,1.3333333333333333,N2 S2 O1,de-protonated,,0.0,,C30 H40 O1 N2 S2,30.0,40.0,1.0,2.0,,2.0,,,
8685,19711,507.26061191500645,507.25998348358314,507.2599564130091,24224602.01056647,334.17876516093736,423515.43249665084,124.28628430085608,-1,0.053366274445301745,0.9965816012162212,0.9844435111743794,0.9917263651994845,8.0,0.3333333333333333,1.4814814814814814,O9,de-protonated,,0.0,,C27 H40 O9,27.0,40.0,9.0,,,,,,
8686,19712,507.29695975024424,507.2963312537507,507.2963419223591,3298911.385854674,179.6534082067941,426212.19560847484,17.317700598847793,-1,-0.021030327895715482,0.9999197530582145,0.0,0.5999518518349286,7.0,0.2857142857142857,1.5714285714285714,O8,de-protonated,,0.0,,C28 H44 O8,28.0,44.0,8.0,,,,,,
8687,19713,507.5516209289774,507.55099197651407,507.5510404878091,2451231.427692089,263.25708204210724,329590.0279349151,12.79155778715831,-1,-0.09557914600926254,0.9983437716051571,0.0,0.5990062629630942,0.0,0.02857142857142857,2.057142857142857,O1,de-protonated,,0.0,,C35 H72 O1,35.0,72.0,1.0,,,,,,
8688,19719,508.0093024724293,508.0086727001711,508.0086126826291,1874826.215476685,141.96294323850094,352419.89178283856,9.649966905859808,-1,0.11814276462364577,0.9974705956901693,0.9664739357368839,0.9850719317088551,15.0,0.8,0.6,13C1 O16,de-protonated,,1.0,19667.0,C19 H12 O16 13C1,19.0,12.0,16.0,,,,1.0,,
8689,19721,508.01977484318553,508.0191450521645,508.01913426436903,2292601.065904157,235.4799640164872,320397.8932780476,11.757889939362865,-1,0.02123501802804997,0.9999181834185317,0.0,0.599950910051119,14.0,0.65,0.75,N1 S1 O13,de-protonated,,0.0,,C20 H15 O13 N1 S1,20.0,15.0,13.0,1.0,,1.0,,,
8690,19722,508.02461130148316,508.02398150179687,508.0238688239191,5551056.451071861,221.33090947393066,398030.0533947262,28.745000124571206,-1,0.22179642472526614,0.991113595678482,0.9789802253321898,0.9862602475399651,19.0,0.5416666666666666,0.5,13C1 O13,de-protonated,,1.0,19670.0,C23 H12 O13 13C1,23.0,12.0,13.0,,,,1.0,,
8691,19723,508.03761990779407,508.0369900848005,508.03689232910904,5619144.476212119,245.38208936878732,416200.4799261304,28.84319529693936,-1,0.19241848954738336,0.9933044011328367,0.0,0.595982640679702,14.0,0.75,0.75,N1 O15,de-protonated,,0.0,,C20 H15 O15 N1,20.0,15.0,15.0,1.0,,,,,
8692,19725,508.0457009252276,508.0450710877553,508.04499819197906,27832934.175891485,385.0275122739989,403321.3295958455,145.19269113251872,-1,0.14348291287763829,0.49813571076858554,0.9419503646209023,0.6756615723095123,14.0,0.7142857142857143,0.7619047619047619,13C1 O15,de-protonated,,1.0,19673.0,C20 H16 O15 13C1,20.0,16.0,15.0,,,,1.0,,
8693,19726,508.0528489479343,508.05221909765476,508.0521484703991,9317180.992109507,103.65164007169567,427807.45119510253,48.60268251534194,-1,0.1390157601954726,0.4982497878594618,0.7939170211058517,0.6165166811580178,18.0,0.5,0.625,N1 O12,de-protonated,,0.0,,C24 H15 O12 N1,24.0,15.0,12.0,1.0,,,,,
8694,19727,508.0561234301611,508.0554935740146,508.0555197737191,2857109.502287031,83.8434030355275,330928.3711364696,14.65988460008307,-1,-0.05156858549416773,0.9995175864580251,0.0,0.599710551874815,13.0,0.5714285714285714,0.9047619047619048,N1 S1 O12,de-protonated,,0.0,,C21 H19 O12 N1 S1,21.0,19.0,12.0,1.0,,1.0,,,
8695,19729,508.0609720281423,508.0603421633084,508.0602543332691,9953689.34596722,139.9289909497108,411167.03208385163,51.29715804512411,-1,0.17287327353510373,0.6630613675254734,0.9471694595145692,0.7767046043211117,18.0,0.48,0.64,13C1 O12,de-protonated,,1.0,19677.0,C24 H16 O12 13C1,24.0,16.0,12.0,,,,1.0,,
8696,19731,508.07399228777075,508.0733623996078,508.0732778384591,18016545.251280252,163.8593087318288,415550.1749761817,92.91619990164287,-1,0.1664349462667069,0.49749318723939306,0.8149093904448101,0.6244596685215599,13.0,0.6666666666666666,0.9047619047619048,N1 O14,de-protonated,,0.0,,C21 H19 O14 N1,21.0,19.0,14.0,1.0,,,,,
8697,19733,508.0820930648818,508.0814631622041,508.0813837013291,49534795.16174305,280.81969980344934,405482.1243704588,260.7854295063808,-1,0.15639399028322007,0.5982090386835258,0.948069396650965,0.7381531818705016,13.0,0.6363636363636364,0.9090909090909091,13C1 O14,de-protonated,,1.0,19682.0,C21 H20 O14 13C1,21.0,20.0,14.0,,,,1.0,,
8698,19734,508.0892166008357,508.08858668539415,508.08853397974906,8368612.6590655,119.77912676819075,410600.80981326307,43.823850793425066,-1,0.10373319129317571,0.4990247063398017,0.7871578612348821,0.6142779682978339,17.0,0.44,0.76,N1 O11,de-protonated,,0.0,,C25 H19 O11 N1,25.0,19.0,11.0,1.0,,,,,
