,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
8919,14110,524.128693294879,524.1279860642007,524.127939971539,8913489.751143502,178.1814425300752,426573.5442555768,45.55442673834434,-1,0.08794162300847981,0.9985977091521946,0.9882114201626427,0.9944431935563738,16.0,0.4074074074074074,0.8888888888888888,13C1 O11,de-protonated,,1.0,14067.0,C26 H24 O11 13C1,26.0,24.0,11.0,,,,1.0,,
8920,14113,524.1417404196649,524.1410331668436,524.140963476729,10258407.292834707,200.98835196117165,427651.95337747043,53.19097308110943,-1,0.13296063365503988,0.4983986966289021,0.8007932653391598,0.6193565241130052,11.0,0.5652173913043478,1.173913043478261,N1 O13,de-protonated,,0.0,,C23 H27 O13 N1,23.0,27.0,13.0,1.0,,,,,
8921,14114,524.1498062604131,524.1490989939026,524.149069339599,45555719.9642977,297.74788535465615,422522.0444704955,231.38657521131674,-1,0.0565760874864732,0.748895422556949,0.9719967524049549,0.8381359544961513,11.0,0.5416666666666666,1.1666666666666667,13C1 O13,de-protonated,,1.0,14070.0,C23 H28 O13 13C1,23.0,28.0,13.0,,,,1.0,,
8922,14115,524.1568645135496,524.1561572350599,524.156219618019,2722853.2226201454,129.98195709312716,441912.8390775751,13.961819002056403,-1,-0.11901596649506486,0.9974331156932338,0.0,0.5984598694159402,15.0,0.37037037037037035,1.0,N1 O10,de-protonated,,0.0,,C27 H27 O10 N1,27.0,27.0,10.0,1.0,,,,,
8923,14116,524.1650854509109,524.1643781584686,524.164325480889,5847119.611484874,204.04193316776355,424537.1330740593,29.884057075444883,-1,0.10049821592168487,0.9981690661810527,0.9791450599696028,0.9905594636964727,15.0,0.35714285714285715,1.0,13C1 O10,de-protonated,,1.0,14073.0,C27 H28 O10 13C1,27.0,28.0,10.0,,,,1.0,,
8924,14117,524.1780856942052,524.1773783796988,524.177348986079,5057068.091745627,72.66672150917607,427366.96562665625,25.694472742207388,-1,0.056075715317646165,0.9994295999137021,0.0,0.5996577599482212,10.0,0.5,1.2916666666666667,N1 O12,de-protonated,,0.0,,C24 H31 O12 N1,24.0,31.0,12.0,1.0,,,,,
8925,14118,524.1861844691773,524.1854771409255,524.185454848949,39513082.8951903,197.7108246927085,416654.6933751153,207.04102658507892,-1,0.04252688871902812,0.7472483542483553,0.9666008134708498,0.8349893379373532,10.0,0.48,1.28,13C1 O12,de-protonated,,1.0,14076.0,C24 H32 O12 13C1,24.0,32.0,12.0,,,,1.0,,
8926,14119,524.2014208103453,524.2007134562338,524.200710990239,4057448.4659214723,145.16184914257548,409823.6090097831,21.269897778565188,-1,0.004704294889442033,0.9999959844777954,0.9929711417766683,0.9971860473973446,14.0,0.3103448275862069,1.103448275862069,13C1 O9,de-protonated,,1.0,14077.0,C28 H32 O9 13C1,28.0,32.0,9.0,,,,1.0,,
8927,14121,524.2225687116163,524.2218613216113,524.221840358299,20129511.071938623,212.0609393912004,430673.6596671068,102.28454047405725,-1,0.03998939128637691,0.7492198642503229,0.9831536854548903,0.8427933927321499,9.0,0.4230769230769231,1.3846153846153846,13C1 O11,de-protonated,,1.0,14080.0,C25 H36 O11 13C1,25.0,36.0,11.0,,,,1.0,,
8928,14123,524.2590160604121,524.2583086085452,524.258225867649,5248248.183631764,134.05924532114693,396895.7203615816,27.452358452527676,-1,0.15782469811578864,0.9954905590398107,0.9852553786877115,0.991396486898971,8.0,0.37037037037037035,1.4814814814814814,13C1 O10,de-protonated,,1.0,14083.0,C26 H40 O10 13C1,26.0,40.0,10.0,,,,1.0,,
8929,14128,524.9954638134577,524.9947551112737,524.994693163529,14971076.923452187,255.51592429099244,413983.1767446255,78.11036623021401,-1,0.11799689695604587,0.9987371276120407,0.9662975233481808,0.9857612859064967,19.0,0.6521739130434783,0.43478260869565216,O15,de-protonated,,0.0,,C23 H10 O15,23.0,10.0,15.0,,,,,,
8930,14129,524.9987546071197,524.9980458993472,524.9980644668491,4750265.673183211,68.5388995353625,421741.44517075975,24.25596656271339,-1,-0.03536680069468251,0.9997730678143747,0.0,0.5998638406886247,14.0,0.75,0.7,S1 O15,de-protonated,,0.0,,C20 H14 O15 S1,20.0,14.0,15.0,,,1.0,,,
8931,14131,525.0165655426579,525.0158568046381,525.015822531589,17359221.283456545,172.68932896417698,400313.2826317744,90.9218996049855,-1,0.06528003085770508,0.49961352924243413,0.8221557383861046,0.6286304128999023,14.0,0.85,0.7,O17,de-protonated,,0.0,,C20 H14 O17,20.0,14.0,17.0,,,,,,
8932,14133,525.0318282616195,525.0311194976798,525.0310786728791,79357720.23407204,199.7279214385999,410531.8687235154,413.10573850681897,-1,0.07775692222266882,0.7495063010807436,0.9712733157724802,0.8382131069574382,18.0,0.5833333333333334,0.5833333333333334,O14,de-protonated,,0.0,,C24 H14 O14,24.0,14.0,14.0,,,,,,
8933,14134,525.0351505580471,525.0344417884653,525.0344499761991,8825044.385124655,158.20218134897272,426923.53008535755,45.31813781716392,-1,-0.015594660090946257,0.49997793692320025,0.8149093904448103,0.6259505183318442,13.0,0.6666666666666666,0.8571428571428571,S1 O14,de-protonated,,0.0,,C21 H18 O14 S1,21.0,18.0,14.0,,,1.0,,,
8934,14135,525.041592494023,525.0408837135011,525.0408029697691,3243135.0933286925,130.2952561761218,388665.92323656066,16.773916822258577,-1,0.1537856326310307,0.7475407997827429,0.9804882894909122,0.8407197956660106,14.0,0.7619047619047619,0.7619047619047619,O15 18O1,de-protonated,,1.0,14052.0,C21 H16 O15 18O1,21.0,16.0,15.0,,,,,1.0,
8935,14135,525.041592494023,525.0408837135011,525.040812460319,3243135.0933286925,130.2952561761218,388665.92323656066,16.773916822258577,-1,0.13570979707227224,0.9966638099948394,0.0,0.5979982859969036,8.0,0.6470588235294118,1.3529411764705883,N2 S2 P1 O11,de-protonated,,0.0,,C17 H23 O11 N2 P1 S2,17.0,23.0,11.0,2.0,1.0,2.0,,,
8936,14137,525.0471364392429,525.0464276493058,525.046334814169,1952233.4719925513,90.23601743707671,379500.53109869664,10.183143699333215,-1,0.17681322702754027,0.9943434436366809,0.0,0.5966060661820085,22.0,0.39285714285714285,0.5,O11,de-protonated,,0.0,,C28 H14 O11,28.0,14.0,11.0,,,,,,
8937,14138,525.0529653013757,525.0522565015395,525.052208040939,108080188.74221687,397.32137375761386,412113.03440781427,562.5649726073149,-1,0.09229672738838669,0.7480778164082809,0.9808763391819147,0.8411972255177345,13.0,0.7619047619047619,0.8571428571428571,O16,de-protonated,,0.0,,C21 H18 O16,21.0,18.0,16.0,,,,,,
8938,14140,525.0624037272469,525.0616949113814,525.061590955459,1738845.179495106,56.37379273351635,356773.03452407004,9.085438848464824,-1,0.1979880536524799,0.9929125791372946,0.0,0.5957475474823767,26.0,0.25,0.4375,O8,de-protonated,,0.0,,C32 H14 O8,32.0,14.0,8.0,,,,,,
8939,14141,525.0682124198923,525.0675035941621,525.0674641822291,91914223.02660179,299.8092833872105,412030.23757222487,479.10045521804557,-1,0.0750607030623981,0.49968906815154757,0.9536039539654089,0.6812550224770921,17.0,0.52,0.72,O13,de-protonated,,0.0,,C25 H18 O13,25.0,18.0,13.0,,,,,,
8940,14142,525.0714661774743,525.0707573462181,525.0708354855491,8018942.59892789,118.5903855356771,451448.3581042254,40.67545000320133,-1,-0.14881674185639654,0.4979948119128103,0.8077896627745583,0.6219127522575095,12.0,0.5909090909090909,1.0,S1 O13,de-protonated,,0.0,,C22 H22 O13 S1,22.0,22.0,13.0,,,1.0,,,
8941,14143,525.0778840221582,525.0771751800024,525.0771884791191,6584927.8911544215,112.92602510768931,407126.2773528641,33.43618063780552,-1,-0.02532792687029706,0.7497592434040402,0.9791460760041999,0.8415139764441041,13.0,0.6818181818181818,0.9090909090909091,O14 18O1,de-protonated,,1.0,14057.0,C22 H20 O14 18O1,22.0,20.0,14.0,,,,,1.0,
8942,14143,525.0778840221582,525.0771751800024,525.0771979696691,6584927.8911544215,112.92602510768931,407126.2773528641,33.43618063780552,-1,-0.04340250683333433,0.9996582494393136,0.0,0.5997949496635882,7.0,0.5555555555555556,1.5,N2 S2 P1 O10,de-protonated,,0.0,,C18 H27 O10 N2 P1 S2,18.0,27.0,10.0,2.0,1.0,2.0,,,
8943,14144,525.0893508278316,525.0886419662014,525.088593550289,139254122.37898964,192.68675857742772,413103.35878277064,723.6776647106431,-1,0.09220522587819209,0.499572663090341,0.9553576334566193,0.6818866512368523,12.0,0.6818181818181818,1.0,O15,de-protonated,,0.0,,C22 H22 O15,22.0,22.0,15.0,,,,,,
8944,14145,525.1005755930389,525.0998667123453,525.0998269395791,3987861.67327865,76.9854073687818,397202.58531785914,20.459764334518027,-1,0.07574324753422587,0.9989595633408153,0.0,0.5993757380044892,12.0,0.6666666666666666,1.0476190476190477,N2 O14,de-protonated,,0.0,,C21 H22 O14 N2,21.0,22.0,14.0,2.0,,,,,
8945,14146,525.1045982755745,525.103889388049,525.1038496915791,61270239.885587834,160.94643809795497,411651.6717281048,319.8573018317493,-1,0.07559736980675918,0.6662564530026014,0.9685196011265448,0.7871617122521788,16.0,0.46153846153846156,0.8461538461538461,O12,de-protonated,,0.0,,C26 H22 O12,26.0,22.0,12.0,,,,,,
8946,14147,525.1078725438442,525.1071636507579,525.107220994899,7126612.832272166,77.10973361475699,469955.0659552626,36.33656223075643,-1,-0.10920463243018196,0.49891922284404105,0.8007932653391598,0.6196688398420886,11.0,0.5217391304347826,1.1304347826086956,S1 O12,de-protonated,,0.0,,C23 H26 O12 S1,23.0,26.0,12.0,,,1.0,,,
8947,14148,525.1257251768574,525.1250162534507,525.124979059639,138053114.87977922,228.24638253266784,412027.00303260237,720.1878591055168,-1,0.0708284943948399,0.49973986274566673,0.9553480122252835,0.6819831225375135,11.0,0.6086956521739131,1.1304347826086956,O14,de-protonated,,0.0,,C23 H26 O14,23.0,26.0,14.0,,,,,,
8948,14149,525.1319295722503,525.1312206383062,525.131208602029,1741313.1614381566,115.86150359785793,353829.0548848946,8.854992235775125,-1,0.022920513987901077,0.9999046804828314,0.0,0.5999428082896988,19.0,0.1,0.8666666666666667,N2 S2 O3,de-protonated,,0.0,,C30 H26 O3 N2 S2,30.0,26.0,3.0,2.0,,2.0,,,
8949,14149,525.1319295722503,525.1312206383062,525.131341543759,1741313.1614381566,115.86150359785793,353829.0548848946,8.854992235775125,-1,-0.2302385008601625,0.9904275576864513,0.0,0.5942565346118708,6.0,0.5789473684210527,1.631578947368421,N2 S1 P1 O11,de-protonated,,0.0,,C19 H31 O11 N2 P1 S1,19.0,31.0,11.0,2.0,1.0,1.0,,,
8950,14150,525.1369112646089,525.136202322204,525.136212448929,3658104.5119120525,349.82346316892534,327938.8558848684,18.561663220420346,-1,-0.0192839966991288,0.9999325264946328,0.0,0.5999595158967796,11.0,0.5909090909090909,1.1818181818181819,N2 O13,de-protonated,,0.0,,C22 H26 O13 N2,22.0,26.0,13.0,2.0,,,,,
8951,14151,525.1409768529315,525.1402679036216,525.1402352009289,43188008.65463377,83.24226957402067,413941.0753159665,224.72894011344198,-1,0.06227420886917442,0.6664072034350058,0.9691992756240517,0.7875240323106242,15.0,0.4074074074074074,0.9629629629629629,O11,de-protonated,,0.0,,C27 H26 O11,27.0,26.0,11.0,,,,,,
8952,14152,525.1442393339298,525.1435303790789,525.1436065042491,7641291.326101002,169.86423265620508,437811.51768581464,38.77994547065508,-1,-0.14496067211036753,0.49809718518052115,0.7939170211058516,0.6164251195506534,10.0,0.4583333333333333,1.25,S1 O11,de-protonated,,0.0,,C24 H30 O11 S1,24.0,30.0,11.0,,,1.0,,,
8953,14153,525.1507388801042,525.1500299142144,525.149959497819,5295686.427699141,130.65561202634996,415432.0908488895,27.331617410386034,-1,0.13408816681911573,0.7482263116650375,0.9719967524049549,0.8377344879610045,11.0,0.5416666666666666,1.1666666666666667,O12 18O1,de-protonated,,1.0,14070.0,C24 H28 O12 18O1,24.0,28.0,12.0,,,,,1.0,
8954,14153,525.1507388801042,525.1500299142144,525.1499689883691,5295686.427699141,130.65561202634996,415432.0908488895,27.331617410386034,-1,0.11601608860363181,0.9975607290308558,0.0,0.5985364374185135,5.0,0.4,1.75,N2 S2 P1 O8,de-protonated,,0.0,,C20 H35 O8 N2 P1 S2,20.0,35.0,8.0,2.0,1.0,2.0,,,
8955,14154,525.1621046088653,525.1613956236718,525.161364568989,138040068.9986142,447.17518959908745,410221.6016048905,723.5530287961742,-1,0.05913360124602781,0.7495769407669686,0.975514188196981,0.8399518397389736,10.0,0.5416666666666666,1.25,O13,de-protonated,,0.0,,C24 H30 O13,24.0,30.0,13.0,,,,,,
8956,14155,525.1773482533763,525.1766392422925,525.176620710279,32458639.401117574,267.5710234558775,417244.7174275077,167.42757843641377,-1,0.035287201861282765,0.9996776303085348,0.9864042552068643,0.9943682802678666,14.0,0.35714285714285715,1.0714285714285714,O10,de-protonated,,0.0,,C28 H30 O10,28.0,30.0,10.0,,,,,,
8957,14156,525.1806250577512,525.1799160411019,525.179992013599,3780154.44599044,115.06132840482599,464597.51426249114,19.21859835293295,-1,-0.14465992266405708,0.9962101151056676,0.0,0.5977260690634005,9.0,0.4,1.36,S1 O10,de-protonated,,0.0,,C25 H34 O10 S1,25.0,34.0,10.0,,,1.0,,,
8958,14157,525.1871797951641,525.1864707673819,525.186345007169,3349715.7842234545,110.06228767775218,358397.433777212,17.482783585799844,-1,0.2394582686264822,0.7447427855155657,0.9666008134708498,0.8334859966976793,10.0,0.48,1.28,O11 18O1,de-protonated,,1.0,14076.0,C25 H32 O11 18O1,25.0,32.0,11.0,,,,,1.0,
8959,14157,525.1871797951641,525.1864707673819,525.186354497719,3349715.7842234545,110.06228767775218,358397.433777212,17.482783585799844,-1,0.22138744077752417,0.9911461924514263,0.0,0.5946877154708557,4.0,0.3333333333333333,1.8571428571428572,N2 S2 P1 O7,de-protonated,,0.0,,C21 H39 O7 N2 P1 S2,21.0,39.0,7.0,2.0,1.0,2.0,,,
8960,14158,525.1984797062485,525.1977706592738,525.197750078339,81148689.37391602,372.5000215772513,414076.15746015933,423.4920647125518,-1,0.039187020124626236,0.7498995703081114,0.9722103586590449,0.8388238856484849,9.0,0.48,1.36,O12,de-protonated,,0.0,,C25 H34 O12,25.0,34.0,12.0,,,,,,
8961,14159,525.2137442009329,525.213035128032,525.213006219629,18747315.61845693,226.32885498109152,410873.22131468984,96.60841320262423,-1,0.055041292873635385,0.9995893410696925,0.9939048700386213,0.997315552657264,13.0,0.3103448275862069,1.1724137931034482,O9,de-protonated,,0.0,,C29 H34 O9,29.0,34.0,9.0,,,,,,
8962,14160,525.225966472251,525.2252573785906,525.225195193369,2796947.330557856,286.9101270711917,389712.8538441759,14.39544812114575,-1,0.11839725548546505,0.7486573198731967,0.9831536854548903,0.8424558661058742,9.0,0.4230769230769231,1.3846153846153846,13C2 O11,de-protonated,,1.0,14080.0,C24 H36 O11 13C2,24.0,36.0,11.0,,,,2.0,,
8963,14161,525.2348499445006,525.2341408357515,525.234135587689,25494717.494012006,152.0853148327451,414934.1040636497,131.51166241698954,-1,0.009991853445250203,0.9999801287796255,0.9780993051590906,0.9912277993314116,8.0,0.4230769230769231,1.4615384615384615,O11,de-protonated,,0.0,,C26 H38 O11,26.0,38.0,11.0,,,,,,
8964,14162,525.2500723544803,525.2493632198757,525.249391728979,5312337.11005573,142.55496738807955,423352.2349342779,26.986272064045416,-1,-0.05427727055692019,0.4997327955038262,0.7550179348240891,0.6018468512319314,12.0,0.26666666666666666,1.2666666666666666,O8,de-protonated,,0.0,,C30 H38 O8,30.0,38.0,8.0,,,,,,
8965,14163,525.2712027855314,525.2704936150358,525.270521097039,4731117.507664373,145.03061469949404,409380.4116223871,24.081995598767364,-1,-0.05231971363996909,0.9995034343261942,0.0,0.5997020605957165,7.0,0.37037037037037035,1.5555555555555556,O10,de-protonated,,0.0,,C27 H42 O10,27.0,42.0,10.0,,,,,,
8966,14168,525.9987603866101,525.9980499799939,525.9980479985991,2969190.6778341765,141.53217274131225,449871.14926772966,15.108209757014167,-1,0.003766924250833165,0.9999974252975677,0.9662975233481808,0.986517464517813,19.0,0.6521739130434783,0.43478260869565216,13C1 O15,de-protonated,,1.0,14128.0,C22 H10 O15 13C1,22.0,10.0,15.0,,,,1.0,,
8967,14169,526.0270842306318,526.0263737758803,526.026327645079,11052668.84550481,305.37402157766996,419488.0359795446,56.30946752438072,-1,0.08769675361752167,0.4993027510341755,0.8007932653391598,0.6198989567561692,18.0,0.6086956521739131,0.5652173913043478,N1 O14,de-protonated,,0.0,,C23 H13 O14 N1,23.0,13.0,14.0,1.0,,,,,
8968,14171,526.0351750252394,526.0344645567376,526.0344335079491,20902649.077262558,130.98122130269692,418347.3864117537,108.95256189813774,-1,0.05902425114530973,0.7496224310686936,0.9712733157724802,0.8382827849502082,18.0,0.5833333333333334,0.5833333333333334,13C1 O14,de-protonated,,1.0,14133.0,C23 H14 O14 13C1,23.0,14.0,14.0,,,,1.0,,
8969,14172,526.0481830085045,526.0474725178957,526.047457013139,4697063.436407572,141.3514641975831,448791.47514132276,23.83012718827834,-1,0.029474064494171087,0.9998423842332004,0.0,0.5999054305399202,13.0,0.8,0.85,N1 O16,de-protonated,,0.0,,C20 H17 O16 N1,20.0,17.0,16.0,1.0,,,,,
8970,14173,526.0502357027029,526.0495252086056,526.049467099039,3095951.539077661,163.4942986310803,390402.9665561227,16.00662697381006,-1,0.1104640726794227,0.9977883559317714,0.0,0.5986730135590628,25.0,0.03125,0.5625,N1 S2 P1 O1,de-protonated,,0.0,,C32 H18 O1 N1 P1 S2,32.0,18.0,1.0,1.0,1.0,2.0,,,
8971,14174,526.0562882563992,526.0555777520154,526.055562876009,25220631.61417864,135.42285405680065,412836.5719795893,130.3380075557417,-1,0.028278393841245787,0.7484276719772474,0.9808763391819147,0.8414071388591142,13.0,0.7619047619047619,0.8571428571428571,13C1 O16,de-protonated,,1.0,14138.0,C20 H18 O16 13C1,20.0,18.0,16.0,,,,1.0,,
8972,14175,526.0634439054494,526.0627333889045,526.062713154429,20913701.57769859,171.87142902714322,422747.72641461383,107.68023693793548,-1,0.03846399850883733,0.4998657932377437,0.7939170211058517,0.6174862843849869,17.0,0.5416666666666666,0.7083333333333334,N1 O13,de-protonated,,0.0,,C24 H17 O13 N1,24.0,17.0,13.0,1.0,,,,,
8973,14176,526.0715479475853,526.0708374172674,526.070819017299,24827755.628414176,111.76639850060802,429319.12511237955,126.02768218036258,-1,0.03497621950201347,0.49988902596829093,0.9536039539654089,0.6813749971671381,17.0,0.52,0.72,13C1 O13,de-protonated,,1.0,14141.0,C24 H18 O13 13C1,24.0,18.0,13.0,,,,1.0,,
8974,14177,526.0846411977803,526.0839306452099,526.083842522489,9759227.213248095,102.47862541643174,449526.36729883484,49.986791446640844,-1,0.1675069898198257,0.4974608717862076,0.8149093904448103,0.6244402792496486,12.0,0.7142857142857143,1.0,N1 O15,de-protonated,,0.0,,C21 H21 O15 N1,21.0,21.0,15.0,1.0,,,,,
8975,14179,526.0926749553744,526.0919643891501,526.091948385359,35018027.92633879,349.09698326938474,421390.8111075017,177.7412003587065,-1,0.0304201406687538,0.4999160521055293,0.9553576334566193,0.6820926846459654,12.0,0.6818181818181818,1.0,13C1 O15,de-protonated,,1.0,14144.0,C21 H22 O15 13C1,21.0,22.0,15.0,,,,1.0,,
8976,14180,526.0998279833308,526.0991174049494,526.099098663779,13793529.242266016,132.3143422111661,418862.88881551684,70.50757544761755,-1,0.0356228901109013,0.4998848849420856,0.787157861234882,0.6147940754592042,16.0,0.48,0.84,N1 O12,de-protonated,,0.0,,C25 H21 O12 N1,25.0,21.0,12.0,1.0,,,,,
8977,14182,526.1079323315364,526.1072217393811,526.1072045266491,16336162.328123786,228.4709655054524,413148.72675015347,84.38890042157952,-1,0.032717157017200946,0.6665371959622053,0.9685196011265448,0.787330158027941,16.0,0.46153846153846156,0.8461538461538461,13C1 O12,de-protonated,,1.0,14146.0,C25 H22 O12 13C1,25.0,22.0,12.0,,,,1.0,,
8978,14184,526.1193888011197,526.1186781894932,526.1187284299891,2038486.6946708746,67.56587246440864,465264.50601112103,10.34607919168565,-1,-0.09549269632742555,0.9983467638331555,0.0,0.5990080582998932,1.0,0.75,2.125,N1 S2 P1 O12,de-protonated,,0.0,,C16 H34 O12 N1 P1 S2,16.0,34.0,12.0,1.0,1.0,2.0,,,
8979,14185,526.120982698817,526.1202720844815,526.120228031839,9699393.424774349,91.3909547094852,425104.9047744057,49.392174271362634,-1,0.0837311323881752,0.4993643448731675,0.8077896627745583,0.6227344720337238,11.0,0.6363636363636364,1.1363636363636365,N1 O14,de-protonated,,0.0,,C22 H25 O14 N1,22.0,25.0,14.0,1.0,,,,,
8980,14186,526.1290586434881,526.1283480154267,526.128333894709,33690288.36431305,241.20011069845597,413537.4409591767,175.96513857752618,-1,0.02683892263820364,0.4999346530069585,0.9553480122252835,0.6820999966942884,11.0,0.6086956521739131,1.1304347826086956,13C1 O14,de-protonated,,1.0,14148.0,C22 H26 O14 13C1,22.0,26.0,14.0,,,,1.0,,
8981,14187,526.1362192193327,526.1355085791012,526.135484173129,6374293.592908089,124.34393643978564,417884.8994481568,32.527377094803896,-1,0.04638723835738623,0.4998048196517338,0.7805128205128198,0.6120880199961682,15.0,0.4230769230769231,0.9615384615384616,N1 O11,de-protonated,,0.0,,C26 H25 O11 N1,26.0,25.0,11.0,1.0,,,,,
8982,14188,526.1443113846058,526.1436007306206,526.1435900359991,12778350.631777875,209.49422247005955,420905.6419672505,64.99762939547627,-1,0.020326431327005064,0.666616689852925,0.9691992756240517,0.7876497241613757,15.0,0.4074074074074074,0.9629629629629629,13C1 O11,de-protonated,,1.0,14151.0,C26 H26 O11 13C1,26.0,26.0,11.0,,,,1.0,,
8983,14189,526.1475126227941,526.1468019633681,526.146717562419,3637932.1673324397,90.7311121651165,403112.0327356951,18.92388634684528,-1,0.16041333404867644,0.9953417663580804,0.0,0.5972050598148482,15.0,0.4,1.0,N3 O10,de-protonated,,0.0,,C25 H25 O10 N3,25.0,25.0,10.0,3.0,,,,,
8984,14190,526.1574441780309,526.156733501725,526.156613541189,5883934.743504144,66.73428345529848,468344.69267084193,29.92040921716495,-1,0.22799397145032843,0.990612411422053,0.0,0.5943674468532318,10.0,0.5652173913043478,1.2608695652173914,N1 O13,de-protonated,,0.0,,C23 H29 O13 N1,23.0,29.0,13.0,1.0,,,,,
8985,14191,526.165438345301,526.1647276554077,526.164719404059,37859848.73613982,128.8030335058504,426158.5437531706,192.04317154400067,-1,0.015682063645488277,0.7497243565778025,0.975514188196981,0.8400402892254739,10.0,0.5416666666666666,1.25,13C1 O13,de-protonated,,1.0,14154.0,C23 H30 O13 13C1,23.0,30.0,13.0,,,,1.0,,
8986,14192,526.1725639765767,526.1718532745723,526.171869682479,2857379.122253451,158.09002051464998,430179.583708042,14.573313957418925,-1,-0.03118354987626903,0.9998235723617307,0.0,0.5998941434170384,14.0,0.37037037037037035,1.0740740740740742,N1 O10,de-protonated,,0.0,,C27 H29 O10 N1,27.0,29.0,10.0,1.0,,,,,
8987,14193,526.1807115437264,526.1800008278739,526.1799755453491,10592352.99463921,278.66894916504265,418025.3006120512,54.33606554529148,-1,0.0480491960500816,0.9995811725706608,0.9864042552068643,0.9943104056251422,14.0,0.35714285714285715,1.0714285714285714,13C1 O10,de-protonated,,1.0,14155.0,C27 H30 O10 13C1,27.0,30.0,10.0,,,,1.0,,
8988,14194,526.1937515210536,526.1930407830374,526.192999050539,2864114.6290286495,291.98888523984635,405179.3061791471,14.622649006896156,-1,0.07931025018972512,0.9988593178271045,0.0,0.5993155906962626,9.0,0.5,1.375,N1 O12,de-protonated,,0.0,,C24 H33 O12 N1,24.0,33.0,12.0,1.0,,,,,
8989,14195,526.2018038141767,526.2010930624741,526.201104913409,22611872.76603026,215.79804490264155,409931.6003546865,117.4693493868387,-1,-0.02252168384728284,0.7499462119525404,0.9722103586590449,0.8388518706351422,9.0,0.48,1.36,13C1 O12,de-protonated,,1.0,14158.0,C24 H34 O12 13C1,24.0,34.0,12.0,,,,1.0,,
8990,14196,526.2170514660512,526.2163406884321,526.2163610546991,6078992.168938898,126.22391904315022,417789.64263558533,30.875951228092372,-1,-0.03870321886955824,0.9997282378429276,0.9939048700386213,0.9973988907212051,13.0,0.3103448275862069,1.1724137931034482,13C1 O9,de-protonated,,1.0,14159.0,C28 H34 O9 13C1,28.0,34.0,9.0,,,,1.0,,
8991,14197,526.2381954910762,526.2374846775181,526.237490422759,6277824.974659064,131.17600335770618,429071.7662746581,31.886021451599895,-1,-0.010917582030453558,0.9999783727122097,0.9780993051590906,0.991226745690962,8.0,0.4230769230769231,1.4615384615384615,13C1 O11,de-protonated,,1.0,14161.0,C25 H38 O11 13C1,25.0,38.0,11.0,,,,1.0,,
8992,14202,526.9747142067913,526.9740021410122,526.9739577186391,2280990.4302506414,91.65171918926201,406845.8781797597,11.57101653857427,-1,0.08429709370474132,0.9987114565197703,0.0,0.5992268739118621,19.0,0.7272727272727273,0.36363636363636365,O16,de-protonated,,0.0,,C22 H8 O16,22.0,8.0,16.0,,,,,,
8993,14203,527.0110900684027,527.0103779407606,527.010343227989,50328511.20134105,120.41202560449216,421062.6464429163,255.85675975202338,-1,0.06586734404763227,0.9994055123396954,0.9948783761549391,0.9975946578657928,18.0,0.6521739130434783,0.5217391304347826,O15,de-protonated,,0.0,,C23 H12 O15,23.0,12.0,15.0,,,,,,
8994,14204,527.0144372664205,527.0137251330859,527.013714531309,5936870.27385252,181.5944528623295,430458.1907515869,30.109959670419574,-1,0.02011670024693199,0.9999265737459146,0.0,0.5999559442475487,13.0,0.75,0.8,S1 O15,de-protonated,,0.0,,C20 H16 O15 S1,20.0,16.0,15.0,,,1.0,,,
8995,14207,527.0263843610188,527.0256722073658,527.0255993692791,2212803.595892736,99.52127991321537,441476.65957172174,11.280199404813748,-1,0.13820597475249488,0.9965401673996713,0.0,0.5979241004398028,22.0,0.4444444444444444,0.4444444444444444,O12,de-protonated,,0.0,,C27 H12 O12,27.0,12.0,12.0,,,,,,
8996,14209,527.03222830165,527.0315161380581,527.031472596049,29007520.38632895,120.06101243440344,415702.0380568783,148.2232612820137,-1,0.08261747434503645,0.49938113096842635,0.8221557383861046,0.6284909739354976,13.0,0.85,0.8,O17,de-protonated,,0.0,,C20 H16 O17,20.0,16.0,17.0,,,,,,
8997,14210,527.0360552586206,527.0353430885203,527.035323666169,1786426.3000965763,124.39019590424007,458986.1821508639,9.135423043329913,-1,0.036852086486170645,0.7497188189853128,0.9712733157724802,0.8383406177001798,18.0,0.5833333333333334,0.5833333333333334,O13 18O1,de-protonated,,1.0,14133.0,C24 H14 O13 18O1,24.0,14.0,13.0,,,,,1.0,
8998,14210,527.0360552586206,527.0353430885203,527.035333156719,1786426.3000965763,124.39019590424007,458986.1821508639,9.135423043329913,-1,0.01884465929006887,0.9999355658036976,0.0,0.5999613394822185,12.0,0.45,1.05,N2 S2 P1 O9,de-protonated,,0.0,,C20 H21 O9 N2 P1 S2,20.0,21.0,9.0,2.0,1.0,2.0,,,
8999,14211,527.0418911708524,527.0411789908269,527.041206383489,2284477.1643933877,78.67468451679424,374103.8968180093,11.613860134172917,-1,-0.051974422062359124,0.999509965412343,0.0,0.5997059792474058,3.0,1.0769230769230769,1.9230769230769231,N2 S2 P1 O14,de-protonated,,0.0,,C13 H25 O14 N2 P1 S2,13.0,25.0,14.0,2.0,1.0,2.0,,,
