,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
2901,5423,557.0277849167568,557.027356962666,557.027270396139,3535083.262429013,160.933049743749,376113.8092787393,18.489665285968616,-1,0.155408059154626,0.9956273003529194,0.0,0.5973763802117515,13.0,0.65,0.95,N2 S1 P1 O13,de-protonated,,0.0,,C20 H19 O13 N2 P1 S1,20.0,19.0,13.0,2.0,1.0,1.0,,
2902,5424,557.0576479233791,557.0572199470097,557.0572934213691,2452578.791272428,179.65930530763524,325330.6987742664,12.994975269953533,-1,-0.13189731157700493,0.9968483321686938,0.0,0.5981089993012163,17.0,0.6,0.72,O15,de-protonated,,0.0,,C25 H18 O15,25.0,18.0,15.0,,,,,
2903,5425,557.0788465209697,557.0784185287854,557.078422789429,3142791.595808376,233.96031633114418,336063.6276567174,16.513446276563435,-1,-0.007648193664227722,0.9999893862396756,0.0,0.5999936317438054,12.0,0.7727272727272727,1.0,O17,de-protonated,,0.0,,C22 H22 O17,22.0,22.0,17.0,,,,,
2904,5426,557.0941360541282,557.0937080505375,557.0936789307191,2739978.3772457573,199.90661860913764,395795.4672748238,14.545906607402262,-1,0.052270954716248985,0.9995043592061529,0.0,0.5997026155236918,16.0,0.5384615384615384,0.8461538461538461,O14,de-protonated,,0.0,,C26 H22 O14,26.0,22.0,14.0,,,,,
2905,5427,557.130419513354,557.1299914826949,557.130064440069,2170017.685558472,193.29039987219483,347341.769795664,11.326539018432065,-1,-0.1309521397774172,0.9968932698369553,0.0,0.5981359619021731,15.0,0.48148148148148145,0.9629629629629629,O13,de-protonated,,0.0,,C27 H26 O13,27.0,26.0,13.0,,,,,
2906,5428,557.1516987754259,557.151270728892,557.151193808129,1962071.1411537088,94.61010543024454,359012.7596273787,10.238283280144751,-1,0.1380608419702364,0.996547417507421,0.0,0.5979284505044526,10.0,0.625,1.25,O15,de-protonated,,0.0,,C24 H30 O15,24.0,30.0,15.0,,,,,
2907,5430,557.1880081716698,557.187580098048,557.187579317479,2439849.4591224785,127.49139767711235,413939.6353405656,13.008995742655395,-1,0.0014009087212940806,0.9999996438988068,0.0,0.5999997863392841,9.0,0.56,1.36,O14,de-protonated,,0.0,,C25 H34 O14,25.0,34.0,14.0,,,,,
2908,5433,557.2243334576142,557.2239053568928,557.223964826829,3300196.1675823117,290.0711133806161,394213.7155838261,17.235834441487896,-1,-0.10672537430559807,0.9979353782961232,0.0,0.5987612269776739,8.0,0.5,1.4615384615384615,O13,de-protonated,,0.0,,C26 H38 O13,26.0,38.0,13.0,,,,,
2909,5434,557.2526703953362,557.2522422734748,557.252108127689,1989870.1421944022,93.9921900921807,453600.91426284314,10.450593295344362,-1,0.24072728287213546,0.9895402048568271,0.0,0.5937241229140963,7.0,0.37037037037037035,1.5925925925925926,P1 O10,de-protonated,,0.0,,C27 H43 O10 P1,27.0,43.0,10.0,,1.0,,,
2910,5435,557.2607898814036,557.260361753485,557.260350336179,6845275.645794582,132.4291615741951,413867.92927492986,36.02059729575283,-1,0.02048827970707918,0.49996191812857993,0.7739790330151771,0.6095687640832188,7.0,0.4444444444444444,1.5555555555555556,O12,de-protonated,,0.0,,C27 H42 O12,27.0,42.0,12.0,,,,,
2911,5436,557.2818958646778,557.2814677210137,557.281479704239,1680224.9496881287,99.62447184209188,411618.7210334933,8.766801288006569,-1,-0.021503003059549008,0.9999161054317103,0.0,0.5999496632590261,2.0,0.5833333333333334,1.9166666666666667,O14,de-protonated,,0.0,,C24 H46 O14,24.0,46.0,14.0,,,,,
2912,5437,557.2971392431729,557.2967110881367,557.296735845529,5823756.02136338,112.88712881780964,415963.0945783285,30.831687112949762,-1,-0.04442407562518401,0.49982098769836336,0.7675537279851046,0.6069140838130599,6.0,0.39285714285714285,1.6428571428571428,O11,de-protonated,,0.0,,C28 H46 O11,28.0,46.0,11.0,,,,,
2913,5438,557.333562604902,557.3331344226933,557.333121354879,2869270.315404223,64.21441131827285,431661.0897889888,14.976535411816569,-1,0.023447044108554013,0.9999002510419173,0.0,0.5999401506251504,5.0,0.3448275862068966,1.7241379310344827,O10,de-protonated,,0.0,,C29 H50 O10,29.0,50.0,10.0,,,,,
2914,5440,558.0893776766746,558.0889489306189,558.0889279029191,1565294.9525701166,188.07693458136666,349175.6031841178,8.354866447194745,-1,0.0376780452134962,0.9997424422513694,0.0,0.5998454653508216,16.0,0.56,0.84,N1 O14,de-protonated,,0.0,,C25 H21 O14 N1,25.0,21.0,14.0,1.0,,,,
2915,5442,558.2560712103488,558.2556423399398,558.255599308379,3165392.8823914933,155.67477763905077,369678.1962197279,16.552837128440093,-1,0.07708218381533596,0.9989224739914532,0.0,0.5993534843948719,7.0,0.46153846153846156,1.5769230769230769,N1 O12,de-protonated,,0.0,,C26 H41 O12 N1,26.0,41.0,12.0,1.0,,,,
2916,5443,558.3003792303233,558.2999503268608,558.299868130399,2034946.7026388617,91.20964741114983,417968.00347000506,10.618171326209463,-1,0.14722636791070276,0.9960747143897685,0.0,0.597644828633861,9.0,0.03125,1.5625,N1 S2 P1 O1,de-protonated,,0.0,,C32 H50 O1 N1 P1 S2,32.0,50.0,1.0,1.0,1.0,2.0,,
2917,5448,559.0248447777902,559.0244153338858,559.024293015989,2193416.049737998,176.3384874728671,416208.3864494893,11.711100555397397,-1,0.2188060490056748,0.9913505703147945,0.0,0.5948103421888766,13.0,0.8421052631578947,0.8947368421052632,N2 P1 O16,de-protonated,,0.0,,C19 H17 O16 N2 P1,19.0,17.0,16.0,2.0,1.0,,,
2918,5449,559.0369598292683,559.0365303763264,559.036557976479,3008100.008069223,134.8707819223031,407494.71947832475,15.965980199633622,-1,-0.04937092617767295,0.9995578187316607,0.0,0.5997346912389964,17.0,0.6666666666666666,0.6666666666666666,O16,de-protonated,,0.0,,C24 H16 O16,24.0,16.0,16.0,,,,,
2919,5450,559.0733321698399,559.0729026897651,559.072943485829,4507801.995681737,297.3789994003932,360697.732088003,23.752016040067147,-1,-0.07297091439471616,0.9990342969103418,0.0,0.5994205781462051,16.0,0.6,0.8,O15,de-protonated,,0.0,,C25 H20 O15,25.0,20.0,15.0,,,,,
2920,5451,559.0944589500415,559.0940294542065,559.0940728538891,2027060.682683309,172.2080285759498,366074.45617028367,10.67091500923075,-1,-0.07762500923358197,0.9989072526479924,0.0,0.5993443515887954,11.0,0.7727272727272727,1.0909090909090908,O17,de-protonated,,0.0,,C22 H24 O17,22.0,24.0,17.0,,,,,
2921,5452,559.1097084551785,559.1092789479678,559.109328995179,2205806.7654902367,180.59984406922544,355763.72264545277,11.584916301080648,-1,-0.08951238797113421,0.9985472046102472,0.0,0.5991283227661482,15.0,0.5384615384615384,0.9230769230769231,O14,de-protonated,,0.0,,C26 H24 O14,26.0,24.0,14.0,,,,,
2922,5453,559.1461964080688,559.145766873639,559.145714504529,2122952.202655374,107.47774082034006,402064.33278265974,11.47275251946576,-1,0.09365914579295917,0.9984095917075909,0.0,0.5990457550245545,14.0,0.48148148148148145,1.037037037037037,O13,de-protonated,,0.0,,C27 H28 O13,27.0,28.0,13.0,,,,,
2923,5454,559.1825466510571,559.1821170895109,559.182100013879,2124541.826077599,147.73935146633693,398143.05297673744,11.259107221151686,-1,0.030536799987766084,0.9998308141115051,0.0,0.5998984884669031,13.0,0.42857142857142855,1.1428571428571428,O12,de-protonated,,0.0,,C28 H32 O12,28.0,32.0,12.0,,,,,
2924,5456,559.2036411225199,559.2032115452379,559.2032293819391,1933572.4149449544,86.37179579763759,372085.56192247826,10.109428459599076,-1,-0.03189663483121627,0.9998154119953583,0.0,0.5998892471972149,8.0,0.56,1.44,O14,de-protonated,,0.0,,C25 H36 O14,25.0,36.0,14.0,,,,,
2925,5457,559.2189957064321,559.218566117696,559.2184855232291,1954784.2057505955,57.686510046137485,403943.5299838384,10.515354526395816,-1,0.14411981898777187,0.9962383089811699,0.0,0.597742985388702,12.0,0.3793103448275862,1.2413793103448276,O11,de-protonated,,0.0,,C29 H36 O11,29.0,36.0,11.0,,,,,
2926,5459,559.2399801448685,559.2395505404785,559.239614891289,4473984.265915082,360.3108931170906,390967.23929526063,23.33407242524024,-1,-0.11506840495974718,0.9976003692448288,0.0,0.5985602215468973,7.0,0.5,1.5384615384615385,O13,de-protonated,,0.0,,C26 H40 O13,26.0,40.0,13.0,,,,,
2927,5461,559.2764346471597,559.2760050155758,559.276000400639,6027345.316229569,206.40639435961174,397163.8822590861,31.43924093003041,-1,0.00825162686523014,0.49999382267697484,0.7739790330151771,0.6095879068122558,6.0,0.4444444444444444,1.6296296296296295,O12,de-protonated,,0.0,,C27 H44 O12,27.0,44.0,12.0,,,,,
2928,5462,559.3128148823602,559.3123852236376,559.3123859099891,4637792.126409735,85.81000776477474,411064.33165412775,24.23138267815935,-1,-0.001227134325179437,0.9999997267639631,0.0,0.5999998360583778,5.0,0.39285714285714285,1.7142857142857142,O11,de-protonated,,0.0,,C28 H48 O11,28.0,48.0,11.0,,,,,
2929,5463,559.3491903437111,559.3487606578536,559.348771419339,2308792.6890763277,290.4119702659743,360729.2604541311,12.1183619053086,-1,-0.01923931163814149,0.9999328388223475,0.0,0.5999597032934085,4.0,0.3448275862068966,1.793103448275862,O10,de-protonated,,0.0,,C29 H52 O10,29.0,52.0,10.0,,,,,
2930,5466,560.2352777239934,560.2348473771525,560.2348638634891,3343238.084259743,197.86128565687812,382442.07942027895,17.593690316163972,-1,-0.029427544813795333,0.9998428813396091,0.0,0.5999057288037655,7.0,0.52,1.56,N1 O13,de-protonated,,0.0,,C25 H39 O13 N1,25.0,39.0,13.0,1.0,,,,
2931,5467,560.2717088719668,560.2712784979502,560.2712493728391,3166596.737692349,108.24237465678064,390094.2115288832,16.947413288763897,-1,0.05198394739588833,0.9995097858229973,0.0,0.5997058714937984,6.0,0.46153846153846156,1.6538461538461537,N1 O12,de-protonated,,0.0,,C26 H43 O12 N1,26.0,43.0,12.0,1.0,,,,
2932,5468,560.2796025090238,560.2791721291189,560.279132685509,1730434.4177893798,263.08734059504604,330835.49214303895,9.033857910899162,-1,0.07039992678703541,0.9991011173865282,0.0,0.5994606704319169,9.0,0.06451612903225806,1.5483870967741935,N1 S2 P1 O2,de-protonated,,0.0,,C31 H48 O2 N1 P1 S2,31.0,48.0,2.0,1.0,1.0,2.0,,
2933,5469,560.3081019362559,560.307671535092,560.3076348821891,1579416.1671407754,230.60596573326808,440240.83470416896,8.24403794869432,-1,0.06541567646334734,0.9992238441999676,0.0,0.5995343065199805,5.0,0.4074074074074074,1.7407407407407407,N1 O11,de-protonated,,0.0,,C27 H47 O11 N1,27.0,47.0,11.0,1.0,,,,
2934,5472,561.0526376986535,561.0522067421149,561.052208040939,4316342.258795168,135.97892246163553,388382.8172549581,22.655748603093055,-1,-0.0023149791169330388,0.9999990275936809,0.0,0.5999994165562085,16.0,0.6666666666666666,0.75,O16,de-protonated,,0.0,,C24 H18 O16,24.0,18.0,16.0,,,,,
2935,5473,561.0890331199279,561.0886021362412,561.088593550289,3971215.8684153403,241.78960937463657,412567.9751497088,20.74629374941102,-1,0.015302311028828654,0.9999575127470669,0.0,0.5999745076482401,15.0,0.6,0.88,O15,de-protonated,,0.0,,C25 H22 O15,25.0,22.0,15.0,,,,,
2936,5474,561.1254828073398,561.1250517964644,561.124979059639,3020046.147787896,121.58584452981701,375333.04785197915,16.215678142038197,-1,0.12962678204263703,0.9969557422814255,0.0,0.5981734453688553,14.0,0.5384615384615384,1.0,O14,de-protonated,,0.0,,C26 H26 O14,26.0,26.0,14.0,,,,,
2937,5475,561.1617103018821,561.1612792639837,561.161364568989,2443054.787651553,187.2072608171265,365899.5290612495,12.788674028769007,-1,-0.15201510777440125,0.9958157546099166,0.0,0.5974894527659499,13.0,0.48148148148148145,1.1111111111111112,O13,de-protonated,,0.0,,C27 H30 O13,27.0,30.0,13.0,,,,,
2938,5476,561.1981656112727,561.1977345461816,561.197750078339,2475117.4580588327,131.49641687126285,417359.45670405624,13.269375949975672,-1,-0.02767679926453633,0.9998610190183231,0.0,0.5999166114109938,12.0,0.42857142857142855,1.2142857142857142,O12,de-protonated,,0.0,,C28 H34 O12,28.0,34.0,12.0,,,,,
2939,5478,561.2192757589573,561.2188446781198,561.218879446399,2592183.3497643354,150.33746040477263,388388.59110333974,13.525750307952562,-1,-0.06195137132035301,0.9993038473751387,0.0,0.5995823084250832,7.0,0.56,1.52,O14,de-protonated,,0.0,,C25 H38 O14,25.0,38.0,14.0,,,,,
2940,5479,561.2345943944284,561.2341633021643,561.234135587689,2334443.7405022397,299.997308231069,308128.6184455098,12.189799551932369,-1,0.049381307310649,0.9995576327999824,0.0,0.5997345796799894,11.0,0.3793103448275862,1.3103448275862069,O11,de-protonated,,0.0,,C29 H38 O11,29.0,38.0,11.0,,,,,
2941,5481,561.2556941856681,561.2552630776653,561.255264955749,2185738.952093995,122.1080100195569,417091.2911741981,11.591592716652963,-1,-0.003346220205622104,0.999997968286709,0.0,0.5999987809720253,6.0,0.5,1.6153846153846154,O13,de-protonated,,0.0,,C26 H42 O13,26.0,42.0,13.0,,,,,
2942,5482,561.283958808394,561.283527679308,561.283408256609,2790413.3943697424,192.84786323514763,381969.9981967606,14.664079163032236,-1,0.2127671996027759,0.9918194835559104,0.0,0.5950916901335462,5.0,0.37037037037037035,1.7407407407407407,P1 O10,de-protonated,,0.0,,C27 H47 O10 P1,27.0,47.0,10.0,,1.0,,,
2943,5483,561.2920852153457,561.2916540801981,561.291650465099,2431550.5145550184,132.30961359435304,410961.1908105614,13.16856207483372,-1,0.006440678568140127,0.9999924731121532,0.0,0.599995483867292,5.0,0.4444444444444444,1.7037037037037037,O12,de-protonated,,0.0,,C27 H46 O12,27.0,46.0,12.0,,,,,
2944,5485,562.2146083802517,562.2141765569883,562.214128418599,2909879.6020751237,89.64673987741477,374306.7124465635,15.276306471013502,-1,0.08562287363741382,0.9986706339028992,0.0,0.5992023803417396,7.0,0.5833333333333334,1.5416666666666667,N1 O14,de-protonated,,0.0,,C24 H37 O14 N1,24.0,37.0,14.0,1.0,,,,
2945,5486,562.2509362762141,562.250504425854,562.250513927949,3702521.5999514316,114.65807035928275,390804.33685374074,19.81293085240141,-1,-0.016900108945804522,0.9999481771153916,0.0,0.5999689062692349,6.0,0.52,1.64,N1 O13,de-protonated,,0.0,,C25 H41 O13 N1,25.0,41.0,13.0,1.0,,,,
2946,5487,562.2873239252197,562.2868920477183,562.286899437299,2377198.8473342764,139.64987771827987,379402.2042289553,12.485564761785914,-1,-0.013142011099643443,0.9999686620428399,0.0,0.5999811972257039,5.0,0.46153846153846156,1.7307692307692308,N1 O12,de-protonated,,0.0,,C26 H45 O12 N1,26.0,45.0,12.0,1.0,,,,
2947,5491,563.0319619499753,563.0315295170614,563.031472596049,2150519.66209249,178.07202649772302,406226.1608615742,11.417338270215545,-1,0.1010973900603389,0.9981471892046773,0.0,0.5988883135228064,16.0,0.7391304347826086,0.6956521739130435,O17,de-protonated,,0.0,,C23 H16 O17,23.0,16.0,17.0,,,,,
2948,5492,563.0683009476719,563.0678684876538,563.0678581053991,4244251.376756598,281.15054054900014,387422.48380522657,22.410056510031872,-1,0.018438727298564078,0.99993831176918,0.0,0.599962987061508,15.0,0.6666666666666666,0.8333333333333334,O16,de-protonated,,0.0,,C24 H20 O16,24.0,20.0,16.0,,,,,
2949,5493,563.1046757209999,563.1042432338508,563.104243614749,3030495.685647106,272.43684622419005,388002.8259155725,15.878519155636297,-1,-0.000676425731844599,0.9999999169778357,0.0,0.5999999501867014,14.0,0.6,0.96,O15,de-protonated,,0.0,,C25 H24 O15,25.0,24.0,15.0,,,,,
2950,5494,563.1410897531355,563.1406572388262,563.1406291240991,3516068.125871572,107.41875929796609,395702.4548042197,18.54975302611945,-1,0.049924877839145884,0.9995478425959682,0.0,0.5997287055575808,13.0,0.5384615384615384,1.0769230769230769,O14,de-protonated,,0.0,,C26 H28 O14,26.0,28.0,14.0,,,,,
2951,5495,563.1773690302776,563.1769364889088,563.1770146334491,2931864.690762748,92.98227892523641,399426.84715421416,15.31569732289016,-1,-0.13875662215409842,0.9965125910139826,0.0,0.5979075546083895,12.0,0.48148148148148145,1.1851851851851851,O13,de-protonated,,0.0,,C27 H32 O13,27.0,32.0,13.0,,,,,
2952,5497,563.2138627514985,563.2134301829102,563.2134001427991,2312412.0718861697,153.35744174392175,414429.8679167092,12.328001354279285,-1,0.053336996481439226,0.9994839415953053,0.0,0.5996903649571832,11.0,0.42857142857142855,1.2857142857142858,O12,de-protonated,,0.0,,C28 H36 O12,28.0,36.0,12.0,,,,,
2953,5504,564.1938062238538,564.1933729243694,564.193392973709,1788724.5033230549,174.40624606703562,319352.66650954797,9.440785440031748,-1,-0.035536289208659644,0.9997708877956597,0.0,0.5998625326773958,7.0,0.6521739130434783,1.5217391304347827,N1 O15,de-protonated,,0.0,,C23 H35 O15 N1,23.0,35.0,15.0,1.0,,,,
2954,5505,564.2302458954315,564.2298125687688,564.229778483059,2479301.0159344776,2799.196229240646,350227.961813644,12.944902153161173,-1,0.06041104366557649,0.9993380232756311,0.0,0.5996028139653786,6.0,0.5833333333333334,1.625,N1 O14,de-protonated,,0.0,,C24 H39 O14 N1,24.0,39.0,14.0,1.0,,,,
2955,5506,564.2584622158269,564.2580288681193,564.257921783919,1662078.7255454857,208.0775372838283,370752.5143989575,8.706045906298504,-1,0.18977881596423798,0.9934862513343162,0.0,0.5960917508005897,5.0,0.44,1.76,N1 P1 O11,de-protonated,,0.0,,C25 H44 O11 N1 P1,25.0,44.0,11.0,1.0,1.0,,,
2956,5507,564.2664829597417,564.2660496060519,564.266163992409,2090833.13738781,84.31502165891274,360211.273714758,11.193678348543,-1,-0.20271702337224634,0.9925712435580863,0.0,0.5955427461348518,5.0,0.52,1.72,N1 O13,de-protonated,,0.0,,C25 H43 O13 N1,25.0,43.0,13.0,1.0,,,,
2957,5509,565.0476188997117,565.0471849634268,565.047122660509,3343080.576432315,183.67381179106798,374563.1725482446,17.452150306030898,-1,0.1102614549398792,0.9977964529301335,0.0,0.5986778717580801,15.0,0.7391304347826086,0.782608695652174,O17,de-protonated,,0.0,,C23 H18 O17,23.0,18.0,17.0,,,,,
2958,5510,565.0839415700482,565.0835076066733,565.0835081698591,3764848.2514117765,131.04945511516996,403939.5254938178,20.348379381301058,-1,-0.0009966417840942777,0.9999998197679714,0.0,0.5999998918607828,14.0,0.6666666666666666,0.9166666666666666,O16,de-protonated,,0.0,,C24 H22 O16,24.0,22.0,16.0,,,,,
2959,5511,565.1203135503891,565.1198795598873,565.119893679209,3378312.907895562,231.30358877555847,370434.95615011896,17.76594183792969,-1,-0.02498464812230011,0.9998867402215665,0.0,0.5999320441329399,13.0,0.6,1.04,O15,de-protonated,,0.0,,C25 H26 O15,25.0,26.0,15.0,,,,,
2960,5512,565.1566704378392,565.1562364202217,565.156279188559,2426413.450511569,183.9537054250116,397500.67804396246,12.698542418542758,-1,-0.07567524035609816,0.9989614298743734,0.0,0.599376857924624,12.0,0.5384615384615384,1.1538461538461537,O14,de-protonated,,0.0,,C26 H30 O14,26.0,30.0,14.0,,,,,
2961,5514,565.1931673614072,565.1927333165697,565.192664697909,3199549.937770715,276.3705134186105,373827.9683669319,16.68703308144362,-1,0.12140755716428006,0.9973290569049589,0.0,0.5983974341429753,11.0,0.48148148148148145,1.2592592592592593,O13,de-protonated,,0.0,,C27 H34 O13,27.0,34.0,13.0,,,,,
2962,5516,565.2294602316806,565.2290261597752,565.2290502072591,2112354.646695562,156.35816286815054,421658.0672024602,11.281807034097556,-1,-0.04254467078993862,0.9996716229120619,0.0,0.5998029737472371,10.0,0.42857142857142855,1.3571428571428572,O12,de-protonated,,0.0,,C28 H38 O12,28.0,38.0,12.0,,,,,
2963,5517,565.242465335267,565.2420312536622,565.2419373668291,3999506.1873301584,85.96040602555983,407369.28132615436,20.887833759544094,-1,0.16610026050013937,0.9950064677303952,0.0,0.5970038806382372,5.0,0.48,1.72,P1 O12,de-protonated,,0.0,,C25 H43 O12 P1,25.0,43.0,12.0,,1.0,,,
2964,5519,565.2659772676927,565.2655431685524,565.265435716609,1866106.9589798092,170.8788345628538,405091.28182248684,10.0526789272344,-1,0.19009112650486293,0.9934648651853152,0.0,0.596078919111189,9.0,0.3793103448275862,1.4482758620689655,O11,de-protonated,,0.0,,C29 H42 O11,29.0,42.0,11.0,,,,,
2965,5520,565.2788443977007,565.2784102889639,565.278322876179,3125394.5025532413,321.12739561602086,323487.3649689052,16.419976458551027,-1,0.15463671845741278,0.9956705050250956,0.0,0.5974023030150574,4.0,0.4230769230769231,1.8076923076923077,P1 O11,de-protonated,,0.0,,C26 H47 O11 P1,26.0,47.0,11.0,,1.0,,,
2966,5521,565.3023153708992,565.3018812446575,565.3018212259591,1855229.778837258,157.02094744811274,432127.9709724378,9.688814278543243,-1,0.10617106848745082,0.9979567470274873,0.0,0.5987740482164924,8.0,0.3333333333333333,1.5333333333333334,O10,de-protonated,,0.0,,C30 H46 O10,30.0,46.0,10.0,,,,,
2967,5522,566.209509081154,566.2090742783256,566.2090430381689,1571194.5851274019,105.88744871408129,352559.3449236581,8.197636860466732,-1,0.05517424534809146,0.9994477869158171,0.0,0.5996686721494903,6.0,0.6521739130434783,1.608695652173913,N1 O15,de-protonated,,0.0,,C23 H37 O15 N1,23.0,37.0,15.0,1.0,,,,
2968,5524,566.2458676457757,566.2454328158314,566.245428547519,2419668.336472653,120.39037126755926,364339.50018113485,12.687860153627053,-1,0.0075379192138582745,0.9999896900977703,0.0,0.5999938140586621,5.0,0.5833333333333334,1.7083333333333333,N1 O14,de-protonated,,0.0,,C24 H41 O14 N1,24.0,41.0,14.0,1.0,,,,
2969,5526,567.0422059971555,567.0417705733191,567.041643356909,1956681.3017281604,185.44636383999597,333794.4895111867,10.260983093090623,-1,0.22435108879334506,0.9909086472316132,0.0,0.5945451883389679,19.0,0.5769230769230769,0.6153846153846154,O15,de-protonated,,0.0,,C26 H16 O15,26.0,16.0,15.0,,,,,
2970,5527,567.0632012172615,567.0627657777675,567.062772724969,3484082.524411113,254.05020984162036,375299.76174055145,18.402871883528526,-1,-0.012251203703194755,0.9999727663760355,0.0,0.5999836598256213,14.0,0.7391304347826086,0.8695652173913043,O17,de-protonated,,0.0,,C23 H20 O17,23.0,20.0,17.0,,,,,
2971,5528,567.0996591955322,567.099223728849,567.099158234319,3420507.4715776118,112.32330967830877,418615.5023347442,17.85139995725532,-1,0.11549043762801721,0.9975827561996697,0.0,0.5985496537198018,13.0,0.6666666666666666,1.0,O16,de-protonated,,0.0,,C24 H24 O16,24.0,24.0,16.0,,,,,
2972,5529,567.135916872444,567.135481378721,567.135543743669,2592411.5552699557,168.1557593031028,418821.0050009125,13.935014582535459,-1,-0.10996480241024299,0.9978082810444251,0.0,0.598684968626655,12.0,0.6,1.12,O15,de-protonated,,0.0,,C25 H28 O15,25.0,28.0,15.0,,,,,
2973,5530,567.1723775382527,567.1719420173387,567.171929253019,2636080.8986867117,152.15569944896475,386632.1732350798,13.817509668462717,-1,0.022505203432865436,0.9999081033333768,0.0,0.5999448620000261,11.0,0.5384615384615384,1.2307692307692308,O14,de-protonated,,0.0,,C26 H32 O14,26.0,32.0,14.0,,,,,
2974,5531,567.2086956904054,567.2082601424066,567.208314762369,2338728.2016061423,69.24433002654013,405495.7739687174,12.481558912442525,-1,-0.0962961243030751,0.9983188512898413,0.0,0.5989913107739048,10.0,0.48148148148148145,1.3333333333333333,O13,de-protonated,,0.0,,C27 H36 O13,27.0,36.0,13.0,,,,,
2975,5532,567.2450379804467,567.2446024053452,567.244700271719,2491508.5745959287,181.38289541599255,360075.89390232123,13.359507560201923,-1,-0.17252937539698832,0.9946134880400758,0.0,0.5967680928240454,9.0,0.42857142857142855,1.4285714285714286,O12,de-protonated,,0.0,,C28 H40 O12,28.0,40.0,12.0,,,,,
2976,5533,567.2581563546552,567.2577207697705,567.257587431289,2201513.964210629,209.5597139630962,355067.23111784086,11.576904602393869,-1,0.23505808361705371,0.9900246296428602,0.0,0.5940147777857161,4.0,0.48,1.8,P1 O12,de-protonated,,0.0,,C25 H45 O12 P1,25.0,45.0,12.0,,1.0,,,
2977,5534,567.281537573302,567.2811019709804,567.281085781069,2967325.291301125,114.9746760747443,425488.146437033,15.629488854788956,-1,0.028539487461146252,0.999852220540045,0.0,0.5999113323240269,8.0,0.3793103448275862,1.5172413793103448,O11,de-protonated,,0.0,,C29 H44 O11,29.0,44.0,11.0,,,,,
2978,5535,567.2944662372138,567.2940306252506,567.293972940639,2390821.6285897177,240.24732044889848,356275.92949016456,12.472211930641285,-1,0.10168380819320882,0.9981256525221142,0.0,0.5988753915132685,3.0,0.4230769230769231,1.8846153846153846,P1 O11,de-protonated,,0.0,,C26 H49 O11 P1,26.0,49.0,11.0,,1.0,,,
2979,5536,567.3177883567959,567.3173527274398,567.317471290419,1784658.7047429734,112.40841552692824,411764.72740408266,9.472498414000244,-1,-0.20898876765866164,0.9921063119187479,0.0,0.5952637871512487,7.0,0.3333333333333333,1.6,O10,de-protonated,,0.0,,C30 H48 O10,30.0,48.0,10.0,,,,,
2980,5539,569.0214616185905,569.0210247187392,569.020907912019,1718110.8021426308,106.65405160047662,370577.76798126404,9.133336502926651,-1,0.20527667548396303,0.9923831782154974,0.0,0.5954299069292984,19.0,0.64,0.56,O16,de-protonated,,0.0,,C25 H14 O16,25.0,14.0,16.0,,,,,
2981,5540,569.0577631612423,569.0573262343203,569.0572934213691,2164029.0693088756,224.25120592405153,326837.57548316714,11.389964966369055,-1,0.05766194646706048,0.9993968831982135,0.0,0.5996381299189281,18.0,0.5769230769230769,0.6923076923076923,O15,de-protonated,,0.0,,C26 H18 O15,26.0,18.0,15.0,,,,,
2982,5541,569.0788741761935,569.0784372335287,569.078422789429,2900205.6474427152,230.1733574030187,369003.5811554517,15.59076564446953,-1,0.025381562637522722,0.999883113283751,0.0,0.5999298679702506,13.0,0.7391304347826086,0.9565217391304348,O17,de-protonated,,0.0,,C23 H22 O17,23.0,22.0,17.0,,,,,
2983,5542,569.0941448339315,569.0937078798792,569.0936789307191,1728308.7003156731,214.6904936027044,308630.0997241653,9.008487531724365,-1,0.05086888354978878,0.9995305857294734,0.0,0.599718351437684,17.0,0.5185185185185185,0.8148148148148148,O14,de-protonated,,0.0,,C27 H22 O14,27.0,22.0,14.0,,,,,
2984,5543,569.1152590475871,569.1148220777895,569.1148082987789,2923636.3284123302,116.14016429191194,429583.26009458635,15.325044304691401,-1,0.024211302183727877,0.9998936427674087,0.0,0.5999361856604452,12.0,0.6666666666666666,1.0833333333333333,O16,de-protonated,,0.0,,C24 H26 O16,24.0,26.0,16.0,,,,,
2985,5544,569.1515725412211,569.1511355443441,569.151193808129,2650171.07070583,163.86211560995906,375354.1586071315,13.830862499607347,-1,-0.1023696085607454,0.9981003085246423,0.0,0.5988601851147853,11.0,0.6,1.2,O15,de-protonated,,0.0,,C25 H30 O15,25.0,30.0,15.0,,,,,
2986,5545,569.1879984816774,569.1875614576371,569.187579317479,1978843.1632989473,365.63395728970886,320797.02232316864,10.457937352473909,-1,-0.03137777875246879,0.9998213679308718,0.0,0.5998928207585231,10.0,0.5384615384615384,1.3076923076923077,O14,de-protonated,,0.0,,C26 H34 O14,26.0,34.0,14.0,,,,,
