,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
11581,20559,572.0328641673931,572.0319222313329,572.031806948679,9660522.277217513,235.7833017844224,390753.36350961175,49.504728475935046,-1,0.20153189481881664,0.4963287656120404,0.7939170211058516,0.6153640678095649,18.0,0.6666666666666666,0.625,N1 O16,de-protonated,,0.0,,C24 H15 O16 N1,24.0,15.0,16.0,1.0,,,,,
11582,20560,572.0409357735607,572.0399938193566,572.039912811549,27442219.196012035,82.68113817771885,390890.44381408545,139.3879062167089,-1,0.14161215986133938,0.7478726918490535,0.9670643160053398,0.835549341511568,18.0,0.64,0.64,13C1 O16,de-protonated,,1.0,20513.0,C24 H16 O16 13C1,24.0,16.0,16.0,,,,1.0,,
11583,20564,572.0692382442063,572.0682962263811,572.068192458029,23002773.564006377,111.67393222032464,388060.60832643026,117.02774123572866,-1,0.1813915779395791,0.4970237986790201,0.7871578612348821,0.613077423701365,17.0,0.6,0.76,N1 O15,de-protonated,,0.0,,C25 H19 O15 N1,25.0,19.0,15.0,1.0,,,,,
11584,20565,572.0773248025699,572.0763827665668,572.076298320899,42412069.62315181,230.99042631160881,389193.9741919173,218.40597003075266,-1,0.14761259645739971,0.9974983175342944,0.9944414022892678,0.9962755514362838,17.0,0.5769230769230769,0.7692307692307693,13C1 O15,de-protonated,,1.0,20522.0,C25 H20 O15 13C1,25.0,20.0,15.0,,,,1.0,,
11585,20569,572.0984400058737,572.0974979224043,572.0974276889591,13052289.128890458,276.52130740602195,360047.7688948589,68.3169417841474,-1,0.12276483300295017,0.4986345427712604,0.9430442336435528,0.6763984191201774,12.0,0.7391304347826086,1.0434782608695652,13C1 O17,de-protonated,,1.0,20526.0,C22 H24 O17 13C1,22.0,24.0,17.0,,,,1.0,,
11586,20570,572.1056384473189,572.1046963476673,572.104577967379,20317240.61092759,194.5832843900738,382267.71478952514,104.6632728236616,-1,0.20692071497476575,0.49613058009330707,0.7805128205128198,0.6098834762611122,16.0,0.5384615384615384,0.8846153846153846,N1 O14,de-protonated,,0.0,,C26 H23 O14 N1,26.0,23.0,14.0,1.0,,,,,
11587,20571,572.1137253274268,572.1127832095958,572.1126838302491,31595995.986389786,251.8216952275531,383556.50088251446,164.6582766049925,-1,0.1737058965864965,0.995579956245396,0.9819000485394123,0.9901079931630026,16.0,0.5185185185185185,0.8888888888888888,13C1 O14,de-protonated,,1.0,20530.0,C26 H24 O14 13C1,26.0,24.0,14.0,,,,1.0,,
11588,20574,572.1348460169158,572.1339038516047,572.133813198309,14196001.860752262,152.1746919947061,375342.0191937061,72.70307426295435,-1,0.15844771561744644,0.49772748383225035,0.9508083225614584,0.6789598193239336,11.0,0.6666666666666666,1.1666666666666667,13C1 O16,de-protonated,,1.0,20534.0,C23 H28 O16 13C1,23.0,28.0,16.0,,,,1.0,,
11589,20575,572.1420141510547,572.1410719696291,572.140963476729,11382972.231928915,102.65683476467916,369598.6108518208,59.651401711774504,-1,0.18962617096021156,0.4967483457044489,0.7739790330151771,0.6076406206287401,15.0,0.48148148148148145,1.0,N1 O13,de-protonated,,0.0,,C27 H27 O13 N1,27.0,27.0,13.0,1.0,,,,,
11590,20576,572.1501088176383,572.1491666180152,572.149069339599,27289303.812233407,144.17701619815642,388134.1945789685,139.46079150419055,-1,0.17002285141906245,0.9954889025268927,0.9958999481443016,0.9956533207738563,15.0,0.4642857142857143,1.0,13C1 O13,de-protonated,,1.0,20537.0,C27 H28 O13 13C1,27.0,28.0,13.0,,,,1.0,,
11591,20577,572.1532582083167,572.1523160016136,572.152196866019,4894044.314576105,195.70066758187505,339147.0913902217,25.60225875092329,-1,0.2082236076552838,0.992163780974504,0.0,0.5952982685847024,15.0,0.46153846153846156,1.0384615384615385,N3 O12,de-protonated,,0.0,,C26 H27 O12 N3,26.0,27.0,12.0,3.0,,,,,
11592,20578,572.1712209588374,572.1702787117518,572.170198707659,13275240.052856497,216.73071252575323,390845.9170361631,67.55424931157147,-1,0.13982569005855316,0.4982293706305785,0.947764804514458,0.6780435441841304,10.0,0.6,1.28,13C1 O15,de-protonated,,1.0,20540.0,C24 H32 O15 13C1,24.0,32.0,15.0,,,,1.0,,
11593,20579,572.1784180628778,572.1774757996121,572.177348986079,6520589.90941439,135.00532233508503,377060.10281124286,33.33330531594206,-1,0.22163326347615947,0.4955633035073657,0.7675537279851046,0.6043594732984613,14.0,0.42857142857142855,1.1071428571428572,N1 O12,de-protonated,,0.0,,C28 H31 O12 N1,28.0,31.0,12.0,1.0,,,,,
11594,20580,572.1864782875526,572.1855360061662,572.185454848949,23598413.25389599,91.87869828312549,396985.8774284682,119.93794664303202,-1,0.14183726014342274,0.7481691325018289,0.9723857131086368,0.837855764744552,14.0,0.41379310344827586,1.103448275862069,13C1 O12,de-protonated,,1.0,20543.0,C28 H32 O12 13C1,28.0,32.0,12.0,,,,1.0,,
11595,20582,572.2076179363415,572.2066756074292,572.2065842170091,9839327.334631735,219.0138017148955,394522.8326909771,50.40277933954834,-1,0.15971577865981545,0.9953820973333547,0.9846184891086246,0.9910766540434627,9.0,0.5384615384615384,1.3846153846153846,13C1 O14,de-protonated,,1.0,20545.0,C25 H36 O14 13C1,25.0,36.0,14.0,,,,1.0,,
11596,20584,572.2228710810051,572.2219287178003,572.221840358299,15945136.543541472,212.4260055156938,379621.30583425786,81.65234634730942,-1,0.15441476554603287,0.9968084643556621,0.9900728585480593,0.9941142220326209,13.0,0.36666666666666664,1.2,13C1 O11,de-protonated,,1.0,20547.0,C29 H36 O11 13C1,29.0,36.0,11.0,,,,1.0,,
11597,20585,572.2439989623639,572.243056551658,572.242969726359,3629493.1267857137,309.6349652743908,398194.3845919024,18.965793021120135,-1,0.15172803097489818,0.9958315104233304,0.9959765880789263,0.9958895414855689,8.0,0.48148148148148145,1.4814814814814814,13C1 O13,de-protonated,,1.0,20549.0,C26 H40 O13 13C1,26.0,40.0,13.0,,,,1.0,,
11598,20586,572.2592332153611,572.2582907704041,572.258225867649,5804015.240354091,159.04616794660768,365155.67727803625,30.101623729924956,-1,0.11341515444772671,0.9976687476448522,0.9859979059069687,0.9930004109496988,12.0,0.3225806451612903,1.2903225806451613,13C1 O10,de-protonated,,1.0,20550.0,C30 H40 O10 13C1,30.0,40.0,10.0,,,,1.0,,
11599,20587,572.2955139158107,572.2945713892818,572.2946113769991,1713757.6176181545,148.14032132923697,393417.16939864,8.811310647336214,-1,-0.06987260842896036,0.9991145268599797,0.9652166294425062,0.9855553678929904,11.0,0.28125,1.375,13C1 O9,de-protonated,,1.0,20552.0,C31 H44 O9 13C1,31.0,44.0,9.0,,,,1.0,,
11600,20588,572.4199951164028,572.4190523099757,572.419024046339,4313450.579399308,133.6554765630427,374295.48569424474,21.941074577960695,-1,0.04937578146276036,0.9995577317757536,0.99458315815999,0.9975679023294481,12.0,0.07692307692307693,1.435897435897436,13C1 O3,de-protonated,,1.0,20553.0,C38 H56 O3 13C1,38.0,56.0,3.0,,,,1.0,,
11601,20592,572.9956921953714,572.9947480940673,572.994693163529,2388259.393621673,67.1919396321053,423675.60218256246,12.227157736543584,-1,0.0958657017168604,0.998333833936198,0.0,0.5990003003617188,23.0,0.5555555555555556,0.37037037037037035,O15,de-protonated,,0.0,,C27 H10 O15,27.0,10.0,15.0,,,,,,
11602,20593,572.9989417092169,572.9979976006019,572.9980644668491,3653592.1371439216,197.35926894462165,382061.3842887845,18.786182848397477,-1,-0.11669541539340314,0.9975321147037136,0.0,0.5985192688222282,18.0,0.625,0.5833333333333334,S1 O15,de-protonated,,0.0,,C24 H14 O15 S1,24.0,14.0,15.0,,,1.0,,,
11603,20595,573.016772344966,573.0158281962348,573.015822531589,39203639.06254027,252.2796435655775,380815.02183993586,202.05884126700926,-1,0.009885670748332766,0.9995489548089268,0.991021907979972,0.9961381360773449,18.0,0.7083333333333334,0.5833333333333334,O17,de-protonated,,0.0,,C24 H14 O17,24.0,14.0,17.0,,,,,,
11604,20596,573.0200855138683,573.019141357683,573.0191938349091,2914077.114437808,148.95021681444354,343609.79720602534,14.892026060091723,-1,-0.09158022388756754,0.9984793585738662,0.0,0.5990876151443196,13.0,0.8095238095238095,0.8571428571428571,S1 O17,de-protonated,,0.0,,C21 H18 O17 S1,21.0,18.0,17.0,,,1.0,,,
11605,20597,573.0299514821584,573.0290073037758,573.029066006779,3070750.733125925,181.10646895675438,352918.40979796887,15.642354064255581,-1,-0.10244332565603667,0.998097574181487,0.0,0.5988585445088922,30.0,0.02857142857142857,0.42857142857142855,N2 S2 P1 O1,de-protonated,,0.0,,C35 H15 O1 N2 P1 S2,35.0,15.0,1.0,2.0,1.0,2.0,,,
11606,20598,573.0320272954775,573.0310831124245,573.0310786728791,12302618.683387427,134.50397336191514,388500.3465735065,64.03493114459997,-1,0.007747477655469672,0.999391112451677,0.9908786783528355,0.9959861388121404,22.0,0.5,0.5,O14,de-protonated,,0.0,,C28 H14 O14,28.0,14.0,14.0,,,,,,
11607,20600,573.0379113566382,573.0369671603466,573.036951899649,4685666.439902609,236.81474436583835,370388.89321491955,24.018305271187963,-1,0.02663126275983009,0.9998713204884788,0.0,0.5999227922930873,13.0,0.9047619047619048,0.8571428571428571,O19,de-protonated,,0.0,,C21 H18 O19,21.0,18.0,19.0,,,,,,
11608,20601,573.0416996943138,573.0407554894989,573.0408029697691,3476880.783260319,70.84570480658847,370202.14170928684,17.73715531785789,-1,-0.08285670044541293,0.7484695039516083,0.9670643160053398,0.835907428773101,18.0,0.64,0.64,O15 18O1,de-protonated,,1.0,20513.0,C25 H16 O15 18O1,25.0,16.0,15.0,,,,,1.0,
11609,20601,573.0416996943138,573.0407554894989,573.040812460319,3476880.783260319,70.84570480658847,370202.14170928684,17.73715531785789,-1,-0.09941843380792276,0.9982081639102957,0.0,0.5989248983461773,12.0,0.5238095238095238,1.0952380952380953,N2 S2 P1 O11,de-protonated,,0.0,,C21 H23 O11 N2 P1 S2,21.0,23.0,11.0,2.0,1.0,2.0,,,
11610,20604,573.0531706610249,573.0522264304011,573.052208040939,154433775.41769835,311.7330106495663,382498.3633784112,798.4479121776428,-1,0.03209037817568492,0.9958493743995568,0.9869339674761621,0.992283211630199,17.0,0.64,0.72,O16,de-protonated,,0.0,,C25 H18 O16,25.0,18.0,16.0,,,,,,
11611,20605,573.0564320306896,573.055487792728,573.0555793442591,4240172.837242973,55.81900507703199,360074.79457604606,22.007452250488633,-1,-0.15976029972218564,0.9953795284347848,0.0,0.5972277170608709,12.0,0.7272727272727273,1.0,S1 O16,de-protonated,,0.0,,C22 H22 O16 S1,22.0,22.0,16.0,,,1.0,,,
11612,20607,573.064438815096,573.0634945591194,573.0634414302291,4658256.886414491,204.50168883610684,330990.8071628488,24.209629150827315,-1,0.09271031168816961,0.9984416274333954,0.0,0.5990649764600372,17.0,0.625,0.75,N2 O15,de-protonated,,0.0,,C24 H18 O15 N2,24.0,18.0,15.0,2.0,,,,,
11613,20608,573.0684503881184,573.0675061231159,573.0674641822291,11618209.081707139,270.38939083676894,391837.84057225316,60.3568271727577,-1,0.07318664808675017,0.49951429058657876,0.7612342259156645,0.604202264718213,21.0,0.4482758620689655,0.6206896551724138,O13,de-protonated,,0.0,,C29 H18 O13,29.0,18.0,13.0,,,,,,
11614,20609,573.0743141009714,573.0733698227757,573.073337408999,24860931.500007544,172.20194478469915,374593.3908794765,127.86682470264387,-1,0.05656130651685817,0.4997098405943793,0.8077896627745583,0.622941769466451,12.0,0.8181818181818182,1.0,O18,de-protonated,,0.0,,C22 H22 O18,22.0,22.0,18.0,,,,,,
11615,20610,573.0781209969766,573.0771767102156,573.0771884791191,3910155.4505750705,50.54495877452878,415323.7175445934,19.953648971094758,-1,-0.020536332175958644,0.9984656538817445,0.9944414022892678,0.9968559532447537,17.0,0.5769230769230769,0.7692307692307693,O14 18O1,de-protonated,,1.0,20522.0,C26 H20 O14 18O1,26.0,20.0,14.0,,,,,1.0,
11616,20610,573.0781209969766,573.0771767102156,573.0771979696691,3910155.4505750705,50.54495877452878,415323.7175445934,19.953648971094758,-1,-0.03709701524024539,0.9997503235716967,0.0,0.599850194143018,11.0,0.45454545454545453,1.2272727272727273,N2 S2 P1 O10,de-protonated,,0.0,,C22 H27 O10 N2 P1 S2,22.0,27.0,10.0,2.0,1.0,2.0,,,
11617,20611,573.0805366749428,573.0795923827463,573.079653155969,5543504.605159796,110.53627807194331,364910.02788826975,28.33806007746697,-1,-0.10604672902048416,0.9979751655224156,0.9944414022892678,0.9965616602291565,17.0,0.5769230769230769,0.7692307692307693,13C2 O15,de-protonated,,1.0,20522.0,C24 H20 O15 13C2,24.0,20.0,15.0,,,,2.0,,
11618,20611,573.0805366749428,573.0795923827463,573.0795669513891,5543504.605159796,110.53627807194331,364910.02788826975,28.33806007746697,-1,0.04437666025919406,0.4998213695583512,0.7612342259156646,0.6043865121012766,20.0,0.2413793103448276,0.7586206896551724,N2 S2 O7,de-protonated,,0.0,,C29 H22 O7 N2 S2,29.0,22.0,7.0,2.0,,2.0,,,
11619,20611,573.0805366749428,573.0795923827463,573.079699893119,5543504.605159796,110.53627807194331,364910.02788826975,28.33806007746697,-1,-0.18760108359490582,0.9936344114614832,0.0,0.5961806468768899,7.0,0.8333333333333334,1.5,N2 S1 P1 O15,de-protonated,,0.0,,C18 H27 O15 N2 P1 S1,18.0,27.0,15.0,2.0,1.0,1.0,,,
11620,20612,573.0895702973905,573.0886259848685,573.088593550289,160998051.7253008,327.3416987660124,381504.76762524736,837.6393724749232,-1,0.05659610017977077,0.9993099765009215,0.9870184558732563,0.9943933682498555,16.0,0.5769230769230769,0.8461538461538461,O15,de-protonated,,0.0,,C26 H22 O15,26.0,22.0,15.0,,,,,,
11621,20615,573.1007829846126,573.0998386468616,573.0998269395791,9073199.48947137,176.9140542288706,361871.7512980472,47.06827743726246,-1,0.020427998684035033,0.9952245289496067,0.9846320287289336,0.9909875288613375,16.0,0.56,0.88,N2 O14,de-protonated,,0.0,,C25 H22 O14 N2,25.0,22.0,14.0,2.0,,,,,
11622,20616,573.1048205859724,573.1038762391368,573.1038496915791,8102047.732040485,119.45790372470798,379083.07062980806,42.53377133751071,-1,0.046322420813528886,0.9945150232699237,0.9785648039304106,0.9881349355341185,20.0,0.4,0.7333333333333333,O12,de-protonated,,0.0,,C30 H22 O12,30.0,22.0,12.0,,,,,,
11623,20617,573.1107010921532,573.1097567320861,573.109722918349,30739323.631018884,318.9523377949003,371858.17992516136,159.13981912423836,-1,0.05900045968920888,0.9996822659598585,0.9640459144782191,0.9854277253672028,11.0,0.7391304347826086,1.1304347826086956,O17,de-protonated,,0.0,,C23 H26 O17,23.0,26.0,17.0,,,,,,
11624,20618,573.1145976993747,573.1136533305399,573.113573988469,2864767.6410066034,76.37109135000794,364376.03034892766,14.806776304197998,-1,0.13844039729131571,0.9960770726559786,0.9819000485394123,0.990406263009352,16.0,0.5185185185185185,0.8888888888888888,O13 18O1,de-protonated,,1.0,20530.0,C27 H24 O13 18O1,27.0,24.0,13.0,,,,,1.0,
11625,20618,573.1145976993747,573.1136533305399,573.113583479019,2864767.6410066034,76.37109135000794,364376.03034892766,14.806776304197998,-1,0.12188076318803087,0.9973082235463775,0.0,0.5983849341278265,10.0,0.391304347826087,1.3478260869565217,N2 S2 P1 O9,de-protonated,,0.0,,C23 H31 O9 N2 P1 S2,23.0,31.0,9.0,2.0,1.0,2.0,,,
11626,20619,573.1169058199356,573.1159614459074,573.1160386653191,3514117.1402432006,66.0654710428235,405828.69750546955,18.23694014630355,-1,-0.13473608580951124,0.9961228208773537,0.9819000485394123,0.9904337119421771,16.0,0.5185185185185185,0.8888888888888888,13C2 O14,de-protonated,,1.0,20530.0,C25 H24 O14 13C2,25.0,24.0,14.0,,,,2.0,,
11627,20619,573.1169058199356,573.1159614459074,573.1159524607391,3514117.1402432006,66.0654710428235,405828.69750546955,18.23694014630355,-1,0.015677749398114525,0.9999554023905347,0.0,0.5999732414343208,19.0,0.2,0.8666666666666667,N2 S2 O6,de-protonated,,0.0,,C30 H26 O6 N2 S2,30.0,26.0,6.0,2.0,,2.0,,,
11628,20619,573.1169058199356,573.1159614459074,573.116085402469,3514117.1402432006,66.0654710428235,405828.69750546955,18.23694014630355,-1,-0.21628526019207978,0.9915478767159671,0.0,0.5949287260295802,6.0,0.7368421052631579,1.631578947368421,N2 S1 P1 O14,de-protonated,,0.0,,C19 H31 O14 N2 P1 S1,19.0,31.0,14.0,2.0,1.0,1.0,,,
11629,20620,573.1259659264107,573.1250215319966,573.124979059639,118519291.44630681,193.27785307538295,379489.0558543851,621.3158392293608,-1,0.07410662441038669,0.9995824077419595,0.9910363523066239,0.9961639855678253,15.0,0.5185185185185185,0.9629629629629629,O14,de-protonated,,0.0,,C27 H26 O14,27.0,26.0,14.0,,,,,,
11630,20621,573.1292168696982,573.1282724679692,573.128350362959,5236489.221108724,147.3207297564058,409414.5615066333,27.665172691252373,-1,-0.13591194683796792,0.9966538802490765,0.0,0.5979923281494459,10.0,0.5833333333333334,1.25,S1 O14,de-protonated,,0.0,,C24 H30 O14 S1,24.0,30.0,14.0,,,1.0,,,
11631,20622,573.1371883279365,573.1362439082709,573.136212448929,7359213.881721556,393.2431388459928,357952.3116006496,38.00186828374044,-1,0.05488981718978154,0.9991311179546971,0.9995225754950395,0.9992877009708341,15.0,0.5,1.0,N2 O13,de-protonated,,0.0,,C26 H26 O13 N2,26.0,26.0,13.0,2.0,,,,,
11632,20623,573.1412431199303,573.140298691141,573.1402352009289,4927851.784605917,49.816315435964405,396775.8077001606,25.87557857897951,-1,0.11077605118051008,0.49888792986397434,0.7489023467070405,0.5988936966012008,19.0,0.3548387096774194,0.8387096774193549,O11,de-protonated,,0.0,,C31 H26 O11,31.0,26.0,11.0,,,,,,
11633,20624,573.1470884226675,573.1461439807255,573.146108427699,26273168.670403536,148.847149544975,373435.8654638573,137.83128471977918,-1,0.06203134932158509,0.9996202027628034,0.9942196050886508,0.9974599636931424,10.0,0.6666666666666666,1.25,O16,de-protonated,,0.0,,C24 H30 O16,24.0,30.0,16.0,,,,,,
11634,20625,573.1509852164179,573.1500407657076,573.149959497819,2228399.1736005195,120.04747722138494,426757.38564931933,11.422816528263853,-1,0.14179166753365763,0.995886449229767,0.9958999481443016,0.9958918487955808,15.0,0.4642857142857143,1.0,O12 18O1,de-protonated,,1.0,20537.0,C28 H28 O12 18O1,28.0,28.0,12.0,,,,,1.0,
11635,20625,573.1509852164179,573.1500407657076,573.1499689883691,2228399.1736005195,120.04747722138494,426757.38564931933,11.422816528263853,-1,0.12523308443841927,0.9971583264219284,0.0,0.598294995853157,9.0,0.3333333333333333,1.4583333333333333,N2 S2 P1 O8,de-protonated,,0.0,,C24 H35 O8 N2 P1 S2,24.0,35.0,8.0,2.0,1.0,2.0,,,
11636,20626,573.1534531717975,573.1525087155339,573.152424174669,3622660.840310597,21.51041293708673,413812.3553059322,18.412645750053976,-1,0.1475015394728873,0.9958118027982679,0.9958999481443016,0.9958470609366814,15.0,0.4642857142857143,1.0,13C2 O13,de-protonated,,1.0,20537.0,C26 H28 O13 13C2,26.0,28.0,13.0,,,,2.0,,
11637,20626,573.1534531717975,573.1525087155339,573.152470911819,3622660.840310597,21.51041293708673,413812.3553059322,18.412645750053976,-1,0.06595751887352275,0.999210938143228,0.0,0.5995265628859368,5.0,0.65,1.75,N2 S1 P1 O13,de-protonated,,0.0,,C20 H35 O13 N2 P1 S1,20.0,35.0,13.0,2.0,1.0,1.0,,,
11638,20627,573.1623536215066,573.1614091452155,573.161364568989,108902198.6295478,146.66512574473163,381391.2994873326,568.130403735602,-1,0.07777255982345833,0.9988165724337977,0.9922156607058402,0.9961762077426147,14.0,0.4642857142857143,1.0714285714285714,O13,de-protonated,,0.0,,C28 H30 O13,28.0,30.0,13.0,,,,,,
11639,20628,573.1656285835792,573.164684099919,573.164735872309,5388804.913470385,132.68503211645574,422281.55315261235,28.3003159107354,-1,-0.09032724245833822,0.9985206535347642,0.0,0.5991123921208584,9.0,0.52,1.36,S1 O13,de-protonated,,0.0,,C25 H34 O13 S1,25.0,34.0,13.0,,,1.0,,,
11640,20629,573.1734274489572,573.1724829477482,573.172597958279,3666833.829490392,346.6836979648217,282795.8518891231,18.70418689998061,-1,-0.20065601732966362,0.9927209823785466,0.0,0.5956325894271279,14.0,0.4444444444444444,1.1111111111111112,N2 O12,de-protonated,,0.0,,C27 H30 O12 N2,27.0,30.0,12.0,2.0,,,,,
11641,20631,573.1776012851054,573.1766567745044,573.176620710279,2698671.873370075,49.13600468495113,382150.21426452923,13.918486863015284,-1,0.0629199169196968,0.9992819178470093,0.0,0.5995691507082055,18.0,0.3125,0.9375,O10,de-protonated,,0.0,,C32 H30 O10,32.0,30.0,10.0,,,,,,
11642,20632,573.1834649970748,573.1825204732794,573.182493937049,21230623.016431183,145.66945740131536,369354.7524931441,110.0411658214154,-1,0.04629630296492953,0.9997275965643209,0.9924229459176502,0.9968057363056526,9.0,0.6,1.36,O15,de-protonated,,0.0,,C25 H34 O15,25.0,34.0,15.0,,,,,,
11643,20633,573.1897623046065,573.1888177666407,573.188809684019,2577219.770747122,177.2482282460753,440264.7165611467,13.365339591949127,-1,0.014101150485122251,0.7490710366073278,0.9723857131086368,0.8383969072078514,14.0,0.41379310344827586,1.103448275862069,13C2 O12,de-protonated,,1.0,20543.0,C27 H32 O12 13C2,27.0,32.0,12.0,,,,2.0,,
11644,20633,573.1897623046065,573.1888177666407,573.1887234794391,2577219.770747122,177.2482282460753,440264.7165611467,13.365339591949127,-1,0.16449591160632207,0.9951022306261248,0.0,0.5970613383756749,17.0,0.125,1.0625,N2 S2 O4,de-protonated,,0.0,,C32 H34 O4 N2 S2,32.0,34.0,4.0,2.0,,2.0,,,
11645,20633,573.1897623046065,573.1888177666407,573.1888564211691,2577219.770747122,177.2482282460753,440264.7165611467,13.365339591949127,-1,-0.06743768309471491,0.9991751405903516,0.0,0.5995050843542109,4.0,0.5714285714285714,1.8571428571428572,N2 S1 P1 O12,de-protonated,,0.0,,C21 H39 O12 N2 P1 S1,21.0,39.0,12.0,2.0,1.0,1.0,,,
11646,20634,573.1987402117123,573.1977956535443,573.197750078339,97180568.91099307,286.52629771908664,384440.3530705408,500.5969787918824,-1,0.07951043990807698,0.7492201508713243,0.9713551829990794,0.8380741637224264,13.0,0.41379310344827586,1.1724137931034482,O12,de-protonated,,0.0,,C29 H34 O12,29.0,34.0,12.0,,,,,,
11647,20635,573.2019432204073,573.2009986550318,573.201121381659,3690017.111536298,111.34018844897318,415179.10478343634,18.81091178522161,-1,-0.21410744452220265,0.9917165283170735,0.0,0.5950299169902441,8.0,0.46153846153846156,1.4615384615384615,S1 O12,de-protonated,,0.0,,C26 H38 O12 S1,26.0,38.0,12.0,,,1.0,,,
11648,20636,573.2198841400847,573.2189395343373,573.218879446399,9531030.963394918,301.7751507180469,371603.65767950437,49.2574391076937,-1,0.10482546977661707,0.499004079698844,0.7805128205128199,0.6116075760244344,8.0,0.5384615384615384,1.4615384615384615,O14,de-protonated,,0.0,,C26 H38 O14,26.0,38.0,14.0,,,,,,
11649,20637,573.226181090211,573.2252364702937,573.225195193369,2636026.9400804713,86.21018303212385,388949.1731781045,13.670546733278572,-1,0.07200821772732097,0.9979340310456964,0.9900728585480593,0.9947895620466416,13.0,0.36666666666666664,1.2,13C2 O11,de-protonated,,1.0,20547.0,C28 H36 O11 13C2,28.0,36.0,11.0,,,,2.0,,
11650,20637,573.226181090211,573.2252364702937,573.225108988789,2636026.9400804713,86.21018303212385,388949.1731781045,13.670546733278572,-1,0.22239344143580114,0.9910659062687901,0.0,0.594639543761274,16.0,0.09090909090909091,1.1515151515151516,N2 S2 O3,de-protonated,,0.0,,C33 H38 O3 N2 S2,33.0,38.0,3.0,2.0,,2.0,,,
11651,20637,573.226181090211,573.2252364702937,573.225241930519,2636026.9400804713,86.21018303212385,388949.1731781045,13.670546733278572,-1,-0.009525444692821345,0.9999835365528931,0.0,0.5999901219317358,3.0,0.5,1.9545454545454546,N2 S1 P1 O11,de-protonated,,0.0,,C22 H43 O11 N2 P1 S1,22.0,43.0,11.0,2.0,1.0,1.0,,,
11652,20638,573.2351270111253,573.2341823710769,573.234135587689,57178065.33371005,313.1145749829294,385747.11858304206,292.14505659433917,-1,0.08161305304624898,0.9995547975729226,0.9887348300506398,0.9952268105640095,12.0,0.36666666666666664,1.2666666666666666,O11,de-protonated,,0.0,,C30 H38 O11,30.0,38.0,11.0,,,,,,
11653,20639,573.2562165160371,573.2552718285303,573.255264955749,2645283.3278094404,159.09065028170042,423382.6423823971,13.458398485787315,-1,0.011989041813514123,0.9999739194278515,0.0,0.5999843516567109,7.0,0.48148148148148145,1.5555555555555556,O13,de-protonated,,0.0,,C27 H42 O13,27.0,42.0,13.0,,,,,,
11654,20640,573.2715380325831,573.2705933105972,573.270521097039,16466608.231993742,50.479431261099236,385417.03722791333,83.79205014409239,-1,0.12596768104744419,0.9968602489918277,0.982025830856851,0.990926481737837,11.0,0.3225806451612903,1.3548387096774193,O10,de-protonated,,0.0,,C31 H42 O10,31.0,42.0,10.0,,,,,,
11655,20641,573.3079266939378,573.306981890062,573.306906606389,5539215.762432478,127.62740268474525,386195.6289537975,28.18708341054068,-1,0.13131478473327118,0.9969157649420728,0.9306517260405925,0.9704101493814807,10.0,0.28125,1.4375,O9,de-protonated,,0.0,,C32 H46 O9,32.0,46.0,9.0,,,,,,
11656,20647,574.012028925973,574.0110825370367,574.011071503789,1804756.3555363766,72.91898926915023,417486.56778034277,9.436041682893286,-1,0.01922131512030692,0.9999329644049635,0.0,0.5999597786429781,18.0,0.7391304347826086,0.5652173913043478,N1 O17,de-protonated,,0.0,,C23 H13 O17 N1,23.0,13.0,17.0,1.0,,,,,
11657,20648,574.0200836907869,574.0191372837121,574.019177366659,10741187.993239278,189.7283150477184,374641.29317724967,56.1086561309696,-1,-0.0698285850597575,0.9991156418031653,0.991021907979972,0.995878148273888,18.0,0.7083333333333334,0.5833333333333334,13C1 O17,de-protonated,,1.0,20595.0,C23 H14 O17 13C1,23.0,14.0,17.0,,,,1.0,,
11658,20649,574.0272970043951,574.0263505810765,574.026327645079,3263744.7863373267,65.61499637427644,405694.1035714607,16.688127787318308,-1,0.03995635100853095,0.9997103573149161,0.0,0.5998262143889497,22.0,0.5185185185185185,0.48148148148148145,N1 O14,de-protonated,,0.0,,C27 H13 O14 N1,27.0,13.0,14.0,1.0,,,,,
11659,20650,574.0353331192852,574.0343866778696,574.0344335079491,3918495.5261043827,139.94825129009575,355263.10263383074,20.018725120631952,-1,-0.08158061033860094,0.998793116012942,0.9908786783528355,0.9956273409488994,22.0,0.5,0.5,13C1 O14,de-protonated,,1.0,20598.0,C27 H14 O14 13C1,27.0,14.0,14.0,,,,1.0,,
11660,20652,574.0483982415244,574.0474517706868,574.047457013139,13416511.166151464,303.2757696665629,377192.971920376,68.30392655423996,-1,-0.009132436894255152,0.4999924335196898,0.7939170211058516,0.6175622685541545,17.0,0.6666666666666666,0.7083333333333334,N1 O16,de-protonated,,0.0,,C24 H17 O16 N1,24.0,17.0,16.0,1.0,,,,,
11661,20653,574.0564781457045,574.0555316566712,574.0555628760089,40126753.9509392,215.3822812740596,389746.75693655695,204.2245755236071,-1,-0.05438382584488838,0.9957619564648745,0.9869339674761621,0.9922307608693897,17.0,0.64,0.72,13C1 O16,de-protonated,,1.0,20604.0,C24 H18 O16 13C1,24.0,18.0,16.0,,,,1.0,,
