,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
158,254,257.23974817610184,257.23966814905083,257.2396634883191,4169456.248413265,103.1351668199745,854103.5267936835,22.83017994645602,-1,0.01811824694530315,0.9999584448430179,0.9977679011215642,0.9990822273544364,1.0,0.125,2.0,13C2 O2,de-protonated,,1.0,242.0,C14 H32 O2 13C2,14.0,32.0,2.0,,,,2.0,
159,255,258.1347838539191,258.13470360101826,258.1346963267891,5511817.44012822,111.9742605413873,802983.8335282682,30.819909506690568,-1,0.028179974563114205,0.9998559199888871,0.0,0.5999135519933323,3.0,0.4166666666666667,1.75,N1 O5,de-protonated,,0.0,,C12 H21 O5 N1,12.0,21.0,5.0,1.0,,,,
160,256,258.1428946965356,258.1428144415888,258.1428021896591,2842584.447964249,47.60729574622203,865285.71578444,15.657202990779524,-1,0.047461829708020875,0.9995913476234684,0.9801145453120261,0.9918006266988915,3.0,0.38461538461538464,1.6923076923076923,13C1 O5,de-protonated,,1.0,251.0,C12 H22 O5 13C1,12.0,22.0,5.0,,,,1.0,
161,257,258.2075304127667,258.2074501415155,258.2074673454891,3512751.6818530317,79.80340322816716,880156.201961848,19.213132697698935,-1,-0.0666284897228845,0.9991948090908687,0.0,0.5995168854545212,1.0,0.21428571428571427,2.0714285714285716,N1 O3,de-protonated,,0.0,,C14 H29 O3 N1,14.0,29.0,3.0,1.0,,,,
162,258,259.1915650703613,259.1914845509796,259.19148292839907,1969205.8172398626,35.35696914155076,733680.1998132231,10.887256657357161,-1,0.006260161548972176,0.9999928891197412,0.0,0.5999957334718446,1.0,0.2857142857142857,2.0,O4,de-protonated,,0.0,,C14 H28 O4,14.0,28.0,4.0,,,,,
163,259,260.2232152651414,260.2231344858074,260.2231174099491,4327360.455135247,65.82894239211855,835362.7268414481,23.513585187004594,-1,0.06562006660021619,0.9992189883498609,0.0,0.5995313930099165,0.0,0.21428571428571427,2.2142857142857144,N1 O3,de-protonated,,0.0,,C14 H31 O3 N1,14.0,31.0,3.0,1.0,,,,
164,263,263.12900458532886,263.1289230748189,263.12888267055905,1742997.6824341824,54.630254044587886,793791.1713100931,9.453772494255274,-1,0.15355311596616092,0.9957308402495871,0.0,0.5974385041497523,6.0,0.26666666666666666,1.3333333333333333,O4,de-protonated,,0.0,,C15 H20 O4,15.0,20.0,4.0,,,,,
165,264,263.1653370552169,263.1652555355742,263.1652681799091,18816559.168684542,114.16184253291192,805396.6016319735,102.58857204462497,-1,-0.048047126390306796,0.999374140137541,0.9771152446936773,0.9904705819599955,5.0,0.1875,1.5,O3,de-protonated,,0.0,,C16 H24 O3,16.0,24.0,3.0,,,,,
166,266,264.16868688485846,264.1686051131004,264.1686230149791,3865126.5148937455,130.8647324188397,746997.6813812946,21.56337998836598,-1,-0.06776686237916521,0.9991670716318058,0.9771152446936773,0.9903463408565544,5.0,0.1875,1.5,13C1 O3,de-protonated,,1.0,264.0,C15 H24 O3 13C1,15.0,24.0,3.0,,,,1.0,
167,269,265.14461026819595,265.14452825138574,265.1445327350191,1544490.0486708048,104.59014391470299,655758.1799791268,8.553677787191297,-1,-0.016910148216195582,0.9999481155294008,0.0,0.5999688693176405,5.0,0.26666666666666666,1.4666666666666666,O4,de-protonated,,0.0,,C15 H22 O4,15.0,22.0,4.0,,,,,
168,270,265.1479862969121,265.14790427925453,265.14790403833905,8623589.111561634,77.43056294194596,807551.607439938,47.03828265434331,-1,0.0009086079107138904,0.9999998502017213,0.0,0.5999999101210328,0.0,0.3333333333333333,2.1666666666666665,S1 O4,de-protonated,,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,,,1.0,,
169,271,265.18099434453495,265.18091231859205,265.1809182443691,23960933.49217974,124.92453514425384,796934.1723074273,130.1470272732504,-1,-0.022346166801767226,0.9999370283315836,0.997543914318778,0.9989797827264614,4.0,0.1875,1.625,O3,de-protonated,,0.0,,C16 H26 O3,16.0,26.0,3.0,,,,,
170,273,266.18435907204633,266.18427679434376,266.1842730794391,4227693.828027003,105.20928034341814,701159.1671736719,23.163548356479716,-1,0.013956138812404099,0.9999646591724494,0.997543914318778,0.9989963612309808,4.0,0.1875,1.625,13C1 O3,de-protonated,,1.0,271.0,C15 H26 O3 13C1,15.0,26.0,3.0,,,,1.0,
171,275,267.087492213306,267.0874097091464,267.08741178077906,3861957.1282417607,118.20763063529277,753671.6592212913,21.257792279177593,-1,-0.007756384460431876,0.9999890838344587,0.0,0.5999934503006752,6.0,0.46153846153846156,1.2307692307692308,O6,de-protonated,,0.0,,C13 H16 O6,13.0,16.0,6.0,,,,,
172,276,267.1239278918341,267.12384537854143,267.12379729012906,2376787.986969796,73.88639052130979,769476.3420520156,12.912469748251105,-1,0.1800229438866949,0.9941368196628966,0.0,0.5964820917977379,5.0,0.35714285714285715,1.4285714285714286,O5,de-protonated,,0.0,,C14 H20 O5,14.0,20.0,5.0,,,,,
173,278,267.1602591511845,267.1601766287852,267.16018279947906,5539677.710286679,55.71633084801182,810815.1727813641,30.314300751487966,-1,-0.023097355946282105,0.9999032040151778,0.0,0.5999419224091067,4.0,0.26666666666666666,1.6,O4,de-protonated,,0.0,,C15 H24 O4,15.0,24.0,4.0,,,,,
174,279,267.1966389423042,267.1965564107863,267.19656830882906,13409263.138135165,63.29367032866344,801042.4504382687,72.67431338516543,-1,-0.04452917508173728,0.9996377635952015,0.9825918099112563,0.9928193821216234,3.0,0.1875,1.75,O3,de-protonated,,0.0,,C16 H28 O3,16.0,28.0,3.0,,,,,
175,280,267.2330444973379,267.23296195669525,267.2329538181791,3913427.3189255907,43.83104983631523,823718.3810060803,21.718951913043707,-1,0.03045476248451794,0.9998317218541452,0.0,0.599899033112487,2.0,0.11764705882352941,1.8823529411764706,O2,de-protonated,,0.0,,C17 H32 O2,17.0,32.0,2.0,,,,,
176,281,268.1555672785991,268.155484506811,268.1554317716791,1784427.0711985317,44.826303509916144,646582.6100664204,9.691297486397156,-1,0.1966588240459788,0.9930070927115138,0.0,0.5958042556269082,4.0,0.2857142857142857,1.6428571428571428,N1 O4,de-protonated,,0.0,,C14 H23 O4 N1,14.0,23.0,4.0,1.0,,,,
177,283,268.1999939008353,268.19991111791956,268.19992314389907,2648404.050500288,63.23912879449559,774045.5431775557,14.451520574527162,-1,-0.04483960835766691,0.9996352475374765,0.9825918099112563,0.9928178724869884,3.0,0.1875,1.75,13C1 O3,de-protonated,,1.0,279.0,C15 H28 O3 13C1,15.0,28.0,3.0,,,,1.0,
178,286,269.1031443256454,269.1030613165918,269.1030618452391,4429078.7907405775,135.96038244887745,734916.6896928712,24.146985166049614,-1,-0.001964479021801352,0.9999992997574982,0.0,0.5999995798544989,5.0,0.46153846153846156,1.3846153846153846,O6,de-protonated,,0.0,,C13 H18 O6,13.0,18.0,6.0,,,,,
179,288,269.1395323015601,269.1394492833984,269.1394473545891,66756381.73280621,125.2599683530032,797892.4888780158,362.26033889241484,-1,0.00716657968992564,0.9999926119297626,0.9943435994884957,0.9977330069532558,4.0,0.35714285714285715,1.5714285714285714,O5,de-protonated,,0.0,,C14 H22 O5,14.0,22.0,5.0,,,,,
180,290,269.1759187760416,269.17583574877244,269.1758328639391,2040320.4345425353,55.0779172618734,770086.0331124524,11.05949700253607,-1,0.010717282154520578,0.9999791589962486,0.0,0.5999874953977491,3.0,0.26666666666666666,1.7333333333333334,O4,de-protonated,,0.0,,C15 H26 O4,15.0,26.0,4.0,,,,,
181,291,269.2123019851381,269.21221894876254,269.2122183732891,9496161.363666376,95.73632605430139,798221.6288389772,52.327728093385936,-1,0.0021376201039589406,0.9999741090173745,0.9815932458485519,0.9926217637498456,2.0,0.1875,1.875,O3,de-protonated,,0.0,,C16 H30 O3,16.0,30.0,3.0,,,,,
182,292,269.2486889518357,269.248605906353,269.2486038826391,9246471.512760181,101.24495902559853,790547.26628442,50.84979480894756,-1,0.007516153856504081,0.49999487477507104,0.8446892076502734,0.637872607925152,1.0,0.11764705882352941,2.0,O2,de-protonated,,0.0,,C17 H34 O2,17.0,34.0,2.0,,,,,
183,294,270.1428839773968,270.1428007081845,270.1428021896591,9610892.467187613,100.61538560569312,785676.9424827372,52.394401775390676,-1,-0.005484042514962847,0.999994542996036,0.9943435994884957,0.9977341655930199,4.0,0.35714285714285715,1.5714285714285714,13C1 O5,de-protonated,,1.0,288.0,C13 H22 O5 13C1,13.0,22.0,5.0,,,,1.0,
184,296,270.20755357232593,270.20747028693864,270.2074673454891,4540912.298907552,148.32632815343374,798624.0698233559,24.708155322922835,-1,0.010885892956968407,0.9999784980781956,0.0,0.5999870988469174,2.0,0.2,1.9333333333333333,N1 O3,de-protonated,,0.0,,C15 H29 O3 N1,15.0,29.0,3.0,1.0,,,,
185,297,270.2156610239495,270.21557773653444,270.2155732083591,1889159.0928619674,76.96265026434885,912954.9655115253,10.314974220149818,-1,0.01675764014977792,0.9999490471496086,0.9815932458485519,0.992606726629186,2.0,0.1875,1.875,13C1 O3,de-protonated,,1.0,291.0,C15 H30 O3 13C1,15.0,30.0,3.0,,,,1.0,
186,299,271.0823787009569,271.08229519683385,271.0823264003491,2011506.1411471704,72.06431248276941,728567.1513264765,11.034494371784293,-1,-0.11510715447559292,0.9975987547540606,0.0,0.5985592528524363,5.0,0.5833333333333334,1.3333333333333333,O7,de-protonated,,0.0,,C12 H16 O7,12.0,16.0,7.0,,,,,
187,300,271.11878513545116,271.11870162222823,271.1187119096991,2252531.237004943,204.7094156419864,735546.67455336,12.251289068370777,-1,-0.037944525373157956,0.9997387866613766,0.0,0.599843271996826,4.0,0.46153846153846156,1.5384615384615385,O6,de-protonated,,0.0,,C13 H20 O6,13.0,20.0,6.0,,,,,
188,301,271.1551884762999,271.15510495397814,271.15509741904907,5303094.824740769,121.20630599572237,785432.1330759049,29.6586762117747,-1,0.02778826265839231,0.9998598974002817,0.0,0.599915938440169,3.0,0.35714285714285715,1.7142857142857142,O5,de-protonated,,0.0,,C14 H24 O5,14.0,24.0,5.0,,,,,
189,303,271.1915819685262,271.1914984371082,271.19148292839907,1794675.207591645,65.30257618176063,758089.2855487438,9.79269704444603,-1,0.057187301548459205,0.9994067685233589,0.0,0.5996440611140152,2.0,0.26666666666666666,1.8666666666666667,O4,de-protonated,,0.0,,C15 H28 O4,15.0,28.0,4.0,,,,,
190,304,271.22795759557084,271.22787405506136,271.2278684377491,8213848.285331011,114.58341631024697,796975.8772907542,44.76026518584807,-1,0.020710675022453426,0.9999221738698273,0.0,0.5999533043218963,1.0,0.1875,2.0,O3,de-protonated,,0.0,,C16 H32 O3,16.0,32.0,3.0,,,,,
191,305,272.1868107420159,272.18672696194193,272.18673190059906,5956245.569110318,126.29944136319261,762079.9669020666,33.10348311535288,-1,-0.018144371304252428,0.9999402655724529,0.0,0.5999641593434717,2.0,0.2857142857142857,1.9285714285714286,N1 O4,de-protonated,,0.0,,C14 H27 O4 N1,14.0,27.0,4.0,1.0,,,,
192,308,273.1344498584393,273.1343658417631,273.13436197415905,3954594.537162056,38.90455574145187,754970.1300746797,21.774513314714323,-1,0.014160078660194104,0.999963618779888,0.0,0.5999781712679328,3.0,0.46153846153846156,1.6923076923076923,O6,de-protonated,,0.0,,C13 H22 O6,13.0,22.0,6.0,,,,,
193,309,273.2072166266225,273.2071325917848,273.2071329928591,2099446.8185434616,66.35353686031252,855615.152586685,11.442870674063318,-1,-0.001468022860441502,0.9999996089616241,0.0,0.5999997653769744,1.0,0.26666666666666666,2.0,O4,de-protonated,,0.0,,C15 H30 O4,15.0,30.0,4.0,,,,,
194,311,274.2024471883809,274.2023629052432,274.2023819650591,2139376.7379685673,79.0314314745518,741861.8940276505,11.851246976342344,-1,-0.06951003031848808,0.9991236886715735,0.0,0.5994742132029441,1.0,0.2857142857142857,2.0714285714285716,N1 O4,de-protonated,,0.0,,C14 H29 O4 N1,14.0,29.0,4.0,1.0,,,,
195,315,275.16533900669066,275.16525448348864,275.1652681799091,1894676.2843666761,72.75075632593052,812771.0657418565,10.262190888562733,-1,-0.049775251643161725,0.9995505481820697,0.0,0.5997303289092418,6.0,0.17647058823529413,1.411764705882353,O3,de-protonated,,0.0,,C17 H24 O3,17.0,24.0,3.0,,,,,
196,318,276.1090149976151,276.1089302392994,276.1088755014691,2218143.186434121,102.8743267754288,604123.7223430448,12.0818267932754,-1,0.19824726836497336,0.9928940747960244,0.0,0.5957364448776147,3.0,0.6363636363636364,1.7272727272727273,N1 O7,de-protonated,,0.0,,C11 H19 O7 N1,11.0,19.0,7.0,1.0,,,,
197,324,277.144647411477,277.14456239531927,277.1445327350191,3080505.453296625,51.297895464624325,775191.0147331646,16.818436285695395,-1,0.1070210546569038,0.9979239343688109,0.0,0.5987543606212865,6.0,0.25,1.375,O4,de-protonated,,0.0,,C16 H22 O4,16.0,22.0,4.0,,,,,
198,325,277.1809969351344,277.1809119099301,277.1809182443691,3575252.719676828,94.89844347604557,790734.9996326785,20.0854467039276,-1,-0.022853084616376362,0.9999052404682517,0.0,0.599943144280951,5.0,0.17647058823529413,1.5294117647058822,O3,de-protonated,,0.0,,C17 H26 O3,17.0,26.0,3.0,,,,,
199,326,277.18431788571024,277.18423285967947,277.18428954768905,1543490.318369642,54.705465530026146,631367.8063142841,8.61062822390368,-1,-0.2045137899821956,0.9924394728172259,0.0,0.5954636836903355,0.0,0.21428571428571427,2.142857142857143,S1 O3,de-protonated,,0.0,,C14 H30 O3 S1,14.0,30.0,3.0,,,1.0,,
200,328,278.176246690942,278.1761614181357,278.1761672165691,11058662.560395148,154.5007994784363,753382.4256392644,60.75083658665129,-1,-0.020844465242884875,0.9994792451924011,0.9738538082489139,0.9892290704150062,5.0,0.1875,1.5625,N1 O3,de-protonated,,0.0,,C16 H25 O3 N1,16.0,25.0,3.0,1.0,,,,
201,330,278.197384824334,278.19729954627076,278.1972965846291,6243483.364002231,109.87066894257549,731873.6025976603,33.81466905673676,-1,0.010645831903594992,0.999979435953764,0.0,0.5999876615722584,0.0,0.38461538461538464,2.230769230769231,N1 O5,de-protonated,,0.0,,C13 H29 O5 N1,13.0,29.0,5.0,1.0,,,,
202,331,279.16027081897937,279.16018530153684,279.16018279947906,17994080.183711216,190.05879421006213,758175.9749688747,97.58804589426954,-1,0.008962803209265402,0.999987888007285,0.9943762469499138,0.9977432315843364,5.0,0.25,1.5,O4,de-protonated,,0.0,,C16 H24 O4,16.0,24.0,4.0,,,,,
203,332,279.17958723387954,279.17950171163653,279.1795220516391,2324182.8553132433,51.12311649062365,681588.63316364,12.898579397833451,-1,-0.07285635565361792,0.9990373252310231,0.9738538082489139,0.9889639184381794,5.0,0.1875,1.5625,13C1 N1 O3,de-protonated,,1.0,328.0,C15 H25 O3 N1 13C1,15.0,25.0,3.0,1.0,,,1.0,
204,333,279.23299223127736,279.23290669576255,279.2329538181791,2356010.0092100594,144.52844589350252,774425.8741387385,12.918025888418168,-1,-0.16875664536170717,0.9948458864407685,0.0,0.5969075318644611,3.0,0.1111111111111111,1.7777777777777777,O2,de-protonated,,0.0,,C18 H32 O2,18.0,32.0,2.0,,,,,
205,334,280.16362544418905,280.1635396774817,280.1635376345491,2975569.5247520884,110.70887910046652,678823.6814137478,16.160033675898596,-1,0.007291929038135933,0.9999903520154242,0.9943762469499138,0.99774470998922,5.0,0.25,1.5,13C1 O4,de-protonated,,1.0,331.0,C15 H24 O4 13C1,15.0,24.0,4.0,,,,1.0,
206,337,281.1395551838868,281.1394691748995,281.1394473545891,2227276.4384204275,131.3878043164965,749836.3333394127,12.248510998287248,-1,0.07761383398674757,0.9989075670871219,0.0,0.5993445402522731,5.0,0.3333333333333333,1.4666666666666666,O5,de-protonated,,0.0,,C15 H22 O5,15.0,22.0,5.0,,,,,
207,339,281.17592292775987,281.1758369097474,281.1758328639391,19214905.837450985,82.64061899693768,743295.1789102175,106.5889929649093,-1,0.014388890542130118,0.9997071411752556,0.9883744031441217,0.995174045962802,4.0,0.25,1.625,O4,de-protonated,,0.0,,C16 H26 O4,16.0,26.0,4.0,,,,,
208,340,281.248686641587,281.2486006055178,281.2486038826391,30783389.887567777,173.21756606679492,753541.9514406793,170.24013471876674,-1,-0.011652044563668125,0.9998529434702863,0.9968668731698938,0.9986585153501293,2.0,0.1111111111111111,1.8888888888888888,O2,de-protonated,,0.0,,C18 H34 O2,18.0,34.0,2.0,,,,,
209,341,282.09840806169206,282.09832181482903,282.0983108174391,2854980.6266886685,95.58392547796707,733998.7979223735,15.973902980302034,-1,0.03898424601671669,0.9997242774876138,0.0,0.5998345664925683,6.0,0.46153846153846156,1.3076923076923077,N1 O6,de-protonated,,0.0,,C13 H17 O6 N1,13.0,17.0,6.0,1.0,,,,
210,342,282.1792584542803,282.1791721873671,282.1791876990091,3021918.1781240357,109.12868873203301,645342.7714758575,16.815658215611865,-1,-0.05497089325094189,0.9994518488119216,0.9883744031441217,0.9950208705448016,4.0,0.25,1.625,13C1 O4,de-protonated,,1.0,339.0,C15 H26 O4 13C1,15.0,26.0,4.0,,,,1.0,
211,343,282.2520558807234,282.25196959575806,282.2519587177091,6131180.7540794825,58.84181091090797,769869.9292073324,33.63687257139079,-1,0.038540207137887486,0.9997305219511251,0.9968668731698938,0.9985850624386325,2.0,0.1111111111111111,1.8888888888888888,13C1 O2,de-protonated,,1.0,340.0,C17 H34 O2 13C1,17.0,34.0,2.0,,,,1.0,
212,344,283.0824521950451,283.0823657042268,283.0823264003491,1953624.3506767682,146.55898402975893,654004.9127289566,10.56500052766759,-1,0.13884256997998348,0.9965082769282461,0.0,0.5979049661569477,6.0,0.5384615384615384,1.2307692307692308,O7,de-protonated,,0.0,,C13 H16 O7,13.0,16.0,7.0,,,,,
213,345,283.15518347518406,283.15509696634166,283.15509741904907,4949825.134972169,90.68557027963324,723955.7757668336,27.136188575928745,-1,-0.00159879661443577,0.9999995361899365,0.0,0.5999997217139619,4.0,0.3333333333333333,1.6,O5,de-protonated,,0.0,,C15 H24 O5,15.0,24.0,5.0,,,,,
214,346,283.1915590665666,283.19147254871,283.19148292839907,4774805.232249789,176.67650390513617,761130.3381935743,26.374997373041307,-1,-0.036652546719090774,0.9997562698759433,0.0,0.5998537619255659,3.0,0.25,1.75,O4,de-protonated,,0.0,,C16 H28 O4,16.0,28.0,4.0,,,,,
215,347,283.22791506997635,283.2278285431107,283.2278684377491,1656806.9480619056,95.15818517012048,671220.9240555032,9.02039356122447,-1,-0.1408570372164007,0.9964064026363315,0.0,0.5978438415817989,2.0,0.17647058823529413,1.8823529411764706,O3,de-protonated,,0.0,,C17 H32 O3,17.0,32.0,3.0,,,,,
216,348,283.2643421557581,283.26425561986605,283.26425394709906,179832994.30357373,194.07480615626423,740688.7312614447,998.6828581883161,-1,0.005905323249139791,0.9999286393072592,0.9935996507967918,0.9973970439030722,1.0,0.1111111111111111,2.0,O2,de-protonated,,0.0,,C18 H36 O2,18.0,36.0,2.0,,,,,
217,350,284.2231791477192,284.22309237431733,284.2231174099491,2165567.0010673995,89.4862161341404,629361.228312753,11.981816270268292,-1,-0.08808443172177469,0.9985931542918614,0.0,0.5991558925751168,2.0,0.1875,1.9375,N1 O3,de-protonated,,0.0,,C16 H31 O3 N1,16.0,31.0,3.0,1.0,,,,
218,351,284.2676899808209,284.26760319639743,284.2676087821691,33378930.810824215,162.6900840267859,746657.6347015379,184.50830266778087,-1,-0.019649694420129402,0.9999073962486711,0.9935996507967918,0.9973842980679193,1.0,0.1111111111111111,2.0,13C1 O2,de-protonated,,1.0,348.0,C17 H36 O2 13C1,17.0,36.0,2.0,,,,1.0,
219,353,285.0980606049337,285.097973614961,285.0979764648091,6929603.564022021,69.51530089884385,749626.7577566485,37.71507945401399,-1,-0.009996030616712122,0.9999818696976536,0.0,0.5999891218185921,5.0,0.5384615384615384,1.3846153846153846,O7,de-protonated,,0.0,,C13 H18 O7,13.0,18.0,7.0,,,,,
220,354,285.1344603037911,285.1343733048108,285.13436197415905,3664522.4824993066,195.31030429578084,716688.6711188176,19.90209407841457,-1,0.03973793861542701,0.9997135147409592,0.0,0.5998281088445755,4.0,0.42857142857142855,1.5714285714285714,O6,de-protonated,,0.0,,C14 H22 O6,14.0,22.0,6.0,,,,,
221,355,285.1708590121608,285.17077200417344,285.17074748350905,1662315.3503810242,100.44052087468665,757151.9426424222,9.223192677322219,-1,0.08598590357922375,0.998659344899703,0.0,0.5991956069398218,3.0,0.3333333333333333,1.7333333333333334,O5,de-protonated,,0.0,,C15 H26 O5,15.0,26.0,5.0,,,,,
222,356,285.2072033040085,285.20711628702776,285.2071329928591,2106091.484958245,110.34355064976208,674831.0615139564,11.651225930328128,-1,-0.058574381246968385,0.999377650892578,0.0,0.5996265905355468,2.0,0.25,1.875,O4,de-protonated,,0.0,,C16 H30 O4,16.0,30.0,4.0,,,,,
223,357,285.27104279116776,285.2709557583906,285.2709636172391,3170821.247188692,110.9450656118198,788952.870665908,17.274039779394442,-1,-0.027548715108060742,0.9998848492845784,0.9935996507967918,0.9973707698894638,1.0,0.1111111111111111,2.0,13C2 O2,de-protonated,,1.0,348.0,C16 H36 O2 13C2,16.0,36.0,2.0,,,,2.0,
224,358,286.1297040517365,286.12961680656224,286.1296109463591,5955693.680153299,90.76704226297034,799358.9731072735,32.67010418232208,-1,0.020480939132707533,0.9999238908214473,0.0,0.5999543344928684,4.0,0.46153846153846156,1.6153846153846154,N1 O6,de-protonated,,0.0,,C13 H21 O6 N1,13.0,21.0,6.0,1.0,,,,
225,360,286.23886236747234,286.23877509530627,286.2387674744091,9110412.320501678,110.29398888970117,731516.6899835007,49.84968957887647,-1,0.026624266329598748,0.4999356940436534,0.8524773804394659,0.6409523686019784,1.0,0.1875,2.0625,N1 O3,de-protonated,,0.0,,C16 H33 O3 N1,16.0,33.0,3.0,1.0,,,,
226,361,287.1137278367632,287.1136403483435,287.1136265292691,4611545.158791784,151.41106699842234,727412.014524018,25.352667582301976,-1,0.04813102943964463,0.9995797450318752,0.0,0.5997478470191251,4.0,0.5384615384615384,1.5384615384615385,O7,de-protonated,,0.0,,C13 H20 O7,13.0,20.0,7.0,,,,,
227,362,287.1500503170825,287.14996281968735,287.1500120386191,2338554.2090652296,76.26528280366603,754821.0919501546,12.701336421902766,-1,-0.17140494400876294,0.9946832842571488,0.0,0.5968099705542893,3.0,0.42857142857142855,1.7142857142857142,O6,de-protonated,,0.0,,C14 H24 O6,14.0,24.0,6.0,,,,,
228,363,287.22285623879395,287.2227687234089,287.2227830573191,2495485.9157258198,55.68822157483783,714400.9982285007,13.540313587129065,-1,-0.04990519919216382,0.9995481988945821,0.0,0.5997289193367492,1.0,0.25,2.0,O4,de-protonated,,0.0,,C16 H32 O4,16.0,32.0,4.0,,,,,
229,364,288.1453756616343,288.1452879183815,288.14526101081907,1772165.5101801385,80.13717194085513,708948.5438363334,9.601010208682405,-1,0.09338193632004593,0.9984189848236691,0.0,0.5990513908942015,3.0,0.46153846153846156,1.7692307692307692,N1 O6,de-protonated,,0.0,,C13 H23 O6 N1,13.0,23.0,6.0,1.0,,,,
230,365,288.25449523974976,288.25440746955377,288.25441753886906,5311377.984421129,58.45549778626746,722401.2702222194,29.003051672061435,-1,-0.03493204156394541,0.999778612198998,0.0,0.5998671673193988,0.0,0.1875,2.1875,N1 O3,de-protonated,,0.0,,C16 H35 O3 N1,16.0,35.0,3.0,1.0,,,,
231,370,289.98694977677917,289.9868615790989,289.98686684119906,2387790.1361888135,81.02103976468072,740539.6692823685,12.99858992084056,-1,-0.01814599473890794,0.9999402548830352,0.0,0.5999641529298211,10.0,0.07692307692307693,0.7692307692307693,N1 S2 P1 O1,de-protonated,,0.0,,C13 H10 O1 N1 P1 S2,13.0,10.0,1.0,1.0,1.0,2.0,,
232,371,290.197390758291,290.19730250872067,290.1972965846291,2329062.419449366,18.07426609038772,765107.0677069407,12.884689047415797,-1,0.020414013628807903,0.9999243873934635,0.0,0.599954632436078,1.0,0.35714285714285715,2.0714285714285716,N1 O5,de-protonated,,0.0,,C14 H29 O5 N1,14.0,29.0,5.0,1.0,,,,
233,374,291.1602712134452,291.16018272655003,291.16018279947906,11651649.176024796,64.15137964870716,734494.9261302372,63.3511101848361,-1,-0.00025047733406488576,0.9998550701516357,0.9899572775525087,0.9958959531119849,6.0,0.23529411764705882,1.411764705882353,O4,de-protonated,,0.0,,C17 H24 O4,17.0,24.0,4.0,,,,,
234,377,292.16363804650507,292.1635493124816,292.1635376345491,2308331.944837361,106.69984156358072,732056.4910259082,12.562432917726227,-1,0.03997053377238776,0.9997101516871614,0.9899572775525087,0.9958090020333004,6.0,0.23529411764705882,1.411764705882353,13C1 O4,de-protonated,,1.0,374.0,C16 H24 O4 13C1,16.0,24.0,4.0,,,,1.0,
235,379,292.21305462553653,292.2129658793464,292.2129466490891,3915367.641250842,119.85513993067421,711232.074950115,21.374471222685887,-1,0.06580905319724997,0.9992144849953938,0.0,0.5995286909972363,0.0,0.35714285714285715,2.2142857142857144,N1 O5,de-protonated,,0.0,,C14 H31 O5 N1,14.0,31.0,5.0,1.0,,,,
236,381,293.139547137979,293.1394581637616,293.1394473545891,2895365.237325466,75.56421103235549,671269.4479571655,15.812774915457249,-1,0.036873824454307313,0.9997533184752585,0.0,0.5998519910851551,6.0,0.3125,1.375,O5,de-protonated,,0.0,,C16 H22 O5,16.0,22.0,5.0,,,,,
237,383,293.17592399491485,293.17583501174755,293.1758328639391,3779784362.148285,409.2505399210469,725661.9760898175,21187.65156570861,-1,0.007326007870785643,0.8570939760786833,0.993805644187664,0.9117786433222757,5.0,0.23529411764705882,1.5294117647058822,O4,de-protonated,,0.0,,C17 H26 O4,17.0,26.0,4.0,,,,,
238,384,293.1792788150696,293.17918983107694,293.17920416725906,3401019.084261177,72.35491552302179,857251.479627607,18.768641484334008,-1,-0.04889904166118612,0.9995662291987824,0.0,0.5997397375192693,0.0,0.2857142857142857,2.142857142857143,S1 O4,de-protonated,,0.0,,C14 H30 O4 S1,14.0,30.0,4.0,,,1.0,,
239,386,293.20834057253626,293.20825158139365,293.2081956212891,2105136.368815298,75.02925822153861,803012.8972601757,11.709565402082275,-1,0.19085450327840933,0.993412445208991,0.0,0.5960474671253946,0.0,0.38461538461538464,2.3076923076923075,N2 O5,de-protonated,,0.0,,C13 H30 O5 N2,13.0,30.0,5.0,2.0,,,,
240,387,294.17928129974166,294.17919206980775,294.1791876990091,677040548.3287687,196.5917689984974,728583.8530140732,3692.4774076651147,-1,0.014857606628874184,0.8570896453152556,0.993805644187664,0.9117760448642189,5.0,0.23529411764705882,1.5294117647058822,13C1 O4,de-protonated,,1.0,383.0,C16 H26 O4 13C1,16.0,26.0,4.0,,,,1.0,
241,392,295.15518696438045,295.155097494603,295.15509741904907,32033949.217923425,104.42875347240444,725862.599464423,178.59656953002735,-1,0.00025598047409746864,0.9999838837179662,0.9980625260907339,0.9992153406670733,5.0,0.3125,1.5,O5,de-protonated,,0.0,,C16 H24 O5,16.0,24.0,5.0,,,,,
242,393,295.18017023204146,295.18008075612624,295.18007785722904,28731458.257295735,231.48748677307137,730071.5071085773,155.9719667697526,-1,0.009820775265927865,0.8570928672547583,0.993805644187664,0.9117779780279206,5.0,0.23529411764705882,1.5294117647058822,O3 18O1,de-protonated,,1.0,383.0,C17 H26 O3 18O1,17.0,26.0,3.0,,,,,1.0
