,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
2431,4908,527.1410832760337,527.1406788259906,527.1406291240991,5898883.4683119375,416.57666872831624,404965.6920180417,30.149931576535465,-1,0.09428582953476528,0.9983882545247172,0.0,0.5990329527148304,10.0,0.6086956521739131,1.2173913043478262,O14,de-protonated,,0.0,,C23 H28 O14,23.0,28.0,14.0,,,,,,
2432,4909,527.1523216579138,527.1519171994364,527.151862513389,2006631.5289640087,195.07984778238475,398223.34202959674,10.46680354414552,-1,0.10373869712848652,0.998049205813991,0.0,0.5988295234883946,10.0,0.5909090909090909,1.2727272727272727,N2 O13,de-protonated,,0.0,,C22 H28 O13 N2,22.0,28.0,13.0,2.0,,,,,
2433,4911,527.1773788402851,527.1769743630026,527.1770146334491,3963453.9647521703,174.0493969209585,442963.56346444774,20.22968206361147,-1,-0.07638885104981569,0.9989417606926025,0.0,0.5993650564155615,9.0,0.5416666666666666,1.3333333333333333,O13,de-protonated,,0.0,,C24 H32 O13,24.0,32.0,13.0,,,,,,
2434,4913,527.2138147399469,527.2134102353199,527.2134001427991,3798111.2707144893,141.92562952579055,412364.0481032706,19.418666404379533,-1,0.01914314169872595,0.9999335085479137,0.0,0.5999601051287482,8.0,0.48,1.44,O12,de-protonated,,0.0,,C25 H36 O12,25.0,36.0,12.0,,,,,,
2435,4914,527.2268084886284,527.2264039742498,527.2262873023691,2383098.3803250296,165.4685820516412,396348.6590159859,12.278855439772435,-1,0.22129374718696113,0.9911536516836609,0.0,0.5946921910101965,3.0,0.5454545454545454,1.8636363636363635,P1 O12,de-protonated,,0.0,,C22 H41 O12 P1,22.0,41.0,12.0,,1.0,,,,
2436,4915,527.2501680982872,527.2497635663775,527.249785652149,4964790.0813034,121.55849667388267,448602.13994205685,25.36480858873221,-1,-0.041888630464978066,0.9996816704043171,0.0,0.5998090022425903,7.0,0.4230769230769231,1.5384615384615385,O11,de-protonated,,0.0,,C26 H40 O11,26.0,40.0,11.0,,,,,,
2437,4917,527.2865736508477,527.2861690916162,527.286171161499,4714638.730782176,188.44901155463168,428111.3054809909,24.113676541157016,-1,-0.003925539778126745,0.9999972039045932,0.0,0.599998322342756,6.0,0.37037037037037035,1.6296296296296295,O10,de-protonated,,0.0,,C27 H44 O10,27.0,44.0,10.0,,,,,,
2438,4918,527.3230008216357,527.3225962350662,527.322556670849,2083188.9671126534,151.62193841099335,432387.4686156566,10.766526722557325,-1,0.07502849366818692,0.9989790969478515,0.0,0.5993874581687109,5.0,0.32142857142857145,1.7142857142857142,O9,de-protonated,,0.0,,C28 H48 O9,28.0,48.0,9.0,,,,,,
2439,4921,528.1460269414714,528.1456217372329,528.145611883739,2408740.6026189355,173.81022829695522,445274.46597909136,12.438185408252785,-1,0.018656775111481096,0.9999368441961899,0.0,0.5999621065177139,0.0,0.7333333333333333,2.4,N3 S2 P1 O11,de-protonated,,0.0,,C15 H36 O11 N3 P1 S2,15.0,36.0,11.0,3.0,1.0,2.0,,,
2440,4923,528.2089649450394,528.2085596935668,528.208649114999,1909552.4929948708,58.2344278223807,395248.05859542196,9.854950345514018,-1,-0.16929187428375841,0.9948132260693296,0.0,0.5968879356415978,8.0,0.5,1.4583333333333333,N1 O12,de-protonated,,0.0,,C24 H35 O12 N1,24.0,35.0,12.0,1.0,,,,,
2441,4924,528.221985947982,528.2215806867374,528.2215362745691,1652110.0639310179,144.4710520747435,346495.5377211861,8.462445600496219,-1,0.08407867776287246,0.9987181208919295,0.0,0.5992308725351576,3.0,0.5714285714285714,1.9047619047619047,N1 P1 O12,de-protonated,,0.0,,C21 H40 O12 N1 P1,21.0,40.0,12.0,1.0,1.0,,,,
2442,4925,528.3919289816118,528.3915235928275,528.391446041619,2807245.53887531,222.70076743752344,357443.1833795993,14.355368963409765,-1,0.14676847834418263,0.9960990449166058,0.0,0.5976594269499634,2.0,0.06666666666666667,1.9666666666666666,N1 S2 O2,de-protonated,,0.0,,C30 H59 O2 N1 S2,30.0,59.0,2.0,1.0,,2.0,,,
2443,4926,529.026479490122,529.026073625117,529.025993292449,1738766.528625405,194.91587277499286,366606.2779065421,8.885910701149932,-1,0.1518501339581914,0.9958248125791717,0.0,0.597494887547503,17.0,0.6521739130434783,0.6086956521739131,O15,de-protonated,,0.0,,C23 H14 O15,23.0,14.0,15.0,,,,,,
2444,4927,529.0626895239789,529.0622836317987,529.062378801799,1691576.9488643408,216.3816285011271,412618.9155018639,8.76249527474507,-1,-0.17988427104813434,0.9941458225936972,0.0,0.5964874935562183,16.0,0.5833333333333334,0.75,O14,de-protonated,,0.0,,C24 H18 O14,24.0,18.0,14.0,,,,,,
2445,4928,529.0839434933882,529.0835375852572,529.0835081698591,3067655.5359396674,173.69452414272328,393389.06629930297,15.70706172879633,-1,0.05559689094228863,0.9994392967719188,0.0,0.5996635780631513,11.0,0.7619047619047619,1.0476190476190477,O16,de-protonated,,0.0,,C21 H22 O16,21.0,22.0,16.0,,,,,,
2446,4929,529.0991048994433,529.0986989799339,529.098764311149,1691001.4587390472,130.82343892475023,412070.32386492647,8.619490098117216,-1,-0.12347640832986215,0.9972373795791344,0.0,0.5983424277474806,15.0,0.52,0.88,O13,de-protonated,,0.0,,C25 H22 O13,25.0,22.0,13.0,,,,,,
2447,4930,529.1202678785224,529.1198619431306,529.119893679209,4135460.7708269116,174.4278862497667,434434.92934853985,21.20916957476115,-1,-0.05997899305178684,0.9993474550513071,0.0,0.5996084730307842,10.0,0.6818181818181818,1.1818181818181819,O15,de-protonated,,0.0,,C22 H26 O15,22.0,26.0,15.0,,,,,,
2448,4931,529.1355169487437,529.1351110019076,529.135149820499,1826845.316837461,210.27822668908976,401735.1694362574,9.406345065407463,-1,-0.07336233742809645,0.9990239139457944,0.0,0.5994143483674766,14.0,0.46153846153846156,1.0,O12,de-protonated,,0.0,,C26 H26 O12,26.0,26.0,12.0,,,,,,
2449,4932,529.1565928923977,529.1561869297444,529.156279188559,3431985.924499956,195.91574143389866,412190.42291341664,17.552416199802334,-1,-0.1743507885851688,0.9944994706169282,0.0,0.5966996823701569,9.0,0.6086956521739131,1.3043478260869565,O14,de-protonated,,0.0,,C23 H30 O14,23.0,30.0,14.0,,,,,,
2450,4933,529.1930320102385,529.1926260202382,529.192664697909,2828234.102329797,40.61956027902682,446792.59496872936,15.05276407134834,-1,-0.07308807047598137,0.999031195018387,0.0,0.5994187170110322,8.0,0.5416666666666666,1.4166666666666667,O13,de-protonated,,0.0,,C24 H34 O13,24.0,34.0,13.0,,,,,,
2451,4934,529.2083702505593,529.2079642490478,529.207920839199,1613329.5550663641,71.7454566111085,412543.5518073218,8.24010193546524,-1,0.08202796495747054,0.9987798517087394,0.0,0.5992679110252436,12.0,0.35714285714285715,1.2142857142857142,O10,de-protonated,,0.0,,C28 H34 O10,28.0,34.0,10.0,,,,,,
2452,4936,529.2294695001216,529.2290634827755,529.2290502072591,4890247.299641197,144.52597620013748,404030.7201199697,25.02786488489672,-1,0.025084632778980417,0.9998858319637296,0.0,0.5999314991782377,7.0,0.48,1.52,O12,de-protonated,,0.0,,C25 H38 O12,25.0,38.0,12.0,,,,,,
2453,4938,529.2658709475396,529.2654649028748,529.265435716609,5274974.24657243,135.18194734498772,449724.28351865604,26.900645006214916,-1,0.055144855182976175,0.9994483749015725,0.0,0.5996690249409434,6.0,0.4230769230769231,1.6153846153846154,O11,de-protonated,,0.0,,C26 H42 O11,26.0,42.0,11.0,,,,,,
2454,4939,529.302192320225,529.3017862483015,529.3018212259591,4094088.1429884527,128.87093962587997,447371.3842550278,20.895733571193254,-1,-0.06608263225853947,0.9992079429824223,0.0,0.5995247657894534,5.0,0.37037037037037035,1.7037037037037037,O10,de-protonated,,0.0,,C27 H46 O10,27.0,46.0,10.0,,,,,,
2455,4940,529.3385955328712,529.3381894336276,529.3382067353091,1601837.1316251277,101.50441621531994,366476.86281459295,8.178067726425759,-1,-0.032685495378115936,0.9998061696062146,0.0,0.5998837017637287,4.0,0.32142857142857145,1.7857142857142858,O9,de-protonated,,0.0,,C28 H50 O9,28.0,50.0,9.0,,,,,,
2456,4942,530.2246167303339,530.2242099661445,530.2242991794591,2043034.624228568,195.0387696184132,356950.41805599467,10.430889002070032,-1,-0.1682558018057404,0.9948763558700103,0.0,0.5969258135220061,7.0,0.5,1.5416666666666667,N1 O12,de-protonated,,0.0,,C24 H37 O12 N1,24.0,37.0,12.0,1.0,,,,,
2457,4943,530.2611207572377,530.2607139656526,530.260684688809,2422176.881312768,224.92133538001374,380081.5055399194,12.372886240842806,-1,0.05521217106833689,0.9994470277034991,0.0,0.5996682166220995,6.0,0.44,1.64,N1 O11,de-protonated,,0.0,,C25 H41 O11 N1,25.0,41.0,11.0,1.0,,,,,
2458,4945,531.0785064137376,531.0780990087167,531.078028866259,1993796.0811559113,172.90549708847988,396960.33155946544,10.432847977092331,-1,0.13207561564187476,0.9968398187950852,0.0,0.5981038912770511,15.0,0.5833333333333334,0.8333333333333334,O14,de-protonated,,0.0,,C24 H20 O14,24.0,20.0,14.0,,,,,,
2459,4946,531.0996051380827,531.0991977172274,531.099158234319,1756279.6319657555,229.40308007712682,445875.4139376531,8.964922693716005,-1,0.07434187717955215,0.9989976875286473,0.0,0.5993986125171883,10.0,0.7619047619047619,1.1428571428571428,O16,de-protonated,,0.0,,C21 H24 O16,21.0,24.0,16.0,,,,,,
2460,4947,531.1148110764698,531.1144036442028,531.114414375609,2925844.400398375,154.0850031154267,385695.6757912626,15.212094039828688,-1,-0.020205451031137283,0.9999259244574439,0.0,0.5999555546744663,14.0,0.52,0.96,O13,de-protonated,,0.0,,C25 H24 O13,25.0,24.0,13.0,,,,,,
2461,4948,531.1511823601821,531.150774900619,531.150799884959,2991373.516267497,128.60383467436847,413513.75503231335,15.30351287420266,-1,-0.047038129350729735,0.9995986098258018,0.0,0.5997591658954811,13.0,0.46153846153846156,1.0769230769230769,O12,de-protonated,,0.0,,C26 H28 O12,26.0,28.0,12.0,,,,,,
2462,4949,531.164210620765,531.1638031514243,531.163687044529,1638920.0895006384,177.61573324976146,379097.93294997496,8.569209739211534,-1,0.21858967052877254,0.9913675947771754,0.0,0.5948205568663052,8.0,0.5217391304347826,1.434782608695652,P1 O12,de-protonated,,0.0,,C23 H33 O12 P1,23.0,33.0,12.0,,1.0,,,,
2463,4951,531.2087162456527,531.2083087429112,531.208314762369,2594109.5796680916,178.94952584654908,404884.9501482106,13.315806218242901,-1,-0.011331633298851453,0.9999767011871532,0.0,0.5999860207122919,7.0,0.5416666666666666,1.5,O13,de-protonated,,0.0,,C24 H36 O13,24.0,36.0,13.0,,,,,,
2464,4952,531.2369806741592,531.2365731502057,531.236458063229,3500938.767741107,181.861710010922,394983.36028221255,17.881524003548627,-1,0.21663983144893384,0.9915202596362622,0.0,0.5949121557817573,6.0,0.4,1.64,P1 O10,de-protonated,,0.0,,C25 H41 O10 P1,25.0,41.0,10.0,,1.0,,,,
2465,4954,531.2451605537649,531.2447530236725,531.244700271719,3827355.526116056,393.72234460382083,399418.9066817971,19.67594512397485,-1,0.09929878540506626,0.9982124703491919,0.0,0.5989274822095151,6.0,0.48,1.6,O12,de-protonated,,0.0,,C25 H40 O12,25.0,40.0,12.0,,,,,,
2466,4956,531.2814025066886,531.2809949493972,531.281085781069,3953506.1028467338,178.20351404371257,428731.658758862,20.16699486289789,-1,-0.17096726061976736,0.9947103302616586,0.0,0.5968261981569951,5.0,0.4230769230769231,1.6923076923076923,O11,de-protonated,,0.0,,C26 H44 O11,26.0,44.0,11.0,,,,,,
2467,4957,531.3178015776614,531.317393993053,531.317471290419,1942635.8667023375,253.34159716967895,328926.9444036693,10.03713502258786,-1,-0.14548244733135188,0.9961669775574516,0.0,0.597700186534471,4.0,0.37037037037037035,1.7777777777777777,O10,de-protonated,,0.0,,C27 H48 O10,27.0,48.0,10.0,,,,,,
2468,4958,532.2039338690129,532.2035256193753,532.203563734569,2686898.0231995196,275.89093429197624,402923.7625285755,13.9387602753341,-1,-0.07161769717089755,0.9990697654689372,0.0,0.5994418592813623,7.0,0.5652173913043478,1.5217391304347827,N1 O13,de-protonated,,0.0,,C23 H35 O13 N1,23.0,35.0,13.0,1.0,,,,,
2469,4959,532.2403781578463,532.2399698808579,532.2399492439191,3129427.183833183,226.53516592058173,386564.0685213485,16.23206703477256,-1,0.03877375004693926,0.9997272465789427,0.0,0.5998363479473656,6.0,0.5,1.625,N1 O12,de-protonated,,0.0,,C24 H39 O12 N1,24.0,39.0,12.0,1.0,,,,,
2470,4961,533.0577301380787,533.0573212476796,533.0572934213691,1860173.5179332574,154.94916090704808,426489.3955822317,9.677336610158877,-1,0.052201350373198493,0.9995056779982116,0.0,0.5997034067989269,15.0,0.6521739130434783,0.782608695652174,O15,de-protonated,,0.0,,C23 H18 O15,23.0,18.0,15.0,,,,,,
2471,4962,533.0941077332166,533.0936988155166,533.0936789307191,2828427.597312188,82.14959123207665,454085.4703286532,14.501639098408118,-1,0.03730075658078437,0.9997475738808211,0.0,0.5998485443284927,14.0,0.5833333333333334,0.9166666666666666,O14,de-protonated,,0.0,,C24 H22 O14,24.0,22.0,14.0,,,,,,
2472,4964,533.1304670836291,533.1300581386421,533.130064440069,3845218.431392457,157.3493205290867,398498.2235849463,19.692922907501444,-1,-0.011819680223026182,0.9999746510614962,0.0,0.5999847906368977,13.0,0.52,1.04,O13,de-protonated,,0.0,,C25 H26 O13,25.0,26.0,13.0,,,,,,
2473,4965,533.1669183841193,533.1665094117761,533.166449949419,3374096.3919765186,71.16984554793558,443704.1070353305,17.299055430251617,-1,0.11152681714520923,0.9977456442208638,0.0,0.5986473865325183,12.0,0.46153846153846156,1.1538461538461537,O12,de-protonated,,0.0,,C26 H30 O12,26.0,30.0,12.0,,,,,,
2474,4967,533.203209281208,533.202800281629,533.2028354587691,2304690.9367674687,151.01804928497123,363741.2214852879,11.753850133796206,-1,-0.06597328013903263,0.9992105611372787,0.0,0.5995263366823672,11.0,0.4074074074074074,1.2592592592592593,O11,de-protonated,,0.0,,C27 H34 O11,27.0,34.0,11.0,,,,,,
2475,4971,533.2607684010416,533.2603593582653,533.260350336179,2375442.37283959,47.107780416361734,427092.37046317896,12.599474351755433,-1,0.01691872694944253,0.9999480628741113,0.0,0.5999688377244667,5.0,0.48,1.68,O12,de-protonated,,0.0,,C25 H42 O12,25.0,42.0,12.0,,,,,,
2476,4974,534.2196188666811,534.2192091043017,534.219213799029,2998430.1614217437,191.79022473546607,359866.15309979406,15.387748800161532,-1,-0.008788016555099799,0.999985986954953,0.0,0.5999915921729718,6.0,0.5652173913043478,1.608695652173913,N1 O13,de-protonated,,0.0,,C23 H37 O13 N1,23.0,37.0,13.0,1.0,,,,,
2477,4975,534.2560416864353,534.2556318967212,534.255599308379,2169475.773890141,129.8374951748066,418484.3160258478,11.097593501325917,-1,0.060997661406295145,0.9993251090474994,0.0,0.5995950654284996,5.0,0.5,1.7083333333333333,N1 O12,de-protonated,,0.0,,C24 H41 O12 N1,24.0,41.0,12.0,1.0,,,,,
2478,4976,535.0732875311618,535.0728771281167,535.072943485829,2449438.1938843234,112.70999532500664,382339.4772769811,12.47932388372107,-1,-0.1240161983387281,0.9972132063769225,0.0,0.5983279238261534,14.0,0.6521739130434783,0.8695652173913043,O15,de-protonated,,0.0,,C23 H20 O15,23.0,20.0,15.0,,,,,,
2479,4977,535.1097316220346,535.1093211916389,535.109328995179,4365790.236601317,116.48366296603645,426559.648619828,22.445935805506153,-1,-0.014583076242778631,0.9999614127577339,0.0,0.5999768476546403,13.0,0.5833333333333334,1.0,O14,de-protonated,,0.0,,C24 H24 O14,24.0,24.0,14.0,,,,,,
2480,4978,535.1461197962029,535.1457093384984,535.145714504529,4310559.427070028,102.93759273382102,394539.8062369545,22.385860571488973,-1,-0.009653502761189977,0.9999830909189145,0.0,0.5999898545513487,12.0,0.52,1.12,O13,de-protonated,,0.0,,C25 H28 O13,25.0,28.0,13.0,,,,,,
2481,4979,535.1824854275774,535.1820749425809,535.182100013879,4254117.268640163,130.76812219791444,410049.8386302122,21.751152664263977,-1,-0.04684629412694074,0.9996018764718374,0.0,0.5997611258831024,11.0,0.46153846153846156,1.2307692307692308,O12,de-protonated,,0.0,,C26 H32 O12,26.0,32.0,12.0,,,,,,
2482,4981,535.2189203161147,535.2185098037744,535.2184855232291,1891615.2332926884,68.47339576366775,396623.49061587395,9.904577712745603,-1,0.045365670182664436,0.9996266403302564,0.0,0.5997759841981538,10.0,0.4074074074074074,1.3333333333333333,O11,de-protonated,,0.0,,C27 H36 O11,27.0,36.0,11.0,,,,,,
2483,4984,536.2353040935652,536.234892818444,536.2348638634891,2240129.173723046,297.1008827372523,411050.47941082437,11.484164572392993,-1,0.053996778052295996,0.9994710986852329,0.0,0.5996826592111397,5.0,0.5652173913043478,1.6956521739130435,N1 O13,de-protonated,,0.0,,C23 H39 O13 N1,23.0,39.0,13.0,1.0,,,,,
2484,4987,537.0524870924054,537.0520752040004,537.052208040939,1720494.827587532,108.5597322349079,354073.8040168278,8.79840981682056,-1,-0.24734455355360374,0.9889604789977782,0.0,0.5933762873986669,14.0,0.7272727272727273,0.8181818181818182,O16,de-protonated,,0.0,,C22 H18 O16,22.0,18.0,16.0,,,,,,
2485,4988,537.0890260106485,537.0886140948215,537.088593550289,2822771.1686729155,173.05535988145732,411190.0265019682,14.65574513349567,-1,0.03825166415815879,0.999734541371372,0.0,0.5998407248228231,13.0,0.6521739130434783,0.9565217391304348,O15,de-protonated,,0.0,,C23 H22 O15,23.0,22.0,15.0,,,,,,
2486,4989,537.1253923600917,537.1249804169724,537.124979059639,5358553.217576279,196.91405866041464,415764.91911148466,27.342067377906375,-1,0.0025270346197531386,0.9999988412867852,0.0,0.5999993047720711,12.0,0.5833333333333334,1.0833333333333333,O14,de-protonated,,0.0,,C24 H26 O14,24.0,26.0,14.0,,,,,,
2487,4990,537.1365574484847,537.1361454969862,537.136212448929,1905322.2331010744,137.3120795483709,347076.27835609025,9.731861414946207,-1,-0.1246461163131622,0.9971848644319287,0.0,0.5983109186591572,12.0,0.5652173913043478,1.1304347826086956,N2 O13,de-protonated,,0.0,,C23 H26 O13 N2,23.0,26.0,13.0,2.0,,,,,
2488,4991,537.1617137148343,537.1613017444563,537.161364568989,4322448.5765902335,135.415935174628,405056.0145377442,22.664035024655483,-1,-0.11695653648478489,0.9975210716374969,0.0,0.5985126429824982,11.0,0.52,1.2,O13,de-protonated,,0.0,,C25 H30 O13,25.0,30.0,13.0,,,,,,
2489,4992,537.1981045573431,537.1976925596543,537.197750078339,3132697.9693070296,127.96834556473028,390784.967468538,16.16415590066618,-1,-0.10707171553887193,0.9979219704406943,0.0,0.5987531822644165,10.0,0.46153846153846156,1.3076923076923077,O12,de-protonated,,0.0,,C26 H34 O12,26.0,34.0,12.0,,,,,,
2490,4993,537.2111579151518,537.2107459076667,537.210637237909,2788202.3336796714,74.84413152170494,374956.7013791742,14.231953537004905,-1,0.20228519340168746,0.992602742255101,0.0,0.5955616453530606,5.0,0.5217391304347826,1.6956521739130435,P1 O12,de-protonated,,0.0,,C23 H39 O12 P1,23.0,39.0,12.0,,1.0,,,,
2491,4997,537.2685442216044,537.2681321710518,537.2680191735891,1764022.1834934915,134.71469429242907,418889.1234468542,9.177144987798437,-1,0.21031860942149772,0.9920059376160166,0.0,0.5952035625696099,12.0,0.15625,1.3125,S1 O5,de-protonated,,0.0,,C32 H42 O5 S1,32.0,42.0,5.0,,,1.0,,,
2492,5001,539.0681474341055,539.0677340329773,539.0678581053991,2245595.8903670097,69.52101210836314,402761.92136668874,11.564482548307266,-1,-0.23016104533279735,0.990433966317228,0.0,0.5942603797903367,13.0,0.7272727272727273,0.9090909090909091,O16,de-protonated,,0.0,,C22 H20 O16,22.0,20.0,16.0,,,,,,
2493,5002,539.1046876799912,539.1042742514401,539.104243614749,3746881.041396668,95.4011654042852,415191.81330026325,19.199261201882003,-1,0.05682888139847888,0.9994141791791135,0.0,0.599648507507468,12.0,0.6521739130434783,1.0434782608695652,O15,de-protonated,,0.0,,C23 H24 O15,23.0,24.0,15.0,,,,,,
2494,5004,539.1409818186683,539.1405683628789,539.1406291240991,5000254.530260992,152.3399913533049,427828.3135786002,25.727871959531694,-1,-0.11270013223860682,0.9976980158453992,0.0,0.5986188095072394,11.0,0.5833333333333334,1.1666666666666667,O14,de-protonated,,0.0,,C24 H28 O14,24.0,28.0,14.0,,,,,,
2495,5005,539.1692743586603,539.1688608816379,539.168772424959,2378190.7948757107,157.85055918927304,434851.4426083834,12.545929034479249,-1,0.16406120572898295,0.9951280195694063,0.0,0.5970768117416437,10.0,0.44,1.32,P1 O11,de-protonated,,0.0,,C25 H33 O11 P1,25.0,33.0,11.0,,1.0,,,,
2496,5006,539.1773958006968,539.1769823175792,539.1770146334491,3325425.719499651,272.7357552030981,419064.11858652363,17.155397261949663,-1,-0.05993554795455539,0.9993483997279277,0.0,0.5996090398367566,10.0,0.52,1.28,O13,de-protonated,,0.0,,C25 H32 O13,25.0,32.0,13.0,,,,,,
2497,5007,539.2137979418773,539.2133844314404,539.2134001427991,3153572.054447828,184.33661973197965,377146.2839445344,16.35678844452562,-1,-0.029137552264395235,0.999845962483381,0.0,0.5999075774900285,9.0,0.46153846153846156,1.3846153846153846,O12,de-protonated,,0.0,,C26 H36 O12,26.0,36.0,12.0,,,,,,
2498,5009,539.2502055149158,539.2497919771557,539.249785652149,2593666.051516697,132.44825553173882,382347.9354950447,13.56720801277132,-1,0.011729270827641412,0.9999750373644554,0.0,0.5999850224186732,8.0,0.4074074074074074,1.4814814814814814,O11,de-protonated,,0.0,,C27 H40 O11,27.0,40.0,11.0,,,,,,
2499,5011,539.2865141558498,539.2861005908405,539.286171161499,2938985.9684410677,206.4781484423958,457781.28296765126,15.044928171259143,-1,-0.13085938838415923,0.9968976623459223,0.0,0.5981385974075534,7.0,0.35714285714285715,1.5714285714285714,O10,de-protonated,,0.0,,C28 H44 O10,28.0,44.0,10.0,,,,,,
2500,5012,539.322910661469,539.3224970691447,539.322556670849,1883592.9323848314,192.5061365368702,427788.9113938189,9.613343426097096,-1,-0.11051216686899112,0.9977864318211784,0.0,0.598671859092707,6.0,0.3103448275862069,1.6551724137931034,O9,de-protonated,,0.0,,C29 H48 O9,29.0,48.0,9.0,,,,,,
2501,5015,540.1856571303884,540.1852428905858,540.1851507652191,1743573.2446505511,143.66725017959246,361026.28304089943,9.113151803736658,-1,0.1705440561388277,0.99473641650301,0.0,0.596841849901806,5.0,0.6190476190476191,1.7142857142857142,N1 P1 O13,de-protonated,,0.0,,C21 H36 O13 N1 P1,21.0,36.0,13.0,1.0,1.0,,,,
2502,5018,541.0424804668363,541.0420655840004,541.042118813609,2503424.996355485,157.67440621003377,393754.8705810171,12.990616364541205,-1,-0.09838348397271174,0.9982452433198088,0.0,0.5989471459918853,21.0,0.2413793103448276,0.6206896551724138,S2 O7,de-protonated,,0.0,,C29 H18 O7 S2,29.0,18.0,7.0,,,2.0,,,
2503,5019,541.0838714923476,541.0834565784484,541.0835081698591,3588350.918847783,235.7631926308435,378803.724486674,18.347760058855876,-1,-0.09534833340732204,0.9983517545592787,0.0,0.5990110527355672,12.0,0.7272727272727273,1.0,O16,de-protonated,,0.0,,C22 H22 O16,22.0,22.0,16.0,,,,,,
2504,5021,541.1566546802061,541.1562397116841,541.156279188559,4450457.730536011,124.96822315290883,427049.4203841742,22.699296575056874,-1,-0.0729491210499275,0.9990348733756383,0.0,0.5994209240253829,10.0,0.5833333333333334,1.25,O14,de-protonated,,0.0,,C24 H30 O14,24.0,30.0,14.0,,,,,,
2505,5023,541.1930526694373,541.1926376735992,541.192664697909,2019551.3776104327,127.12733307917264,411722.90148552676,10.299637675575974,-1,-0.04993473041767866,0.9995476641539449,0.0,0.5997285984923669,9.0,0.52,1.36,O13,de-protonated,,0.0,,C25 H34 O13,25.0,34.0,13.0,,,,,,
2506,5024,541.2294773945338,541.2290623713594,541.2290502072591,2818635.962951322,345.31370147981306,361271.2202088161,14.468989514703129,-1,0.022474958285146257,0.9999083501592557,0.0,0.5999450100955535,8.0,0.46153846153846156,1.4615384615384615,O12,de-protonated,,0.0,,C26 H38 O12,26.0,38.0,12.0,,,,,,
2507,5025,541.242484060232,541.2420690272962,541.2419373668291,1613286.4720605202,373.2458781805516,351493.9256352897,8.310625036268018,-1,0.24325621873501035,0.9893204657168451,0.0,0.5935922794301071,3.0,0.5217391304347826,1.8695652173913044,P1 O12,de-protonated,,0.0,,C23 H43 O12 P1,23.0,43.0,12.0,,1.0,,,,
2508,5026,541.2658772367895,541.2654621862976,541.265435716609,4615595.768818926,274.5221508711166,403429.06325976044,23.830278154597707,-1,0.04890334174552595,0.9995661529220994,0.0,0.5997396917532596,7.0,0.4074074074074074,1.5555555555555556,O11,de-protonated,,0.0,,C27 H42 O11,27.0,42.0,11.0,,,,,,
2509,5027,541.3021965030928,541.3017814253437,541.3018212259591,3796017.9353979575,82.53800199529049,413469.32287196256,19.39124075406734,-1,-0.07352758441572863,0.9990195139292742,0.0,0.5994117083575645,6.0,0.35714285714285715,1.6428571428571428,O10,de-protonated,,0.0,,C28 H46 O10,28.0,46.0,10.0,,,,,,
2510,5030,542.1883994136019,542.1879836707708,542.187913670109,4136647.6358596063,314.82467257910207,386838.8580711073,21.12950459052098,-1,0.12910775038839123,0.9969800353983295,0.0,0.5981880212389976,9.0,0.5416666666666666,1.375,N1 O13,de-protonated,,0.0,,C24 H33 O13 N1,24.0,33.0,13.0,1.0,,,,,
2511,5033,543.0404592628734,543.0400428805839,543.040143755059,3879330.301785205,174.07206836280838,362531.80204461655,19.839193042499794,-1,-0.18575878102506033,0.9937584327222911,0.0,0.5962550596333747,7.0,0.7222222222222222,1.3888888888888888,S2 P1 O13,de-protonated,,0.0,,C18 H25 O13 P1 S2,18.0,25.0,13.0,,1.0,2.0,,,
2512,5034,543.0784810447786,543.0780646339543,543.078028866259,1795626.7697660723,313.20387301404793,361442.4512658075,9.183021912865335,-1,0.06586106119800572,0.9992132434298491,0.0,0.5995279460579094,16.0,0.56,0.8,O14,de-protonated,,0.0,,C25 H20 O14,25.0,20.0,14.0,,,,,,
2513,5035,543.097008068813,543.0965916440845,543.096656310869,1590479.7787322972,124.86435065498279,333218.35171624855,8.168272851314264,-1,-0.1190704891273005,0.9974307663384601,0.0,0.598458459803076,15.0,0.4230769230769231,0.9230769230769231,S1 O11,de-protonated,,0.0,,C26 H24 O11 S1,26.0,24.0,11.0,,,1.0,,,
2514,5036,543.0996321565423,543.0992157298444,543.099158234319,3093735.1928931023,148.29367158936304,405888.598074438,15.885981447499672,-1,0.10586561321883783,0.9979684751020493,0.0,0.5987810850612296,11.0,0.7272727272727273,1.0909090909090908,O16,de-protonated,,0.0,,C22 H24 O16,22.0,24.0,16.0,,,,,,
2515,5038,543.1360291362759,543.1356126822626,543.135543743669,2988168.0671374337,132.47316238964217,392166.9575643609,15.252579523622876,-1,0.12692705233490356,0.9970810436438896,0.0,0.5982486261863338,10.0,0.6521739130434783,1.2173913043478262,O15,de-protonated,,0.0,,C23 H28 O15,23.0,28.0,15.0,,,,,,
2516,5039,543.1473273222445,543.1469108597521,543.1467771329591,1638288.069049015,178.1440820377784,330604.50795789604,8.497707150897607,-1,0.24620746850383957,0.9890611908915377,0.0,0.5934367145349225,10.0,0.6363636363636364,1.2727272727272727,N2 O14,de-protonated,,0.0,,C22 H28 O14 N2,22.0,28.0,14.0,2.0,,,,,
